dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds006239,pythia-70m-full,EleutherAI/pythia-70m@step0,0,0,Orth,ses-11,96,-0.007849085014854306,0.008559024963323529,-0.005382836340687209
ds006239,pythia-70m-full,EleutherAI/pythia-70m@step1000,1000,2097152000,Orth,ses-11,96,-0.030743028811794186,-0.012800447475549539,-0.02048945021030312
ds006239,pythia-70m-full,EleutherAI/pythia-70m@step143000,143000,299892736000,Orth,ses-11,96,0.01157045049751786,0.022682287332502125,0.007764283487837822
ds006239,pythia-70m-full,EleutherAI/pythia-70m@step0,0,0,Orth,ses-11+,96,0.007781222025408676,0.007858049898701014,0.005152907493563916
ds006239,pythia-70m-full,EleutherAI/pythia-70m@step1000,1000,2097152000,Orth,ses-11+,96,-0.019516436410627086,-0.005612521680284057,-0.012991460885158717
ds006239,pythia-70m-full,EleutherAI/pythia-70m@step143000,143000,299892736000,Orth,ses-11+,96,0.022782888239080843,0.022969485358231713,0.015050622828182543
ds006239,pythia-70m-full,EleutherAI/pythia-70m@step0,0,0,Phon,ses-11,96,-0.007849085014854306,0.008559024963323529,-0.005382836340687209
ds006239,pythia-70m-full,EleutherAI/pythia-70m@step1000,1000,2097152000,Phon,ses-11,96,-0.030743028811794186,-0.012800447475549539,-0.02048945021030312
ds006239,pythia-70m-full,EleutherAI/pythia-70m@step143000,143000,299892736000,Phon,ses-11,96,0.01157045049751786,0.022682287332502125,0.007764283487837822
ds006239,pythia-70m-full,EleutherAI/pythia-70m@step0,0,0,Phon,ses-11+,96,0.007781222025408676,0.007858049898701014,0.005152907493563916
ds006239,pythia-70m-full,EleutherAI/pythia-70m@step1000,1000,2097152000,Phon,ses-11+,96,-0.019516436410627086,-0.005612521680284057,-0.012991460885158717
ds006239,pythia-70m-full,EleutherAI/pythia-70m@step143000,143000,299892736000,Phon,ses-11+,96,0.022782888239080843,0.022969485358231713,0.015050622828182543
ds006239,pythia-70m-full,EleutherAI/pythia-70m@step0,0,0,Sem,ses-11,48,-0.023489966497943778,-0.022525931353023873,-0.015833160276136356
ds006239,pythia-70m-full,EleutherAI/pythia-70m@step1000,1000,2097152000,Sem,ses-11,48,-0.01733500522833676,0.007943690578880138,-0.011620004153372727
ds006239,pythia-70m-full,EleutherAI/pythia-70m@step143000,143000,299892736000,Sem,ses-11,48,-0.031767013949917836,-0.027666404913755865,-0.02182723228051628
ds006239,pythia-70m-full,EleutherAI/pythia-70m@step0,0,0,Sem,ses-11+,48,-0.02319591279228266,-0.023845170979225304,-0.015213300861510194
ds006239,pythia-70m-full,EleutherAI/pythia-70m@step1000,1000,2097152000,Sem,ses-11+,48,-0.019500852488196843,0.0015512697042166495,-0.013095710069411669
ds006239,pythia-70m-full,EleutherAI/pythia-70m@step143000,143000,299892736000,Sem,ses-11+,48,-0.031418798177004145,-0.012606115450146907,-0.020999704229517895
ds006239,pythia-70m-full,EleutherAI/pythia-70m@step0,0,0,SemLocal,ses-11,48,0.05315469293410434,0.06841920954576886,0.03556797372047802
ds006239,pythia-70m-full,EleutherAI/pythia-70m@step1000,1000,2097152000,SemLocal,ses-11,48,0.02877771598311569,0.04425686047042443,0.019659297576569944
ds006239,pythia-70m-full,EleutherAI/pythia-70m@step143000,143000,299892736000,SemLocal,ses-11,48,0.02171441554271738,0.009985997593608534,0.01368725103362344
ds006239,pythia-70m-full,EleutherAI/pythia-70m@step0,0,0,SemLocal,ses-11+,48,0.020526537230752536,0.034294387882212375,0.013882333692033707
ds006239,pythia-70m-full,EleutherAI/pythia-70m@step1000,1000,2097152000,SemLocal,ses-11+,48,0.02084585764947899,0.013332315524022692,0.014064830372482018
ds006239,pythia-70m-full,EleutherAI/pythia-70m@step143000,143000,299892736000,SemLocal,ses-11+,48,0.028471948622588734,0.009741442239262484,0.01861466140572788
