family,model_ref,step,tokens,norm,gini,hoyer,per,condition_number,cka_to_prev
pythia-70m-full,EleutherAI/pythia-70m@step0,0,0,9.68770141733957,0.11340793893172056,0.024342712667506,0.2580440031696241,36.422100979698776,
pythia-70m-full,EleutherAI/pythia-70m@step1000,1000,2097152000,9.983831347508177,0.12978771384559218,0.03199240103053943,0.15632273140631606,72.95979895475818,0.6117543863971088
pythia-70m-full,EleutherAI/pythia-70m@step143000,143000,299892736000,39.8003201934522,0.34430002123749,0.4762751628918856,0.023095524564862465,449.7629002486701,0.49748823037103046
