dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Orth,ses-11,96,-0.03919772909568546,-0.014634908310152319,-0.026195726209579665
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Orth,ses-11,96,-0.03919772909568546,-0.014634908310152319,-0.026195726209579665
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Orth,ses-11,96,-0.040825322583267355,-0.01763646743029479,-0.02731035199316563
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Orth,ses-11,96,-0.03919772909568546,-0.014634908310152319,-0.026195726209579665
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Orth,ses-11+,96,-0.016989050205710954,-0.006408901470618754,-0.011645559390909825
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Orth,ses-11+,96,-0.016989050205710954,-0.006408901470618754,-0.011645559390909825
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Orth,ses-11+,96,-0.016219237392288494,-0.008982536808327179,-0.011084686931190666
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Orth,ses-11+,96,-0.016989050205710954,-0.006408901470618754,-0.011645559390909825
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Phon,ses-11,96,-0.03919772909568546,-0.014634908310152319,-0.026195726209579665
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Phon,ses-11,96,-0.03919772909568546,-0.014634908310152319,-0.026195726209579665
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Phon,ses-11,96,-0.040825322583267355,-0.01763646743029479,-0.02731035199316563
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Phon,ses-11,96,-0.03919772909568546,-0.014634908310152319,-0.026195726209579665
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Phon,ses-11+,96,-0.016989050205710954,-0.006408901470618754,-0.011645559390909825
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Phon,ses-11+,96,-0.016989050205710954,-0.006408901470618754,-0.011645559390909825
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Phon,ses-11+,96,-0.016219237392288494,-0.008982536808327179,-0.011084686931190666
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Phon,ses-11+,96,-0.016989050205710954,-0.006408901470618754,-0.011645559390909825
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Sem,ses-11,48,-0.028023828165883616,0.006071684480528101,-0.01920305587544916
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Sem,ses-11,48,-0.028023828165883616,0.006071684480528101,-0.01920305587544916
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Sem,ses-11,48,-0.013454658482079893,-0.0025951998121429287,-0.00967861705274154
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Sem,ses-11,48,-0.028023828165883616,0.006071684480528101,-0.01920305587544916
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Sem,ses-11+,48,-0.009264840485855984,0.0005343669802673583,-0.006865650978245138
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Sem,ses-11+,48,-0.009264840485855984,0.0005343669802673583,-0.006865650978245138
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Sem,ses-11+,48,-0.008167059493544373,-0.008825318235050398,-0.0052200343597198365
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Sem,ses-11+,48,-0.009264840485855984,0.0005343669802673583,-0.006865650978245138
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,SemLocal,ses-11,48,0.016860598025808537,0.019637654507125374,0.011217252858590245
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,SemLocal,ses-11,48,0.016860598025808537,0.019637654507125374,0.011217252858590245
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,SemLocal,ses-11,48,0.029014739824508553,0.012102702636065589,0.018753107163309357
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,SemLocal,ses-11,48,0.016860598025808537,0.019637654507125374,0.011217252858590245
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,SemLocal,ses-11+,48,-0.0004812547994840508,0.00033778857281801643,-0.0006890822934169043
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,SemLocal,ses-11+,48,-0.0004812547994840508,0.00033778857281801643,-0.0006890822934169043
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,SemLocal,ses-11+,48,0.0027291478089504066,-0.01022847538419108,0.0015480752893201684
ds006239,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,SemLocal,ses-11+,48,-0.0004812547994840508,0.00033778857281801643,-0.0006890822934169043
