dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1850,1850,969932800,Phon,ses-11,96,-0.025151495318089807,-0.015765907761095654,-0.016905061513181947
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-4000,4000,2097152000,Phon,ses-11,96,-0.018586529162677726,-0.01887020441737689,-0.012587209414191324
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-10,10,5242880,Phon,ses-11+,96,-0.029330258519005125,-0.007779033446246569,-0.019434856058769427
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-20,20,10485760,Phon,ses-11+,96,-0.013281914177936253,-0.0024702429787013293,-0.008732293554680736
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-30,30,15728640,Phon,ses-11+,96,0.00512851727009583,0.0002471762313318547,0.003658081373646883
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-50,50,26214400,Phon,ses-11+,96,-0.008194628472976355,-0.0037556342428255924,-0.00540515579362972
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-70,70,36700160,Phon,ses-11+,96,-0.023033870461264244,-0.018698643350437204,-0.015187040863839792
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-100,100,52428800,Phon,ses-11+,96,0.004762787690982262,0.0038782108610129623,0.003326175715665562
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-300,300,157286400,Phon,ses-11+,96,-0.0018696750708816945,-0.00530243272505374,-0.0014530733501883686
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-640,640,335544320,Phon,ses-11+,96,-0.008840591938134931,-0.005152305066489157,-0.005964104162577973
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1100,1100,576716800,Phon,ses-11+,96,-0.007816922156517596,-0.007848915448913193,-0.005224868488395809
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1850,1850,969932800,Phon,ses-11+,96,-0.01836680921804223,-0.012714814399229026,-0.012033840908478699
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-4000,4000,2097152000,Phon,ses-11+,96,-0.013700033487785302,-0.018066845209140467,-0.009048229259263536
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-10,10,5242880,Sem,ses-11,48,0.00920699125101182,-0.006904947850977516,0.006034976432756267
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-20,20,10485760,Sem,ses-11,48,0.0029135647150000886,-0.0018521305601016842,0.002035781935345831
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-30,30,15728640,Sem,ses-11,48,0.02788879087841894,0.032247122071199744,0.018639833361651786
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-50,50,26214400,Sem,ses-11,48,0.03945020167468978,0.07560055603129921,0.026575292466662893
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-70,70,36700160,Sem,ses-11,48,0.025313759986057997,0.00390895354398451,0.017120076522746008
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-100,100,52428800,Sem,ses-11,48,0.022654852301681346,-0.0021021606276493965,0.014999339236156999
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-300,300,157286400,Sem,ses-11,48,0.01573076124994547,0.0010840276837859077,0.010855405992184108
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-640,640,335544320,Sem,ses-11,48,-0.005818082909968181,-0.014810339223068642,-0.003860748739828957
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1100,1100,576716800,Sem,ses-11,48,0.00860545619535373,-0.01583462484391642,0.006157689717885304
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1850,1850,969932800,Sem,ses-11,48,0.001878582624685084,-0.014629110970560636,0.0013529926309099032
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-4000,4000,2097152000,Sem,ses-11,48,-0.014220485699132378,-0.031308108141722586,-0.00952758531719811
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-10,10,5242880,Sem,ses-11+,48,-0.0029459632964455493,-0.003937920202894449,-0.0016707885744492062
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-20,20,10485760,Sem,ses-11+,48,0.002518929090683772,0.003205858497154511,0.0014788524105294294
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-30,30,15728640,Sem,ses-11+,48,0.026192986418631718,0.03879572822623304,0.01749136287262361
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-50,50,26214400,Sem,ses-11+,48,0.05478452970160649,0.07877459555344975,0.03664722133071545
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-70,70,36700160,Sem,ses-11+,48,0.0009886709309275456,0.0036170382503327245,0.0007425726997552028
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-100,100,52428800,Sem,ses-11+,48,-0.004679233057770091,0.005449800894158717,-0.0030835646006783846
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-300,300,157286400,Sem,ses-11+,48,0.013524430394895984,0.0014160764406183721,0.008706350255180705
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-640,640,335544320,Sem,ses-11+,48,-0.021641123680794565,-0.022894879216745538,-0.014851453995104055
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1100,1100,576716800,Sem,ses-11+,48,-0.015008803802401197,-0.02312325059667347,-0.00967861705274154
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1850,1850,969932800,Sem,ses-11+,48,-0.016043459816670685,-0.02024102065755006,-0.011544488285601014
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-4000,4000,2097152000,Sem,ses-11+,48,-0.01947834488013202,-0.028519423680394625,-0.012727570214024557
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-10,10,5242880,SemLocal,ses-11,48,0.013257532971179344,0.009870317812937908,0.008545879036165807
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-20,20,10485760,SemLocal,ses-11,48,-0.0005446640489504692,0.008701834559881494,-0.0004593881956112695
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-30,30,15728640,SemLocal,ses-11,48,-4.445503420529357e-05,0.019351146908554415,-0.000427923250706388
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-50,50,26214400,SemLocal,ses-11,48,-0.0229235389631862,-0.0058135238972088,-0.015229033333962635
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-70,70,36700160,SemLocal,ses-11,48,0.025924659276869353,0.0042224500501841025,0.017617222652243136
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-100,100,52428800,SemLocal,ses-11,48,0.03513895797567042,0.002426940505924041,0.02444196920211193
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-300,300,157286400,SemLocal,ses-11,48,0.01948299355401168,0.01848143896098798,0.013001315234697025
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-640,640,335544320,SemLocal,ses-11,48,-3.7364970446390256e-05,0.012190220272684474,5.34904063382985e-05
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1100,1100,576716800,SemLocal,ses-11,48,0.001194851322784333,0.009490019470221229,0.00048141365704468654
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1850,1850,969932800,SemLocal,ses-11,48,-0.012993829420523906,-0.011882894699337232,-0.00893289785849585
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-4000,4000,2097152000,SemLocal,ses-11,48,-0.013574955460102414,-0.010817591482357095,-0.009637712624365195
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-10,10,5242880,SemLocal,ses-11+,48,-0.016968679693510593,-0.0024372264743722644,-0.011761596405444694
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-20,20,10485760,SemLocal,ses-11+,48,-0.025500308927789896,-0.001353024829685463,-0.01732459866462774
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-30,30,15728640,SemLocal,ses-11+,48,-0.014649986377546132,0.010097651310652673,-0.009395432548597607
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-50,50,26214400,SemLocal,ses-11+,48,-0.02701508265584625,-0.012810922497400139,-0.01791613962883951
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-70,70,36700160,SemLocal,ses-11+,48,0.025331970079061406,0.013198681593265085,0.017025681688031365
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-100,100,52428800,SemLocal,ses-11+,48,0.014838174060429853,0.007995278441293078,0.010622565399887986
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-300,300,157286400,SemLocal,ses-11+,48,-0.015846116921739796,-0.0025239996403538644,-0.01037713882962991
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-640,640,335544320,SemLocal,ses-11+,48,-0.026617922032408252,-0.00462674965002156,-0.016314573933181042
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1100,1100,576716800,SemLocal,ses-11+,48,-0.01570898940321412,-0.009556099094300838,-0.010474680158835042
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1850,1850,969932800,SemLocal,ses-11+,48,-0.020393213932757875,-0.007010647637212115,-0.013369455090084139
ds006239,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-4000,4000,2097152000,SemLocal,ses-11+,48,-0.004934960286696762,0.0045002313367872564,-0.003118176040073754
