dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds006239,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step0,0,0,Orth,ses-11,96,-0.022492312101481456,-0.001415482600071464,-0.014969618606727391
ds006239,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step1,1,2097152,Orth,ses-11,96,-0.022492312101481456,-0.001415482600071464,-0.014969618606727391
ds006239,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step4,4,8388608,Orth,ses-11,96,-0.022148258474310192,-0.0013816186322101204,-0.014720448851895038
ds006239,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step16,16,33554432,Orth,ses-11,96,-0.013478946599206603,-0.001071497123885221,-0.008923355768231722
ds006239,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step256,256,536870912,Orth,ses-11,96,-0.05450036014499108,-0.020036443197655143,-0.03622293285308027
ds006239,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step5000,5000,10485760000,Orth,ses-11,96,-0.009169359484643633,-0.002322774024096686,-0.005632775731827925
ds006239,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step14000,14000,29360128000,Orth,ses-11,96,-0.007903773909613143,-0.008770534707735214,-0.0052789354390582735
ds006239,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step28000,28000,58720256000,Orth,ses-11,96,-0.01025835377208352,0.00754342773584637,-0.00673778106155936
ds006239,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step51000,51000,106954752000,Orth,ses-11,96,-0.00762888997462,0.0006034127332766037,-0.004906816283965013
ds006239,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step86000,86000,180355072000,Orth,ses-11,96,-0.029171675430147117,-0.013096385880102215,-0.019077359993535055
ds006239,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step143000,143000,299892736000,Orth,ses-11,96,-0.021257058355719043,-0.008079020541707801,-0.013701257970546018
ds006239,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step0,0,0,Orth,ses-11+,96,0.009825237185023292,0.0046509659961215715,0.006595783162666482
ds006239,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step1,1,2097152,Orth,ses-11+,96,0.009825237185023292,0.0046509659961215715,0.006595783162666482
ds006239,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step4,4,8388608,Orth,ses-11+,96,0.010064637528217473,0.00469996555499703,0.006772607104512762
