dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-01,191,,Orth,ses-11,96,-0.03439681909600617,-0.008421284609877846,-0.02264866487341407
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-02,382,,Orth,ses-11,96,-0.06685441312467058,-0.025878949591808195,-0.044059754562981265
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-03,573,,Orth,ses-11,96,-0.06500876366606353,-0.03534228976225646,-0.04322662325917887
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-04,764,,Orth,ses-11,96,-0.060826126676873274,-0.030273087202831686,-0.04026313865382913
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-05,1146,,Orth,ses-11,96,-0.05945978362708741,-0.029976931091103883,-0.0394023004429257
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-06,1337,,Orth,ses-11,96,-0.05973656123694605,-0.031029723260663795,-0.039772495507248054
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-07,1528,,Orth,ses-11,96,-0.06013843123954688,-0.033064508415279886,-0.03988620927180861
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-08,1719,,Orth,ses-11,96,-0.057540745313523003,-0.032833263929633164,-0.03824861561669033
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-09,1908,,Orth,ses-11,96,-0.05702374486545241,-0.0328332123758613,-0.037947687820120604
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-01,191,,Orth,ses-11+,96,-0.03676697080521853,-0.01878468943235165,-0.02424546780418913
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-02,382,,Orth,ses-11+,96,-0.06421144301996116,-0.028611716375248137,-0.04221782246799275
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-03,573,,Orth,ses-11+,96,-0.0625886316214301,-0.037242899676883295,-0.041299646352116304
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-04,764,,Orth,ses-11+,96,-0.06229164080734653,-0.03392328231715648,-0.041201132904645915
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-05,1146,,Orth,ses-11+,96,-0.057934427320638436,-0.03222812570723194,-0.03845930355610456
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-06,1337,,Orth,ses-11+,96,-0.05957247594876623,-0.034252566205857315,-0.03967032628731293
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-07,1528,,Orth,ses-11+,96,-0.06073462609942203,-0.036528554353245445,-0.04034087192097374
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-08,1719,,Orth,ses-11+,96,-0.062182712928551764,-0.036846929483969226,-0.0412957981705745
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-09,1908,,Orth,ses-11+,96,-0.0606281791207401,-0.03681494002025628,-0.04028372642507783
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-01,191,,Phon,ses-11,96,-0.03439681909600617,-0.008421284609877846,-0.02264866487341407
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-02,382,,Phon,ses-11,96,-0.06685441312467058,-0.025878949591808195,-0.044059754562981265
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-03,573,,Phon,ses-11,96,-0.06500876366606353,-0.03534228976225646,-0.04322662325917887
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-04,764,,Phon,ses-11,96,-0.060826126676873274,-0.030273087202831686,-0.04026313865382913
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-05,1146,,Phon,ses-11,96,-0.05945978362708741,-0.029976931091103883,-0.0394023004429257
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-06,1337,,Phon,ses-11,96,-0.05973656123694605,-0.031029723260663795,-0.039772495507248054
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-07,1528,,Phon,ses-11,96,-0.06013843123954688,-0.033064508415279886,-0.03988620927180861
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-08,1719,,Phon,ses-11,96,-0.057540745313523003,-0.032833263929633164,-0.03824861561669033
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-09,1908,,Phon,ses-11,96,-0.05702374486545241,-0.0328332123758613,-0.037947687820120604
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-01,191,,Phon,ses-11+,96,-0.03676697080521853,-0.01878468943235165,-0.02424546780418913
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-02,382,,Phon,ses-11+,96,-0.06421144301996116,-0.028611716375248137,-0.04221782246799275
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-03,573,,Phon,ses-11+,96,-0.0625886316214301,-0.037242899676883295,-0.041299646352116304
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-04,764,,Phon,ses-11+,96,-0.06229164080734653,-0.03392328231715648,-0.041201132904645915
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-05,1146,,Phon,ses-11+,96,-0.057934427320638436,-0.03222812570723194,-0.03845930355610456
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-06,1337,,Phon,ses-11+,96,-0.05957247594876623,-0.034252566205857315,-0.03967032628731293
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-07,1528,,Phon,ses-11+,96,-0.06073462609942203,-0.036528554353245445,-0.04034087192097374
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-08,1719,,Phon,ses-11+,96,-0.062182712928551764,-0.036846929483969226,-0.0412957981705745
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-09,1908,,Phon,ses-11+,96,-0.0606281791207401,-0.03681494002025628,-0.04028372642507783
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-01,191,,Sem,ses-11,48,0.03030796578194767,-0.0024875695055794874,0.019942482080713878
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-02,382,,Sem,ses-11,48,0.03602847670598849,0.008236534750019484,0.02295997029709201
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-03,573,,Sem,ses-11,48,0.023224030580515195,-0.006160362554194441,0.014684689787108183
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-04,764,,Sem,ses-11,48,0.012076585865412767,-0.009969578168967534,0.008420019256546282
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-05,1146,,Sem,ses-11,48,0.01208267261826239,-0.006982050029146536,0.00786308973172988
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-06,1337,,Sem,ses-11,48,0.005373072717081826,-0.016181209247130075,0.0033982140497271995
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-07,1528,,Sem,ses-11,48,0.009468805232788115,-0.01433205452591688,0.006123078278489935
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-08,1719,,Sem,ses-11,48,0.005715302068236814,-0.014773631001379548,0.003435971983613057
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-09,1908,,Sem,ses-11,48,0.005667368889546021,-0.01463061186880496,0.003492608884441844
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-01,191,,Sem,ses-11+,48,-0.002678121088289337,-0.013445637727365947,-0.00205466090228876
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-02,382,,Sem,ses-11+,48,0.014423037449867273,0.0027057550621922026,0.008910872397062434
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-03,573,,Sem,ses-11+,48,-0.0024229289585142814,0.0022110878656028815,-0.0019571195730836276
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-04,764,,Sem,ses-11+,48,-0.010026779873135015,-0.005811669532059533,-0.007019829208279056
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-05,1146,,Sem,ses-11+,48,0.001990685896948499,-0.0011238343152620064,0.0011830819284235434
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-06,1337,,Sem,ses-11+,48,-0.0009110648320948325,-0.01016522430626204,-0.000940801852655956
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-07,1528,,Sem,ses-11+,48,0.004033393464543102,-0.0075167549126005165,0.002432240241147338
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-08,1719,,Sem,ses-11+,48,0.00047622152308916896,-0.008887250874993065,0.0005002926239876154
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-09,1908,,Sem,ses-11+,48,-0.00048724958216699146,-0.008616422251819914,-0.00024857306474856364
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-01,191,,SemLocal,ses-11,48,-0.02695539401766841,-0.019588902235582132,-0.017938165090272927
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-02,382,,SemLocal,ses-11,48,-0.015615246720590505,-0.019007010674525628,-0.010591100454983104
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-03,573,,SemLocal,ses-11,48,-0.025091309235622406,-0.011448550808543848,-0.017739935937372175
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-04,764,,SemLocal,ses-11,48,-0.028821418534139023,-0.012510490848771656,-0.01964671159860799
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-05,1146,,SemLocal,ses-11,48,-0.022266520814245,-0.010891907751887059,-0.01506541562045725
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-06,1337,,SemLocal,ses-11,48,-0.020911524348491285,-0.010163809720239864,-0.014134053251272757
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-07,1528,,SemLocal,ses-11,48,-0.01634283943107523,-0.011135953484882659,-0.011000144738746564
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-08,1719,,SemLocal,ses-11,48,-0.018027122537254234,-0.007973499773574127,-0.012227277590036941
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-09,1908,,SemLocal,ses-11,48,-0.017517457317189105,-0.008655603100793757,-0.011670348065220538
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-01,191,,SemLocal,ses-11+,48,0.011630890076738405,-0.014544543102978695,0.008278427004474316
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-02,382,,SemLocal,ses-11+,48,-0.002519715017562707,-0.011233593047795998,-0.0016110051791299314
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-03,573,,SemLocal,ses-11+,48,-0.0055944867129111625,-0.004488334066637958,-0.0038072583334906587
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-04,764,,SemLocal,ses-11+,48,0.003103048341141629,0.005836464388441603,0.002045221418817296
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-05,1146,,SemLocal,ses-11+,48,-0.010537222659154834,-0.0070279212859989115,-0.0077403764466008424
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-06,1337,,SemLocal,ses-11+,48,-0.01502606075004079,-0.015623606562242234,-0.00986740672217083
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-07,1528,,SemLocal,ses-11+,48,-0.006505225468960479,-0.0127099084337369,-0.003895360179224326
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-08,1719,,SemLocal,ses-11+,48,-0.0034761295027569404,-0.008285580532883996,-0.001837552782445078
ds006239,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-09,1908,,SemLocal,ses-11+,48,-0.00360970362847892,-0.008888059459533342,-0.001708546508335064
