dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step0,0,0,Orth,ses-11,96,-0.021587197655343237,-0.008596269750105183,-0.014529579047421142
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step1,1,2097152,Orth,ses-11,96,-0.021587197655343237,-0.008596269750105183,-0.014529579047421142
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step4,4,8388608,Orth,ses-11,96,-0.019809008607838758,-0.007841598858832797,-0.013401869446593013
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step16,16,33554432,Orth,ses-11,96,0.0059759985955799505,0.005000604879513602,0.003792190500379046
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step256,256,536870912,Orth,ses-11,96,-0.037293794620465455,-0.002452820768186939,-0.02466376513778414
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step5000,5000,10485760000,Orth,ses-11,96,-0.03642999691243547,-0.019784436952375223,-0.024100006541908622
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step14000,14000,29360128000,Orth,ses-11,96,-0.03222504321237462,-0.008617291649594443,-0.02134451614889384
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step28000,28000,58720256000,Orth,ses-11,96,-0.02006078700114953,-0.01598011526557612,-0.013380319629958864
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step51000,51000,106954752000,Orth,ses-11,96,-0.005670258758096916,-0.012187189498108236,-0.0035893913331255314
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step86000,86000,180355072000,Orth,ses-11,96,-0.04121941919165656,-0.014145453787090163,-0.02763186756098406
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step143000,143000,299892736000,Orth,ses-11,96,-0.03769196472433657,-0.01434334786415405,-0.025181922782389184
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step0,0,0,Orth,ses-11+,96,-0.020769263504701874,-0.010127655296480468,-0.014065295944401474
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step1,1,2097152,Orth,ses-11+,96,-0.020769263504701874,-0.010127655296480468,-0.014065295944401474
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step4,4,8388608,Orth,ses-11+,96,-0.01952958709223829,-0.009384772615877082,-0.013288155682032454
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step16,16,33554432,Orth,ses-11+,96,0.0013197264772632552,0.001699008206367451,0.0008358250308816569
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step256,256,536870912,Orth,ses-11+,96,-0.036381608286483284,-0.005434116418768013,-0.024026698683537094
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step5000,5000,10485760000,Orth,ses-11+,96,-0.032297332032450554,-0.019494281446393848,-0.021180198797058448
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step14000,14000,29360128000,Orth,ses-11+,96,-0.025722484926351874,-0.011650660127898924,-0.01705744950223772
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step28000,28000,58720256000,Orth,ses-11+,96,-0.012064722544258883,-0.012132927316854674,-0.007855292981301686
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step51000,51000,106954752000,Orth,ses-11+,96,-0.020881517812031333,-0.01764149926489582,-0.013883469366550836
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step86000,86000,180355072000,Orth,ses-11+,96,-0.03225470289653739,-0.00781102280769874,-0.0216365931279174
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step143000,143000,299892736000,Orth,ses-11+,96,-0.0282173358151936,-0.012011304917109979,-0.01896999572851849
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step0,0,0,Phon,ses-11,96,-0.021587197655343237,-0.008596269750105183,-0.014529579047421142
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step1,1,2097152,Phon,ses-11,96,-0.021587197655343237,-0.008596269750105183,-0.014529579047421142
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step4,4,8388608,Phon,ses-11,96,-0.019809008607838758,-0.007841598858832797,-0.013401869446593013
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step16,16,33554432,Phon,ses-11,96,0.0059759985955799505,0.005000604879513602,0.003792190500379046
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step256,256,536870912,Phon,ses-11,96,-0.037293794620465455,-0.002452820768186939,-0.02466376513778414
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step5000,5000,10485760000,Phon,ses-11,96,-0.03642999691243547,-0.019784436952375223,-0.024100006541908622
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step14000,14000,29360128000,Phon,ses-11,96,-0.03222504321237462,-0.008617291649594443,-0.02134451614889384
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step28000,28000,58720256000,Phon,ses-11,96,-0.02006078700114953,-0.01598011526557612,-0.013380319629958864
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step51000,51000,106954752000,Phon,ses-11,96,-0.005670258758096916,-0.012187189498108236,-0.0035893913331255314
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step86000,86000,180355072000,Phon,ses-11,96,-0.04121941919165656,-0.014145453787090163,-0.02763186756098406
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step143000,143000,299892736000,Phon,ses-11,96,-0.03769196472433657,-0.01434334786415405,-0.025181922782389184
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step0,0,0,Phon,ses-11+,96,-0.020769263504701874,-0.010127655296480468,-0.014065295944401474
ds006239,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step1,1,2097152,Phon,ses-11+,96,-0.020769263504701874,-0.010127655296480468,-0.014065295944401474
