dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-1100,1100,576716800,Sem,ses-11,48,0.03688169230323916,0.041998511842557616,0.02447028765252632
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-1850,1850,969932800,Sem,ses-11,48,0.019641115353314018,0.013463230993971974,0.013035926674092395
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-4000,4000,2097152000,Sem,ses-11,48,-0.013489749281131917,-0.02161404763530206,-0.008832210034800229
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-10,10,5242880,Sem,ses-11+,48,-0.00043482658715717566,0.038800775420951006,-0.00039960480029199475
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-20,20,10485760,Sem,ses-11+,48,0.015965310257762114,0.03934793307270163,0.010874284959127036
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-30,30,15728640,Sem,ses-11+,48,0.03067312914830392,0.017108222419690948,0.02105634113034668
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-50,50,26214400,Sem,ses-11+,48,-0.01977697201135461,-0.03007667823606904,-0.012714984236062604
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-70,70,36700160,Sem,ses-11+,48,0.00613357402539089,-0.003145894874324092,0.003690838037342597
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-100,100,52428800,Sem,ses-11+,48,0.02302454728897784,0.0046827545709031,0.01504968314800481
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-300,300,157286400,Sem,ses-11+,48,0.001574094485567465,0.00557561036699775,0.0011390310055567094
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-640,640,335544320,Sem,ses-11+,48,-0.010781186067670211,-0.006423432417867172,-0.007101638065031749
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-1100,1100,576716800,Sem,ses-11+,48,0.02313996148724188,0.03616531334788754,0.015310842190715324
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-1850,1850,969932800,Sem,ses-11+,48,0.015921933782784295,0.0060117006719226426,0.010609979421926033
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-4000,4000,2097152000,Sem,ses-11+,48,0.0030877060451539075,-0.006970861567031137,0.002485730647485636
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-10,10,5242880,SemLocal,ses-11,48,-0.022166473994741417,-0.0054668802622579215,-0.01509688056536213
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-20,20,10485760,SemLocal,ses-11,48,-0.013013427426951819,0.006167943783269967,-0.00976671889847521
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-30,30,15728640,SemLocal,ses-11,48,0.0008332747929287518,0.005235552145337424,-6.60763843002511e-05
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-50,50,26214400,SemLocal,ses-11,48,0.03378789950523562,0.00026997771452982877,0.023221129339802526
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-70,70,36700160,SemLocal,ses-11,48,-0.003723587777606305,0.011029275751298336,-0.0027343037122342
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-100,100,52428800,SemLocal,ses-11,48,0.025870973782298693,0.014004783163053744,0.017198738885008214
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-300,300,157286400,SemLocal,ses-11,48,0.007072815172187968,-0.003609254630715975,0.004748060186146615
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-640,640,335544320,SemLocal,ses-11,48,-0.004427970562389711,0.005225465098221312,-0.003712863498776014
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-1100,1100,576716800,SemLocal,ses-11,48,0.008241847960906861,0.00409472031703111,0.005666836577369153
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-1850,1850,969932800,SemLocal,ses-11,48,0.003396449894711717,-0.0035223664691402014,0.0024039217907329447
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-4000,4000,2097152000,SemLocal,ses-11,48,0.025858415674084225,0.011164466190889349,0.01769588501450534
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-10,10,5242880,SemLocal,ses-11+,48,-0.020412644720700902,0.003978184186480448,-0.013857161736109801
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-20,20,10485760,SemLocal,ses-11+,48,-0.03061819787602091,-0.003232816532932961,-0.020546609022887602
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-30,30,15728640,SemLocal,ses-11+,48,-0.0173130410803478,-0.016402709787876852,-0.011582246219486869
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-50,50,26214400,SemLocal,ses-11+,48,-0.003137119107435887,0.005513126178997575,-0.0018690177273499595
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-70,70,36700160,SemLocal,ses-11+,48,-0.0017688872986039385,0.005582360061675996,-0.0012932092355906284
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-100,100,52428800,SemLocal,ses-11+,48,-0.007617395611895998,0.004583693364814236,-0.005701448016764523
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-300,300,157286400,SemLocal,ses-11+,48,-0.004738202656462951,-0.002024732175370374,-0.003325844676445972
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-640,640,335544320,SemLocal,ses-11+,48,-0.001500284246341523,0.008448377491771974,-0.001025757203899136
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-1100,1100,576716800,SemLocal,ses-11+,48,-0.0031530968336661515,-0.0010540222363908773,-0.0018469922659165422
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-1850,1850,969932800,SemLocal,ses-11+,48,-0.008598951396291908,-0.005448674526518982,-0.005179129931343491
ds006239,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-4000,4000,2097152000,SemLocal,ses-11+,48,0.016174166145376978,0.005648868988974737,0.010817648058298249
