dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-05,1146,,Phon,ses-11,96,-0.054305942015085866,-0.027863832404614045,-0.03618656753751015
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-06,1337,,Phon,ses-11,96,-0.06161892024661304,-0.03224877730289039,-0.04122864740266986
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-07,1528,,Phon,ses-11,96,-0.06137820054496985,-0.03440841528229153,-0.04106317559637194
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-08,1719,,Phon,ses-11,96,-0.05782886788735728,-0.0337738108443467,-0.03875522871666994
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-09,1908,,Phon,ses-11,96,-0.057102645158404665,-0.03351577820120298,-0.03817973316709189
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-01,191,,Phon,ses-11+,96,-0.0333311846035939,-0.017183231015206836,-0.021969076013129998
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-02,382,,Phon,ses-11+,96,-0.06128276366000397,-0.02779682207215957,-0.04040051873487184
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-03,573,,Phon,ses-11+,96,-0.058597801887823375,-0.035450528112365,-0.038457764283487836
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-04,764,,Phon,ses-11+,96,-0.06194758097887418,-0.034051317998498164,-0.04098236378399387
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-05,1146,,Phon,ses-11+,96,-0.05682986333792838,-0.031076375047115162,-0.0379723161819882
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-06,1337,,Phon,ses-11+,96,-0.06353377394750437,-0.03638138208642813,-0.042410231545083374
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-07,1528,,Phon,ses-11+,96,-0.06625800045991381,-0.039156796735741996,-0.04421849205158102
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-08,1719,,Phon,ses-11+,96,-0.06560546703262918,-0.03842417986629143,-0.043797308581829654
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-09,1908,,Phon,ses-11+,96,-0.06428750640749438,-0.03834213222101941,-0.04297552941357562
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-01,191,,Sem,ses-11,48,0.031403531129334625,-0.000817006520328561,0.020181615661990976
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-02,382,,Sem,ses-11,48,0.037872963481606584,0.009153787077823472,0.02462761237705073
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-03,573,,Sem,ses-11,48,0.022465092765039756,-0.00812086238006153,0.014432970227869131
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-04,764,,Sem,ses-11,48,0.013541269296323382,-0.010173596792921132,0.008822770551328765
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-05,1146,,Sem,ses-11,48,0.009036762833404188,-0.011743317659034736,0.00541826351262059
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-06,1337,,Sem,ses-11,48,0.005074621165268367,-0.01830796724097007,0.00324403581969328
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-07,1528,,Sem,ses-11,48,0.009377579188361943,-0.01658490137575379,0.00628354949750483
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-08,1719,,Sem,ses-11,48,0.005487759514936633,-0.019010599604511607,0.003030074194340086
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-09,1908,,Sem,ses-11,48,0.004755075001587322,-0.01865003122955894,0.002419654263185385
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-01,191,,Sem,ses-11+,48,-0.004127896991272919,-0.012123812997491852,-0.0025518070317858874
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-02,382,,Sem,ses-11+,48,0.019003302247361256,0.0043703102283377615,0.01251675508316185
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-03,573,,Sem,ses-11+,48,-0.004084972006204275,0.0001145287444719676,-0.003121322534564242
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-04,764,,Sem,ses-11+,48,-0.0116728368336705,-0.008316673952807819,-0.00835394287224603
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-05,1146,,Sem,ses-11+,48,-0.003965143239939414,-0.008006134407371666,-0.002841284524910797
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-06,1337,,Sem,ses-11+,48,-0.002760108311425901,-0.012719065956128749,-0.002007463484931438
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-07,1528,,Sem,ses-11+,48,0.0013708153344233417,-0.010514111054281287,0.000811795578545942
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-08,1719,,Sem,ses-11+,48,-0.0036782882900523685,-0.013958238438360512,-0.002240304077227561
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-09,1908,,Sem,ses-11+,48,-0.004248854482310718,-0.013264331185807134,-0.002750036184686641
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-01,191,,SemLocal,ses-11,48,-0.024166942173055383,-0.015629760631040872,-0.015974752528208323
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-02,382,,SemLocal,ses-11,48,-0.008418037717500458,-0.013751042615888425,-0.006478632155915095
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-03,573,,SemLocal,ses-11,48,-0.022890137070831464,-0.012693935425642055,-0.01547131340973022
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-04,764,,SemLocal,ses-11,48,-0.030100957658590725,-0.015411601757776942,-0.020486825627568327
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-05,1146,,SemLocal,ses-11,48,-0.022357947520853027,-0.009282398188574775,-0.015125199015776525
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-06,1337,,SemLocal,ses-11,48,-0.018617370345182935,-0.005747831086058974,-0.01236572334761842
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-07,1528,,SemLocal,ses-11,48,-0.019036570364928094,-0.010737503440726395,-0.013004461729187513
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-08,1719,,SemLocal,ses-11,48,-0.01677032512674618,-0.006532459688605288,-0.01149729086824369
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-09,1908,,SemLocal,ses-11,48,-0.016616768392081063,-0.007197431284363887,-0.011321087176776354
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-01,191,,SemLocal,ses-11+,48,0.01679713024987241,-0.013625359213521074,0.011689227032163466
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-02,382,,SemLocal,ses-11+,48,0.004256805721266753,-0.006744908113049716,0.002476291164014172
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-03,573,,SemLocal,ses-11+,48,-0.01160590763509736,-0.014222525638466954,-0.008108516301987957
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-04,764,,SemLocal,ses-11+,48,-0.0027451255351806708,-0.0007457866584939313,-0.0021868136708892622
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-05,1146,,SemLocal,ses-11+,48,-0.009548459758060606,-0.006098518627409266,-0.006944313340507342
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-06,1337,,SemLocal,ses-11+,48,-0.012009121567688014,-0.01346288580480148,-0.00835708936673652
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-07,1528,,SemLocal,ses-11+,48,-0.006782181084542641,-0.011069557204199658,-0.004754353175127591
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-08,1719,,SemLocal,ses-11+,48,-0.002928246497972535,-0.006740642459019375,-0.002410214779713921
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-09,1908,,SemLocal,ses-11+,48,-0.003773059366357992,-0.007746891844230859,-0.0029765837880017876
