dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds006239,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-10,10,5242880,Orth,ses-11,96,-0.019426802298250792,-0.0008513084668455573,-0.012975106113606017
ds006239,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-20,20,10485760,Orth,ses-11,96,-0.042253138118433266,-0.010880014791012025,-0.02775751068832423
ds006239,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-30,30,15728640,Orth,ses-11,96,-0.03149409116870913,-0.017327917182978037,-0.020970472903029676
ds006239,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-50,50,26214400,Orth,ses-11,96,-0.03786045685957188,-0.021312287146110904,-0.025106690833246747
ds006239,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-70,70,36700160,Orth,ses-11,96,-0.03412145652181359,-0.020744601284416558,-0.02286262376713884
ds006239,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-100,100,52428800,Orth,ses-11,96,-0.0030179556952269686,0.009184620659405483,-0.0024786137310813775
ds006239,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-300,300,157286400,Orth,ses-11,96,-0.03911364160419601,-0.01762721807953689,-0.026048340856528247
ds006239,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-640,640,335544320,Orth,ses-11,96,-0.03714513665074476,-0.015843027636378217,-0.024535235874287607
ds006239,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-1100,1100,576716800,Orth,ses-11,96,-0.03350096420487256,-0.008518861933181129,-0.022014099737169203
ds006239,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-1850,1850,969932800,Orth,ses-11,96,-0.04004973066344524,-0.013610681715525546,-0.026772376213620254
ds006239,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-4000,4000,2097152000,Orth,ses-11,96,-0.05164974073840806,-0.02068478500739226,-0.03440197334749464
ds006239,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-10,10,5242880,Orth,ses-11+,96,0.003508968894959606,0.0032583363300883322,0.0021811492978992776
ds006239,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-20,20,10485760,Orth,ses-11+,96,-0.026596888251397385,-0.009780485234745086,-0.017605815371945988
ds006239,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-30,30,15728640,Orth,ses-11+,96,-0.01644058435584204,-0.01719493819176554,-0.010929220396901444
ds006239,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-50,50,26214400,Orth,ses-11+,96,-0.018220487746708675,-0.018778228635961937,-0.012082327995905535
ds006239,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-70,70,36700160,Orth,ses-11+,96,-0.024708077863668274,-0.023890398526627676,-0.016771914431835237
ds006239,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-100,100,52428800,Orth,ses-11+,96,-0.00620622810034245,0.007875539553921217,-0.004632633349110878
ds006239,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-300,300,157286400,Orth,ses-11+,96,-0.014152070244511813,-0.012868582492958918,-0.009391294643716113
ds006239,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-640,640,335544320,Orth,ses-11+,96,0.0018273902970155184,-0.008968393206949187,0.0010161123361155685
ds006239,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-1100,1100,576716800,Orth,ses-11+,96,-0.007288521312432938,-0.006565147890301644,-0.004803300200490258
ds006239,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-1850,1850,969932800,Orth,ses-11+,96,-0.017079013240160063,-0.013662159545925466,-0.01147951035738062
