dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-10,10,5242880,Orth,ses-11,96,-0.0026469757655506847,0.0025137267910692977,-0.0015804481592223594
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-20,20,10485760,Orth,ses-11,96,-0.04296124849210618,-0.012181999695436742,-0.028080950346913568
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-30,30,15728640,Orth,ses-11,96,-0.03540444940215547,-0.016355016338359354,-0.02349834335784625
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-50,50,26214400,Orth,ses-11,96,-0.040933000203825384,-0.01951860511855047,-0.02728803254022312
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-70,70,36700160,Orth,ses-11,96,-0.008304813317537617,-0.005045047231523422,-0.005623732505204666
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-100,100,52428800,Orth,ses-11,96,0.0244122812429972,0.009107877907962584,0.016334183781454074
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-300,300,157286400,Orth,ses-11,96,-0.03681579099110463,-0.01829428297947429,-0.024551205827686124
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-640,640,335544320,Orth,ses-11,96,-0.03617974834213974,-0.013920109688854584,-0.023983021823037524
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1100,1100,576716800,Orth,ses-11,96,-0.045866735871837046,-0.014224270110356258,-0.030410447043249716
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1850,1850,969932800,Orth,ses-11,96,-0.03185082784876554,-0.00940457660345335,-0.02102107649030451
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-4000,4000,2097152000,Orth,ses-11,96,-0.04788514623886748,-0.018041840096011928,-0.03170016508698814
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-10,10,5242880,Orth,ses-11+,96,0.007124900615607212,0.00432766716994696,0.0048485163336065545
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-20,20,10485760,Orth,ses-11+,96,-0.026887250254272965,-0.012243166989420705,-0.017617937143802696
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-30,30,15728640,Orth,ses-11+,96,-0.020321094208392034,-0.016859851783260528,-0.013250058684768513
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-50,50,26214400,Orth,ses-11+,96,-0.027034551657738017,-0.020677324712576058,-0.018022958251078455
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-70,70,36700160,Orth,ses-11+,96,-0.003232311134736578,-0.01135512636206512,-0.0022833185178343977
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-100,100,52428800,Orth,ses-11+,96,0.018589085364303957,0.002847194551593161,0.012451945832996619
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-300,300,157286400,Orth,ses-11+,96,-0.02706146669665532,-0.019749272454856248,-0.017853638263238707
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-640,640,335544320,Orth,ses-11+,96,-0.013410550044751753,-0.006759164843495176,-0.008809064776439893
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1100,1100,576716800,Orth,ses-11+,96,-0.0198541009258616,-0.013611193333864943,-0.013135382874822504
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1850,1850,969932800,Orth,ses-11+,96,-0.0050499221064693,-0.005460010395068795,-0.0032965447177936064
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-4000,4000,2097152000,Orth,ses-11+,96,-0.02439698718923322,-0.013392544506537925,-0.01584277099856463
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-10,10,5242880,Phon,ses-11,96,-0.0026469757655506847,0.0025137267910692977,-0.0015804481592223594
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-20,20,10485760,Phon,ses-11,96,-0.04296124849210618,-0.012181999695436742,-0.028080950346913568
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-30,30,15728640,Phon,ses-11,96,-0.03540444940215547,-0.016355016338359354,-0.02349834335784625
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-50,50,26214400,Phon,ses-11,96,-0.040933000203825384,-0.01951860511855047,-0.02728803254022312
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-70,70,36700160,Phon,ses-11,96,-0.008304813317537617,-0.005045047231523422,-0.005623732505204666
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-100,100,52428800,Phon,ses-11,96,0.0244122812429972,0.009107877907962584,0.016334183781454074
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-300,300,157286400,Phon,ses-11,96,-0.03681579099110463,-0.01829428297947429,-0.024551205827686124
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-640,640,335544320,Phon,ses-11,96,-0.03617974834213974,-0.013920109688854584,-0.023983021823037524
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1100,1100,576716800,Phon,ses-11,96,-0.045866735871837046,-0.014224270110356258,-0.030410447043249716
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1850,1850,969932800,Phon,ses-11,96,-0.03185082784876554,-0.00940457660345335,-0.02102107649030451
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-4000,4000,2097152000,Phon,ses-11,96,-0.04788514623886748,-0.018041840096011928,-0.03170016508698814
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-10,10,5242880,Phon,ses-11+,96,0.007124900615607212,0.00432766716994696,0.0048485163336065545
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-20,20,10485760,Phon,ses-11+,96,-0.026887250254272965,-0.012243166989420705,-0.017617937143802696
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-30,30,15728640,Phon,ses-11+,96,-0.020321094208392034,-0.016859851783260528,-0.013250058684768513
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-50,50,26214400,Phon,ses-11+,96,-0.027034551657738017,-0.020677324712576058,-0.018022958251078455
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-70,70,36700160,Phon,ses-11+,96,-0.003232311134736578,-0.01135512636206512,-0.0022833185178343977
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-100,100,52428800,Phon,ses-11+,96,0.018589085364303957,0.002847194551593161,0.012451945832996619
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-300,300,157286400,Phon,ses-11+,96,-0.02706146669665532,-0.019749272454856248,-0.017853638263238707
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-640,640,335544320,Phon,ses-11+,96,-0.013410550044751753,-0.006759164843495176,-0.008809064776439893
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1100,1100,576716800,Phon,ses-11+,96,-0.0198541009258616,-0.013611193333864943,-0.013135382874822504
ds006239,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1850,1850,969932800,Phon,ses-11+,96,-0.0050499221064693,-0.005460010395068795,-0.0032965447177936064
