dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds006239,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step0,0,0,Orth,ses-11,96,-0.024432752497282308,-0.021410437861632388,-0.01634553591700242
ds006239,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step1,1,2097152,Orth,ses-11,96,-0.024432752497282308,-0.021410437861632388,-0.01634553591700242
ds006239,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step4,4,8388608,Orth,ses-11,96,-0.0244195433462607,-0.021207923819953955,-0.016359774188707127
ds006239,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step16,16,33554432,Orth,ses-11,96,-0.03277122166803655,-0.01844496502769905,-0.02152807440843829
ds006239,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step256,256,536870912,Orth,ses-11,96,-0.01379027634012705,0.0008521312995062235,-0.009299515513943887
ds006239,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step5000,5000,10485760000,Orth,ses-11,96,-0.026282274478592646,-0.011551123201596356,-0.01734356179987147
ds006239,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step14000,14000,29360128000,Orth,ses-11,96,-0.03747042944372095,-0.01438336239413259,-0.024955457298653522
ds006239,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step28000,28000,58720256000,Orth,ses-11,96,-0.028010853623499088,-0.015778989613076493,-0.018611345208821573
ds006239,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step51000,51000,106954752000,Orth,ses-11,96,-0.033017417877897005,-0.009898973414319865,-0.02163563108253195
ds006239,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step86000,86000,180355072000,Orth,ses-11,96,-0.04508355609060776,-0.019273695815428364,-0.02971219450248785
ds006239,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step143000,143000,299892736000,Orth,ses-11,96,-0.038340883552420955,-0.014381238352226716,-0.02522713891550548
ds006239,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step0,0,0,Orth,ses-11+,96,-0.034944125555683096,-0.026195857999955285,-0.023289387100125836
ds006239,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step1,1,2097152,Orth,ses-11+,96,-0.034944125555683096,-0.026195857999955285,-0.023289387100125836
ds006239,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step4,4,8388608,Orth,ses-11+,96,-0.034954742942515,-0.02593634954462464,-0.023289771918280015
ds006239,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step16,16,33554432,Orth,ses-11+,96,-0.032943795651526685,-0.021119794388215717,-0.021649484536082474
ds006239,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step256,256,536870912,Orth,ses-11+,96,0.0018688262519735296,0.0005699253337189524,0.0010626753327714988
ds006239,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step5000,5000,10485760000,Orth,ses-11+,96,-0.012012674264755581,-0.01096905274575977,-0.00781912007480865
ds006239,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step14000,14000,29360128000,Orth,ses-11+,96,-0.029516094427854817,-0.014382764644200616,-0.019675944632363978
ds006239,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step28000,28000,58720256000,Orth,ses-11+,96,-0.03089740564670382,-0.016790895919618853,-0.020531780207263057
ds006239,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step51000,51000,106954752000,Orth,ses-11+,96,-0.017086514536466122,-0.004151802051710538,-0.011332317413406295
ds006239,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step86000,86000,180355072000,Orth,ses-11+,96,-0.027788450160728995,-0.014958370004053008,-0.018395269815248805
ds006239,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step143000,143000,299892736000,Orth,ses-11+,96,-0.01581689381277484,-0.008028191236343369,-0.010507267290841713
ds006239,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step0,0,0,Phon,ses-11,96,-0.024432752497282308,-0.021410437861632388,-0.01634553591700242
ds006239,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step1,1,2097152,Phon,ses-11,96,-0.024432752497282308,-0.021410437861632388,-0.01634553591700242
ds006239,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step4,4,8388608,Phon,ses-11,96,-0.0244195433462607,-0.021207923819953955,-0.016359774188707127
ds006239,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step16,16,33554432,Phon,ses-11,96,-0.03277122166803655,-0.01844496502769905,-0.02152807440843829
ds006239,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step256,256,536870912,Phon,ses-11,96,-0.01379027634012705,0.0008521312995062235,-0.009299515513943887
