dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step256,256,536870912,Orth,ses-11+,96,-0.03631709830257708,-0.0198520232335442,-0.02403343300123527
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step5000,5000,10485760000,Orth,ses-11+,96,-0.030379373757735438,-0.019300042666998123,-0.01993281075027996
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step14000,14000,29360128000,Orth,ses-11+,96,-0.009506310597136929,-0.005427022196595806,-0.006172483193067116
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step28000,28000,58720256000,Orth,ses-11+,96,-0.04873674484861272,-0.020839180994167976,-0.03244305653363503
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step51000,51000,106954752000,Orth,ses-11+,96,-0.03364767850964744,-0.018369210852476114,-0.022218630586116533
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step86000,86000,180355072000,Orth,ses-11+,96,-0.015996145458538773,-0.005242214447255408,-0.010434151841547277
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step143000,143000,299892736000,Orth,ses-11+,96,0.006721692144425388,0.007081100564635779,0.004643985484659224
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step0,0,0,Phon,ses-11,96,0.01511859402400457,0.0015869282082375024,0.010291576715423127
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step1,1,2097152,Phon,ses-11,96,0.01511859402400457,0.0015869282082375024,0.010291576715423127
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step4,4,8388608,Phon,ses-11,96,0.015402773076565787,0.0004483189848591023,0.010534012152557308
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step16,16,33554432,Phon,ses-11,96,-0.019368209747725983,-0.007374994482292868,-0.01305707238044662
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step256,256,536870912,Phon,ses-11,96,-0.0358537130382743,-0.018751861700076915,-0.023507963811700783
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step5000,5000,10485760000,Phon,ses-11,96,-0.04446975928050086,-0.019678337170682098,-0.029351812301097117
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step14000,14000,29360128000,Phon,ses-11,96,-0.03164764601482965,-0.013003488480613178,-0.020749972100683824
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step28000,28000,58720256000,Phon,ses-11,96,-0.06324689264634807,-0.02179277714175707,-0.042490466130230164
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step51000,51000,106954752000,Phon,ses-11,96,-0.03980914675764048,-0.019455673761291536,-0.02638332505974302
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step86000,86000,180355072000,Phon,ses-11,96,-0.019038835612723647,-0.010780295844045001,-0.012665904726721387
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step143000,143000,299892736000,Phon,ses-11,96,-0.006286532165373029,0.008467130829708465,-0.0041316001123669005
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step0,0,0,Phon,ses-11+,96,0.0314247073418072,0.00305046945231423,0.0210151118089147
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step1,1,2097152,Phon,ses-11+,96,0.0314247073418072,0.00305046945231423,0.0210151118089147
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step4,4,8388608,Phon,ses-11+,96,0.03182278328714727,0.0017032490130871848,0.0212263769755602
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step16,16,33554432,Phon,ses-11+,96,0.006203621402407236,-0.006362297673948561,0.004192208971650447
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step256,256,536870912,Phon,ses-11+,96,-0.03631709830257708,-0.0198520232335442,-0.02403343300123527
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step5000,5000,10485760000,Phon,ses-11+,96,-0.030379373757735438,-0.019300042666998123,-0.01993281075027996
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step14000,14000,29360128000,Phon,ses-11+,96,-0.009506310597136929,-0.005427022196595806,-0.006172483193067116
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step28000,28000,58720256000,Phon,ses-11+,96,-0.04873674484861272,-0.020839180994167976,-0.03244305653363503
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step51000,51000,106954752000,Phon,ses-11+,96,-0.03364767850964744,-0.018369210852476114,-0.022218630586116533
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step86000,86000,180355072000,Phon,ses-11+,96,-0.015996145458538773,-0.005242214447255408,-0.010434151841547277
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step143000,143000,299892736000,Phon,ses-11+,96,0.006721692144425388,0.007081100564635779,0.004643985484659224
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step0,0,0,Sem,ses-11,48,-0.01233207062753636,-0.007529628244847144,-0.008092783829535516
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step1,1,2097152,Sem,ses-11,48,-0.01233207062753636,-0.007529628244847144,-0.008092783829535516
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step4,4,8388608,Sem,ses-11,48,-0.005481982116284037,-0.006877188479913924,-0.0037852328720572414
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step16,16,33554432,Sem,ses-11,48,0.023388590291485403,0.0008969300866178993,0.01599677798964174
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step256,256,536870912,Sem,ses-11,48,0.007752742253557703,-0.009638113725196056,0.005084735096628846
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step5000,5000,10485760000,Sem,ses-11,48,-0.010824922062390522,-0.022805471475152557,-0.007328185668346895
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step14000,14000,29360128000,Sem,ses-11,48,-0.027782657306065734,-0.0241970269295523,-0.018328330407093456
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step28000,28000,58720256000,Sem,ses-11,48,0.003442359729735466,-0.010195799570897309,0.0025549535262763758
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step51000,51000,106954752000,Sem,ses-11,48,-0.009617203277194689,-0.024908939295309844,-0.006101052817056518
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step86000,86000,180355072000,Sem,ses-11,48,-0.010770417197243953,-0.01642922204741805,-0.006931727362545389
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step143000,143000,299892736000,Sem,ses-11,48,-0.014602379274900852,-0.014655059961378001,-0.009514999339236156
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step0,0,0,Sem,ses-11+,48,-0.0395532751487697,-0.008171643708916994,-0.026521802060324593
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step1,1,2097152,Sem,ses-11+,48,-0.0395532751487697,-0.008171643708916994,-0.026521802060324593
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step4,4,8388608,Sem,ses-11+,48,-0.03422528453521147,-0.007410305450682772,-0.023063804615278117
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step16,16,33554432,Sem,ses-11+,48,-0.010153514762825413,-0.0026119429866015426,-0.006503804111839001
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step256,256,536870912,Sem,ses-11+,48,0.0021560733394188603,-0.005959196152723514,0.0016896675413921353
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step5000,5000,10485760000,Sem,ses-11+,48,-0.01914178423561446,-0.01844792852995954,-0.012869162466096522
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step14000,14000,29360128000,Sem,ses-11+,48,-0.01857949535835766,-0.02843488448807073,-0.012661493829724306
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step28000,28000,58720256000,Sem,ses-11+,48,-0.0011203053222249204,-0.0007182870924709595,-0.0011044195661613397
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step51000,51000,106954752000,Sem,ses-11+,48,-0.008245969896559149,-0.016515858487004632,-0.00580842882944112
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step86000,86000,180355072000,Sem,ses-11+,48,-0.03012466087882244,-0.01098971479438044,-0.020810914560088604
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step143000,143000,299892736000,Sem,ses-11+,48,-0.007022382077148222,-0.0034463491664830093,-0.0052514993046247176
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step0,0,0,SemLocal,ses-11,48,0.019995309187062153,0.0054682200673539065,0.013583416715437334
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step1,1,2097152,SemLocal,ses-11,48,0.019995309187062153,0.0054682200673539065,0.013583416715437334
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step4,4,8388608,SemLocal,ses-11,48,0.026084662284126585,0.006787163660144179,0.017724203464919736
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step16,16,33554432,SemLocal,ses-11,48,0.004330833344523038,0.0047631842245309565,0.0027783546351010336
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step256,256,536870912,SemLocal,ses-11,48,0.0010922209776893588,0.0050523599385251215,0.0012837697521191642
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step5000,5000,10485760000,SemLocal,ses-11,48,-0.0037372996933664484,0.01107127619795905,-0.002492023636466613
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step14000,14000,29360128000,SemLocal,ses-11,48,0.007001446322841272,0.01131462332870958,0.0047700856475800316
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step28000,28000,58720256000,SemLocal,ses-11,48,0.01097221646479689,0.0032594353698496715,0.006849918505792697
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step51000,51000,106954752000,SemLocal,ses-11,48,0.012498570072931172,0.006731811585099374,0.008649713354351917
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step86000,86000,180355072000,SemLocal,ses-11,48,0.037187651965023716,0.024771859466050945,0.024501752597431203
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step143000,143000,299892736000,SemLocal,ses-11,48,0.025909475838442268,0.028745913386537703,0.016909261391883305
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step0,0,0,SemLocal,ses-11+,48,-0.018387812809139953,-0.015513470697777035,-0.012450678698861599
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step1,1,2097152,SemLocal,ses-11+,48,-0.018387812809139953,-0.015513470697777035,-0.012450678698861599
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step4,4,8388608,SemLocal,ses-11+,48,-0.01626679682507614,-0.01474599504739776,-0.010776743629921906
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step16,16,33554432,SemLocal,ses-11+,48,-0.02609023065967308,-0.008825205139491126,-0.01720817836847968
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step256,256,536870912,SemLocal,ses-11+,48,0.005828600952667119,-0.006284657554367091,0.003203131391316934
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step5000,5000,10485760000,SemLocal,ses-11+,48,0.0026761311883192677,0.008051176479637118,0.0025297815703524706
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step14000,14000,29360128000,SemLocal,ses-11+,48,-0.012071326844063295,-0.0042929035340982715,-0.008413726267565307
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step28000,28000,58720256000,SemLocal,ses-11+,48,0.0019819069264923094,0.00359911394541497,0.00039960480029199475
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step51000,51000,106954752000,SemLocal,ses-11+,48,0.010223152900853603,-0.0008151155549429188,0.006875090461716602
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step86000,86000,180355072000,SemLocal,ses-11+,48,0.022184065379350772,0.021226787320712245,0.014848307500613566
ds006239,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step143000,143000,299892736000,SemLocal,ses-11+,48,0.025230577150754545,0.014950613250917422,0.0173623565985136
