dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-1850,1850,969932800,Orth,ses-11+,96,-0.012439027890012541,-0.013534513439236893,-0.008151795369098332
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-4000,4000,2097152000,Orth,ses-11+,96,-0.021026489171524675,-0.016423696549709994,-0.013901748228874444
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-10,10,5242880,Phon,ses-11,96,-0.05513847352229584,-0.008149197335464159,-0.0367845749491078
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-20,20,10485760,Phon,ses-11,96,-0.04336125253586073,-0.011333526658251427,-0.02902529409727433
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-30,30,15728640,Phon,ses-11,96,-0.041001249825411236,-0.017890336543920284,-0.02730111635746528
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-50,50,26214400,Phon,ses-11,96,-0.03431452213529245,-0.020408876448443185,-0.02294382039767108
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-70,70,36700160,Phon,ses-11,96,-0.02260726473413386,0.01040687780367818,-0.015267852676217853
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-100,100,52428800,Phon,ses-11,96,-0.012350511657077992,0.002552545227062536,-0.008399233442236871
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-300,300,157286400,Phon,ses-11,96,-0.032840605494938495,-0.02021634040767995,-0.021837853022554195
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-640,640,335544320,Phon,ses-11,96,-0.023268793971290475,-0.0072675333243324754,-0.015763883276957474
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-1100,1100,576716800,Phon,ses-11,96,-0.03323736322084402,-0.0060356653403938355,-0.022048925780122602
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-1850,1850,969932800,Phon,ses-11,96,-0.0342830965990012,-0.012628166973660633,-0.022695420279147088
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-4000,4000,2097152000,Phon,ses-11,96,-0.04655827624240468,-0.019004871327019234,-0.030807386969287667
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-10,10,5242880,Phon,ses-11+,96,-0.03148414731911135,-0.006329207835408492,-0.02105224676079319
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-20,20,10485760,Phon,ses-11+,96,-0.023534209278841815,-0.010057563302966147,-0.015813140000692675
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-30,30,15728640,Phon,ses-11+,96,-0.0234012240219239,-0.01594673894701134,-0.015555504246468331
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-50,50,26214400,Phon,ses-11+,96,-0.018159407588541277,-0.018215481907966968,-0.012230290576188222
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-70,70,36700160,Phon,ses-11+,96,-0.013300265852815674,0.004273921512564871,-0.008902383178828844
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-100,100,52428800,Phon,ses-11+,96,-0.002541935596319051,0.00033335898279567705,-0.001840585231448879
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-300,300,157286400,Phon,ses-11+,96,-0.030911068758277618,-0.02103639298836832,-0.020575841885916813
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-640,640,335544320,Phon,ses-11+,96,-0.0031051680096866657,-0.0036779740516035015,-0.0021842278431327277
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-1100,1100,576716800,Phon,ses-11+,96,0.0003889905329950211,-0.0039702396692432584,0.00012525830918599416
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-1850,1850,969932800,Phon,ses-11+,96,-0.012439027890012541,-0.013534513439236893,-0.008151795369098332
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-4000,4000,2097152000,Phon,ses-11+,96,-0.021026489171524675,-0.016423696549709994,-0.013901748228874444
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-10,10,5242880,Sem,ses-11,48,0.006711790463332491,-0.003803215422527699,0.004946289339047368
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-20,20,10485760,Sem,ses-11,48,-0.0018115447340967743,-0.01217703788616536,-0.001349846136419415
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-30,30,15728640,Sem,ses-11,48,0.019785115551568252,-0.009517889240924756,0.013133468003297528
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-50,50,26214400,Sem,ses-11,48,0.02478066745626121,-0.0027864648372264086,0.01652224256955326
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-70,70,36700160,Sem,ses-11,48,-0.007544254246609576,-0.0031852188106705533,-0.005355333622810826
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-100,100,52428800,Sem,ses-11,48,-0.017472316687195805,-0.03865009191321501,-0.010745278685017024
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-300,300,157286400,Sem,ses-11,48,0.015762215046951356,0.009816920129134515,0.010672909311735796
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-640,640,335544320,Sem,ses-11,48,0.021396064991203223,-0.011115031558550967,0.014587148457903052
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-1100,1100,576716800,Sem,ses-11,48,0.008032665997246481,-0.008642468568042221,0.005273524766058135
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-1850,1850,969932800,Sem,ses-11,48,0.0073606149065145845,-0.010933976813862427,0.00507844210764787
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-4000,4000,2097152000,Sem,ses-11,48,0.0015636767739594533,-0.023482458652749186,0.0014033365427577136
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-10,10,5242880,Sem,ses-11+,48,0.01001333550695068,0.008342332659931857,0.00681216057190684
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-20,20,10485760,Sem,ses-11+,48,0.011411649921212505,0.002029719092879856,0.007878822204182321
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-30,30,15728640,Sem,ses-11+,48,0.016629677659113783,0.0007097989623048966,0.011525609318658085
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-50,50,26214400,Sem,ses-11+,48,0.02689216870853536,0.004617516583929086,0.017840623761067795
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-70,70,36700160,Sem,ses-11+,48,-0.001846928165497339,-0.0021946507967600185,-0.0016519096075062773
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-100,100,52428800,Sem,ses-11+,48,-0.018838349572951583,-0.03149641984594541,-0.012818818554248712
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-300,300,157286400,Sem,ses-11+,48,-0.0021401625005825478,0.010870525260924096,-0.0015889797176965145
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-640,640,335544320,Sem,ses-11+,48,0.006834278003506941,-0.006646319926699907,0.004169105199896795
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-1100,1100,576716800,Sem,ses-11+,48,0.012482793008882765,0.0005803920264080518,0.008291012982436268
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-1850,1850,969932800,Sem,ses-11+,48,0.008538510274932106,-0.009662110279619295,0.005358480117301315
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-4000,4000,2097152000,Sem,ses-11+,48,0.00031294103352829284,-0.018993206331280637,0.00016676420799587182
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-10,10,5242880,SemLocal,ses-11,48,0.010305374229868998,0.003649178492560424,0.006327600420371665
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-20,20,10485760,SemLocal,ses-11,48,0.029613733159196468,0.009666661717305285,0.020106099794219262
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-30,30,15728640,SemLocal,ses-11,48,0.041299387289733,0.022164563198299934,0.02775208140610546
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-50,50,26214400,SemLocal,ses-11,48,0.054931556554437044,0.02874231527471846,0.03625705601389492
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-70,70,36700160,SemLocal,ses-11,48,0.031775483566176994,0.02037055591561741,0.021452799436148185
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-100,100,52428800,SemLocal,ses-11,48,0.04402284130927325,0.010833625613041334,0.029935748582504234
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-300,300,157286400,SemLocal,ses-11,48,0.022651407600892823,0.012244243213577507,0.015238472817434099
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-640,640,335544320,SemLocal,ses-11,48,0.011552598382117684,0.009808364267578076,0.007539000799209601
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-1100,1100,576716800,SemLocal,ses-11,48,0.044842947646517715,0.0475157357859139,0.029986092494352044
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-1850,1850,969932800,SemLocal,ses-11,48,0.041912351728832634,0.04113829037390636,0.027764667384067413
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-4000,4000,2097152000,SemLocal,ses-11,48,0.049215175926972755,0.03542259035705582,0.0326794917782099
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-10,10,5242880,SemLocal,ses-11+,48,0.0018895437963689548,0.016231378443439706,0.0010603686432945057
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-20,20,10485760,SemLocal,ses-11+,48,-0.01324105358949444,-0.008239281999758158,-0.008294159476926757
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-30,30,15728640,SemLocal,ses-11+,48,-0.007948446407336773,-0.006508457964990968,-0.005254645799115206
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-50,50,26214400,SemLocal,ses-11+,48,0.004236037185444682,-0.0025232495810118168,0.003325844676445972
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-70,70,36700160,SemLocal,ses-11+,48,0.033610547580172116,0.007022432932488883,0.0224848496290283
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-100,100,52428800,SemLocal,ses-11+,48,0.025057648154616103,-0.002549383682844724,0.017261668774817978
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-300,300,157286400,SemLocal,ses-11+,48,-0.02816702571541043,-0.010408312222763935,-0.019001680228057923
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-640,640,335544320,SemLocal,ses-11+,48,0.004369184904030219,0.006306086460404391,0.0026745203169149254
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-1100,1100,576716800,SemLocal,ses-11+,48,0.020198078321827396,0.005722645999808465,0.013020194201639954
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-1850,1850,969932800,SemLocal,ses-11+,48,0.027629577144082526,0.019541782349832615,0.018130101254192704
ds006239,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-4000,4000,2097152000,SemLocal,ses-11+,48,0.03250054291661579,0.025685137177468214,0.021559780248824784
