dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step0,0,0,Orth,ses-11,96,-0.04741609260568475,-0.010466981087886363,-0.03192412925272163
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step1,1,2097152,Orth,ses-11,96,-0.04741609260568475,-0.010466981087886363,-0.03192412925272163
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step4,4,8388608,Orth,ses-11,96,-0.04305761696436637,-0.007568402416026007,-0.028958720556600977
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step16,16,33554432,Orth,ses-11,96,-0.02820847149821646,0.003916246251745652,-0.018901113278920047
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step256,256,536870912,Orth,ses-11,96,-0.010436175195321558,-0.005265321007176762,-0.006888244959844225
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step5000,5000,10485760000,Orth,ses-11,96,-0.022049511360126794,-0.003099142517410662,-0.01439277619360971
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step14000,14000,29360128000,Orth,ses-11,96,-0.022468717922583575,-0.008009498381437448,-0.01512662441363334
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step28000,28000,58720256000,Orth,ses-11,96,-0.05439140885312072,-0.02657543677564344,-0.03622639621646791
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step51000,51000,106954752000,Orth,ses-11,96,-0.04232306171164552,-0.019742410253267603,-0.02809634307308082
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step86000,86000,180355072000,Orth,ses-11,96,-0.039352216541557614,-0.016566651329893992,-0.02602756067620246
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step143000,143000,299892736000,Orth,ses-11,96,-0.0511000371594618,-0.026977176264689387,-0.03405890796304206
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step0,0,0,Orth,ses-11+,96,-0.029591686516504182,-0.007253649549397842,-0.019871047436533867
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step1,1,2097152,Orth,ses-11+,96,-0.029591686516504182,-0.007253649549397842,-0.019871047436533867
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step4,4,8388608,Orth,ses-11+,96,-0.026697411721953983,-0.004712498720364333,-0.018100499109145976
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step16,16,33554432,Orth,ses-11+,96,-0.016914132919867368,0.0053556804466332805,-0.011378495591908044
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step256,256,536870912,Orth,ses-11+,96,0.018816831311253147,0.0008636230460136521,0.012671099771802835
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step5000,5000,10485760000,Orth,ses-11+,96,-0.010511137535516026,-0.004174979193716809,-0.006800121602536722
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step14000,14000,29360128000,Orth,ses-11+,96,-0.019858296549008086,-0.011176333990770969,-0.013231202595213633
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step28000,28000,58720256000,Orth,ses-11+,96,-0.04528297044428762,-0.024219522122684484,-0.030147616243943923
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step51000,51000,106954752000,Orth,ses-11+,96,-0.0324768920980265,-0.01627089205809442,-0.02170316666859076
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step86000,86000,180355072000,Orth,ses-11+,96,-0.02549682742574568,-0.014193523904999433,-0.017100741544583107
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step143000,143000,299892736000,Orth,ses-11+,96,-0.039049385240849215,-0.024440396804529935,-0.026061809491924593
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step0,0,0,Phon,ses-11,96,-0.04741609260568475,-0.010466981087886363,-0.03192412925272163
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step1,1,2097152,Phon,ses-11,96,-0.04741609260568475,-0.010466981087886363,-0.03192412925272163
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step4,4,8388608,Phon,ses-11,96,-0.04305761696436637,-0.007568402416026007,-0.028958720556600977
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step16,16,33554432,Phon,ses-11,96,-0.02820847149821646,0.003916246251745652,-0.018901113278920047
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step256,256,536870912,Phon,ses-11,96,-0.010436175195321558,-0.005265321007176762,-0.006888244959844225
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step5000,5000,10485760000,Phon,ses-11,96,-0.022049511360126794,-0.003099142517410662,-0.01439277619360971
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step14000,14000,29360128000,Phon,ses-11,96,-0.022468717922583575,-0.008009498381437448,-0.01512662441363334
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step28000,28000,58720256000,Phon,ses-11,96,-0.05439140885312072,-0.02657543677564344,-0.03622639621646791
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step51000,51000,106954752000,Phon,ses-11,96,-0.04232306171164552,-0.019742410253267603,-0.02809634307308082
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step86000,86000,180355072000,Phon,ses-11,96,-0.039352216541557614,-0.016566651329893992,-0.02602756067620246
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step143000,143000,299892736000,Phon,ses-11,96,-0.0511000371594618,-0.026977176264689387,-0.03405890796304206
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step0,0,0,Phon,ses-11+,96,-0.029591686516504182,-0.007253649549397842,-0.019871047436533867
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step1,1,2097152,Phon,ses-11+,96,-0.029591686516504182,-0.007253649549397842,-0.019871047436533867
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step4,4,8388608,Phon,ses-11+,96,-0.026697411721953983,-0.004712498720364333,-0.018100499109145976
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step16,16,33554432,Phon,ses-11+,96,-0.016914132919867368,0.0053556804466332805,-0.011378495591908044
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step256,256,536870912,Phon,ses-11+,96,0.018816831311253147,0.0008636230460136521,0.012671099771802835
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step5000,5000,10485760000,Phon,ses-11+,96,-0.010511137535516026,-0.004174979193716809,-0.006800121602536722
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step14000,14000,29360128000,Phon,ses-11+,96,-0.019858296549008086,-0.011176333990770969,-0.013231202595213633
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step28000,28000,58720256000,Phon,ses-11+,96,-0.04528297044428762,-0.024219522122684484,-0.030147616243943923
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step51000,51000,106954752000,Phon,ses-11+,96,-0.0324768920980265,-0.01627089205809442,-0.02170316666859076
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step86000,86000,180355072000,Phon,ses-11+,96,-0.02549682742574568,-0.014193523904999433,-0.017100741544583107
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step143000,143000,299892736000,Phon,ses-11+,96,-0.039049385240849215,-0.024440396804529935,-0.026061809491924593
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step0,0,0,Sem,ses-11,48,0.022293727261734942,0.037229094766416074,0.014360600854587905
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step1,1,2097152,Sem,ses-11,48,0.022293727261734942,0.037229094766416074,0.014360600854587905
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step4,4,8388608,Sem,ses-11,48,0.021109410703498033,0.03938257612243538,0.01377220638486662
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step16,16,33554432,Sem,ses-11,48,0.006632236269150929,0.020683421529832022,0.0042005701448016766
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step256,256,536870912,Sem,ses-11,48,-0.02281062468127112,-0.012753368320627553,-0.015430408981353875
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step5000,5000,10485760000,Sem,ses-11,48,-0.018550273928124916,-0.028150213288904533,-0.011796207844840064
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step14000,14000,29360128000,Sem,ses-11,48,-0.023609159833966095,-0.016673599342302742,-0.015798548836740988
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step28000,28000,58720256000,Sem,ses-11,48,-0.021319111044461544,-0.013581490013932359,-0.014263059525382772
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step51000,51000,106954752000,Sem,ses-11,48,-0.020774329942571657,-0.005348703458497483,-0.01369039752811393
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step86000,86000,180355072000,Sem,ses-11,48,0.0014454700269979262,-0.012778669630530155,0.0009282158746940035
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step143000,143000,299892736000,Sem,ses-11,48,-0.014095439716139265,-0.009042696529140942,-0.008615101914956548
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step0,0,0,Sem,ses-11+,48,-0.012046319319649524,0.02619757912636176,-0.007800159841920118
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step1,1,2097152,Sem,ses-11+,48,-0.012046319319649524,0.02619757912636176,-0.007800159841920118
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step4,4,8388608,Sem,ses-11+,48,-0.013109686747772875,0.027562197951353614,-0.008527000069222879
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step16,16,33554432,Sem,ses-11+,48,-0.017939366276389316,0.019480350629855973,-0.010962386804860705
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step256,256,536870912,Sem,ses-11+,48,0.0003039697618144918,0.0020743456047306996,3.146494490488147e-06
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step5000,5000,10485760000,Sem,ses-11+,48,-0.00498831134429766,-0.014506801328298242,-0.003926825124129208
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step14000,14000,29360128000,Sem,ses-11+,48,-0.0264103035615815,-0.011002408344349927,-0.01789726066189658
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step28000,28000,58720256000,Sem,ses-11+,48,-0.012653238810520741,-0.013722123870757875,-0.008394847300622376
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step51000,51000,106954752000,Sem,ses-11+,48,-0.0016674609266000987,-0.007990230587477406,-0.0020578073967792484
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step86000,86000,180355072000,Sem,ses-11+,48,0.0015889016824035707,0.001355240980726466,0.0003398214049727199
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step143000,143000,299892736000,Sem,ses-11+,48,-0.005905220462439043,-0.006950236074257293,-0.0042005701448016766
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step0,0,0,SemLocal,ses-11,48,-0.030170545631073457,-0.02864270970179891,-0.019693909015965315
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step1,1,2097152,SemLocal,ses-11,48,-0.030170545631073457,-0.02864270970179891,-0.019693909015965315
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step4,4,8388608,SemLocal,ses-11,48,-0.03367659888169963,-0.031602127155157894,-0.022321231915522915
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step16,16,33554432,SemLocal,ses-11,48,-0.027536252507671107,-0.029109926515695123,-0.01838811380241273
ds006239,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step256,256,536870912,SemLocal,ses-11,48,-0.01139812194578573,-0.038102053970345745,-0.007177153932803464
