dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Phon,ses-11,96,-0.06041899531323635,-0.029215020124257036,-0.04020156774916013
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Phon,ses-11,96,-0.06339830500621597,-0.03321003633040435,-0.042033686981217025
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Phon,ses-11,96,-0.06507813217954846,-0.03505511836865716,-0.043173710762978955
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Phon,ses-11,96,-0.06094632067452966,-0.0345102029074934,-0.04056291199593632
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Phon,ses-11,96,-0.060058887403408694,-0.034185746612496445,-0.0399500890854027
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,Phon,ses-11+,96,-0.033684213538376334,-0.01779894788943088,-0.022270003809699727
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,Phon,ses-11+,96,-0.05563954966191886,-0.025241292768470844,-0.03653502037612127
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-03,573,,Phon,ses-11+,96,-0.05502058071357745,-0.034588286907641534,-0.036254103123568956
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-04,764,,Phon,ses-11+,96,-0.06397558450559715,-0.03468811468127459,-0.042364053366581625
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Phon,ses-11+,96,-0.058218272641954574,-0.03174914739243965,-0.038710589810784915
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Phon,ses-11+,96,-0.06204866395865888,-0.036588462583744256,-0.04125539226438547
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Phon,ses-11+,96,-0.06627497696463427,-0.039213917917103644,-0.04410554792332883
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Phon,ses-11+,96,-0.06433912249427792,-0.03820728888492861,-0.042780811427559906
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Phon,ses-11+,96,-0.0628581464952394,-0.03812304011820455,-0.04186205808445219
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,Sem,ses-11,48,0.02757627625202709,-0.0006641095867040165,0.01744416545526629
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,Sem,ses-11,48,0.03907684460257443,0.009274552282680745,0.025165662934924202
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-03,573,,Sem,ses-11,48,0.03231846706935442,0.002258365179094418,0.020641003857602248
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-04,764,,Sem,ses-11,48,0.014313158183452761,-0.0074173140977379795,0.009710081997646423
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Sem,ses-11,48,0.01120226729537027,-0.007371638989838277,0.00726840227302762
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Sem,ses-11,48,0.0047256863528696985,-0.01388724121978384,0.0028129660744964035
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Sem,ses-11,48,0.008037523694232239,-0.01698932891483838,0.005254645799115206
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Sem,ses-11,48,0.005283794768004503,-0.016918859310299326,0.002891628436758607
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Sem,ses-11,48,0.0043030750760329915,-0.016960784143058308,0.002265476033151466
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,Sem,ses-11+,48,0.001519932418314899,-0.008722622732590675,0.0013120882025335573
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,Sem,ses-11+,48,0.015113507656708679,0.0035275371583282098,0.009883139194623271
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-03,573,,Sem,ses-11+,48,0.004791453382972922,0.010989475487807553,0.0026965457783483427
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-04,764,,Sem,ses-11+,48,-0.012463387303712464,-0.005396584770024248,-0.008291012982436268
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Sem,ses-11+,48,-0.006233921838167256,-0.004680842681825646,-0.004420824759135847
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Sem,ses-11+,48,-0.009205620059435805,-0.011483639481842597,-0.006365358354257522
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Sem,ses-11+,48,-0.00374729935876226,-0.0115827706389507,-0.002306380461527812
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Sem,ses-11+,48,-0.007500183814919505,-0.012391011411296688,-0.004751206680637102
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Sem,ses-11+,48,-0.008821427229500231,-0.012590992317199505,-0.005924849125589182
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,SemLocal,ses-11,48,-0.025519881851445075,-0.015611323331120445,-0.016698446261020596
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,SemLocal,ses-11,48,-0.009213186695876617,-0.01480652244526772,-0.006576173485120228
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-03,573,,SemLocal,ses-11,48,-0.030752348905515724,-0.01590373726660487,-0.021138149987099373
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-04,764,,SemLocal,ses-11,48,-0.03335833193942792,-0.021279076280582142,-0.02317078542795472
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,SemLocal,ses-11,48,-0.02769385592967032,-0.015120407058096506,-0.019017412700510362
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,SemLocal,ses-11,48,-0.021798693659096792,-0.010805018777810588,-0.015043390159023833
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,SemLocal,ses-11,48,-0.01491197593873155,-0.01023798731498491,-0.010307915950839172
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,SemLocal,ses-11,48,-0.01798877097774705,-0.009847968087137175,-0.012560806006028684
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,SemLocal,ses-11,48,-0.01830590919524583,-0.01002150311126068,-0.012781060620362853
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,SemLocal,ses-11+,48,0.00894902329438776,-0.013665654283944683,0.0065163900898009535
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,SemLocal,ses-11+,48,0.007232550629869393,-0.003230097001327977,0.004707155757770269
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-03,573,,SemLocal,ses-11+,48,-0.01004615213460834,-0.011071377722062407,-0.006915994890092948
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-04,764,,SemLocal,ses-11+,48,-0.0024324186075312102,-0.0030129433246951724,-0.0016172981681109077
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,SemLocal,ses-11+,48,-0.012286202597133833,-0.01135729912291691,-0.008174592686288206
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,SemLocal,ses-11+,48,-0.014399969659878106,-0.018807777383219468,-0.009537024800669576
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,SemLocal,ses-11+,48,-0.008458529673614101,-0.015627414536406297,-0.005437142479563518
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,SemLocal,ses-11+,48,-0.006074838532576863,-0.01299558564096369,-0.003977169035977018
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,SemLocal,ses-11+,48,-0.006429743044885741,-0.013024096187765793,-0.004285525496044856
