family,model_ref,step,phenomenon,selectivity_index,mean_overlap_with_others,gini,entropy,max_t,mean_topk_t,layer_com,n_active_layers,n_units
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step0,0,Gram,0.5363479852676392,0.004118089375188863,0.4178581594796937,0.9714097420594033,4.192391872406006,2.7024917602539062,0.4344426683586843,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step1,1,Gram,0.5363479852676392,0.004118089375188863,0.4178581594796937,0.9714097420594033,4.192391872406006,2.7024917602539062,0.4344426683586843,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step4,4,Gram,0.5257573127746582,0.004118089375188863,0.419260663084192,0.9712288943425861,4.215875148773193,2.696603536605835,0.42799367903748836,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step16,16,Gram,0.5514965653419495,0.003416714607049826,0.42247320645142367,0.9707712777089635,4.587724208831787,2.6723990440368652,0.45827423442641996,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step256,256,Gram,0.5670952200889587,0.00823897245225621,0.4177951050175022,0.9714079935865592,4.226961612701416,3.0172805786132812,0.5286933282053414,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step5000,5000,Gram,0.5689824819564819,0.013869003181022377,0.4212024430242704,0.9708644920527452,5.582245826721191,3.344658374786377,0.674606011359559,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step14000,14000,Gram,0.546620786190033,0.010329375773129444,0.4219934034386537,0.9707704548476873,5.069806098937988,3.1666011810302734,0.6748089482047156,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step28000,28000,Gram,0.5222907066345215,0.01817730588719665,0.4214938515177624,0.970957866029604,4.937324523925781,3.0578792095184326,0.6430503232560304,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step51000,51000,Gram,0.5393785238265991,0.01315861116060948,0.42018374929855024,0.9710631187165951,4.739862442016602,3.1425209045410156,0.6168340876177453,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step86000,86000,Gram,0.5650641918182373,0.009642107901359604,0.4235347563345777,0.9705974188743277,5.278580665588379,3.2267532348632812,0.6662296907721519,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step143000,143000,Gram,0.5497650504112244,0.01243141289437586,0.4209754744563597,0.9708831798660775,4.703702926635742,3.2928388118743896,0.7106121801797256,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step0,0,Phon,0.5473625063896179,0.00204778347692961,0.4121614835451856,0.9721907623048326,4.128464698791504,2.648542881011963,0.41603915623001364,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step1,1,Phon,0.5473625063896179,0.00204778347692961,0.4121614835451856,0.9721907623048326,4.128464698791504,2.648542881011963,0.41603915623001364,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step4,4,Phon,0.5447525382041931,0.00204778347692961,0.41240998282956487,0.972151918672811,3.9836883544921875,2.6692795753479004,0.42807508459038424,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step16,16,Phon,0.5138108134269714,0.010369591927760526,0.4078733620531067,0.9727907317570762,4.176979064941406,2.6814920902252197,0.4441778903006043,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step256,256,Phon,0.5262916088104248,0.002729446735279985,0.4150290131656306,0.9718280135710516,4.871102809906006,2.7337520122528076,0.5433790154760239,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step5000,5000,Phon,0.5460850596427917,0.00204778347692961,0.4101648066587507,0.9724360778073393,4.182981967926025,2.851807117462158,0.48004706357340693,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step14000,14000,Phon,0.5316086411476135,0.008929103720273461,0.41220147802928514,0.9722074413991352,4.687619686126709,2.925532579421997,0.4139296893091318,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step28000,28000,Phon,0.5907447338104248,0.0034139036955088456,0.4181821541400694,0.9713810358770946,4.215076446533203,2.9494144916534424,0.4435005101617174,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step51000,51000,Phon,0.5725398063659668,0.004118089375188863,0.4149013370260661,0.9717705081737982,4.644256114959717,3.020704507827759,0.4440359331297205,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step86000,86000,Phon,0.5669113397598267,0.002729446735279985,0.41472653584660707,0.9718196950739797,4.359411716461182,2.9818193912506104,0.4700432760598934,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step143000,143000,Phon,0.5560374855995178,0.0034251474833160815,0.4160807473754586,0.9716161365581298,4.258734226226807,2.9324393272399902,0.4522546114638973,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step0,0,Plaus,0.5605154037475586,0.0013633265167007499,0.4221219634199091,0.9708025212755149,4.67075777053833,2.845022439956665,0.4297201067565541,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step1,1,Plaus,0.5605154037475586,0.0013633265167007499,0.4221219634199091,0.9708025212755149,4.67075777053833,2.845022439956665,0.4297201067565541,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step4,4,Plaus,0.5668684244155884,0.0013633265167007499,0.4222826781632077,0.9707631276426679,4.564773082733154,2.8449783325195312,0.4472392617206261,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step16,16,Plaus,0.537395715713501,0.009679495793143896,0.4187121354083046,0.9712737145433656,4.060632228851318,2.720569133758545,0.40413680818398373,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step256,256,Plaus,0.46838799118995667,0.0047997526335392384,0.4175685218456622,0.9714338581534355,4.239700794219971,2.5369603633880615,0.3886659733136785,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step5000,5000,Plaus,0.5590318441390991,0.011764440908402285,0.4199763455580503,0.9711432579930834,4.522498607635498,3.0446813106536865,0.626077962260158,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step14000,14000,Plaus,0.5521529912948608,0.011022317665002224,0.41831897066986573,0.9713337730216647,4.875074863433838,3.116579532623291,0.6494957800299452,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step28000,28000,Plaus,0.5731151103973389,0.014028051271150893,0.41750602900730754,0.9714348802813906,5.221505165100098,3.2227559089660645,0.6667166986208428,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step51000,51000,Plaus,0.5352903008460999,0.01312435478624864,0.41714095788214894,0.971480250797288,5.1219024658203125,3.1762619018554688,0.5884376055440963,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step86000,86000,Plaus,0.5420306324958801,0.008957650941130742,0.41526313544958504,0.9717657123121032,5.2992963790893555,3.2191267013549805,0.6457627925818645,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step143000,143000,Plaus,0.5535006523132324,0.008997832534793521,0.4139238058647541,0.9719331444818305,5.380794525146484,3.352895498275757,0.683441404378516,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step0,0,Sem,0.5618429183959961,0.004802546335417723,0.41716310642620824,0.9715031153129805,5.024057388305664,2.809316396713257,0.4702272480874727,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step1,1,Sem,0.5618429183959961,0.004802546335417723,0.41716310642620824,0.9715031153129805,5.024057388305664,2.809316396713257,0.4702272480874727,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step4,4,Sem,0.5639821887016296,0.004802546335417723,0.4158092078262858,0.9716779578004151,5.027542591094971,2.8036599159240723,0.4470373888895433,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step16,16,Sem,0.5837900638580322,0.004106810741666456,0.4192894667623692,0.971194083500838,4.614971160888672,2.7745182514190674,0.45957023930219265,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step256,256,Sem,0.5180332660675049,0.004799752633539238,0.41697504468643115,0.9715442253544401,4.239071846008301,2.6332714557647705,0.4338063069855869,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step5000,5000,Sem,0.5098494291305542,0.008275987682780367,0.42683158135024724,0.9702341888565209,4.459767818450928,2.860283851623535,0.6107053928609684,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step14000,14000,Sem,0.5222784280776978,0.009622045612146241,0.41868193036703444,0.9712923296874947,4.507734775543213,2.9064829349517822,0.5771046418918059,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step28000,28000,Sem,0.5450277328491211,0.006194244391096886,0.41465700840962777,0.9718082731151908,5.5071120262146,2.9777374267578125,0.6099044347808371,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step51000,51000,Sem,0.5562809705734253,0.008275987682780367,0.41263718881366285,0.9721319685327945,4.635596752166748,3.0245392322540283,0.6128784194958673,24,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step86000,86000,Sem,0.5650172829627991,0.006168631708281788,0.41120489446933256,0.9722530810033075,5.595963001251221,3.1610894203186035,0.6184806420026728,23,245
polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step143000,143000,Sem,0.567793607711792,0.005478535573665158,0.4072629224479294,0.9728098840613252,4.861796855926514,3.2119321823120117,0.6141375368644058,24,245
