dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds006239,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step0,0,0,Orth,ses-11,96,0.009183226353253688,0.00689462490820935,0.006101676652697768
ds006239,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step1,1,2097152,Orth,ses-11,96,0.009183226353253688,0.00689462490820935,0.006101676652697768
ds006239,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step4,4,8388608,Orth,ses-11,96,0.00907905082257589,0.006902197961922817,0.006020672431242617
ds006239,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step16,16,33554432,Orth,ses-11,96,0.007201105367494154,0.008299178372408376,0.00499628650481215
ds006239,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step256,256,536870912,Orth,ses-11,96,-0.015894013066738776,0.004364425340640363,-0.010536128652405306
ds006239,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step5000,5000,10485760000,Orth,ses-11,96,-0.02321226809927623,-0.009776890887801263,-0.015156255411505294
ds006239,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step14000,14000,29360128000,Orth,ses-11,96,-0.004767205801625476,-0.008646519175021553,-0.0033311783516699186
ds006239,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step28000,28000,58720256000,Orth,ses-11,96,-0.023979779597203526,-0.01524199003805639,-0.01594340094588302
ds006239,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step51000,51000,106954752000,Orth,ses-11,96,-0.03244636018187996,-0.02369647417299657,-0.021578870404790215
ds006239,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step86000,86000,180355072000,Orth,ses-11,96,-0.03839455075118373,-0.024320672366105942,-0.025375101495788165
ds006239,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step143000,143000,299892736000,Orth,ses-11,96,-0.011492486094803554,-0.0058738659609171556,-0.007432955057087773
ds006239,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step0,0,0,Orth,ses-11+,96,0.007061874261350687,0.009077955008338544,0.004632633349110878
ds006239,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step1,1,2097152,Orth,ses-11+,96,0.007061874261350687,0.009077955008338544,0.004632633349110878
ds006239,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step4,4,8388608,Orth,ses-11+,96,0.00697297633200537,0.009047118134136424,0.004583569034452769
ds006239,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step16,16,33554432,Orth,ses-11+,96,0.007750814008727043,0.008378044643268792,0.005224291261164537
ds006239,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step256,256,536870912,Orth,ses-11+,96,-0.011266891239994224,0.0036837981303298774,-0.007119135852352971
ds006239,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step5000,5000,10485760000,Orth,ses-11+,96,-0.01429261729206084,-0.00847341712886594,-0.009268345243455205
ds006239,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step14000,14000,29360128000,Orth,ses-11+,96,-0.005879012397795566,-0.004819303380450286,-0.004180664427025009
ds006239,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step28000,28000,58720256000,Orth,ses-11+,96,-0.016496753210092762,-0.010758577940908325,-0.01105486352424162
ds006239,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step51000,51000,106954752000,Orth,ses-11+,96,-0.022129156062325774,-0.02018785721591049,-0.014709673943577962
ds006239,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step86000,86000,180355072000,Orth,ses-11+,96,-0.02014868993806067,-0.018736145653147882,-0.01345978457879729
ds006239,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step143000,143000,299892736000,Orth,ses-11+,96,0.005684008561329,0.0025916500628229196,0.003962857351758426
