family,model_ref,step,layer,per,gini,hoyer,norm,condition_number
pico-decoder-medium,pico-lm/pico-decoder-medium@a6f849d1da39698d655fd3552435d28fba898dc9,0,11,0.28766664735832,0.0642285456515271,0.0067666107646273,27.97257477878179,24.7963759838627
pico-decoder-medium,pico-lm/pico-decoder-medium@b09eab97230964af5bf3964d902db96684add7f0,1000,0,0.4866526705612017,0.0458822687934958,0.0034933293241178,16.03786619516975,11.400310741445615
pico-decoder-medium,pico-lm/pico-decoder-medium@b09eab97230964af5bf3964d902db96684add7f0,1000,1,0.460768817507437,0.0488127315577173,0.0040101243393257,17.171059999086904,12.489218595339324
pico-decoder-medium,pico-lm/pico-decoder-medium@b09eab97230964af5bf3964d902db96684add7f0,1000,2,0.4345221098622157,0.0541793258416027,0.0049431056537164,18.318392160623613,13.476015897699057
pico-decoder-medium,pico-lm/pico-decoder-medium@b09eab97230964af5bf3964d902db96684add7f0,1000,3,0.4098497993510678,0.0620870435584413,0.0065362270467501,19.520615452172617,14.68846920819608
pico-decoder-medium,pico-lm/pico-decoder-medium@b09eab97230964af5bf3964d902db96684add7f0,1000,4,0.3872743470901403,0.0690735290301955,0.0081347344158636,20.8024838829995,15.960808649562605
pico-decoder-medium,pico-lm/pico-decoder-medium@b09eab97230964af5bf3964d902db96684add7f0,1000,5,0.3604492466128417,0.0772468509593233,0.0102488581948066,22.30735665476032,17.470844105347894
pico-decoder-medium,pico-lm/pico-decoder-medium@b09eab97230964af5bf3964d902db96684add7f0,1000,6,0.3357844234881406,0.0834781259822257,0.0121546717111874,23.87024057024133,20.098134954928533
pico-decoder-medium,pico-lm/pico-decoder-medium@b09eab97230964af5bf3964d902db96684add7f0,1000,7,0.2981717260600526,0.0881946564481781,0.0132249796131028,25.703106515849,22.834953802182586
pico-decoder-medium,pico-lm/pico-decoder-medium@b09eab97230964af5bf3964d902db96684add7f0,1000,8,0.2598127875065557,0.0948196747745407,0.0152619471186471,27.96809837657972,26.10010736805538
pico-decoder-medium,pico-lm/pico-decoder-medium@b09eab97230964af5bf3964d902db96684add7f0,1000,9,0.1958147484300903,0.1158591176549549,0.0233352514490254,32.572953798210875,33.98222913768155
pico-decoder-medium,pico-lm/pico-decoder-medium@b09eab97230964af5bf3964d902db96684add7f0,1000,10,0.1301750234338924,0.1499195032190717,0.0382897437277166,40.512518947781295,45.87375240772591
pico-decoder-medium,pico-lm/pico-decoder-medium@b09eab97230964af5bf3964d902db96684add7f0,1000,11,0.0762063609861329,0.1752844381652457,0.0484394035226481,57.20935790796716,67.84674067806326
pico-decoder-medium,pico-lm/pico-decoder-medium@e8ea2825c02325ec936fec3fbf2cebf7dcd7e5fd,2000,0,0.4910050817497545,0.0461741106846838,0.003533623691958,15.886355699155413,11.27347088970586
pico-decoder-medium,pico-lm/pico-decoder-medium@e8ea2825c02325ec936fec3fbf2cebf7dcd7e5fd,2000,1,0.4677906454580458,0.0503837145731909,0.0042855181072964,16.795392237709105,12.430630620114112
pico-decoder-medium,pico-lm/pico-decoder-medium@e8ea2825c02325ec936fec3fbf2cebf7dcd7e5fd,2000,2,0.4463609126712443,0.05684273016567,0.0054901297392468,17.407379609870706,13.14939187761895
pico-decoder-medium,pico-lm/pico-decoder-medium@e8ea2825c02325ec936fec3fbf2cebf7dcd7e5fd,2000,3,0.4268744158342124,0.0610968316173639,0.0064759204796435,17.995131583512922,14.311911407807347
pico-decoder-medium,pico-lm/pico-decoder-medium@e8ea2825c02325ec936fec3fbf2cebf7dcd7e5fd,2000,4,0.4092083035769139,0.0668021264751497,0.0079953820247006,18.62160843064784,15.690852134605125
pico-decoder-medium,pico-lm/pico-decoder-medium@e8ea2825c02325ec936fec3fbf2cebf7dcd7e5fd,2000,5,0.3700556756232477,0.0789476977537879,0.011208249556241,19.7817444021524,18.316039166812573
pico-decoder-medium,pico-lm/pico-decoder-medium@e8ea2825c02325ec936fec3fbf2cebf7dcd7e5fd,2000,6,0.3429984748748048,0.0895526327045344,0.0148902859919743,21.017606398220423,20.75040321750638
