dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step16,16,33554432,Gram,ses-7,60,0.014631098079565566,0.01675146391031997,0.009199873528087304
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step256,256,536870912,Gram,ses-7,60,0.006476194861940862,0.007137635955825613,0.0038369534321474994
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step5000,5000,10485760000,Gram,ses-7,60,0.032595502424161316,0.03388591189542838,0.02172825784940261
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step14000,14000,29360128000,Gram,ses-7,60,0.023033781767113078,0.0265609232520456,0.015154273377343003
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step28000,28000,58720256000,Gram,ses-7,60,0.0035379989014452697,0.030765780002081123,0.0020011944569532404
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step51000,51000,106954752000,Gram,ses-7,60,0.014713592745888075,0.017607835690566235,0.009431099954329588
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step86000,86000,180355072000,Gram,ses-7,60,0.025154120399051422,0.02632720385103073,0.01664255396614002
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step143000,143000,299892736000,Gram,ses-7,60,0.014426260453705193,0.021921357716288274,0.009390220144165205
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step0,0,0,Gram,ses-9,60,0.010462807337251473,0.017350498098410053,0.006786687234321156
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step1,1,2097152,Gram,ses-9,60,0.010462807337251473,0.017350498098410053,0.006786687234321156
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step4,4,8388608,Gram,ses-9,60,0.010426577288103457,0.01733757928165489,0.006731754989412768
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step16,16,33554432,Gram,ses-9,60,0.007065858279817847,0.016558655067687434,0.004253416498197137
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step256,256,536870912,Gram,ses-9,60,-0.00808505833939769,0.006451941513522259,-0.005744252075129426
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step5000,5000,10485760000,Gram,ses-9,60,0.014380515201707831,0.031945086307861144,0.00987822287800251
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step14000,14000,29360128000,Gram,ses-9,60,0.006623495482261432,0.02471110810844148,0.0044386531380044905
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step28000,28000,58720256000,Gram,ses-9,60,0.001841648359900765,0.02988596845784587,0.0010941736689310249
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step51000,51000,106954752000,Gram,ses-9,60,-0.0035897796096052074,0.016034461100679926,-0.00252879950688729
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step86000,86000,180355072000,Gram,ses-9,60,0.007184221603685949,0.0249206879637408,0.005185987167572091
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step143000,143000,299892736000,Gram,ses-9,60,-0.001956876016511939,0.02045267393015837,-0.0013126251544969389
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step0,0,0,Phon,ses-5,72,-0.027354905582053973,-0.034177084940494734,-0.018150914620140936
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step1,1,2097152,Phon,ses-5,72,-0.027354905582053973,-0.034177084940494734,-0.018150914620140936
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step4,4,8388608,Phon,ses-5,72,-0.027363187667334726,-0.0341569291806219,-0.01818337728042532
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step16,16,33554432,Phon,ses-5,72,-0.027246901441040076,-0.02978328181663235,-0.018391628308664774
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step256,256,536870912,Phon,ses-5,72,-0.022127114659355265,-0.018195313290016994,-0.014702522593705306
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step5000,5000,10485760000,Phon,ses-5,72,-0.005581705805663812,-0.021183579369132788,-0.0037871061988368564
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step14000,14000,29360128000,Phon,ses-5,72,-0.0006175604260133637,-0.015467945487448051,-0.0006333281270576273
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step28000,28000,58720256000,Phon,ses-5,72,-0.012868597034982568,-0.007610161278159434,-0.008459279267691383
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step51000,51000,106954752000,Phon,ses-5,72,-0.0061843376382175385,-0.012269173221953433,-0.004367759065810387
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step86000,86000,180355072000,Phon,ses-5,72,0.006130480010152363,0.0006737302165079756,0.0037368809508496943
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step143000,143000,299892736000,Phon,ses-5,72,-0.011090097370769924,-0.016399162104948586,-0.007696100499496215
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step0,0,0,Phon,ses-7,72,-0.0225979208459084,-0.034250762036505775,-0.015168637395147138
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step1,1,2097152,Phon,ses-7,72,-0.0225979208459084,-0.034250762036505775,-0.015168637395147138
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step4,4,8388608,Phon,ses-7,72,-0.022562942060568664,-0.03422662811578339,-0.015133724722765817
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step16,16,33554432,Phon,ses-7,72,-0.02326177112210481,-0.029657088205780134,-0.015709477565545478
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step256,256,536870912,Phon,ses-7,72,-0.015389057998530572,-0.018746969842564205,-0.010528314483552762
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step5000,5000,10485760000,Phon,ses-7,72,-0.006505211851591456,-0.020210854399377864,-0.004233620903503211
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step14000,14000,29360128000,Phon,ses-7,72,0.0004802725561326055,-0.01479435355734151,0.0004452896986178869
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step28000,28000,58720256000,Phon,ses-7,72,-0.013250775926292762,-0.007258784638934352,-0.00855666724854454
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step51000,51000,106954752000,Phon,ses-7,72,-0.005473557222208143,-0.011979784907329252,-0.00383426893170285
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step86000,86000,180355072000,Phon,ses-7,72,0.005089749939987219,0.0009912997967485284,0.003485142207889651
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step143000,143000,299892736000,Phon,ses-7,72,-0.014239120818955875,-0.015409273818576147,-0.009487671845379736
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step0,0,0,Phon,ses-9,72,-0.02639220892416355,-0.03406793595286988,-0.01751329897191367
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step1,1,2097152,Phon,ses-9,72,-0.02639220892416355,-0.03406793595286988,-0.01751329897191367
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step4,4,8388608,Phon,ses-9,72,-0.026353632731542644,-0.034044930566418136,-0.017478386299532352
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step16,16,33554432,Phon,ses-9,72,-0.02636752651347913,-0.029577886079463975,-0.017641312103978513
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step256,256,536870912,Phon,ses-9,72,-0.01131953017645322,-0.018769160638847794,-0.007446199265608873
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step5000,5000,10485760000,Phon,ses-9,72,-0.005004128628495193,-0.020460643682351443,-0.0033614165969944472
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step14000,14000,29360128000,Phon,ses-9,72,0.005678460683078152,-0.01512765357962148,0.0037381059568981616
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step28000,28000,58720256000,Phon,ses-9,72,-0.009580714815534193,-0.007081648722466639,-0.006336956288721675
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step51000,51000,106954752000,Phon,ses-9,72,-0.003606596982386836,-0.012173309903000477,-0.002679088227998125
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step86000,86000,180355072000,Phon,ses-9,72,0.0044070488472108,0.00099064580879838,0.003014739885278183
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step143000,143000,299892736000,Phon,ses-9,72,-0.011897149752149524,-0.015298204060221447,-0.008154865264647244
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step0,0,0,Plaus,ses-5,60,0.01156131229535761,0.016897804926715235,0.007527633793550572
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step1,1,2097152,Plaus,ses-5,60,0.01156131229535761,0.016897804926715235,0.007527633793550572
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step4,4,8388608,Plaus,ses-5,60,0.011530481480030186,0.016900952716607243,0.0075199688291447495
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step16,16,33554432,Plaus,ses-5,60,0.011389978051465315,0.01656847767222172,0.007379444481704688
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step256,256,536870912,Plaus,ses-5,60,0.002488225545104997,0.002543207119925818,0.001675433469705825
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step5000,5000,10485760000,Plaus,ses-5,60,-0.008314938022882051,-0.003190777834255698,-0.005382721253988177
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step14000,14000,29360128000,Plaus,ses-5,60,-0.011460477546217672,-0.006491616056688855,-0.007664325658787721
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step28000,28000,58720256000,Plaus,ses-5,60,-0.006123281896037364,-0.00703763068834126,-0.004455260560883771
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step51000,51000,106954752000,Plaus,ses-5,60,-0.02000866571618151,-0.014334171650166493,-0.01326230466317272
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step86000,86000,180355072000,Plaus,ses-5,60,-0.01606381236513378,-0.012947937343702351,-0.01075075132619853
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step143000,143000,299892736000,Plaus,ses-5,60,-0.01566147963860472,-0.011178352785930793,-0.010547629769444258
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step0,0,0,Plaus,ses-7,60,0.02237188547320506,0.018682003656945053,0.014748030263834462
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step1,1,2097152,Plaus,ses-7,60,0.02237188547320506,0.018682003656945053,0.014748030263834462
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step4,4,8388608,Plaus,ses-7,60,0.02237885795070804,0.018681070008181568,0.014776135133322476
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step16,16,33554432,Plaus,ses-7,60,0.0208674230524378,0.018059980738852073,0.013628945460584517
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step256,256,536870912,Plaus,ses-7,60,0.013918715162397295,0.004424474801846216,0.009176878634869838
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step5000,5000,10485760000,Plaus,ses-7,60,0.004061876063552358,-0.0004469054229358175,0.0025019721314669145
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step14000,14000,29360128000,Plaus,ses-7,60,0.0050357896437079695,-0.003592711862425462,0.0034779775991415243
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step28000,28000,58720256000,Plaus,ses-7,60,0.0034183025402891995,-0.004642134891373381,0.0020778441010114563
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step51000,51000,106954752000,Plaus,ses-7,60,-0.012003659944763025,-0.01206426749873121,-0.007927489436720928
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step86000,86000,180355072000,Plaus,ses-7,60,-0.007893680927711288,-0.010447693401548722,-0.005231976954007019
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step143000,143000,299892736000,Plaus,ses-7,60,-0.00879915083360735,-0.007955717513364009,-0.0059205462564633216
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step0,0,0,Plaus,ses-9,60,0.009763575179172467,0.017286644219066605,0.006030410746280097
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step1,1,2097152,Plaus,ses-9,60,0.009763575179172467,0.017286644219066605,0.006030410746280097
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step4,4,8388608,Plaus,ses-9,60,0.009733378422165456,0.017284771162400882,0.006022745781874276
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step16,16,33554432,Plaus,ses-9,60,0.008754762423135241,0.016683917208283758,0.005463203380249303
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step256,256,536870912,Plaus,ses-9,60,-0.0034370537872051915,0.0029810052010696827,-0.002044629255252896
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step5000,5000,10485760000,Plaus,ses-9,60,-0.015485611769520386,-0.0022258238544405617,-0.010520802394023884
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step14000,14000,29360128000,Plaus,ses-9,60,-0.004710288339049119,-0.005059814243850293,-0.0029861423831013087
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step28000,28000,58720256000,Plaus,ses-9,60,-0.008255697932365575,-0.0059025443492096916,-0.00496625818793854
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step51000,51000,106954752000,Plaus,ses-9,60,-0.01822626285685115,-0.013099282969132278,-0.012071680192135108
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step86000,86000,180355072000,Plaus,ses-9,60,-0.011957910364722518,-0.01163261209988741,-0.007963259270614762
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step143000,143000,299892736000,Plaus,ses-9,60,-0.012583896884675089,-0.008827325980757285,-0.008593063845959766
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step0,0,0,Sem,ses-5,72,-0.014743347824611132,-0.0018360261853974315,-0.009853336150847243
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step1,1,2097152,Sem,ses-5,72,-0.014743347824611132,-0.0018360261853974315,-0.009853336150847243
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step4,4,8388608,Sem,ses-5,72,-0.014860876543352667,-0.0018725849818458282,-0.009901723889761705
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step16,16,33554432,Sem,ses-5,72,-0.007966845759844153,-0.002710455569764288,-0.005227100808810243
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step256,256,536870912,Sem,ses-5,72,-0.007949928747298024,-0.0049625333558200565,-0.005538252345120954
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step5000,5000,10485760000,Sem,ses-5,72,-0.0010178226486905677,0.007284741393246311,-0.0005230775826955645
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step14000,14000,29360128000,Sem,ses-5,72,0.006385178745240077,0.010165610995620213,0.004397771713997837
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step28000,28000,58720256000,Sem,ses-5,72,-0.007709521190516451,0.002074242909935441,-0.005187900615259287
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step51000,51000,106954752000,Sem,ses-5,72,-0.01142456210881452,0.0007886629263416066,-0.0075570623129951695
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step86000,86000,180355072000,Sem,ses-5,72,-0.0050602958983905055,0.001502019913101886,-0.0030398525092717645
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step143000,143000,299892736000,Sem,ses-5,72,0.0016648277742521724,0.006004919902233799,0.000980617341798125
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step0,0,0,Sem,ses-7,72,-0.022836979554614317,-0.002670831088015992,-0.014918123658235562
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step1,1,2097152,Sem,ses-7,72,-0.022836979554614317,-0.002670831088015992,-0.014918123658235562
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step4,4,8388608,Sem,ses-7,72,-0.022886768361260003,-0.002706978792346581,-0.014966511397150023
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step16,16,33554432,Sem,ses-7,72,-0.014180707145712396,-0.0034506121380311204,-0.009114657503621422
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step256,256,536870912,Sem,ses-7,72,-0.008866237822805996,-0.005529999315711192,-0.005824291257438083
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step5000,5000,10485760000,Sem,ses-7,72,-0.007846701267530214,0.007048283460685702,-0.005456789442897874
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step14000,14000,29360128000,Sem,ses-7,72,0.007468138467598134,0.01044650873664921,0.004919011787620701
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step28000,28000,58720256000,Sem,ses-7,72,-0.01039397606605268,0.0022630487176575724,-0.006696495563946847
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step51000,51000,106954752000,Sem,ses-7,72,-0.016369283932451656,0.0007362635451199683,-0.010823540941233396
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step86000,86000,180355072000,Sem,ses-7,72,-0.013668829002357864,0.0023614488365598443,-0.009000119438089725
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step143000,143000,299892736000,Sem,ses-7,72,-0.007836928047589372,0.007010378147772153,-0.005377776552771729
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step0,0,0,Sem,ses-9,72,-0.0031130881808064084,-0.0015671163160842754,-0.0018221964970952043
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step1,1,2097152,Sem,ses-9,72,-0.0031130881808064084,-0.0015671163160842754,-0.0018221964970952043
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step4,4,8388608,Sem,ses-9,72,-0.0032545167340179855,-0.0016044663102160843,-0.0018779342723004694
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step16,16,33554432,Sem,ses-9,72,-0.00041601650949801936,-0.002471719701565082,-0.00023030113711186448
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step256,256,536870912,Sem,ses-9,72,-0.006043813826469602,-0.005616600989907637,-0.003949419500258782
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step5000,5000,10485760000,Sem,ses-9,72,-0.0037076420159075614,0.0072907679368152635,-0.0023777367400751536
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step14000,14000,29360128000,Sem,ses-9,72,0.009819282707385725,0.010941520431294257,0.006686083012534874
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step28000,28000,58720256000,Sem,ses-9,72,-0.00730493575525365,0.0028828361567638343,-0.0046586980023213855
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step51000,51000,106954752000,Sem,ses-9,72,-0.015326344108513124,0.0010826593450042627,-0.010510551895849984
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step86000,86000,180355072000,Sem,ses-9,72,-0.012213786987231441,0.0026386317232905757,-0.008197127973319368
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step143000,143000,299892736000,Sem,ses-9,72,-0.003746677406141867,0.007447884446040415,-0.002238698553574108
