dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-10,10,5242880,Gram,ses-5,60,3.448909379383987e-05,-0.002570283885187435,0.00018076541057062467
ds003604,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-20,20,10485760,Gram,ses-5,60,0.001947181199872165,-0.008259581209914359,0.0014646469485457328
ds003604,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-30,30,15728640,Gram,ses-5,60,0.0004962047362630901,-0.009364540446245132,0.0008029050215098063
ds003604,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-50,50,26214400,Gram,ses-5,60,0.018420096433021064,0.01420490909053452,0.012434488507343994
ds003604,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-70,70,36700160,Gram,ses-5,60,0.0002548059659542818,-0.005104758429963654,-3.640858092765232e-05
ds003604,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-100,100,52428800,Gram,ses-5,60,-0.008753481322364984,-0.01763180985552875,-0.005737864604791242
ds003604,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-300,300,157286400,Gram,ses-5,60,0.004792341544971065,-0.0025525057570804817,0.003428155330503684
ds003604,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-640,640,335544320,Gram,ses-5,60,0.02409658902537776,0.034368626894997825,0.016155828726370353
ds003604,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-1100,1100,576716800,Gram,ses-5,60,0.020604676209327346,0.028706225034406303,0.01383973198174461
ds003604,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-1850,1850,969932800,Gram,ses-5,60,0.015786367487510528,0.018123564780571838,0.010242308687279034
ds003604,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-4000,4000,2097152000,Gram,ses-5,60,0.005014450226992609,0.008764398652865678,0.003297850935604718
ds003604,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-10,10,5242880,Gram,ses-7,60,-0.013425928498206199,-0.001045724554768493,-0.008952039678965741
ds003604,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-20,20,10485760,Gram,ses-7,60,-0.005977762265470038,-0.008804611102010518,-0.004234254087182582
ds003604,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-30,30,15728640,Gram,ses-7,60,-0.005812891954011448,-0.009485565740150775,-0.004024745060090128
ds003604,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-50,50,26214400,Gram,ses-7,60,0.010951086344509389,0.013842973868091944,0.007351339612216677
ds003604,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-70,70,36700160,Gram,ses-7,60,0.00024879864207213596,-0.00606736721365673,5.940347414511694e-05
ds003604,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-100,100,52428800,Gram,ses-7,60,-0.0059873770133116715,-0.020171198583082868,-0.0039046606177322563
ds003604,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-300,300,157286400,Gram,ses-7,60,0.004844648110372848,-0.003258234152200331,0.003802461092321303
ds003604,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-640,640,335544320,Gram,ses-7,60,0.03176346642626839,0.03514843819226311,0.02119298783506274
ds003604,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-1100,1100,576716800,Gram,ses-7,60,0.026707703945467395,0.030259998566922294,0.017586622082123707
ds003604,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-1850,1850,969932800,Gram,ses-7,60,0.0185560207919409,0.0188199438121757,0.0119503182557096
ds003604,parc-mamba-seed2,jmichaelov/parc-mamba-seed2@checkpoint-4000,4000,2097152000,Gram,ses-7,60,0.008150507007802453,0.009234458081598826,0.005299684139591777
