family,step,layer,per,gini,hoyer,norm,condition_number
babylm-gpt2,1495,2,0.055109488583291524,0.32554332460384144,0.36088292228455676,51.22784582764844,117.13562478200899
babylm-gpt2,1495,3,0.05155314923778242,0.3322448672352591,0.354405505353337,58.59700795874537,121.5569806174072
babylm-gpt2,1495,4,0.05165318125257176,0.32246662178936214,0.3281661458405489,63.34974704020756,123.99606364469673
babylm-gpt2,1495,5,0.05186255311394262,0.31371089872249325,0.3035361293928633,67.68765620110702,126.76227015364479
babylm-gpt2,1495,6,0.05144247198193322,0.30926879453844763,0.2870818232813813,72.00103657608472,127.16855182654122
babylm-gpt2,1495,7,0.050686808428459226,0.3081095699084309,0.27982155268383363,75.86276172262166,125.51054960594892
babylm-gpt2,1495,8,0.0497724355816181,0.3058783968914212,0.26597448238140997,81.68683283309957,129.25292765253502
babylm-gpt2,1495,9,0.055812263189089786,0.27659141027867234,0.21706338268519265,81.35616434991476,126.11504627354864
babylm-gpt2,1495,10,0.0635911880004426,0.23985546576243566,0.14389476613919316,80.30236066431857,124.15348450473341
babylm-gpt2,1495,11,0.06532894191677313,0.224050169919748,0.10947172243072555,84.23186089983336,128.80891380977292
babylm-gpt2,1794,0,0.1617536336427746,0.21368711839517016,0.17499552223846526,23.041387139466195,69.99045934170684
babylm-gpt2,1794,1,0.09288070458701872,0.2906211657010416,0.3452904349732681,39.28668530636903,95.68281193839402
babylm-gpt2,1794,2,0.06452630000760878,0.32267865403376766,0.38306669412276745,50.726370016319954,108.60732210707835
babylm-gpt2,1794,3,0.05949334384325636,0.32993353513128865,0.3771175316202054,57.76261991622232,112.96968312211668
babylm-gpt2,1794,4,0.059230676898777146,0.3229582485168308,0.35103412123259964,62.07376532061614,117.73728033074896
babylm-gpt2,1794,5,0.05886140122476029,0.3180880012441724,0.32717777822210226,66.33463622454292,120.0157643034539
babylm-gpt2,1794,6,0.05745779578075676,0.31441823616750836,0.3114098124880197,70.63856441141425,119.66537479165846
babylm-gpt2,1794,7,0.05635517313801807,0.3153760481954424,0.3044730061179564,75.17033850171623,117.07734443680106
babylm-gpt2,1794,8,0.05714847915565946,0.31491386916347547,0.29258291456372065,81.96612736722518,118.44211867970074
babylm-gpt2,1794,9,0.06253498398615806,0.28672922963048836,0.2470893913296579,81.48815255436422,115.15787443278444
babylm-gpt2,1794,10,0.07326294215897987,0.24562841418912473,0.1628220061618171,77.58065481762539,113.15178282167436
babylm-gpt2,1794,11,0.07629032807922129,0.2199863505232401,0.11340012678896576,79.25498404261242,116.99143562768934
babylm-gpt2,2093,0,0.15887409339579425,0.20507469595199015,0.1762234631593652,21.618781398221447,70.85134243790633
babylm-gpt2,2093,1,0.0775139867469583,0.28155840039614244,0.34357297215125754,37.0882380031212,101.03223999916251
babylm-gpt2,2093,2,0.05516991543077355,0.31196722664069165,0.37767819197165925,47.497343407554176,117.48120818821175
babylm-gpt2,2093,3,0.05049792760811498,0.3179927593460164,0.37093761543767784,54.1541471433454,122.50252838356882
babylm-gpt2,2093,4,0.05155669943339434,0.31251888688199925,0.34363324462665834,58.59835232078588,122.76442620307664
babylm-gpt2,2093,5,0.05118133110603115,0.3074676538731487,0.31932040019431396,62.99236225501174,126.20158817910584
babylm-gpt2,2093,6,0.04892226357538135,0.30931135708099705,0.30736028846608715,67.63184264249072,127.55607335769633
babylm-gpt2,2093,7,0.04710857282658154,0.31193334660129635,0.30205245142945947,72.28777045422123,125.30166884296386
babylm-gpt2,2093,8,0.04628041658278799,0.31437031761615736,0.29362354561462534,79.66059153118894,132.78640317416836
babylm-gpt2,2093,9,0.052001951938521467,0.2852582397350549,0.25228870463637154,79.72911121054898,126.95368245908742
babylm-gpt2,2093,10,0.0649988360532622,0.2399543872553266,0.16481072275689618,75.04809452234294,120.89531878495747
babylm-gpt2,2093,11,0.07056310345258648,0.21043293122453624,0.11174599305494007,76.01553930650851,125.12085411823836
babylm-gpt2,2392,0,0.16266295926397778,0.20179681396901383,0.18405044672937915,20.201664114809624,67.6984272809624
babylm-gpt2,2392,1,0.08315137601958998,0.2795595885373183,0.3555429346996043,35.37315143378806,96.44236137553044
babylm-gpt2,2392,2,0.057443444128209765,0.3065116386695368,0.3819141350792913,44.762152793483324,113.7120831744072
babylm-gpt2,2392,3,0.051766968282145866,0.31389269168297956,0.3741404133907932,51.0489952660155,117.72005247588537
babylm-gpt2,2392,4,0.05249916115301136,0.30924525193002256,0.34593627194736043,55.27903755950204,117.89137382543137
babylm-gpt2,2392,5,0.05159330257857877,0.30585917408704244,0.3219258003416038,59.6638237392107,121.64402020579396
babylm-gpt2,2392,6,0.04932339120573304,0.30863074532235135,0.308773226502465,64.40631339159414,121.56020403803001
babylm-gpt2,2392,7,0.04732726395333808,0.3126527892357179,0.3028009497459461,69.2699351504176,121.31562561920417
babylm-gpt2,2392,8,0.046835127694955576,0.31607036743708045,0.2945263713453632,76.67460130915495,125.27289256776679
babylm-gpt2,2392,9,0.05315536444863886,0.28630963381721014,0.25221189477451644,76.55464012735547,120.58075922152999
babylm-gpt2,2392,10,0.06786337395271581,0.2398971410926598,0.16363660960601,71.77547804701929,113.63067771748028
babylm-gpt2,2392,11,0.07347292723781397,0.2100168815997748,0.10875378718492983,72.45902215671299,117.05719212880221
babylm-gpt2,2691,0,0.16713361039751942,0.2024925429884267,0.18946776999943613,19.992170827559182,66.10918926186135
babylm-gpt2,2691,1,0.08929691252375428,0.2816583577260223,0.3583908121256923,34.78777470985486,92.58342027554086
babylm-gpt2,2691,2,0.06043821729652452,0.30775285262708935,0.3847583570100478,43.888676642645905,108.64124589793036
babylm-gpt2,2691,3,0.05343363158973701,0.31551771458200745,0.37704915360940233,50.175976388318375,113.95168053901273
babylm-gpt2,2691,4,0.053632421977126005,0.31160376428931197,0.34897591980155657,54.39808503069551,116.37852556999523
babylm-gpt2,2691,5,0.05248607216160205,0.3081248357520989,0.3252456858455626,58.68148530439637,120.33138398195469
babylm-gpt2,2691,6,0.05004010413496906,0.3113291637452343,0.31230378117345625,63.37196142097723,121.84162088562499
babylm-gpt2,2691,7,0.047915996291343486,0.31529573763573665,0.3064722489670203,68.17066588926087,121.96541886230821
babylm-gpt2,2691,8,0.04745495432603373,0.31885867795465456,0.29801257591977276,75.64804196296483,126.74519567723807
babylm-gpt2,2691,9,0.053681209645504685,0.2894375839322086,0.25684092975935674,75.5517675209673,121.99388686342787
babylm-gpt2,2691,10,0.06858606265614861,0.240394574347737,0.1646394818946173,70.27242287534273,114.67276892869637
babylm-gpt2,2691,11,0.07318681768172892,0.20827021466667248,0.1069081268790656,70.73790662197449,119.04976232451304
babylm-gpt2,2990,0,0.1667497065992658,0.20161067049835704,0.18900167301047263,19.867345213190703,66.0978819586494
babylm-gpt2,2990,1,0.08762565819006786,0.28122370319099527,0.3585854857326474,34.58567017615965,92.63779752304431
babylm-gpt2,2990,2,0.05911336916076624,0.3076348683803441,0.38477645756010576,43.7361405532426,109.00665480362528
babylm-gpt2,2990,3,0.05236103251473097,0.31594027364814653,0.3772221443375972,50.0177609124891,114.44405204400559
babylm-gpt2,2990,4,0.052665780689567246,0.312136007153118,0.3493098751978027,54.21982271457279,116.33269734311482
babylm-gpt2,2990,5,0.051600877592473955,0.3091049268730213,0.3256526070631167,58.53747871275316,120.43114522845691
babylm-gpt2,2990,6,0.04909771463497293,0.3122829258928306,0.3126109036804207,63.26752371303893,121.92952459064637
babylm-gpt2,2990,7,0.04692215794884243,0.3160343541107622,0.306720967841137,68.07477337850095,122.03602446185623
babylm-gpt2,2990,8,0.04641428756979848,0.31967667415038514,0.2984581311174309,75.54670901053743,126.81174509979844
babylm-gpt2,2990,9,0.05266000052526701,0.29007519433122564,0.25758964543656165,75.44541694584609,122.13992991729214
babylm-gpt2,2990,10,0.0679134267897943,0.24067201945278693,0.16530237836008244,70.0857565804119,114.5661811819954
babylm-gpt2,2990,11,0.07300418986976764,0.20800839577911345,0.10741619322317314,70.41346099574741,118.60964710776578
