dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step0,0,0,Gram,ses-5,60,0.014741978216839842,0.01857952611670778,0.009609949123798756
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step1,1,2097152,Gram,ses-5,60,0.014741978216839842,0.01857952611670778,0.009609949123798756
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step4,4,8388608,Gram,ses-5,60,0.014758167262215323,0.0185963955659714,0.009578011772107833
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step16,16,33554432,Gram,ses-5,60,0.012874912341572455,0.018991418231653043,0.008738698169670375
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step256,256,536870912,Gram,ses-5,60,0.01599344920374042,0.009232113832049894,0.010628111895705384
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step5000,5000,10485760000,Gram,ses-5,60,0.029055734435081443,0.03090889362371859,0.01922947945310479
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step14000,14000,29360128000,Gram,ses-5,60,0.02719002972938245,0.024929808719811843,0.018164049400695596
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step28000,28000,58720256000,Gram,ses-5,60,0.014988847633681095,0.020262122083697254,0.010161826561017908
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step51000,51000,106954752000,Gram,ses-5,60,0.01945385170169,0.018005821897854157,0.012683599850533194
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step86000,86000,180355072000,Gram,ses-5,60,0.006598561625716012,0.012058198750185324,0.004066902364322146
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step143000,143000,299892736000,Gram,ses-5,60,0.005240495264252488,0.009284621298692005,0.0033042384059429027
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step0,0,0,Gram,ses-7,60,0.010163421444916014,0.021422509103311692,0.006767524823306601
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step1,1,2097152,Gram,ses-7,60,0.010163421444916014,0.021422509103311692,0.006767524823306601
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step4,4,8388608,Gram,ses-7,60,0.010125821570113318,0.021440761949596127,0.006702372625857119
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step16,16,33554432,Gram,ses-7,60,0.006711179472312105,0.02189114419332548,0.004595784908323832
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step256,256,536870912,Gram,ses-7,60,0.011091674169915544,0.011673264458824035,0.007195485335964972
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step5000,5000,10485760000,Gram,ses-7,60,0.036205672527022836,0.03401119867927079,0.023707096160172206
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step14000,14000,29360128000,Gram,ses-7,60,0.02698993347478497,0.027881568495688493,0.017710539006684487
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step28000,28000,58720256000,Gram,ses-7,60,0.014566482559465785,0.022465577013631312,0.009769635882253373
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step51000,51000,106954752000,Gram,ses-7,60,0.017439757872820035,0.020720713137004174,0.011662882090491293
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step86000,86000,180355072000,Gram,ses-7,60,0.008529650079172625,0.014285562754694395,0.005578177846336626
