dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step0,0,0,Gram,ses-5,60,0.01064175677305345,0.009836968929594615,0.007227422687655894
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step1,1,2097152,Gram,ses-5,60,0.01064175677305345,0.009836968929594615,0.007227422687655894
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step4,4,8388608,Gram,ses-5,60,0.01078877390654817,0.009797100364709441,0.007226145193588257
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step16,16,33554432,Gram,ses-5,60,0.013796947832597417,0.010673113411392161,0.00931357050010699
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step256,256,536870912,Gram,ses-5,60,0.018663347605794973,0.011091866136956919,0.012757694506456136
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step5000,5000,10485760000,Gram,ses-5,60,0.006229033302187473,0.012485902792540443,0.004433543161733943
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step14000,14000,29360128000,Gram,ses-5,60,0.02041560131659289,0.023439343987715466,0.013142220220814849
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step28000,28000,58720256000,Gram,ses-5,60,0.009464178466729152,0.020005549201801243,0.006232254808966731
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step51000,51000,106954752000,Gram,ses-5,60,0.0022561277395099716,0.006684227747787027,0.0013343425536467665
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step86000,86000,180355072000,Gram,ses-5,60,-0.0013654835453994227,0.009939879952889252,-0.0009293769342058617
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step143000,143000,299892736000,Gram,ses-5,60,-0.0036299979505092705,0.008454750544379266,-0.0024380974280850684
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step0,0,0,Gram,ses-7,60,0.010578978507267769,0.012163215918118062,0.006784132246185882
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step1,1,2097152,Gram,ses-7,60,0.010578978507267769,0.012163215918118062,0.006784132246185882
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step4,4,8388608,Gram,ses-7,60,0.010343004939038405,0.012118748063502927,0.006368946674203881
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step16,16,33554432,Gram,ses-7,60,0.009457112936298601,0.013007806413722556,0.006264192160657654
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step256,256,536870912,Gram,ses-7,60,0.020048232686592588,0.013264358093365881,0.01318821000724978
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step5000,5000,10485760000,Gram,ses-7,60,0.003913341950936102,0.014513839486350886,0.0024649248035054435
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step14000,14000,29360128000,Gram,ses-7,60,0.02057073785902342,0.024973966464909916,0.013444986314844802
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step28000,28000,58720256000,Gram,ses-7,60,0.009708104814233329,0.02178050380192579,0.006322956887768952
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step51000,51000,106954752000,Gram,ses-7,60,0.005673364499175268,0.008061277263321428,0.0035175799152382687
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step86000,86000,180355072000,Gram,ses-7,60,-0.0020812747965426146,0.010282586207404742,-0.001326677589240945
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step143000,143000,299892736000,Gram,ses-7,60,-0.0007585945158142668,0.008848773168537391,-0.0008118474799832648
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step0,0,0,Gram,ses-9,60,-0.0063587166228954535,0.011759175892387175,-0.003880388230447155
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step1,1,2097152,Gram,ses-9,60,-0.0063587166228954535,0.011759175892387175,-0.003880388230447155
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step4,4,8388608,Gram,ses-9,60,-0.00692696271928051,0.011725531979495513,-0.0045025278413863366
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step16,16,33554432,Gram,ses-9,60,-0.003567161256141162,0.012715894948156965,-0.002593951704336773
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step256,256,536870912,Gram,ses-9,60,0.005127570126593261,0.012878272094831906,0.0026539939255157082
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step5000,5000,10485760000,Gram,ses-9,60,-0.008302139999308922,0.012917967630388648,-0.0055194131192253275
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step14000,14000,29360128000,Gram,ses-9,60,0.005795802675662274,0.022591685113785148,0.004078399810930878
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step28000,28000,58720256000,Gram,ses-9,60,-0.0027078477663410264,0.01978265771168544,-0.0018325652400251666
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step51000,51000,106954752000,Gram,ses-9,60,-0.0076428729916101276,0.006157227561487178,-0.005498973214143136
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step86000,86000,180355072000,Gram,ses-9,60,-0.016568035883329613,0.008312401718962947,-0.010992197704981908
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step143000,143000,299892736000,Gram,ses-9,60,-0.017608514767020817,0.006556818932293118,-0.011415048241369729
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step0,0,0,Phon,ses-5,72,0.002431580714377177,-0.021434006132143708,0.001564332723892824
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step1,1,2097152,Phon,ses-5,72,0.002431580714377177,-0.021434006132143708,0.001564332723892824
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step4,4,8388608,Phon,ses-5,72,-0.0009418387381269705,-0.02184303553063428,-0.0005426776794710423
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step16,16,33554432,Phon,ses-5,72,-0.00959415083709551,-0.017328442222923877,-0.005909429177806565
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step256,256,536870912,Phon,ses-5,72,-0.00804716438089916,-0.015304799549160438,-0.005294476141475948
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step5000,5000,10485760000,Phon,ses-5,72,-0.012843954148349379,-0.012979888809499159,-0.008445804201158242
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step14000,14000,29360128000,Phon,ses-5,72,-0.010849823477143425,-0.0035771867987195293,-0.0069935595307001825
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step28000,28000,58720256000,Phon,ses-5,72,-0.00695406278699514,0.004325105464177588,-0.004599897711994953
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step51000,51000,106954752000,Phon,ses-5,72,-0.011077326790507519,-0.008592023968500504,-0.007278985939993078
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step86000,86000,180355072000,Phon,ses-5,72,-0.02042883660261733,-0.016634968865808796,-0.013718842736786013
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step143000,143000,299892736000,Phon,ses-5,72,-0.009421636258280922,-0.012811737083784374,-0.006276930992346774
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step0,0,0,Phon,ses-7,72,-0.0033211276954868466,-0.02240666717434757,-0.0023207739588214215
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step1,1,2097152,Phon,ses-7,72,-0.0033211276954868466,-0.02240666717434757,-0.0023207739588214215
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step4,4,8388608,Phon,ses-7,72,-0.006058399638612196,-0.022856689091014164,-0.004246483467012118
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step16,16,33554432,Phon,ses-7,72,-0.008375858607463978,-0.018168797444291458,-0.005465364485237145
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step256,256,536870912,Phon,ses-7,72,-0.011467908495109496,-0.01715108964966117,-0.007372698902700832
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step5000,5000,10485760000,Phon,ses-7,72,-0.010019215479849054,-0.011749285293816834,-0.006487632032683161
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step14000,14000,29360128000,Phon,ses-7,72,-0.011816611952264964,-0.002721610583806648,-0.007830851164827625
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step28000,28000,58720256000,Phon,ses-7,72,-0.004517244776520253,0.004913605404758905,-0.00292102692257043
