dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step0,0,0,Gram,ses-5,60,0.011922855379287766,0.012462670115658686,0.008145940922286843
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step1,1,2097152,Gram,ses-5,60,0.011922855379287766,0.012462670115658686,0.008145940922286843
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step4,4,8388608,Gram,ses-5,60,0.012084276240361578,0.012495811708732336,0.008289020257862179
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step16,16,33554432,Gram,ses-5,60,0.018129061499929554,0.013806701765511256,0.012476645811576013
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step256,256,536870912,Gram,ses-5,60,0.016019144795878966,0.015516043317923753,0.011011360115996462
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step5000,5000,10485760000,Gram,ses-5,60,0.009431101397010635,0.009977400468156011,0.006758582364833143
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step14000,14000,29360128000,Gram,ses-5,60,0.013019029686161528,0.01430164516136619,0.008891997457786805
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step28000,28000,58720256000,Gram,ses-5,60,0.022087396705366965,0.01983782089027253,0.014733977829090457
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step51000,51000,106954752000,Gram,ses-5,60,-0.000977883477728304,0.006360812845681467,-0.0006444957571228279
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step86000,86000,180355072000,Gram,ses-5,60,0.006041165933489847,0.012678489151719544,0.0039161580643409894
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step143000,143000,299892736000,Gram,ses-5,60,0.012292104544033596,0.02084123877585728,0.00781506995876888
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step0,0,0,Gram,ses-7,60,0.008504437063844498,0.014305252140463806,0.005870723987825482
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step1,1,2097152,Gram,ses-7,60,0.008504437063844498,0.014305252140463806,0.005870723987825482
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step4,4,8388608,Gram,ses-7,60,0.008601517235558093,0.014339332454308917,0.005957593584424792
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step16,16,33554432,Gram,ses-7,60,0.013909775589285934,0.01558893421718276,0.009460482317885236
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step256,256,536870912,Gram,ses-7,60,0.023070096213102374,0.018367833489835696,0.015289687748512519
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step5000,5000,10485760000,Gram,ses-7,60,0.010643104958492418,0.011709186820457436,0.007268302497820275
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step14000,14000,29360128000,Gram,ses-7,60,0.017521731009943836,0.017242063272335205,0.011762526627766973
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step28000,28000,58720256000,Gram,ses-7,60,0.020768371457072676,0.02230839203242893,0.013879334297841356
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step51000,51000,106954752000,Gram,ses-7,60,-0.0012691780934083793,0.008278797111055612,-0.0009268219460705881
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step86000,86000,180355072000,Gram,ses-7,60,0.002736168316645653,0.015310977701785109,0.001978199563735776
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step143000,143000,299892736000,Gram,ses-7,60,0.01060082214100926,0.02325868371827642,0.0067662473292389655
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step0,0,0,Gram,ses-9,60,0.003510517991510338,0.013217013710266644,0.002541574447563659
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step1,1,2097152,Gram,ses-9,60,0.003510517991510338,0.013217013710266644,0.002541574447563659
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step4,4,8388608,Gram,ses-9,60,0.0036235231979677074,0.013249281995707195,0.002625889056027696
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step16,16,33554432,Gram,ses-9,60,0.007332476557519498,0.014357616806764565,0.005053127784537851
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step256,256,536870912,Gram,ses-9,60,0.006004046471475997,0.017212696865729193,0.003838230926215137
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step5000,5000,10485760000,Gram,ses-9,60,-0.0029405103815661805,0.010138152582953771,-0.0016332761654738064
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step14000,14000,29360128000,Gram,ses-9,60,0.004310732052196135,0.015998086017586267,0.0032518611491697885
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step28000,28000,58720256000,Gram,ses-9,60,0.003256987716272384,0.020571502506544465,0.002657826407718619
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step51000,51000,106954752000,Gram,ses-9,60,-0.009747899006909403,0.007190778266974364,-0.006560570784349421
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step86000,86000,180355072000,Gram,ses-9,60,-0.007347877899042995,0.013651951124102994,-0.004894718520150872
