family,step,layer,per,gini,hoyer,norm,condition_number
pythia-2.8b-full,28000,27,0.008387117186840324,0.40933121057466915,0.8523608981424458,422.91556525110735,142.36263156661028
pythia-2.8b-full,28000,28,0.008862125681524495,0.3976311918045071,0.8518314857276128,412.8428825702773,132.17732959871628
pythia-2.8b-full,28000,29,0.010254604936311536,0.37577819800946327,0.8486089010075235,386.6087910137063,111.48737715064485
pythia-2.8b-full,28000,30,0.07593037089161091,0.2711750690175112,0.750775123342687,211.30128921791518,37.8213192205536
pythia-2.8b-full,28000,31,0.029090208550879425,0.28152110513179435,0.45033699311018593,122.93987334284913,61.94480887201255
pythia-2.8b-full,51000,0,0.26145783702214226,0.17628608369908302,0.6070655883483761,36.840450680949836,31.68064109962766
pythia-2.8b-full,51000,1,0.11139432844884749,0.18752248251453665,0.6298917713893406,48.973751943241474,48.01889864779126
pythia-2.8b-full,51000,2,0.0070797056952196956,0.312182931780377,0.835683325818866,126.96943341682254,238.16821204008994
pythia-2.8b-full,51000,3,0.006848173099252996,0.3359114093325698,0.8391435917127562,146.8492458125271,233.33908235119753
pythia-2.8b-full,51000,4,0.006136254915950084,0.4116382845708982,0.8804806500129045,236.38641687020038,350.5370672005973
pythia-2.8b-full,51000,5,0.006056656929925583,0.42178840080543906,0.8893983240621915,273.0197859409566,380.468296588466
pythia-2.8b-full,51000,6,0.0060430631804497805,0.42527625766905014,0.8933781484279192,290.8242903694146,380.88887304944717
pythia-2.8b-full,51000,7,0.0060341377828962844,0.4244510039963673,0.8955707512434814,302.6453325142982,381.839138239195
pythia-2.8b-full,51000,8,0.006041444574493616,0.42278693535458584,0.8964651165800961,312.6451514066567,385.24267093360146
pythia-2.8b-full,51000,9,0.006053976148024095,0.42060839768623703,0.896024112874325,320.151939126246,383.82667825933225
pythia-2.8b-full,51000,10,0.006058852377194735,0.419216918964666,0.8959142948555971,322.32744284041013,387.1818017611748
pythia-2.8b-full,51000,11,0.0060724450395687225,0.41708807244187157,0.8965641134062586,322.43136838651156,372.9856628628189
pythia-2.8b-full,51000,12,0.006111347013920074,0.4102710899663101,0.8944435058430786,325.99521299537435,355.49891381946907
pythia-2.8b-full,51000,13,0.006164488678432156,0.40304481457952424,0.8936068544123041,327.9293970224744,331.44496422896884
pythia-2.8b-full,51000,14,0.0062064966546625825,0.39656035809179285,0.8923235777448065,330.3000346504336,317.13421371060195
pythia-2.8b-full,51000,15,0.006256970411814366,0.3927358234712968,0.8908926028070675,333.76909412441523,308.54461334918216
pythia-2.8b-full,51000,16,0.006315542410706807,0.39087837922164964,0.8878712952121172,336.24306240253105,286.6399826271611
pythia-2.8b-full,51000,17,0.006408722887718085,0.386996530165353,0.882891570271491,338.02744433127015,254.56444785061524
pythia-2.8b-full,51000,18,0.006526341448478721,0.3888693049768438,0.8779197636805351,343.7890820539034,239.7205503206633
pythia-2.8b-full,51000,19,0.006647553272659176,0.39616633879362073,0.872800991304971,348.324126293697,225.58090650783086
pythia-2.8b-full,51000,20,0.006850377899859222,0.4058942926538065,0.8659557912094595,352.54292088700817,206.3497238802986
pythia-2.8b-full,51000,21,0.007078521817906536,0.4178217272224229,0.8610475400130964,363.36723337675306,191.15518167176728
pythia-2.8b-full,51000,22,0.00732730372581685,0.42419943250945497,0.8588118515680291,390.10747389944385,179.73992527383254
pythia-2.8b-full,51000,23,0.007492523633712795,0.42546549245835363,0.8581304292548969,406.3389688728667,171.8591190794719
pythia-2.8b-full,51000,24,0.007682897435954256,0.424937411917378,0.8560880657505038,419.45197263926735,164.5580192283278
pythia-2.8b-full,51000,25,0.00789820937855076,0.4202056718698424,0.8531943717380479,424.73372140620575,158.6408313110535
pythia-2.8b-full,51000,26,0.008092780739436525,0.41553295029234566,0.8532497312511099,424.419007522663,151.65229310347635
pythia-2.8b-full,51000,27,0.008387117186840324,0.40933121057466915,0.8523608981424458,422.91556525110735,142.36263156661028
pythia-2.8b-full,51000,28,0.008862125681524495,0.3976311918045071,0.8518314857276128,412.8428825702773,132.17732959871628
pythia-2.8b-full,51000,29,0.010254604936311536,0.37577819800946327,0.8486089010075235,386.6087910137063,111.48737715064485
pythia-2.8b-full,51000,30,0.07593037089161091,0.2711750690175112,0.750775123342687,211.30128921791518,37.8213192205536
pythia-2.8b-full,51000,31,0.029090208550879425,0.28152110513179435,0.45033699311018593,122.93987334284913,61.94480887201255
pythia-2.8b-full,86000,0,0.2490401153610806,0.17816679202988955,0.631701587952847,51.48592431569171,32.45443913503669
pythia-2.8b-full,86000,1,0.12128215926569545,0.18538063399278942,0.6432926878645303,68.15942522398336,46.18243561847076
pythia-2.8b-full,86000,2,0.008225206675730231,0.2833667816544117,0.8305742468918131,155.31841605275213,181.9118659824934
pythia-2.8b-full,86000,3,0.007779276653536357,0.3016379537212249,0.8382359646037847,176.2117245359792,185.31406859935248
pythia-2.8b-full,86000,4,0.006428618398663005,0.36807633081520014,0.8781675834691387,265.53786508290415,287.849827077296
pythia-2.8b-full,86000,5,0.006276396166414979,0.3779197457720188,0.8859371221923151,305.8694823620765,320.4685012759557
pythia-2.8b-full,86000,6,0.0062427661090667715,0.3819158858492007,0.8899379441781778,325.7149380787371,319.39024488996426
pythia-2.8b-full,86000,7,0.006223230030540871,0.3821389591915003,0.89215195879296,339.49888098931524,317.93774215026656
pythia-2.8b-full,86000,8,0.00623449886544982,0.38015553879026126,0.8923469976201676,351.4200093417156,317.42948388753143
pythia-2.8b-full,86000,9,0.006260760669517746,0.3779418728560778,0.8911776093497258,361.16329111594854,312.4595488736111
pythia-2.8b-full,86000,10,0.006277046222199183,0.3766315675075146,0.8903256765785124,364.590416338452,310.83767569939914
pythia-2.8b-full,86000,11,0.00630697319821679,0.3743101819043482,0.8901450606645549,365.6997347755607,296.63205764116236
pythia-2.8b-full,86000,12,0.0063731508968434825,0.36821306560537803,0.887251583584993,370.56995191910323,283.45518219170987
pythia-2.8b-full,86000,13,0.006461574914468236,0.3608070586616348,0.8856154663269656,373.7804868039981,262.28239429312544
pythia-2.8b-full,86000,14,0.006535965227824427,0.3538852913234602,0.883600064205624,377.7268278454466,247.53171206016987
pythia-2.8b-full,86000,15,0.006622910701793386,0.35049920782533983,0.8811554381345428,382.75590224584727,240.7737415265422
pythia-2.8b-full,86000,16,0.0067200562582120735,0.35127536802511206,0.8775190370229614,386.5686515216854,221.93712130694465
pythia-2.8b-full,86000,17,0.006872733438175996,0.35031282217049303,0.8716068112644972,389.83050878947773,198.4150464374111
pythia-2.8b-full,86000,18,0.007062560552831723,0.3536687876354213,0.8661270356457756,397.4105982340698,187.4425580902497
pythia-2.8b-full,86000,19,0.007254433072945646,0.3612085271045259,0.8609826576202282,403.56832656914236,176.37792003255026
pythia-2.8b-full,86000,20,0.007567712929004472,0.3717498672058953,0.8545314645552894,410.5088177249687,163.52571417981636
pythia-2.8b-full,86000,21,0.007935040524107644,0.3824430312493024,0.8505330264128351,422.96769829434265,152.12557145701228
pythia-2.8b-full,86000,22,0.008357583323026148,0.38834208950968374,0.8491192088376488,451.60318743776077,143.10930674830462
pythia-2.8b-full,86000,23,0.008632180329481199,0.3904248048664051,0.8490896802116799,473.04311183229197,136.9396234582631
pythia-2.8b-full,86000,24,0.008927524601824874,0.39131405362126515,0.8473541699741639,489.3955581306432,131.99776127157247
pythia-2.8b-full,86000,25,0.009275349392767463,0.387971251402459,0.8444393462340485,497.12475457488074,127.39283174262782
pythia-2.8b-full,86000,26,0.0096065165538042,0.3835325119120694,0.8441129845299647,497.6244545592677,122.10607497832744
pythia-2.8b-full,86000,27,0.010114531124792584,0.3768723621840193,0.8428575358984116,495.3726301988963,114.93977302898301
pythia-2.8b-full,86000,28,0.010880558935760582,0.3660350217392258,0.8416719367612165,485.66520807060425,107.64835732619026
pythia-2.8b-full,86000,29,0.013286525196269801,0.34560283708920647,0.83744011197337,457.5015480602473,90.56065546574696
pythia-2.8b-full,86000,30,0.07373031295504459,0.2511080784260703,0.7438542659221692,267.27029744483355,38.794110199977474
pythia-2.8b-full,86000,31,0.026622340989491722,0.25683449771306216,0.5520342843159315,179.30119957748278,64.48821439435619
pythia-2.8b-full,143000,0,0.26145783702214226,0.17628608369908302,0.6070655883483761,36.840450680949836,31.68064109962766
pythia-2.8b-full,143000,1,0.11139432844884749,0.18752248251453665,0.6298917713893406,48.973751943241474,48.01889864779126
pythia-2.8b-full,143000,2,0.0070797056952196956,0.312182931780377,0.835683325818866,126.96943341682254,238.16821204008994
pythia-2.8b-full,143000,3,0.006848173099252996,0.3359114093325698,0.8391435917127562,146.8492458125271,233.33908235119753
pythia-2.8b-full,143000,4,0.006136254915950084,0.4116382845708982,0.8804806500129045,236.38641687020038,350.5370672005973
pythia-2.8b-full,143000,5,0.006056656929925583,0.42178840080543906,0.8893983240621915,273.0197859409566,380.468296588466
pythia-2.8b-full,143000,6,0.0060430631804497805,0.42527625766905014,0.8933781484279192,290.8242903694146,380.88887304944717
pythia-2.8b-full,143000,7,0.0060341377828962844,0.4244510039963673,0.8955707512434814,302.6453325142982,381.839138239195
pythia-2.8b-full,143000,8,0.006041444574493616,0.42278693535458584,0.8964651165800961,312.6451514066567,385.24267093360146
pythia-2.8b-full,143000,9,0.006053976148024095,0.42060839768623703,0.896024112874325,320.151939126246,383.82667825933225
pythia-2.8b-full,143000,10,0.006058852377194735,0.419216918964666,0.8959142948555971,322.32744284041013,387.1818017611748
pythia-2.8b-full,143000,11,0.0060724450395687225,0.41708807244187157,0.8965641134062586,322.43136838651156,372.9856628628189
pythia-2.8b-full,143000,12,0.006111347013920074,0.4102710899663101,0.8944435058430786,325.99521299537435,355.49891381946907
pythia-2.8b-full,143000,13,0.006164488678432156,0.40304481457952424,0.8936068544123041,327.9293970224744,331.44496422896884
pythia-2.8b-full,143000,14,0.0062064966546625825,0.39656035809179285,0.8923235777448065,330.3000346504336,317.13421371060195
pythia-2.8b-full,143000,15,0.006256970411814366,0.3927358234712968,0.8908926028070675,333.76909412441523,308.54461334918216
pythia-2.8b-full,143000,16,0.006315542410706807,0.39087837922164964,0.8878712952121172,336.24306240253105,286.6399826271611
pythia-2.8b-full,143000,17,0.006408722887718085,0.386996530165353,0.882891570271491,338.02744433127015,254.56444785061524
pythia-2.8b-full,143000,18,0.006526341448478721,0.3888693049768438,0.8779197636805351,343.7890820539034,239.7205503206633
pythia-2.8b-full,143000,19,0.006647553272659176,0.39616633879362073,0.872800991304971,348.324126293697,225.58090650783086
pythia-2.8b-full,143000,20,0.006850377899859222,0.4058942926538065,0.8659557912094595,352.54292088700817,206.3497238802986
pythia-2.8b-full,143000,21,0.007078521817906536,0.4178217272224229,0.8610475400130964,363.36723337675306,191.15518167176728
pythia-2.8b-full,143000,22,0.00732730372581685,0.42419943250945497,0.8588118515680291,390.10747389944385,179.73992527383254
pythia-2.8b-full,143000,23,0.007492523633712795,0.42546549245835363,0.8581304292548969,406.3389688728667,171.8591190794719
pythia-2.8b-full,143000,24,0.007682897435954256,0.424937411917378,0.8560880657505038,419.45197263926735,164.5580192283278
pythia-2.8b-full,143000,25,0.00789820937855076,0.4202056718698424,0.8531943717380479,424.73372140620575,158.6408313110535
pythia-2.8b-full,143000,26,0.008092780739436525,0.41553295029234566,0.8532497312511099,424.419007522663,151.65229310347635
pythia-2.8b-full,143000,27,0.008387117186840324,0.40933121057466915,0.8523608981424458,422.91556525110735,142.36263156661028
pythia-2.8b-full,143000,28,0.008862125681524495,0.3976311918045071,0.8518314857276128,412.8428825702773,132.17732959871628
pythia-2.8b-full,143000,29,0.010254604936311536,0.37577819800946327,0.8486089010075235,386.6087910137063,111.48737715064485
pythia-2.8b-full,143000,30,0.07593037089161091,0.2711750690175112,0.750775123342687,211.30128921791518,37.8213192205536
pythia-2.8b-full,143000,31,0.029090208550879425,0.28152110513179435,0.45033699311018593,122.93987334284913,61.94480887201255
