dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step28000,28000,58720256000,Phon,ses-5,72,0.016212676706329015,-0.002531136694260555,0.011167767640852725
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step51000,51000,106954752000,Phon,ses-5,72,0.014864457422394227,0.0014542634697424402,0.010011974434123768
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step86000,86000,180355072000,Phon,ses-5,72,-0.013353849621570324,-0.009488331341624048,-0.008765530779808224
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step143000,143000,299892736000,Phon,ses-5,72,-0.01866607829008146,-0.019397688773964784,-0.01255937451191165
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step0,0,0,Phon,ses-7,72,0.004516518971215822,-0.0046443429898772905,0.0029504270677336466
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step1,1,2097152,Phon,ses-7,72,0.004516518971215822,-0.0046443429898772905,0.0029504270677336466
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step4,4,8388608,Phon,ses-7,72,0.004415811688678347,-0.004670114380938865,0.002854264092928959
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step16,16,33554432,Phon,ses-7,72,0.004392933011968303,-0.005588303683895263,0.003028827454835558
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step256,256,536870912,Phon,ses-7,72,-0.02263646182619276,-0.023082895001885626,-0.015115349632038807
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step5000,5000,10485760000,Phon,ses-7,72,-0.010583036131331824,-0.02214604885995345,-0.007033372227275371
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step14000,14000,29360128000,Phon,ses-7,72,0.0037567265758222156,-0.0029903842047320165,0.0024199994487472784
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step28000,28000,58720256000,Phon,ses-7,72,0.011015466619996667,-0.0020358582057068784,0.00752888717388042
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step51000,51000,106954752000,Phon,ses-7,72,0.010954800794452112,0.0006115689262639803,0.00729919853979279
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step86000,86000,180355072000,Phon,ses-7,72,-0.009005200793839851,-0.009032638603616996,-0.005922904244339706
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step143000,143000,299892736000,Phon,ses-7,72,-0.020584180496338794,-0.01976477448286734,-0.014066744454550742
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step0,0,0,Phon,ses-9,72,-0.001368846526962871,-0.005149108759931015,-0.0010884178740632531
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step1,1,2097152,Phon,ses-9,72,-0.001368846526962871,-0.005149108759931015,-0.0010884178740632531
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step4,4,8388608,Phon,ses-9,72,-0.0014663394262065682,-0.005169934065885678,-0.001204180945643419
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step16,16,33554432,Phon,ses-9,72,-0.0007469111477877538,-0.005858304012641213,-0.0005187900615259288
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step256,256,536870912,Phon,ses-9,72,-0.015058142520286552,-0.022462467349517415,-0.009826998520805196
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step5000,5000,10485760000,Phon,ses-9,72,-0.009358849787733029,-0.02176551764585987,-0.006082767533664697
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step14000,14000,29360128000,Phon,ses-9,72,0.011144366048967905,-0.0025300972486631563,0.007633625191024379
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step28000,28000,58720256000,Phon,ses-9,72,0.006731162229051714,-0.0020518536087913274,0.004473722089002814
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step51000,51000,106954752000,Phon,ses-9,72,0.013896777140953087,0.000344157211518625,0.009375583791944971
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step86000,86000,180355072000,Phon,ses-9,72,-0.014600199615861434,-0.009271897434134379,-0.00964447261958356
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step143000,143000,299892736000,Phon,ses-9,72,-0.018323020304680058,-0.019402550890313355,-0.012268435575400652
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step0,0,0,Plaus,ses-5,60,0.02318599904444382,0.0210801497875835,0.01581218282217602
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step1,1,2097152,Plaus,ses-5,60,0.02318599904444382,0.0210801497875835,0.01581218282217602
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step4,4,8388608,Plaus,ses-5,60,0.023146204851767743,0.02107812705569736,0.01575725057726763
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step16,16,33554432,Plaus,ses-5,60,0.020135741390895977,0.020911292997002846,0.013421991421627337
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step256,256,536870912,Plaus,ses-5,60,0.010376653310451763,0.0060674268128294954,0.006886331771596836
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step5000,5000,10485760000,Plaus,ses-5,60,0.0036614411839413956,0.0018148854486392182,0.0023678352543650373
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step14000,14000,29360128000,Plaus,ses-5,60,-0.006334488237382304,0.0001599982058138813,-0.004262358956670595
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step28000,28000,58720256000,Plaus,ses-5,60,0.0026080842078789203,-0.0028324993642412696,0.0017904079357931482
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step51000,51000,106954752000,Plaus,ses-5,60,-0.004003724475886284,-0.00610930607071086,-0.0027664134034677576
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step86000,86000,180355072000,Plaus,ses-5,60,-0.0023220871170055793,-0.008101077982701063,-0.0015923963553094252
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step143000,143000,299892736000,Plaus,ses-5,60,-0.0016879595479014858,-0.007479548458018294,-0.0013011277078882064
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step0,0,0,Plaus,ses-7,60,0.029490447416383035,0.02312971230700642,0.01976985944371521
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step1,1,2097152,Plaus,ses-7,60,0.029490447416383035,0.02312971230700642,0.01976985944371521
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step4,4,8388608,Plaus,ses-7,60,0.02951309173810594,0.02313335238514929,0.019730257127618465
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step16,16,33554432,Plaus,ses-7,60,0.02687321047926797,0.023117282531070947,0.017814016026163077
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step256,256,536870912,Plaus,ses-7,60,0.0179398199775341,0.008419877967221899,0.01173058927607605
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step5000,5000,10485760000,Plaus,ses-7,60,0.014592593643746035,0.00448848739164133,0.009532021985672904
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step14000,14000,29360128000,Plaus,ses-7,60,0.0025191169530364202,0.0011631066511763252,0.0015553490273479543
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step28000,28000,58720256000,Plaus,ses-7,60,0.010526786635009269,-0.0012759258693244256,0.0067240900250069464
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step51000,51000,106954752000,Plaus,ses-7,60,0.0036490673085962555,-0.003837360643298411,0.002394662629785413
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step86000,86000,180355072000,Plaus,ses-7,60,0.007141425913090374,-0.005582883099263317,0.0046341097303529396
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step143000,143000,299892736000,Plaus,ses-7,60,0.003198433620594033,-0.0058028931685386006,0.0021711011679489516
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step0,0,0,Plaus,ses-9,60,0.018547317097180816,0.022155442703691235,0.012255639337874824
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step1,1,2097152,Plaus,ses-9,60,0.018547317097180816,0.022155442703691235,0.012255639337874824
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step4,4,8388608,Plaus,ses-9,60,0.01856741869355735,0.022160942510185626,0.01223647692686027
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step16,16,33554432,Plaus,ses-9,60,0.01622134447944383,0.02226371860196434,0.010440320267762758
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step256,256,536870912,Plaus,ses-9,60,0.00891192448975658,0.008024728332605775,0.005634387585312651
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step5000,5000,10485760000,Plaus,ses-9,60,-0.0002773983511594701,0.003146388531957144,-0.00044009670630092016
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step14000,14000,29360128000,Plaus,ses-9,60,-0.008528111459835373,0.00033867286601351083,-0.005493863237872589
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step28000,28000,58720256000,Plaus,ses-9,60,0.0027941035021545896,-0.0022239072617501066,0.0013713898816082374
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step51000,51000,106954752000,Plaus,ses-9,60,-0.0054150387521351385,-0.004754310259642007,-0.0034153803898273145
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step86000,86000,180355072000,Plaus,ses-9,60,-0.0020078949890787513,-0.006539655267348831,-0.001009859060466988
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step143000,143000,299892736000,Plaus,ses-9,60,-0.004199633348743151,-0.006992139394095174,-0.002642496478906976
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step0,0,0,Sem,ses-5,72,-0.016685543892499093,-0.012550195806475789,-0.011342943505783559
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step1,1,2097152,Sem,ses-5,72,-0.016685543892499093,-0.012550195806475789,-0.011342943505783559
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step4,4,8388608,Sem,ses-5,72,-0.016486017858453886,-0.01253048546948719,-0.01116531762875579
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step16,16,33554432,Sem,ses-5,72,-0.01087099974517407,-0.010887700978875259,-0.007405774066009451
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step256,256,536870912,Sem,ses-5,72,-0.0029705141487282355,9.638942326797677e-05,-0.0021039478882426983
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step5000,5000,10485760000,Sem,ses-5,72,-0.006387471140211496,0.00028015348687460096,-0.0046054102392130555
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step14000,14000,29360128000,Sem,ses-5,72,-0.01714290830853801,-0.008626275690842532,-0.011417056371715835
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step28000,28000,58720256000,Sem,ses-5,72,-0.00755257405755322,-0.006495884165580296,-0.005435351837049695
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step51000,51000,106954752000,Sem,ses-5,72,-0.012002947013866484,-0.006942337666814608,-0.007746325747483377
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step86000,86000,180355072000,Sem,ses-5,72,0.0035158677262374927,0.006572252961400887,0.002408361891286838
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step143000,143000,299892736000,Sem,ses-5,72,-0.009763512833860065,-0.00023939182179879247,-0.006807971114357376
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step0,0,0,Sem,ses-7,72,-0.014944299598977119,-0.013134416706624996,-0.009906623913955574
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step1,1,2097152,Sem,ses-7,72,-0.014944299598977119,-0.013134416706624996,-0.009906623913955574
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step4,4,8388608,Sem,ses-7,72,-0.014712780642007919,-0.013114538030268921,-0.009711847952249265
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step16,16,33554432,Sem,ses-7,72,-0.011402001061752553,-0.011471181682931004,-0.007599937524691528
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step256,256,536870912,Sem,ses-7,72,-0.009534110210179525,0.00035786611802524765,-0.006334506276624741
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step5000,5000,10485760000,Sem,ses-7,72,-0.0075529542070641555,-0.00035237646834901165,-0.0049600494902443575
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step14000,14000,29360128000,Sem,ses-7,72,-0.01856793001020644,-0.008233125655890374,-0.012300898235685037
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step28000,28000,58720256000,Sem,ses-7,72,-0.005264236409648696,-0.0059248310356117585,-0.0031782781927485763
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step51000,51000,106954752000,Sem,ses-7,72,-0.01589194765401598,-0.006997887705816341,-0.0107163529119925
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step86000,86000,180355072000,Sem,ses-7,72,-0.001455750573572133,0.008344828849199532,-0.0008948669184054095
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step143000,143000,299892736000,Sem,ses-7,72,-0.01655481701512274,0.00012658442262106911,-0.011179405198313166
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step0,0,0,Sem,ses-9,72,-0.019917352981156,-0.013148281893971586,-0.013442603872856621
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step1,1,2097152,Sem,ses-9,72,-0.019917352981156,-0.013148281893971586,-0.013442603872856621
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step4,4,8388608,Sem,ses-9,72,-0.019745565644884066,-0.013127044973732623,-0.01329927816518594
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step16,16,33554432,Sem,ses-9,72,-0.01731779648628382,-0.011374955736926162,-0.01125841808843931
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step256,256,536870912,Sem,ses-9,72,-0.004807698405590072,0.0006299789447371581,-0.00326035359799589
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step5000,5000,10485760000,Sem,ses-9,72,-0.0037075557816139654,0.0002485425026837085,-0.00247022469673444
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step14000,14000,29360128000,Sem,ses-9,72,-0.023345332152599013,-0.008167203050733367,-0.01536035084173228
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step28000,28000,58720256000,Sem,ses-9,72,-0.01359147468514521,-0.006059087056744588,-0.008975619317120377
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step51000,51000,106954752000,Sem,ses-9,72,-0.013564716183842473,-0.0065544271874764925,-0.009185707854432531
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step86000,86000,180355072000,Sem,ses-9,72,0.0016416781781364153,0.008546898194115821,0.0011012804375721604
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step143000,143000,299892736000,Sem,ses-9,72,-0.009768985837026936,0.0006233265443337174,-0.0064821195054650576
