dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1100,1100,576716800,Gram,ses-9,60,-0.002237982418633966,0.019661466774930993,-0.0015221341815893942
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1850,1850,969932800,Gram,ses-9,60,0.0011638919518961162,0.019122604649013795,0.0008629472426887418
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-4000,4000,2097152000,Gram,ses-9,60,-0.004019132309474496,0.018465640260275307,-0.0030129697585216837
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-10,10,5242880,Phon,ses-5,72,-0.01349707615980337,-0.011043513480331772,-0.008865368772758314
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-20,20,10485760,Phon,ses-5,72,-0.0059744433676056806,-0.007114383697160602,-0.0037754686413764165
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-30,30,15728640,Phon,ses-5,72,-0.012774295523221024,-0.009445135774978058,-0.008338616171917348
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-50,50,26214400,Phon,ses-5,72,-0.011248276216893349,0.001353057131758431,-0.007304711067010893
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-70,70,36700160,Phon,ses-5,72,0.0010856832887974528,0.005038650028047159,0.0010185925293006133
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-100,100,52428800,Phon,ses-5,72,-0.002150308163098843,0.0034423439978365084,-0.0014130444769071045
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-300,300,157286400,Phon,ses-5,72,-0.013206813683417688,-0.008666918573760611,-0.008891706402800363
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-640,640,335544320,Phon,ses-5,72,-0.018304175955672068,-0.003165296585576283,-0.012561824524008587
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1100,1100,576716800,Phon,ses-5,72,-0.0030306977808477664,-0.0030011369533141457,-0.002034735046504292
