family,model_ref,step,phenomenon,selectivity_index,mean_overlap_with_others,gini,entropy,max_t,mean_topk_t,layer_com,n_active_layers,n_units
polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step0,0,Gram,0.5552121996879578,0.005484497287775977,0.4138696643998162,0.9689257644867594,3.990105628967285,2.77360200881958,0.4213700588237023,12,92
polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step1,1,Gram,0.5552121996879578,0.005484497287775977,0.4138696643998162,0.9689257644867594,3.990105628967285,2.77360200881958,0.4213700588237023,12,92
polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step4,4,Gram,0.557217538356781,0.005484497287775977,0.4147796113445889,0.9687717127129247,4.001923084259033,2.7769827842712402,0.42239458079805436,12,92
polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step16,16,Gram,0.6013917326927185,0.0,0.41784681819076636,0.9682762045364075,4.09144401550293,2.8641984462738037,0.4472256543324902,12,92
polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step256,256,Gram,0.5503116846084595,0.0,0.425906372168327,0.9670851371877249,4.153469562530518,2.9237215518951416,0.5144804212687788,12,92
polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step5000,5000,Gram,0.5404895544052124,0.00914750095077964,0.4203040098491971,0.9680040095174703,4.046628475189209,2.9349069595336914,0.649568145555084,12,92
polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step14000,14000,Gram,0.5767792463302612,0.0018214936247723133,0.4130487432362879,0.9690723147888328,4.41754150390625,2.8146469593048096,0.5009218558789374,12,92
polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step28000,28000,Gram,0.5692622065544128,0.005484497287775977,0.42077710252198103,0.9678963638058603,3.852123498916626,2.9552974700927734,0.6196400336097286,12,92
polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step51000,51000,Gram,0.5410072803497314,0.0036429872495446266,0.415970000145377,0.9686723285771753,4.089874744415283,2.8493802547454834,0.6248443988636565,12,92
polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step86000,86000,Gram,0.49042001366615295,0.012850869204460366,0.4194500193705133,0.9680556745863187,3.842313528060913,2.9222097396850586,0.71129210955447,12,92
polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step143000,143000,Gram,0.5280430316925049,0.014733414733414734,0.41486175391623115,0.9688255782191748,4.017480373382568,3.0068230628967285,0.7264652788585889,12,92
polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step0,0,Phon,0.5371454954147339,0.0018214936247723133,0.41445732067707475,0.9688536014581586,3.659635305404663,2.7318673133850098,0.5432458166847234,12,92
polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step1,1,Phon,0.5371454954147339,0.0018214936247723133,0.41445732067707475,0.9688536014581586,3.659635305404663,2.7318673133850098,0.5432458166847234,12,92
polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step4,4,Phon,0.5376909971237183,0.0018214936247723133,0.41446938335001815,0.968838099417693,3.7253122329711914,2.729750156402588,0.5307099605079421,12,92
polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step16,16,Phon,0.5503177046775818,0.0055248618784530384,0.4133114588010813,0.9690108803929968,3.8796937465667725,2.7191505432128906,0.4716984092928788,12,92
polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step256,256,Phon,0.5359089970588684,0.0018214936247723133,0.4175989256579951,0.9683847848999024,3.665405750274658,2.665529251098633,0.46446847267856783,12,92
