dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step5000,5000,10485760000,Phon,ses-5,72,-0.010929473063803952,-0.015634537984362706,-0.007098910050868375
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step14000,14000,29360128000,Phon,ses-5,72,-0.011616342866056607,-0.017041872467863727,-0.007732238177926003
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step28000,28000,58720256000,Phon,ses-5,72,-0.0035595195256556203,-0.01599491340176429,-0.0027489135727607654
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step51000,51000,106954752000,Phon,ses-5,72,-0.0014890053916590765,-0.010874467709933281,-0.0009475421784895062
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step86000,86000,180355072000,Phon,ses-5,72,-0.0032682186446512237,-0.012201612632089269,-0.002140698069696719
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step143000,143000,299892736000,Phon,ses-5,72,-0.006289257465997162,-0.010866027059650608,-0.004111732801680708
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step0,0,0,Phon,ses-7,72,-0.04486031770919921,-0.03963436419149663,-0.03003837331446824
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1,1,2097152,Phon,ses-7,72,-0.04486031770919921,-0.03963436419149663,-0.03003837331446824
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4,4,8388608,Phon,ses-7,72,-0.044519244549788735,-0.03855959657190904,-0.0299667104606329
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step16,16,33554432,Phon,ses-7,72,-0.028283366506767802,-0.0271254994038568,-0.01901638139338313
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step256,256,536870912,Phon,ses-7,72,-0.031841126134214956,-0.0239368431046233,-0.02086001549632651
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step5000,5000,10485760000,Phon,ses-7,72,-0.01161892199005423,-0.014933593647177858,-0.0075147996043230456
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step14000,14000,29360128000,Phon,ses-7,72,-0.007847968193026958,-0.01696605334240968,-0.005306113698936387
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step28000,28000,58720256000,Phon,ses-7,72,-0.001998133379667019,-0.015647616706152376,-0.0017021459043454026
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step51000,51000,106954752000,Phon,ses-7,72,-0.00021040233432495942,-0.010257378417153476,-0.0008158540282792645
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step86000,86000,180355072000,Phon,ses-7,72,0.0009561665660078908,-0.01212968833723978,0.0005132775343078255
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step143000,143000,299892736000,Phon,ses-7,72,-0.0034128551135845595,-0.010995242534890154,-0.002464712169516337
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step0,0,0,Phon,ses-9,72,-0.033297064267375664,-0.039474825902138556,-0.021943533346195896
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1,1,2097152,Phon,ses-9,72,-0.033297064267375664,-0.039474825902138556,-0.021943533346195896
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4,4,8388608,Phon,ses-9,72,-0.03297816984965888,-0.03843158195221116,-0.021825320262518794
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step16,16,33554432,Phon,ses-9,72,-0.02021535857848746,-0.02701791501183418,-0.01377335550594281
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step256,256,536870912,Phon,ses-9,72,-0.026596503714644597,-0.02394252867940021,-0.017617424486033397
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step5000,5000,10485760000,Phon,ses-9,72,-0.010040001537701177,-0.015027378001903765,-0.0065556198683730995
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step14000,14000,29360128000,Phon,ses-9,72,-0.008627666337858898,-0.016863774904706013,-0.005894116602200723
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step28000,28000,58720256000,Phon,ses-9,72,0.00041021006706257765,-0.015650142741677742,7.962539315037867e-06
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step51000,51000,106954752000,Phon,ses-9,72,-0.0017909641127327842,-0.010660769179146953,-0.0013364815988778944
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step86000,86000,180355072000,Phon,ses-9,72,0.0006043486136153938,-0.012285618167567213,0.00044345218954518586
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step143000,143000,299892736000,Phon,ses-9,72,-0.0028731441333529127,-0.011255436827072812,-0.0019024343932698166
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step0,0,0,Plaus,ses-5,60,0.01114071955480926,0.01860549115904315,0.007493141453724374
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1,1,2097152,Plaus,ses-5,60,0.01114071955480926,0.01860549115904315,0.007493141453724374
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4,4,8388608,Plaus,ses-5,60,0.011287429397240844,0.018506534861701854,0.007840619840121616
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step16,16,33554432,Plaus,ses-5,60,0.02123200442265417,0.019912200139410315,0.013897219214788273
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step256,256,536870912,Plaus,ses-5,60,0.005911491268868152,-0.00729474752959984,0.0039698128151817395
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step5000,5000,10485760000,Plaus,ses-5,60,-0.009546261968953097,-0.014625441627945452,-0.006084065497120848
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step14000,14000,29360128000,Plaus,ses-5,60,-0.01096053879073317,-0.0138305893741555,-0.007300239849511199
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step28000,28000,58720256000,Plaus,ses-5,60,-0.010743158495845088,-0.009571219696178936,-0.006948928980911044
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step51000,51000,106954752000,Plaus,ses-5,60,-0.010456378029162907,-0.010775682589730287,-0.006996196261413611
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step86000,86000,180355072000,Plaus,ses-5,60,-0.00254361151320285,-0.007780181719274989,-0.0017546381018993143
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step143000,143000,299892736000,Plaus,ses-5,60,-0.004271959277701753,-0.0084297090915562,-0.002825178130579056
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step0,0,0,Plaus,ses-7,60,0.012050967620334925,0.020432021050060874,0.008052683855349347
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1,1,2097152,Plaus,ses-7,60,0.012050967620334925,0.020432021050060874,0.008052683855349347
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4,4,8388608,Plaus,ses-7,60,0.012392967425453962,0.020294156138942292,0.0082136481078716
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step16,16,33554432,Plaus,ses-7,60,0.022427905499623327,0.02141283461105311,0.01476591518078138
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step256,256,536870912,Plaus,ses-7,60,0.009977406478683486,-0.0052797110673492055,0.006338286816580595
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step5000,5000,10485760000,Plaus,ses-7,60,-0.00672465916268022,-0.012699932331930796,-0.004579177485444552
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step14000,14000,29360128000,Plaus,ses-7,60,-0.011487742053995467,-0.013156370696667353,-0.007364114552893045
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step28000,28000,58720256000,Plaus,ses-7,60,-0.005575918607816107,-0.008565819244333668,-0.0034690351406680654
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step51000,51000,106954752000,Plaus,ses-7,60,-0.0057205899419274535,-0.010037516776467664,-0.0038177910211329457
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step86000,86000,180355072000,Plaus,ses-7,60,0.005320553242285625,-0.007530138241146518,0.00357506714828193
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step143000,143000,299892736000,Plaus,ses-7,60,0.0028420820244136153,-0.007395719691317442,0.0019475397061124897
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step0,0,0,Plaus,ses-9,60,-0.0012991692683661093,0.01949506033296031,-0.0009587592977615111
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1,1,2097152,Plaus,ses-9,60,-0.0012991692683661093,0.01949506033296031,-0.0009587592977615111
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4,4,8388608,Plaus,ses-9,60,-0.0009881279558472083,0.019340044510120995,-0.0008335648791330926
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step16,16,33554432,Plaus,ses-9,60,0.007096247634744711,0.020480923823579817,0.0042112591939651185
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step256,256,536870912,Plaus,ses-9,60,-0.006947293701943608,-0.0060898668003688886,-0.0048014614532133765
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step5000,5000,10485760000,Plaus,ses-9,60,-0.016310846247614457,-0.013758861958428386,-0.011130167064286696
