dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step0,0,0,Gram,ses-5,60,0.04888793176619256,0.03163674151584282,0.03270193189040378
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step1,1,2097152,Gram,ses-5,60,0.04888793176619256,0.03163674151584282,0.03270193189040378
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step4,4,8388608,Gram,ses-5,60,0.04910693724128075,0.03156994336934259,0.032824571320896924
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step16,16,33554432,Gram,ses-5,60,0.04930995059695644,0.03112434295324133,0.03278369151073254
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step256,256,536870912,Gram,ses-5,60,0.005168738472967159,-0.00018142130222303238,0.003802461092321303
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step5000,5000,10485760000,Gram,ses-5,60,0.017729472752753,0.020454463146058446,0.011868558635380838
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step14000,14000,29360128000,Gram,ses-5,60,0.00876229971026835,0.015028218145430454,0.005511748154819506
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step28000,28000,58720256000,Gram,ses-5,60,0.024052127038172225,0.023775782240444264,0.015896497430640057
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step51000,51000,106954752000,Gram,ses-5,60,0.011404730186517399,0.008044263976237266,0.0073666695410283195
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step86000,86000,180355072000,Gram,ses-5,60,0.011877921635379669,0.014201720638178478,0.007845729816392165
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step143000,143000,299892736000,Gram,ses-5,60,0.012256510717227569,0.016843915599582582,0.008122946029069378
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step0,0,0,Gram,ses-7,60,0.041629985193602115,0.03492234447822865,0.028063350930814114
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step1,1,2097152,Gram,ses-7,60,0.041629985193602115,0.03492234447822865,0.028063350930814114
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step4,4,8388608,Gram,ses-7,60,0.04197711156582374,0.034847057689141585,0.028329069696882595
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step16,16,33554432,Gram,ses-7,60,0.04391121666535086,0.03435561501651053,0.02938683478488597
