family,step,layer,per,gini,hoyer,norm,condition_number
pythia-160m-full,5000,4,0.00964668675439711,0.42273697619338635,0.5633415778129968,64.38894601178109,210.87512327722538
pythia-160m-full,5000,5,0.010488805756683008,0.393258992679953,0.556625539893134,61.55719170318606,195.41291702743789
pythia-160m-full,5000,6,0.010835121005987079,0.3870629251737307,0.5615809955230718,61.80496246742021,183.1774735732508
pythia-160m-full,5000,7,0.010691745693260339,0.4037564330166612,0.5758853473455874,66.86266635426138,190.24440913341127
pythia-160m-full,5000,8,0.01199718801309507,0.39063640958566975,0.5579347166766646,65.91700212304941,178.11079883178616
pythia-160m-full,5000,9,0.01789334330085461,0.35368100634907346,0.4966496965449282,60.05583730188676,145.1775939783759
pythia-160m-full,5000,10,0.06525754642283438,0.2816627028983385,0.3381773977525727,44.07736252001674,77.1678076038867
pythia-160m-full,5000,11,0.06252922332368445,0.31468497969351433,0.2944092956235478,55.56841908442104,85.80911957018475
pythia-160m-full,14000,0,0.20930729590369665,0.1795552198248762,0.3382629604511811,23.765317427460193,39.476406832579
pythia-160m-full,14000,1,0.1801903714458954,0.2053309858051445,0.4030522341055649,30.341918710374546,39.08457071066591
pythia-160m-full,14000,2,0.07763880663085573,0.24318094961479822,0.4484379972340053,39.75315891417105,62.67626074703816
pythia-160m-full,14000,3,0.0063432666556725295,0.5106433289733864,0.7816032285832609,167.0510829086087,473.7200641822053
pythia-160m-full,14000,4,0.006284174042713828,0.5140128261661207,0.7918646644000171,172.59606903334063,480.5273167435298
pythia-160m-full,14000,5,0.006284860379631627,0.5111841927903372,0.7994341405245947,173.78024532560536,465.84564947375435
pythia-160m-full,14000,6,0.006306150634358906,0.5085349575596121,0.8031759029617315,176.2237477647522,449.21899239863285
pythia-160m-full,14000,7,0.006327882728120606,0.508430065804799,0.8053109945636174,182.8136515695624,460.9795091517898
pythia-160m-full,14000,8,0.00643734690550031,0.49851079116169156,0.8021759423790749,184.2542035064081,453.5082508110367
pythia-160m-full,14000,9,0.0067623662059785586,0.4733932437175041,0.7862373769512544,178.60342928183297,405.0057837339034
pythia-160m-full,14000,10,0.009323759156781443,0.40130932490410515,0.7269089991793025,128.84316348656404,232.10640407725884
pythia-160m-full,14000,11,0.042416366528399946,0.28129301472631596,0.5564974567920551,75.82297835920605,91.44600802112984
pythia-160m-full,28000,0,0.20070800122956312,0.1859659094496502,0.40436268726367147,26.59762803093723,40.08070640149701
pythia-160m-full,28000,1,0.16619445299060118,0.21336502266223198,0.4830651261244947,34.626992002924155,41.428667294502425
pythia-160m-full,28000,2,0.04493078983081635,0.24933809747165978,0.5240148169559137,44.91770466871866,79.37234755530677
pythia-160m-full,28000,3,0.006060025560782414,0.5012594331846428,0.8189923428540471,190.91552585786914,639.6676834298843
pythia-160m-full,28000,4,0.006041644072529418,0.5026007015303446,0.8249502780040002,194.26311035245445,648.4173227848756
pythia-160m-full,28000,5,0.006046333392993642,0.5028364365980232,0.8311200869923153,196.74719686588543,664.6856503410303
pythia-160m-full,28000,6,0.006055207156131884,0.49983337835856956,0.8335438750820795,199.51232691465387,637.1016678741117
pythia-160m-full,28000,7,0.006073729761527028,0.4990107393851513,0.8346069267780232,205.3366144891704,641.9182785328148
pythia-160m-full,28000,8,0.0061408987096909055,0.4914287956197485,0.8312661373048535,209.28855737942806,626.1880214369237
pythia-160m-full,28000,9,0.006322426502450998,0.4723540974705284,0.8149575131203278,207.42376469787317,569.1074395589569
pythia-160m-full,28000,10,0.007320382996062204,0.4221379048546395,0.7758400728692677,164.75230078078633,378.3712678561197
pythia-160m-full,28000,11,0.03188554223476137,0.33534815121712325,0.6586243117917399,103.23964011438875,119.8379369062126
pythia-160m-full,51000,0,0.20542874365527422,0.17771107573140346,0.3725060550139985,22.252046771717602,38.93702177131067
pythia-160m-full,51000,1,0.16923376187954384,0.21711045563831544,0.5090868332956042,31.36882474302545,39.60758732372119
pythia-160m-full,51000,2,0.03984204895305113,0.26082191495476525,0.5501489509246743,40.696667327234444,80.90378386410241
pythia-160m-full,51000,3,0.005995191349128432,0.5292762176506863,0.8375550069298054,194.54908966117645,651.4378826366624
pythia-160m-full,51000,4,0.005976373119951386,0.5329820055062343,0.8433460905469928,197.5726616978779,665.0344590660584
pythia-160m-full,51000,5,0.005968789364121149,0.5361828591825162,0.8499446136647006,200.4806322217804,693.79223554525
pythia-160m-full,51000,6,0.005972655717152223,0.5343897023887811,0.8533747069824981,204.101818676821,697.272457142289
pythia-160m-full,51000,7,0.005988279359643847,0.534474795119919,0.856395151634523,209.59728794510903,700.612093051187
pythia-160m-full,51000,8,0.006045029292653939,0.5260131282673925,0.8561454991656479,213.5769516039778,679.2895324897335
pythia-160m-full,51000,9,0.0062288066498274695,0.5043981065065436,0.8426094006873985,209.05783478220482,615.9108821045431
pythia-160m-full,51000,10,0.007312444171539745,0.442950496158482,0.7942488904354564,152.2243010112093,376.6233212733497
pythia-160m-full,51000,11,0.021719084707114093,0.3167210571829295,0.6252309993204135,72.45289375431486,133.51789437535396
pythia-160m-full,86000,0,0.20297225408123748,0.1742763425121816,0.33296308172816114,15.425972066060602,43.45981638943639
pythia-160m-full,86000,1,0.15717632816651123,0.22219028574653787,0.5117662870830657,23.190782601034606,41.582413955722565
pythia-160m-full,86000,2,0.035530449018713,0.27272430070617587,0.5467657865118004,29.916809039248587,86.94058079360404
pythia-160m-full,86000,3,0.005968932317393005,0.52655814212739,0.8341295367702908,146.71443969106866,685.4035431162234
pythia-160m-full,86000,4,0.005941644359105839,0.533109409310694,0.8418016732372426,149.8697520291256,730.2680702261563
pythia-160m-full,86000,5,0.005929926063716184,0.5405821373310865,0.849455963210782,152.65728543089023,767.4003361713901
pythia-160m-full,86000,6,0.0059308668399174844,0.5402282954937858,0.8564979614109502,156.62160277959083,787.4844596379662
pythia-160m-full,86000,7,0.005946952050822912,0.5402016977562508,0.8616734400950928,162.26323016301401,802.422958001437
pythia-160m-full,86000,8,0.006008689239690091,0.5378636543177219,0.8631480686478117,167.22128092335626,767.5006112768029
pythia-160m-full,86000,9,0.006234760261578178,0.5022968058557937,0.8423890911867606,151.16818613880403,672.4671095300147
pythia-160m-full,86000,10,0.0076070677103530345,0.45772551039330717,0.7695231444852345,104.67691632760274,363.14514190738095
pythia-160m-full,86000,11,0.025598641231788764,0.40113892519054634,0.4417294107028037,47.922887330541016,124.86173094330123
pythia-160m-full,143000,0,0.20673724813781205,0.172257145487285,0.2798290700622363,9.358825583208919,41.75518721547721
pythia-160m-full,143000,1,0.1481119986661124,0.22885996400089267,0.4856350839290616,14.749425804747899,40.6532664775308
pythia-160m-full,143000,2,0.024541189500266493,0.2871546465811905,0.502998245908569,19.502292898459263,99.81974204131669
pythia-160m-full,143000,3,0.005938785561003623,0.5095521363519159,0.8293530287545741,95.76074845790566,730.1489537253334
pythia-160m-full,143000,4,0.00591268173901178,0.5213577282898606,0.8395674025984902,98.55693488598249,805.388789426321
pythia-160m-full,143000,5,0.005905676259851622,0.5264013214077141,0.8485944216786884,101.67194618073009,866.737474538851
pythia-160m-full,143000,6,0.005907541995498103,0.5299712630763698,0.8502860586479966,104.06360833395068,892.8491212517907
pythia-160m-full,143000,7,0.005932243867521469,0.5235897129577299,0.842768171079792,109.23954364422376,905.7691310456412
pythia-160m-full,143000,8,0.005999120185652887,0.523324420757025,0.8384087858585726,103.30590506234176,879.0362754263971
pythia-160m-full,143000,9,0.0062477486672362905,0.5152864069827069,0.7813706276936814,85.05997758274293,727.0005370369962
pythia-160m-full,143000,10,0.008531368864515736,0.4501796842879082,0.6560302717871985,51.15871931544381,350.5581794146186
pythia-160m-full,143000,11,0.009293450904529047,0.09202332724861713,0.015793009889302094,99.64506698657232,306.2557838064309
