family,model_ref,step,phenomenon,selectivity_index,mean_overlap_with_others,gini,entropy,max_t,mean_topk_t,layer_com,n_active_layers,n_units
polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step28000,28000,Plaus,0.5221551060676575,0.01107041107041107,0.41558736933084156,0.9686210953420424,4.673606872558594,2.9483749866485596,0.6052291719827841,12,92
polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step51000,51000,Plaus,0.5431004166603088,0.00730599091254829,0.4205585391408766,0.9678579038765689,5.026236057281494,3.009981155395508,0.6103530903626746,12,92
polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step86000,86000,Plaus,0.5442869663238525,0.016720452343955753,0.42058201605339285,0.9679466546590061,3.835533618927002,2.956775426864624,0.6407032314159657,12,92
polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step143000,143000,Plaus,0.5022066831588745,0.016973008776287466,0.4153096634447433,0.968724880854412,4.685634136199951,3.0592522621154785,0.6741170983787005,12,92
polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step0,0,Sem,0.5610155463218689,0.0018214936247723133,0.4157200997234906,0.9687209464994393,3.961418628692627,2.7917919158935547,0.5026344467446953,12,92
polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step1,1,Sem,0.5610155463218689,0.0018214936247723133,0.4157200997234906,0.9687209464994393,3.961418628692627,2.7917919158935547,0.5026344467446953,12,92
polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step4,4,Sem,0.560844361782074,0.0018214936247723133,0.41607792618550543,0.968688862625081,3.9783806800842285,2.788358211517334,0.4973823356090566,12,92
polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step16,16,Sem,0.525560736656189,0.0036429872495446266,0.4242073175502205,0.9674473704109713,4.407008647918701,2.8905043601989746,0.5076196194518953,12,92
polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step256,256,Sem,0.5258313417434692,0.007346355503225352,0.4102013811444752,0.9695481308693319,4.038998126983643,2.7367169857025146,0.48871573144116637,12,92
polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step5000,5000,Sem,0.470356285572052,0.00922890103217972,0.4214587014510243,0.967706772900043,3.8206210136413574,2.6348564624786377,0.5644182768009448,12,92
polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step14000,14000,Sem,0.5105251669883728,0.005484497287775977,0.41423260520929817,0.9689438412314256,3.5466744899749756,2.7125794887542725,0.6091706958439516,12,92
polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step28000,28000,Sem,0.4948338270187378,0.0,0.41913105728296657,0.9681640836300084,3.557697057723999,2.59102725982666,0.508498053102466,12,92
polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step51000,51000,Sem,0.5377219319343567,0.009187865541456702,0.4204967689490664,0.9679367219106545,3.6598920822143555,2.835287570953369,0.5882504899844753,12,92
polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step86000,86000,Sem,0.5220046639442444,0.005484497287775977,0.4124344425038614,0.9692173655272054,3.4984073638916016,2.6673130989074707,0.577469315024255,12,92
polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step143000,143000,Sem,0.5122948288917542,0.00730599091254829,0.4081033061043646,0.9698077391898838,4.752073287963867,3.077580213546753,0.7137958206584565,12,92
