dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-06,2093,,Gram,ses-9,60,0.015146572345910995,0.0339422097480219,0.010295963438119783
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-07,2392,,Gram,ses-9,60,0.016940301694145947,0.035424067641072754,0.011231089095630012
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-08,2691,,Gram,ses-9,60,0.018345056821011955,0.035583319890734266,0.012011637970956173
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-09,2990,,Gram,ses-9,60,0.017892010248957646,0.03557764341714338,0.011726756793873139
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-01,598,,Phon,ses-5,72,-0.001875148185998216,-0.0037714761536949658,-0.001171718285359034
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-02,897,,Phon,ses-5,72,-0.005944036437064734,-0.010544632266750262,-0.0037160558480257497
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-03,1196,,Phon,ses-5,72,-0.012655974886216635,-0.018257835316355307,-0.008451316728376346
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-04,1495,,Phon,ses-5,72,-0.007430774585421358,-0.019463824695317,-0.005113787749327012
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-05,1794,,Phon,ses-5,72,-0.010820150975336269,-0.019789564899287165,-0.007339623739392212
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-06,2093,,Phon,ses-5,72,-0.011692452534965031,-0.019198964698599146,-0.0075521622888013
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-07,2392,,Phon,ses-5,72,-0.0054750627292505,-0.015680959479108577,-0.003516379862125569
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-08,2691,,Phon,ses-5,72,-0.009494943312647488,-0.017340121284413326,-0.006300818610291888
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-09,2990,,Phon,ses-5,72,-0.008736877758983134,-0.016860198532803593,-0.00562400276851367
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-01,598,,Phon,ses-7,72,-0.0006126544133268834,-0.0039422946828316825,-0.00031850157260151466
