dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Gram,ses-5,60,0.018292549001604035,0.02364573953504804,0.011812348896404812
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Gram,ses-5,60,0.018292549001604035,0.02364573953504804,0.011812348896404812
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Gram,ses-5,60,0.013717212293778416,0.019979936120008566,0.008916269845071908
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Gram,ses-5,60,0.018292549001604035,0.02364573953504804,0.011812348896404812
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Gram,ses-7,60,0.022081603619620388,0.025617310553965822,0.014205095285088771
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Gram,ses-7,60,0.022081603619620388,0.025617310553965822,0.014205095285088771
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Gram,ses-7,60,0.017299282576535586,0.021815546679124873,0.010836343428730202
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Gram,ses-7,60,0.022081603619620388,0.025617310553965822,0.014205095285088771
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Gram,ses-9,60,0.002004432554564546,0.022914233945353482,0.0012819652968736528
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Gram,ses-9,60,0.002004432554564546,0.022914233945353482,0.0012819652968736528
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Gram,ses-9,60,-0.000507734643195393,0.01955736138430673,-0.0006943180257606679
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Gram,ses-9,60,0.002004432554564546,0.022914233945353482,0.0012819652968736528
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Phon,ses-5,72,0.007194632033077204,0.005679221574364189,0.005000474689843781
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Phon,ses-5,72,0.007194632033077204,0.005679221574364189,0.005000474689843781
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Phon,ses-5,72,-0.0013594714220107951,-0.004559347484533559,-0.0008875168821146054
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Phon,ses-5,72,0.007194632033077204,0.005679221574364189,0.005000474689843781
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Phon,ses-7,72,0.008384776670659996,0.00580843508760687,0.005297538656597116
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Phon,ses-7,72,0.008384776670659996,0.00580843508760687,0.005297538656597116
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Phon,ses-7,72,0.002710034841493158,-0.003741277165400915,0.001136805612977714
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Phon,ses-7,72,0.008384776670659996,0.00580843508760687,0.005297538656597116
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Phon,ses-9,72,0.006823113856312776,0.005477366840168159,0.004796511182773964
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Phon,ses-9,72,0.006823113856312776,0.005477366840168159,0.004796511182773964
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Phon,ses-9,72,0.0006646529737459585,-0.003759468278132656,0.0003197265786499821
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Phon,ses-9,72,0.006823113856312776,0.005477366840168159,0.004796511182773964
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Plaus,ses-5,60,-0.002106321182209745,-0.007034588024461356,-0.001545129074806859
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Plaus,ses-5,60,-0.002106321182209745,-0.007034588024461356,-0.001545129074806859
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Plaus,ses-5,60,-0.006763161434478181,-0.009858702984211942,-0.004313458719376072
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Plaus,ses-5,60,-0.002106321182209745,-0.007034588024461356,-0.001545129074806859
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Plaus,ses-7,60,0.007302974451436898,-0.0054166128011074195,0.0049164359193007
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Plaus,ses-7,60,0.007302974451436898,-0.0054166128011074195,0.0049164359193007
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Plaus,ses-7,60,0.002009535317429856,-0.008084600427877474,0.0017367531849523973
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Plaus,ses-7,60,0.007302974451436898,-0.0054166128011074195,0.0049164359193007
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Plaus,ses-9,60,-0.016271575748158656,-0.007511130144410926,-0.010357283153366356
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Plaus,ses-9,60,-0.016271575748158656,-0.007511130144410926,-0.010357283153366356
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Plaus,ses-9,60,-0.02207645324828051,-0.010099735553569602,-0.01386911434530026
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Plaus,ses-9,60,-0.016271575748158656,-0.007511130144410926,-0.010357283153366356
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Sem,ses-5,72,-0.008389825688550023,-0.0048107593483309365,-0.005580515053793078
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Sem,ses-5,72,-0.008389825688550023,-0.0048107593483309365,-0.005580515053793078
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Sem,ses-5,72,0.0016277930196292858,-0.0022201575197773223,0.0010234925534944829
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Sem,ses-5,72,-0.008389825688550023,-0.0048107593483309365,-0.005580515053793078
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Sem,ses-7,72,-0.012244338360214163,-0.004212788849324531,-0.008167115325131917
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Sem,ses-7,72,-0.012244338360214163,-0.004212788849324531,-0.008167115325131917
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Sem,ses-7,72,-0.0023931159077188284,-0.0014996015726509368,-0.0012384811150005053
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Sem,ses-7,72,-0.012244338360214163,-0.004212788849324531,-0.008167115325131917
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Sem,ses-9,72,-0.006821134060655642,-0.003708749515447014,-0.004426559356136821
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Sem,ses-9,72,-0.006821134060655642,-0.003708749515447014,-0.004426559356136821
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Sem,ses-9,72,-0.0037902731532691576,-0.0007808312712781866,-0.0026797007310223595
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Sem,ses-9,72,-0.006821134060655642,-0.003708749515447014,-0.004426559356136821
