dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step0,0,0,Gram,ses-5,60,0.02935337829005194,0.020980408551825137,0.01951308313612019
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step1,1,2097152,Gram,ses-5,60,0.02935337829005194,0.020980408551825137,0.01951308313612019
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step4,4,8388608,Gram,ses-5,60,0.02979875989770043,0.0208957417586222,0.0197902993487974
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step16,16,33554432,Gram,ses-5,60,0.0328745551698121,0.020539460182391812,0.021787022576513913
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step256,256,536870912,Gram,ses-5,60,0.018536282751188363,0.017556334455286336,0.012186654658222431
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step5000,5000,10485760000,Gram,ses-5,60,0.019600425210762582,0.02239212946615886,0.012808794269161613
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step14000,14000,29360128000,Gram,ses-5,60,0.016146586190239,0.014530263383912608,0.010818458511783287
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step28000,28000,58720256000,Gram,ses-5,60,0.011099397562903795,0.00905420208183889,0.007408826845260337
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step51000,51000,106954752000,Gram,ses-5,60,0.0056304887397815515,0.004472999500844921,0.003684931638098705
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step86000,86000,180355072000,Gram,ses-5,60,0.0274695845280378,0.028636196994076067,0.01824964150322727
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step143000,143000,299892736000,Gram,ses-5,60,0.0191849914976404,0.024842580672761665,0.012527745574281489
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step0,0,0,Gram,ses-7,60,0.03276682368392419,0.024846476510506157,0.021532801257054163
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step1,1,2097152,Gram,ses-7,60,0.03276682368392419,0.024846476510506157,0.021532801257054163
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step4,4,8388608,Gram,ses-7,60,0.03318552290559758,0.024758527277815242,0.021741032790078982
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step16,16,33554432,Gram,ses-7,60,0.03271974972268199,0.024227884830579447,0.02146381657740177
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step256,256,536870912,Gram,ses-7,60,0.01891959589212658,0.020412156889447235,0.012443430965817452
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step5000,5000,10485760000,Gram,ses-7,60,0.020479299291546408,0.02461633146920373,0.013384944093665864
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step14000,14000,29360128000,Gram,ses-7,60,0.014971505164808071,0.016162733276921266,0.010060904529674591
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step28000,28000,58720256000,Gram,ses-7,60,0.011599559212610149,0.010650391229666514,0.007732032844372479
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step51000,51000,106954752000,Gram,ses-7,60,0.00724616672116665,0.006857160632180422,0.004695429445599512
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step86000,86000,180355072000,Gram,ses-7,60,0.025965901155036237,0.030924787207799932,0.017333678256731596
