dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step0,0,0,Gram,ses-5,60,0.024397993949839315,0.021371135031314586,0.016651496424613478
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step1,1,2097152,Gram,ses-5,60,0.024397993949839315,0.021371135031314586,0.016651496424613478
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step4,4,8388608,Gram,ses-5,60,0.02250819286394303,0.0210664064523645,0.015223258056995398
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step16,16,33554432,Gram,ses-5,60,0.0184553267042031,0.018202763648214937,0.012615892664948438
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step256,256,536870912,Gram,ses-5,60,0.02480067941188451,0.02924350440707313,0.017326013292325776
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step5000,5000,10485760000,Gram,ses-5,60,0.009159611906751816,0.013923570379308317,0.005831121671728738
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step14000,14000,29360128000,Gram,ses-5,60,0.012876907569461268,0.01929617004583323,0.008078233736702085
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step28000,28000,58720256000,Gram,ses-5,60,0.014659074550440345,0.02092218416570101,0.009585676736513655
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step51000,51000,106954752000,Gram,ses-5,60,0.009685603317934138,0.01667648246095145,0.006196484975072898
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step86000,86000,180355072000,Gram,ses-5,60,0.016473491944897674,0.023836403175632438,0.010381555540651458
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step143000,143000,299892736000,Gram,ses-5,60,0.01584778025568467,0.02483186309313671,0.010228256252535027
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step0,0,0,Gram,ses-7,60,0.028364156421300402,0.02410546106032032,0.01893437832348066
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step1,1,2097152,Gram,ses-7,60,0.028364156421300402,0.02410546106032032,0.01893437832348066
