dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step28000,28000,58720256000,Phon,ses-5,72,-0.011673757658732603,-0.006669364505118611,-0.0076183126154185385
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step51000,51000,106954752000,Phon,ses-5,72,-0.009583073323464034,-0.014069337564108735,-0.006525607220185649
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step86000,86000,180355072000,Phon,ses-5,72,0.013483294482448557,-0.0023979905153466447,0.00893764412961789
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step143000,143000,299892736000,Phon,ses-5,72,-0.0043579060791479685,-0.00951940680351377,-0.0028395640203473503
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step0,0,0,Phon,ses-7,72,-0.024772825904017186,-0.03399942849636622,-0.01662578208979907
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step1,1,2097152,Phon,ses-7,72,-0.024772825904017186,-0.03399942849636622,-0.01662578208979907
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step4,4,8388608,Phon,ses-7,72,-0.024641807985899943,-0.033920830327270834,-0.016498993963782696
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step16,16,33554432,Phon,ses-7,72,-0.014111228175362365,-0.021109661255159763,-0.009366396246581468
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step256,256,536870912,Phon,ses-7,72,-0.03707083145823149,-0.03731813401746579,-0.024463370787893263
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step5000,5000,10485760000,Phon,ses-7,72,-1.0721078551281547e-05,-0.015397740285122658,-6.247530847183557e-05
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step14000,14000,29360128000,Phon,ses-7,72,-0.009817691684668884,-0.018607831618371797,-0.006551332347203464
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step28000,28000,58720256000,Phon,ses-7,72,-0.013132690277738418,-0.006896206533107416,-0.008665080283833901
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step51000,51000,106954752000,Phon,ses-7,72,-0.008199262990704975,-0.014200333195143083,-0.005763040955014715
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step86000,86000,180355072000,Phon,ses-7,72,0.014707751745453065,-0.0026675318792627814,0.009685510322207215
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step143000,143000,299892736000,Phon,ses-7,72,-0.003379016776777619,-0.010109007404916884,-0.002695625809652435
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step0,0,0,Phon,ses-9,72,-0.020148477416231998,-0.03386744152325232,-0.013551016908145983
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step1,1,2097152,Phon,ses-9,72,-0.020148477416231998,-0.03386744152325232,-0.013551016908145983
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step4,4,8388608,Phon,ses-9,72,-0.019978510342174047,-0.03379036881901231,-0.013398503655111796
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step16,16,33554432,Phon,ses-9,72,-0.00972575299255186,-0.021279453698282286,-0.006359006397594087
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step256,256,536870912,Phon,ses-9,72,-0.03025420098355889,-0.03697736228724606,-0.020005573777520526
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step5000,5000,10485760000,Phon,ses-9,72,-0.006942385226404059,-0.016666248868476258,-0.004643997929739778
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step14000,14000,29360128000,Phon,ses-9,72,-0.006476395943767349,-0.018479939715770957,-0.004746898437811036
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step28000,28000,58720256000,Phon,ses-9,72,-0.011869873845085213,-0.007121303287739722,-0.007969276848304438
