dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step28000,28000,58720256000,Phon,ses-5,72,-0.016963429591896454,-0.006977392827022009,-0.011192880264846307
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step51000,51000,106954752000,Phon,ses-5,72,-0.011675102913712695,-0.013989782651564104,-0.007817988601318718
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step86000,86000,180355072000,Phon,ses-5,72,0.006591745809357371,-0.0027267293613060448,0.004411246780530978
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step143000,143000,299892736000,Phon,ses-5,72,-0.010009169903264274,-0.009924188111460265,-0.0067020080911649495
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step0,0,0,Phon,ses-7,72,-0.02452835168167346,-0.033982366393082934,-0.016417531061559614
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step1,1,2097152,Phon,ses-7,72,-0.02452835168167346,-0.033982366393082934,-0.016417531061559614
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step4,4,8388608,Phon,ses-7,72,-0.024410401133512418,-0.033903549924865946,-0.016280942887155505
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step16,16,33554432,Phon,ses-7,72,-0.013193557316634692,-0.021118656455134596,-0.008840868651788968
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step256,256,536870912,Phon,ses-7,72,-0.038570141847975255,-0.03718161855174257,-0.025596501382725574
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step5000,5000,10485760000,Phon,ses-7,72,0.0004390734037481613,-0.01550437179884213,-1.1025054436206279e-05
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step14000,14000,29360128000,Phon,ses-7,72,-0.012188664063030569,-0.0186152710835855,-0.00827736586949398
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step28000,28000,58720256000,Phon,ses-7,72,-0.017762669146276288,-0.006902048805815951,-0.01182069586468583
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step51000,51000,106954752000,Phon,ses-7,72,-0.010328386262343814,-0.014119047486126383,-0.006988047003482079
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step86000,86000,180355072000,Phon,ses-7,72,0.008871034605387256,-0.002790809186504045,0.005957816916721026
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step143000,143000,299892736000,Phon,ses-7,72,-0.006298534120130715,-0.010139153461543482,-0.004424109344039886
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step0,0,0,Phon,ses-9,72,-0.025472939137908792,-0.03356657673469582,-0.016751957712791206
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step1,1,2097152,Phon,ses-9,72,-0.025472939137908792,-0.03356657673469582,-0.016751957712791206
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step4,4,8388608,Phon,ses-9,72,-0.025356635664755427,-0.03349029311463933,-0.016643544677501846
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step16,16,33554432,Phon,ses-9,72,-0.011993919001946131,-0.021084486434123483,-0.008066664829157594
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step256,256,536870912,Phon,ses-9,72,-0.02561646893340765,-0.03676653326030983,-0.01714150963620383
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step5000,5000,10485760000,Phon,ses-9,72,-0.002379562032622929,-0.016509984226570122,-0.0015520826634081504
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step14000,14000,29360128000,Phon,ses-9,72,-0.008353746697347822,-0.018492052058213807,-0.005699953143518646
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step28000,28000,58720256000,Phon,ses-9,72,-0.013755149530247129,-0.0071581455618484995,-0.009272683283873713
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step51000,51000,106954752000,Phon,ses-9,72,-0.012513099752729991,-0.014154627469145696,-0.00813097764670213
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step86000,86000,180355072000,Phon,ses-9,72,0.003115116842563247,-0.003240923434253454,0.0022227734749440324
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step143000,143000,299892736000,Phon,ses-9,72,-0.010098987231758842,-0.010344286923523315,-0.00666709541878363
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step0,0,0,Plaus,ses-5,60,0.0142081855078927,0.016753317476904204,0.009368502745015378
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step1,1,2097152,Plaus,ses-5,60,0.0142081855078927,0.016753317476904204,0.009368502745015378
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step4,4,8388608,Plaus,ses-5,60,0.014215101720834825,0.016767601043436255,0.009365947756880105
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step16,16,33554432,Plaus,ses-5,60,0.0135638892014247,0.016423225745412086,0.00910150648487926
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step256,256,536870912,Plaus,ses-5,60,0.012339632949805777,0.004334272556388229,0.007894274590962369
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step5000,5000,10485760000,Plaus,ses-5,60,-0.00270419489792854,-0.008392614758975186,-0.0019999169628856033
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step14000,14000,29360128000,Plaus,ses-5,60,-0.009480685623275625,-0.010137235376350438,-0.006066180580173931
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step28000,28000,58720256000,Plaus,ses-5,60,0.01379731355224298,0.0011845829553956602,0.008904772398463174
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step51000,51000,106954752000,Plaus,ses-5,60,-0.001673728942048103,-0.004478207628676006,-0.0011465509257041389
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step86000,86000,180355072000,Plaus,ses-5,60,-0.001677453223172445,-0.009562662261003566,-0.0013496724824584095
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step143000,143000,299892736000,Plaus,ses-5,60,-0.00046050920044320685,-0.009158398018634346,-0.00031617978174013853
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step0,0,0,Plaus,ses-7,60,0.006508430127268112,0.016225401768388985,0.004009415131278484
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step1,1,2097152,Plaus,ses-7,60,0.006508430127268112,0.016225401768388985,0.004009415131278484
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step4,4,8388608,Plaus,ses-7,60,0.006580823140895426,0.016241034036626613,0.004014525107549032
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step16,16,33554432,Plaus,ses-7,60,0.008701198561200487,0.015822672937971745,0.005845174106472743
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step256,256,536870912,Plaus,ses-7,60,0.0035074710491378377,0.00405774911285006,0.001878555026460096
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step5000,5000,10485760000,Plaus,ses-7,60,-0.007473847758734491,-0.008249829997933876,-0.005286909198915408
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step14000,14000,29360128000,Plaus,ses-7,60,-0.010332946566774637,-0.010166599456597364,-0.006828844538553174
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step28000,28000,58720256000,Plaus,ses-7,60,0.0049139184408726645,-0.0005612221295149683,0.0030781219559711673
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step51000,51000,106954752000,Plaus,ses-7,60,-0.008500381687419734,-0.0053567783136140275,-0.005621612644636282
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step86000,86000,180355072000,Plaus,ses-7,60,-0.007764478019792154,-0.010053687250167403,-0.005045462820132029
