dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step256,256,536870912,Gram,ses-9,60,0.0038464736843805162,0.018651522966215292,0.002489197190790545
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step5000,5000,10485760000,Gram,ses-9,60,-0.003087034118142626,0.011537775585015564,-0.002062514172199813
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step14000,14000,29360128000,Gram,ses-9,60,-0.0027805697112471906,0.016575291727667207,-0.0019117698722186558
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step28000,28000,58720256000,Gram,ses-9,60,0.0029169571707833007,0.02132423092697356,0.0019296547891655728
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step51000,51000,106954752000,Gram,ses-9,60,-0.012255238272543597,0.007728195602242949,-0.008093563665513727
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step86000,86000,180355072000,Gram,ses-9,60,-0.012898807467763614,0.014306754026319205,-0.008548351553592473
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step143000,143000,299892736000,Gram,ses-9,60,-0.006622530328640598,0.022158837058191747,-0.004460370537154318
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step0,0,0,Phon,ses-5,72,-0.03060373588302844,-0.03462057447965125,-0.020627876850141946
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step1,1,2097152,Phon,ses-5,72,-0.03060373588302844,-0.03462057447965125,-0.020627876850141946
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step4,4,8388608,Phon,ses-5,72,-0.030583125886859075,-0.034557877599917707,-0.02059173917171216
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step16,16,33554432,Phon,ses-5,72,-0.025782393774953307,-0.029676779272939404,-0.01748941135396856
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step256,256,536870912,Phon,ses-5,72,-0.019160603937707205,-0.00939326940211993,-0.013238640365786805
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step5000,5000,10485760000,Phon,ses-5,72,-0.009351589578831386,-0.005936065066427675,-0.006218743205044575
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step14000,14000,29360128000,Phon,ses-5,72,-0.010680276795266754,-0.004002755814290611,-0.007232435710151318
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step28000,28000,58720256000,Phon,ses-5,72,-0.008149334771951308,-0.008270827002141762,-0.005342251377366175
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step51000,51000,106954752000,Phon,ses-5,72,-0.008585792402127068,-0.010042302841535856,-0.005670552998355428
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step86000,86000,180355072000,Phon,ses-5,72,-0.014395739542984329,-0.019405804750825192,-0.009449696657877248
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step143000,143000,299892736000,Phon,ses-5,72,-0.009113075583413352,-0.004255242160395864,-0.005977417013496504
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step0,0,0,Phon,ses-7,72,-0.025503180067434572,-0.03467494499416261,-0.017182547338827483
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step1,1,2097152,Phon,ses-7,72,-0.025503180067434572,-0.03467494499416261,-0.017182547338827483
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step4,4,8388608,Phon,ses-7,72,-0.02545642167758966,-0.034616096403451306,-0.017152534690640035
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step16,16,33554432,Phon,ses-7,72,-0.0200738445096014,-0.029806381715359608,-0.013584704574478836
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step256,256,536870912,Phon,ses-7,72,-0.016478755493694906,-0.009606370060683437,-0.01142134389288547
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step5000,5000,10485760000,Phon,ses-7,72,-0.0023743218620487657,-0.005450174700738937,-0.0014883823488878473
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step14000,14000,29360128000,Phon,ses-7,72,-0.006203998338538237,-0.0027651097553742475,-0.004206058267412695
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step28000,28000,58720256000,Phon,ses-7,72,-0.008987038414370378,-0.008418507104349738,-0.00574221585219077
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step51000,51000,106954752000,Phon,ses-7,72,-0.0063349767326042455,-0.009659137565665193,-0.004231783394430509
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step86000,86000,180355072000,Phon,ses-7,72,-0.013322213852345638,-0.019028676826722532,-0.008919881541915113
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step143000,143000,299892736000,Phon,ses-7,72,-0.005496156356083114,-0.00310802049350939,-0.0036149928490271915
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step0,0,0,Phon,ses-9,72,-0.015061591892030381,-0.034436138588260626,-0.010313938425070973
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step1,1,2097152,Phon,ses-9,72,-0.015061591892030381,-0.034436138588260626,-0.010313938425070973
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step4,4,8388608,Phon,ses-9,72,-0.01497852167839056,-0.034376058698310015,-0.010259425655914175
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step16,16,33554432,Phon,ses-9,72,-0.0108573610730228,-0.029573747643709444,-0.007440074235366537
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step256,256,536870912,Phon,ses-9,72,-0.01220285679051819,-0.010078707078564206,-0.00802440212048547
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step5000,5000,10485760000,Phon,ses-9,72,-0.003961363429001191,-0.005334716005096692,-0.002552912605005987
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step14000,14000,29360128000,Phon,ses-9,72,-0.005339589372630818,-0.002405878486071226,-0.003402454299618104
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step28000,28000,58720256000,Phon,ses-9,72,-0.007680177816263184,-0.008938476558610886,-0.00519831316667126
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step51000,51000,106954752000,Phon,ses-9,72,-0.011553357338014332,-0.009580109168025045,-0.007794100983373605
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step86000,86000,180355072000,Phon,ses-9,72,-0.019183581783854882,-0.019400950159494675,-0.012491999179245948
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step143000,143000,299892736000,Phon,ses-9,72,-0.009264589955880056,-0.0035676062156290386,-0.005922904244339706
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step0,0,0,Plaus,ses-5,60,0.010252765239511933,0.013076206991076807,0.006684487708910202
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step1,1,2097152,Plaus,ses-5,60,0.010252765239511933,0.013076206991076807,0.006684487708910202
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step4,4,8388608,Plaus,ses-5,60,0.010216950682505626,0.013071771311992709,0.006669157780098559
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step16,16,33554432,Plaus,ses-5,60,0.006499016633432616,0.012251232149133097,0.00426874642700878
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step256,256,536870912,Plaus,ses-5,60,0.016994075466173125,-0.0007632942283877465,0.010985810234643723
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step5000,5000,10485760000,Plaus,ses-5,60,-0.009880079608510756,-0.008488766936603056,-0.006762414847036054
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step14000,14000,29360128000,Plaus,ses-5,60,0.00023346005717420732,0.005362045451463253,-0.00013605311820333234
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step28000,28000,58720256000,Plaus,ses-5,60,0.00899534752133321,0.0015189930739689635,0.005708482241235592
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step51000,51000,106954752000,Plaus,ses-5,60,-0.004059367962551131,-0.005798462168349972,-0.0025722343051869452
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step86000,86000,180355072000,Plaus,ses-5,60,-0.003081360053582473,-0.0025208585900356427,-0.0020011944569532404
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step143000,143000,299892736000,Plaus,ses-5,60,0.0035414851401967605,-0.0006291684229642533,0.0022566932704806255
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step0,0,0,Plaus,ses-7,60,0.010238729395599977,0.01304251239643833,0.006711315084330578
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step1,1,2097152,Plaus,ses-7,60,0.010238729395599977,0.01304251239643833,0.006711315084330578
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step4,4,8388608,Plaus,ses-7,60,0.010226651991210112,0.013036832588961232,0.006739419953818589
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step16,16,33554432,Plaus,ses-7,60,0.007713050047148351,0.012311918891801742,0.005067180219281857
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step256,256,536870912,Plaus,ses-7,60,0.012024560065099398,-0.0008021578475515424,0.0077013729867491925
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step5000,5000,10485760000,Plaus,ses-7,60,-0.013669080125987823,-0.007895136053437748,-0.009265025725536788
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step14000,14000,29360128000,Plaus,ses-7,60,0.0009615559349722555,0.0063979565460416405,0.0004273217656245509
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step28000,28000,58720256000,Plaus,ses-7,60,0.008015411469144454,0.0025067624838365976,0.00489982849642142
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step51000,51000,106954752000,Plaus,ses-7,60,-0.007756189817173775,-0.0046423857589417495,-0.005330343997215063
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step86000,86000,180355072000,Plaus,ses-7,60,-0.009055643654376519,-0.0030372006552484634,-0.0063152919233631305
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step143000,143000,299892736000,Plaus,ses-7,60,-0.004698271527263256,-0.0007621035472962275,-0.003214813821208318
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step0,0,0,Plaus,ses-9,60,0.00317482847329344,0.013016108688522092,0.001879832520527733
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step1,1,2097152,Plaus,ses-9,60,0.00317482847329344,0.013016108688522092,0.001879832520527733
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step4,4,8388608,Plaus,ses-9,60,0.0032126101259081314,0.013012235496720037,0.001941152235774305
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step16,16,33554432,Plaus,ses-9,60,0.0019611802554174106,0.012401855937756768,0.0010660687994430125
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step256,256,536870912,Plaus,ses-9,60,0.013408897648439453,-0.00038762981267336655,0.008771913015428935
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step5000,5000,10485760000,Plaus,ses-9,60,-0.01938861294337766,-0.008838809613394245,-0.013010638331848248
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step14000,14000,29360128000,Plaus,ses-9,60,0.00168816945799391,0.005571038130663324,0.0012295880401005388
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step28000,28000,58720256000,Plaus,ses-9,60,0.004301216849346786,0.0020972450349388584,0.0027383085339797455
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step51000,51000,106954752000,Plaus,ses-9,60,-0.005023454720751113,-0.005056345427358366,-0.003506082468629536
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step86000,86000,180355072000,Plaus,ses-9,60,-0.0028758970254879703,-0.003304663399234452,-0.0021046714764318313
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step143000,143000,299892736000,Plaus,ses-9,60,-0.007919564789726542,-0.0009849473844168333,-0.005240919412480479
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step0,0,0,Sem,ses-5,72,0.002346529986461108,0.009558938457958296,0.0015698452511109272
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step1,1,2097152,Sem,ses-5,72,0.002346529986461108,0.009558938457958296,0.0015698452511109272
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step4,4,8388608,Sem,ses-5,72,0.002283806754395185,0.009586412830813488,0.0015110449607844939
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step16,16,33554432,Sem,ses-5,72,0.002181415747275254,0.01038548393532998,0.001466332240015435
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step256,256,536870912,Sem,ses-5,72,-5.0940034465188255e-05,8.785540971313448e-05,-9.432546573198704e-05
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step5000,5000,10485760000,Sem,ses-5,72,0.009471003954126216,0.008232970404019643,0.006236505792747351
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step14000,14000,29360128000,Sem,ses-5,72,0.00976236735499347,0.010956325977781907,0.006615645164748001
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step28000,28000,58720256000,Sem,ses-5,72,0.012103911562046522,0.011563219950760146,0.008466629303982188
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step51000,51000,106954752000,Sem,ses-5,72,0.0027659132265049255,0.0008866617017366137,0.0020371850586012267
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step86000,86000,180355072000,Sem,ses-5,72,0.014177163634864728,0.01950476954872147,0.009679385291964878
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step143000,143000,299892736000,Sem,ses-5,72,0.002404412600179861,0.006510350603082334,0.0017076584315635058
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step0,0,0,Sem,ses-7,72,0.013539438756532242,0.009600556619644537,0.009221233029838086
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step1,1,2097152,Sem,ses-7,72,0.013539438756532242,0.009600556619644537,0.009221233029838086
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step4,4,8388608,Sem,ses-7,72,0.013468536920337885,0.009620102016264795,0.009159982727414716
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step16,16,33554432,Sem,ses-7,72,0.007754734549267774,0.01012261120361935,0.005407176697934946
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step256,256,536870912,Sem,ses-7,72,0.0003517446532429406,0.00045809485558261087,0.00019967598590018038
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step5000,5000,10485760000,Sem,ses-7,72,0.0086110374915772,0.00791231769852361,0.005932704292727445
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step14000,14000,29360128000,Sem,ses-7,72,0.016953146871004285,0.011235641101002536,0.01156099458241075
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step28000,28000,58720256000,Sem,ses-7,72,0.010120511311440322,0.011716189368610986,0.006980696967191275
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step51000,51000,106954752000,Sem,ses-7,72,0.0025235539002116374,0.0009405591446532309,0.001365881744041111
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step86000,86000,180355072000,Sem,ses-7,72,0.009167946464428277,0.021237230721080934,0.006010492176805123
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step143000,143000,299892736000,Sem,ses-7,72,-0.007162110925104937,0.006924310249834602,-0.00485224895797923
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step0,0,0,Sem,ses-9,72,-0.002215948988764753,0.009043420679617045,-0.0013070814537146777
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step1,1,2097152,Sem,ses-9,72,-0.002215948988764753,0.009043420679617045,-0.0013070814537146777
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step4,4,8388608,Sem,ses-9,72,-0.0023328295130660964,0.00906741900199242,-0.0013573067017018394
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step16,16,33554432,Sem,ses-9,72,-0.00482073128182883,0.009762394386252317,-0.0029786022068483964
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step256,256,536870912,Sem,ses-9,72,0.005262065461307424,0.0012695393300803243,0.003902256767392789
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step5000,5000,10485760000,Sem,ses-9,72,0.012218547120237924,0.008637939614802541,0.007406999072057918
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step14000,14000,29360128000,Sem,ses-9,72,0.014153259488680008,0.011866768742528408,0.009319846016739707
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step28000,28000,58720256000,Sem,ses-9,72,0.0051607200449973415,0.012089164612241193,0.0034765671655503797
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step51000,51000,106954752000,Sem,ses-9,72,0.0018232689163519484,0.0014790146597560942,0.0010492176805122974
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step86000,86000,180355072000,Sem,ses-9,72,0.012841517310936188,0.02171135142699663,0.00824061568803996
ds003604,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step143000,143000,299892736000,Sem,ses-9,72,-0.003686108594177609,0.007509912115554309,-0.0024187744426988106
