dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step0,0,0,Gram,ses-5,60,0.006831442807119876,0.009970693362671548,0.005009692986238196
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step1,1,2097152,Gram,ses-5,60,0.006831442807119876,0.009970693362671548,0.005009692986238196
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step4,4,8388608,Gram,ses-5,60,0.00674457032515847,0.009937262077104977,0.004643052188826398
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step16,16,33554432,Gram,ses-5,60,0.011629137059447747,0.010715293387134329,0.00791854697824747
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step256,256,536870912,Gram,ses-5,60,0.019132416593563767,0.012034537159473238,0.012990198426766056
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step5000,5000,10485760000,Gram,ses-5,60,0.011687132837560682,0.013643393727805004,0.008033521444334793
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step14000,14000,29360128000,Gram,ses-5,60,0.024959243764484104,0.02450865515970611,0.016857172969503023
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step28000,28000,58720256000,Gram,ses-5,60,0.010989447954905212,0.02123624487415229,0.007512303864738929
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step51000,51000,106954752000,Gram,ses-5,60,0.007567236109647316,0.00816372078952716,0.004913880931165426
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step86000,86000,180355072000,Gram,ses-5,60,0.009899917194255578,0.011564332462913305,0.00667682274450438
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step143000,143000,299892736000,Gram,ses-5,60,0.006680673260220386,0.010274045854298614,0.004616224813406023
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step0,0,0,Gram,ses-7,60,0.00825666308598641,0.012332586342848768,0.005091452606566958
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step1,1,2097152,Gram,ses-7,60,0.00825666308598641,0.012332586342848768,0.005091452606566958
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step4,4,8388608,Gram,ses-7,60,0.008682466790478637,0.012290363178377714,0.005230699459939383
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step16,16,33554432,Gram,ses-7,60,0.005983007853759059,0.013191149812565164,0.003991530214331567
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step256,256,536870912,Gram,ses-7,60,0.010564622388163244,0.013468225616266625,0.006924656593625943
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step5000,5000,10485760000,Gram,ses-7,60,0.0001797338936216011,0.014604896271241695,0.00020759278599100008
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step14000,14000,29360128000,Gram,ses-7,60,0.005642163636159138,0.02488502185256019,0.0034690351406680654
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step28000,28000,58720256000,Gram,ses-7,60,-0.004130250489121624,0.021337754762759547,-0.0027510834746561144
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step51000,51000,106954752000,Gram,ses-7,60,-0.009703720506529718,0.007738689154820998,-0.0066883201911131125
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step86000,86000,180355072000,Gram,ses-7,60,-0.013513634128472583,0.010169068172898876,-0.009107893955217446
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step143000,143000,299892736000,Gram,ses-7,60,-0.008993644436356535,0.008574539488729516,-0.006188820010667076
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step0,0,0,Gram,ses-9,60,0.0031940384927825636,0.012717365265006627,0.0021979285433693266
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step1,1,2097152,Gram,ses-9,60,0.0031940384927825636,0.012717365265006627,0.0021979285433693266
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step4,4,8388608,Gram,ses-9,60,0.0031062830900200353,0.012689164384202038,0.001895162449339376
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step16,16,33554432,Gram,ses-9,60,0.0021221531640259485,0.013638386977434316,0.0012564154155209142
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step256,256,536870912,Gram,ses-9,60,0.011628379651897763,0.014480604279481273,0.007567236109647316
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step5000,5000,10485760000,Gram,ses-9,60,-0.010037559786303088,0.013384631409518268,-0.006615503029257809
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step14000,14000,29360128000,Gram,ses-9,60,0.0005264729059819568,0.022966038727357106,0.0004375417181656463
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step28000,28000,58720256000,Gram,ses-9,60,-0.009668829986734389,0.019791337170311868,-0.006091730461526669
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step51000,51000,106954752000,Gram,ses-9,60,-0.013428797990809845,0.006487695433120394,-0.008792352920511125
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step86000,86000,180355072000,Gram,ses-9,60,-0.019853384184305694,0.009127385381903889,-0.012650385004774634
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step143000,143000,299892736000,Gram,ses-9,60,-0.01950035219721577,0.007220747324745079,-0.012758972000523772
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step0,0,0,Phon,ses-5,72,-0.004600805807014456,-0.021984185809113148,-0.0030784401997984863
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step1,1,2097152,Phon,ses-5,72,-0.004600805807014456,-0.021984185809113148,-0.0030784401997984863
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step4,4,8388608,Phon,ses-5,72,-0.007339333177730737,-0.022346933470446823,-0.00494534941766275
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step16,16,33554432,Phon,ses-5,72,-0.008939238745430296,-0.017677757826084398,-0.005984154546763074
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step256,256,536870912,Phon,ses-5,72,-0.014349418792179417,-0.015596187165538827,-0.00943499658529564
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step5000,5000,10485760000,Phon,ses-5,72,-0.012211169776420814,-0.013047750223514568,-0.007966826836207504
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step14000,14000,29360128000,Phon,ses-5,72,-0.013074648849195626,-0.003787902034629132,-0.008549317212253734
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step28000,28000,58720256000,Phon,ses-5,72,-0.0051585950882793215,0.004179297478730597,-0.003205840828839092
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step51000,51000,106954752000,Phon,ses-5,72,-0.006967939322072909,-0.008305289538307952,-0.0048240738188644805
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step86000,86000,180355072000,Phon,ses-5,72,-0.021403168422571152,-0.0161861036737447,-0.014230895265045371
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step143000,143000,299892736000,Phon,ses-5,72,-0.011332458852920552,-0.012523709376687689,-0.00744558676258464
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step0,0,0,Phon,ses-7,72,-0.01032900643063859,-0.022427099523581327,-0.007082372469214066
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step1,1,2097152,Phon,ses-7,72,-0.01032900643063859,-0.022427099523581327,-0.007082372469214066
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step4,4,8388608,Phon,ses-7,72,-0.012958659412594772,-0.02286543809333954,-0.008903956463285036
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step16,16,33554432,Phon,ses-7,72,-0.011427393468120911,-0.018165917384718934,-0.00752214964061385
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step256,256,536870912,Phon,ses-7,72,-0.016472403619352472,-0.017152552915570794,-0.010678990227514248
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step5000,5000,10485760000,Phon,ses-7,72,-0.010901902522903191,-0.011779912526315352,-0.007102585069013778
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step14000,14000,29360128000,Phon,ses-7,72,-0.013312061201512975,-0.002752727049564755,-0.00872633058625727
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step28000,28000,58720256000,Phon,ses-7,72,0.0010873044935170513,0.004935180861993554,0.00040241448692152917
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step51000,51000,106954752000,Phon,ses-7,72,-0.0011388402632271628,-0.007535823740913834,-0.0007123410171837722
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step86000,86000,180355072000,Phon,ses-7,72,-0.020408676462012887,-0.015703954326008844,-0.013495279132940718
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step143000,143000,299892736000,Phon,ses-7,72,-0.008319465691167089,-0.01163355793275933,-0.005646665380410315
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step0,0,0,Phon,ses-9,72,-0.006558265344868852,-0.02242537561551338,-0.004593160178728382
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step1,1,2097152,Phon,ses-9,72,-0.006558265344868852,-0.02242537561551338,-0.004593160178728382
