family,step,layer,per,gini,hoyer,norm,condition_number
babylm-gpt2-3,573,0,0.08190988711722308,0.23721636451537087,0.10699445911774139,27.024667199213727,134.44421149343057
babylm-gpt2-3,573,1,0.06415609704841876,0.3074974946840891,0.16448273718149695,42.746507028422684,163.7049568073138
babylm-gpt2-3,573,2,0.056462395772697856,0.3484710969102824,0.1935545838312285,56.21442132260809,171.49518518033818
babylm-gpt2-3,573,3,0.05392072568997875,0.3520603106871815,0.1943431826094859,66.69331948487778,183.6619067345438
babylm-gpt2-3,573,4,0.0514189978676415,0.3496517721244649,0.19187668275853734,72.593013345502,192.19296846400317
babylm-gpt2-3,573,5,0.05298379254250191,0.3374800988542151,0.1804481510333862,76.3059178352788,198.6866723028554
babylm-gpt2-3,573,6,0.05750190087722788,0.31466563410684517,0.16390604361084896,76.28955058322832,201.06273240504194
babylm-gpt2-3,573,7,0.05814676514999608,0.2828787965374424,0.1398142841339889,74.1954555128384,204.12459710801477
babylm-gpt2-3,573,8,0.06025145271473282,0.25447855598795827,0.11425694809216425,71.79120297838472,206.46117098294516
babylm-gpt2-3,573,9,0.06179213267549965,0.2313854671917562,0.09454741365578434,73.09885860007078,205.54570288856365
babylm-gpt2-3,573,10,0.06095777809500786,0.2151195773732919,0.08127901620797766,78.63910037556242,217.54315036012216
babylm-gpt2-3,573,11,0.05850465559114824,0.21216766726755942,0.07783760970189763,86.00810795483659,235.9662183262082
babylm-gpt2-3,764,0,0.0956332940619418,0.24527968667901914,0.12106528572176779,27.522749289532804,122.1536695242651
babylm-gpt2-3,764,1,0.06459295423655205,0.30719633686994346,0.17781653647023693,42.43119688712063,150.071877542519
babylm-gpt2-3,764,2,0.05796286623634419,0.34518276927482777,0.20616269055447484,53.73669451758697,153.46369636239555
babylm-gpt2-3,764,3,0.05798846036832427,0.3503861346595171,0.2055148849952397,62.12258353531452,161.70234252282572
babylm-gpt2-3,764,4,0.056113971521045775,0.34261617980911246,0.19620814935834233,67.66374670989998,169.58388509107198
babylm-gpt2-3,764,5,0.05871216054718762,0.32710940680086376,0.18221590418009445,71.43758793367311,170.3100953011848
babylm-gpt2-3,764,6,0.06229042174619237,0.3031245657055659,0.16168223823610606,72.31109123939093,169.54864736495517
babylm-gpt2-3,764,7,0.06467325213138957,0.2773889573023798,0.13952390095718661,71.45203875281081,163.8033414779751
babylm-gpt2-3,764,8,0.06623186145965268,0.2523418354534395,0.11645921052870896,69.63794191421933,164.24604084207968
babylm-gpt2-3,764,9,0.0699254162451077,0.23012660012784592,0.09543329271719854,70.82427302398837,164.0699335660115
babylm-gpt2-3,764,10,0.0726159377660795,0.20855139542479625,0.07818385257369345,75.94702029072302,171.00540126232744
babylm-gpt2-3,764,11,0.07109940281960822,0.20563146815727254,0.07493540624652154,82.8787671813398,184.09976396659954
babylm-gpt2-3,1146,0,0.11572471303406329,0.23372372248454246,0.12870327746264423,24.26858953601495,97.58921821953787
babylm-gpt2-3,1146,1,0.07462951090531542,0.30623951943756883,0.1948231868656384,39.06584095239353,123.01280774084039
babylm-gpt2-3,1146,2,0.060942037652965485,0.334953383046682,0.21354762671741423,48.461783494184125,132.83428518354276
babylm-gpt2-3,1146,3,0.05847440260743249,0.33216265711032306,0.20613276631396274,55.019211117381786,139.03688180454404
babylm-gpt2-3,1146,4,0.05485583044946613,0.3251700339993088,0.19436083013181446,60.49151028804396,149.01934813133755
babylm-gpt2-3,1146,5,0.057485398605199016,0.3106908767178038,0.1777407683608256,64.46442826600168,149.29634209180878
babylm-gpt2-3,1146,6,0.059014772729208215,0.2919611769022638,0.1599818180637095,66.62230550979311,146.35209617640254
babylm-gpt2-3,1146,7,0.060019184153549655,0.27459147991308336,0.14422969043854547,68.59226899120404,143.29033123288755
babylm-gpt2-3,1146,8,0.06106786655073995,0.2573331841284013,0.12610811611690861,69.11529676036328,139.7370672547638
babylm-gpt2-3,1146,9,0.06495746620612482,0.24317251245332447,0.10957425494396172,71.28094806093672,140.26950808664628
babylm-gpt2-3,1146,10,0.07201870100042283,0.2122562246680849,0.08297113098598366,75.01686520252821,145.83867657996447
babylm-gpt2-3,1146,11,0.07449684721119747,0.20309660525366136,0.07554499067937004,80.59119859706193,153.34994007636703
babylm-gpt2-3,1337,0,0.11965650029082565,0.23209323014645955,0.1305624204537156,22.61568262993774,87.65150562999663
babylm-gpt2-3,1337,1,0.07547171282456935,0.30365651521421916,0.19820738596265633,35.67085204075129,111.52664142335259
babylm-gpt2-3,1337,2,0.059408624977533124,0.33313116079554606,0.2149682980377686,44.642342388954745,122.1307093414057
babylm-gpt2-3,1337,3,0.0570740089672958,0.32894500611462885,0.2044587262869158,50.939846094695305,128.3913820933518
babylm-gpt2-3,1337,4,0.053209233307650414,0.3201448656001335,0.19058452855808292,56.210330239789215,139.6510277239924
babylm-gpt2-3,1337,5,0.05612508542364019,0.306652041919806,0.17404872390601014,60.282449596665174,139.70461728288927
babylm-gpt2-3,1337,6,0.05763106963156712,0.28953224616299017,0.1570186884128489,62.5898737560517,137.72172934508893
babylm-gpt2-3,1337,7,0.059016931909046694,0.2740426841154003,0.14290602927360624,65.08763667993617,134.42770486675883
babylm-gpt2-3,1337,8,0.05994515179861742,0.25906884006971254,0.12780644383326603,66.0813011981533,133.53858871410796
babylm-gpt2-3,1337,9,0.06310867204693507,0.24633335019914146,0.11233180372770381,68.4106030661866,132.49851932578542
babylm-gpt2-3,1337,10,0.07046766240063228,0.21226565964780578,0.08322689469288697,71.80284144765649,136.01146786122735
babylm-gpt2-3,1337,11,0.07335644262228042,0.20380744746217885,0.07628953704082252,76.98559045273893,137.62663451168123
babylm-gpt2-3,1528,0,0.12989859909862986,0.22726455798707215,0.12967279505157767,21.263847214135982,82.19276054475408
babylm-gpt2-3,1528,1,0.07690418427097857,0.29975657615725426,0.19711752940009108,34.337820376798064,109.68927798686794
babylm-gpt2-3,1528,2,0.05912377066906085,0.33246641280306505,0.2155756322571134,43.279176053969735,120.28698895923515
babylm-gpt2-3,1528,3,0.057422370408209925,0.32782857396877835,0.20518620250452088,49.20529825575286,125.43936120089138
babylm-gpt2-3,1528,4,0.05442366305370909,0.3185377485025917,0.1909001564646595,54.2204547419263,136.02384648764132
babylm-gpt2-3,1528,5,0.05762309855630337,0.30425739438747873,0.17456702471551527,57.86956900159917,136.98221558426889
babylm-gpt2-3,1528,6,0.05958574001268737,0.2878196705591467,0.15826552744056355,60.23221726710263,135.75163996143436
babylm-gpt2-3,1528,7,0.0613115742611886,0.27369206110331296,0.1451070350365844,62.74656556300027,134.43817133952226
babylm-gpt2-3,1528,8,0.06235599867074081,0.26014777267306827,0.13089557453948944,64.01124659010456,132.85484968224262
babylm-gpt2-3,1528,9,0.06629865339132011,0.24661344704847332,0.1145763965207501,66.2300833305295,132.6407705243167
babylm-gpt2-3,1528,10,0.0744508682841585,0.2102041077875582,0.08348534589596007,69.15525463050822,136.7494374531415
babylm-gpt2-3,1528,11,0.07721056730738306,0.1988416690684399,0.0741323210607602,73.87673498078237,140.3166671391141
babylm-gpt2-3,1719,0,0.13152597629656115,0.22793526614033452,0.13103523211773496,20.896579995981494,80.16248092244618
babylm-gpt2-3,1719,1,0.08139324067921126,0.29940812789399374,0.19682958597093791,33.65321637243733,105.00506020076979
babylm-gpt2-3,1719,2,0.0623625332934935,0.3302009697196735,0.2143367596626352,42.14465215139922,115.66310433425235
babylm-gpt2-3,1719,3,0.06039735143214994,0.32540183620983676,0.20395758314821896,47.91252433545924,121.13842294934541
babylm-gpt2-3,1719,4,0.05718514295997106,0.31741534102610086,0.1906386219054216,52.863058280263324,131.15397025481766
babylm-gpt2-3,1719,5,0.06067562863525671,0.3032326727074069,0.17456943936742997,56.54208073490067,131.79371172279036
babylm-gpt2-3,1719,6,0.06285185262657066,0.28691827585126656,0.15886995244698074,58.97712449294715,130.05932731374065
babylm-gpt2-3,1719,7,0.06491202765673759,0.2724389193907757,0.1457326290800234,61.65598514208778,129.42262444317112
babylm-gpt2-3,1719,8,0.0653291939583056,0.2586736998390113,0.13102951622460213,63.04049718510007,127.73223807970722
babylm-gpt2-3,1719,9,0.06949169306913423,0.246417570414614,0.11473224095827372,65.38266627217332,126.7657904063879
babylm-gpt2-3,1719,10,0.07851984449995286,0.2095425051125598,0.08302463373064316,68.187945836972,128.86999431916962
babylm-gpt2-3,1719,11,0.0817710283013584,0.19846108125992354,0.07374848422969615,72.81372921415968,132.23103844890662
babylm-gpt2-3,1908,0,0.13232793738922377,0.2273433316465748,0.13050380064861453,20.699692792719716,79.47652915041535
babylm-gpt2-3,1908,1,0.08097039794465241,0.2999425054589849,0.19716714898872176,33.555905527771536,105.13411596542467
babylm-gpt2-3,1908,2,0.06209001882240947,0.33058088940505986,0.21472692114162578,41.960736851638025,115.15003421425592
babylm-gpt2-3,1908,3,0.06029284044822006,0.3253141668761816,0.20413004517637895,47.644160672316936,120.65444086762953
babylm-gpt2-3,1908,4,0.05707426480121214,0.31732242062558846,0.1906923739328453,52.554976632694995,130.4207894063056
babylm-gpt2-3,1908,5,0.060523672588696245,0.3029240917885067,0.1744159959905057,56.2171004502759,131.18495822603404
babylm-gpt2-3,1908,6,0.06257625151703289,0.2866156530780117,0.15873749687545385,58.689022080509815,129.80107736734672
babylm-gpt2-3,1908,7,0.06456377923728063,0.27216939851080957,0.14566845119143734,61.37832084385131,128.92242978362876
babylm-gpt2-3,1908,8,0.06511848622798054,0.25832010422439183,0.13102834937741054,62.77773976442611,126.97144852517901
babylm-gpt2-3,1908,9,0.06913043774710016,0.24595863535063214,0.11457097554624256,65.06975264600929,126.00554940764341
babylm-gpt2-3,1908,10,0.07832255875451416,0.20935424658151267,0.08287761786063143,67.9030924260886,128.0187390989518
babylm-gpt2-3,1908,11,0.08147291125107775,0.19799461652994946,0.07342507312228445,72.47203850172477,131.42863265475717
