dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1850,1850,969932800,Gram,ses-7,60,0.02554796366895597,0.04248025157450647,0.017189321427088625
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-4000,4000,2097152000,Gram,ses-7,60,0.023884653408763265,0.04402671732797714,0.015798130387432014
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-10,10,5242880,Gram,ses-9,60,0.013989792450909214,0.023080612273119736,0.009339120381459728
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-20,20,10485760,Gram,ses-9,60,0.017095336527562625,0.03801123842054132,0.011325623656635146
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-30,30,15728640,Gram,ses-9,60,0.007281046420854123,0.0328513779046386,0.004852561215918854
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-50,50,26214400,Gram,ses-9,60,0.009903126438245933,0.023229666739838645,0.0066742677563691065
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-70,70,36700160,Gram,ses-9,60,0.022543061743522646,0.045665965503880995,0.015375279851044194
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-100,100,52428800,Gram,ses-9,60,0.017237201125695892,0.04533747766366493,0.011565792541350886
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-300,300,157286400,Gram,ses-9,60,0.018351728499516513,0.04901697447539962,0.012527745574281489
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-640,640,335544320,Gram,ses-9,60,0.01915341842291399,0.03734460994269719,0.012852229067461267
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1100,1100,576716800,Gram,ses-9,60,0.02012478711370166,0.03993695970743575,0.013246974734361079
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1850,1850,969932800,Gram,ses-9,60,0.01691224948251617,0.040856149399490435,0.011459760533737021
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-4000,4000,2097152000,Gram,ses-9,60,0.014836037414439795,0.042584349791073194,0.010191208924573557
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-10,10,5242880,Phon,ses-5,72,0.0230593210268876,0.021753235183623945,0.015364638362901917
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-20,20,10485760,Phon,ses-5,72,0.03403230216628702,0.02627027252624127,0.02261483666075601
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-30,30,15728640,Phon,ses-5,72,0.031763033076553836,0.029842545266082873,0.021307755207041333
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-50,50,26214400,Phon,ses-5,72,-0.002737573763152935,-0.0011294948928752399,-0.0018558841634280568
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-70,70,36700160,Phon,ses-5,72,-0.01123450675606346,-0.015683360077609433,-0.007432724199075732
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-100,100,52428800,Phon,ses-5,72,-0.005373562809831058,-0.0046984474467595665,-0.003795681241176128
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-300,300,157286400,Phon,ses-5,72,-0.02288248467272564,-0.012099730701472886,-0.01528562547277577
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-640,640,335544320,Phon,ses-5,72,-0.03989229681667075,-0.030983398046895545,-0.02648340576181595
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1100,1100,576716800,Phon,ses-5,72,-0.05614271468021102,-0.045285775032954466,-0.0374098472111206
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1850,1850,969932800,Phon,ses-5,72,-0.018596688428501477,-0.01957646252044379,-0.012576524596590196
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-4000,4000,2097152000,Phon,ses-5,72,-0.0207982980914795,-0.02336072713586198,-0.013846243365826617
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-10,10,5242880,Phon,ses-7,72,0.01743130021937178,0.021499699454905978,0.011774758137868305
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-20,20,10485760,Phon,ses-7,72,0.030060260775881344,0.02642022792416522,0.020151962000312374
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-30,30,15728640,Phon,ses-7,72,0.031491694715897724,0.030735056444229393,0.021037641373354277
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-50,50,26214400,Phon,ses-7,72,-0.007504367650195015,-0.0019434636152995484,-0.004899411690845223
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-70,70,36700160,Phon,ses-7,72,-0.013526122744362845,-0.016229247169869933,-0.009209595472377645
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-100,100,52428800,Phon,ses-7,72,-0.011251260642070871,-0.004869150108842959,-0.007909864054953772
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-300,300,157286400,Phon,ses-7,72,-0.021083679706847668,-0.012612711962073316,-0.01433073325799546
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-640,640,335544320,Phon,ses-7,72,-0.03760977207877369,-0.03098764129512101,-0.02509853642402359
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1100,1100,576716800,Phon,ses-7,72,-0.05489551671536623,-0.04507314953050812,-0.036736706387487786
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1850,1850,969932800,Phon,ses-7,72,-0.017298086919863415,-0.01896530793981066,-0.011516281861641692
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-4000,4000,2097152000,Phon,ses-7,72,-0.017706264013454476,-0.022554364879399203,-0.01151934437676286
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-10,10,5242880,Phon,ses-9,72,0.012398431856678488,0.021752111762080986,0.008293290948124055
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-20,20,10485760,Phon,ses-9,72,0.02287363344110716,0.026526860164107286,0.015175987431437943
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-30,30,15728640,Phon,ses-9,72,0.034301920152785895,0.030687723632964393,0.02295845085735111
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-50,50,26214400,Phon,ses-9,72,-0.003909463319400638,-0.0014629757145857905,-0.0026270254709382626
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-70,70,36700160,Phon,ses-9,72,-0.011899153262237398,-0.01621592376365375,-0.007804513534785578
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-100,100,52428800,Phon,ses-9,72,-0.00839619768422763,-0.004401845184453032,-0.005530902308830149
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-300,300,157286400,Phon,ses-9,72,-0.008634036896298276,-0.012034059973017947,-0.006119517715118718
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-640,640,335544320,Phon,ses-9,72,-0.02093149629998648,-0.03018395473402723,-0.014001206630957738
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1100,1100,576716800,Phon,ses-9,72,-0.04186184209077258,-0.04459656140398657,-0.028167789078458575
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1850,1850,969932800,Phon,ses-9,72,-0.013842908733601214,-0.018127396315660908,-0.009129970079227267
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-4000,4000,2097152000,Phon,ses-9,72,-0.012838907286316693,-0.022061684125916105,-0.008549929715277968
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-10,10,5242880,Plaus,ses-5,60,0.02785517854771225,0.020361731490416174,0.018372280933720415
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-20,20,10485760,Plaus,ses-5,60,0.017258094753967546,0.014148722760575976,0.011458483039669386
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-30,30,15728640,Plaus,ses-5,60,0.005047843243860546,0.009406098152627407,0.003446040247450601
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-50,50,26214400,Plaus,ses-5,60,-0.008009146626695315,-0.015821611856267907,-0.005361003854838349
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-70,70,36700160,Plaus,ses-5,60,-0.009735828094584256,-0.008887659425208763,-0.006750917400427322
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-100,100,52428800,Plaus,ses-5,60,-0.011313852100627372,-0.022936814569534357,-0.007513581358806564
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-300,300,157286400,Plaus,ses-5,60,0.0015970165413643177,-0.005413355322868707,0.0006138358994995418
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-640,640,335544320,Plaus,ses-5,60,0.008572727092572478,0.0027347794649111405,0.005536020542104608
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1100,1100,576716800,Plaus,ses-5,60,0.010249592783888293,0.004193421726330165,0.006695985155518934
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1850,1850,969932800,Plaus,ses-5,60,0.006160068098729221,0.002591598392639431,0.0036018945237023055
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-4000,4000,2097152000,Plaus,ses-5,60,-0.004972184721682021,-0.006553889177339371,-0.003411547907624404
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-10,10,5242880,Plaus,ses-7,60,0.02269060689828078,0.01935770247041863,0.014921769457033085
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-20,20,10485760,Plaus,ses-7,60,0.014889449794864552,0.012809759796387618,0.009903772759355249
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-30,30,15728640,Plaus,ses-7,60,0.0031869405020284436,0.00821826708553118,0.0022055935077751484
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-50,50,26214400,Plaus,ses-7,60,-0.015596773229598942,-0.014961273152515116,-0.010768636243145446
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-70,70,36700160,Plaus,ses-7,60,-0.011827313826911417,-0.008635993532647438,-0.008395052265476042
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-100,100,52428800,Plaus,ses-7,60,-0.016909511995228377,-0.023214717922233858,-0.011132722052421969
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-300,300,157286400,Plaus,ses-7,60,-0.008658991484472326,-0.005381199367459585,-0.006020190793739002
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-640,640,335544320,Plaus,ses-7,60,0.002007661274749042,0.0026487998278410833,0.0009587592977615111
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1100,1100,576716800,Plaus,ses-7,60,0.0033599561906817008,0.004080142369444985,0.002085509065417277
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1850,1850,969932800,Plaus,ses-7,60,0.0034294645635543682,0.002750122158142968,0.0018146803230782496
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-4000,4000,2097152000,Plaus,ses-7,60,-0.008419897397137038,-0.006389866370793273,-0.005811959260714183
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-10,10,5242880,Plaus,ses-9,60,0.00746329598955245,0.0191177671445706,0.0048934410260832355
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-20,20,10485760,Plaus,ses-9,60,0.0033464440399900153,0.012471973827995893,0.0022950180925097327
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-30,30,15728640,Plaus,ses-9,60,-0.004611208611403569,0.00839819720707891,-0.002981032406830761
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-50,50,26214400,Plaus,ses-9,60,-0.014814676357508721,-0.014443174400524277,-0.010137554173732806
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-70,70,36700160,Plaus,ses-9,60,-0.012986567198569285,-0.007152248396861326,-0.009235643361981138
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-100,100,52428800,Plaus,ses-9,60,-0.021273566620954056,-0.022743175347084005,-0.014053073491039975
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-300,300,157286400,Plaus,ses-9,60,-0.005407823904216165,-0.004585808097110809,-0.0036823766499634314
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-640,640,335544320,Plaus,ses-9,60,0.0028262565346621267,0.002237284315036318,0.0016179462366621637
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1100,1100,576716800,Plaus,ses-9,60,0.004254532411987444,0.003961858996579497,0.0027370310399121084
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1850,1850,969932800,Plaus,ses-9,60,0.0014748834919188754,0.0023378098221594305,0.0006112809113642679
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-4000,4000,2097152000,Plaus,ses-9,60,-0.007488805475835857,-0.006450488616032042,-0.004841063769310121
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-10,10,5242880,Sem,ses-5,72,-0.00780642841518281,-0.004256445373756185,-0.005249150917682656
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-20,20,10485760,Sem,ses-5,72,-0.0008256933611785305,-0.0015799475944319723,-0.0007607287560982332
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-30,30,15728640,Sem,ses-5,72,0.0008123026126213496,-0.0003749038188543318,0.000422014583697007
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-50,50,26214400,Sem,ses-5,72,-0.02425764858031351,-0.013384406875588142,-0.016540644169430584
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-70,70,36700160,Sem,ses-5,72,-0.003369452674998746,-0.005592142550258347,-0.00249349981165532
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-100,100,52428800,Sem,ses-5,72,-0.008546226670987148,-0.006444394119070168,-0.00584205384514086
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-300,300,157286400,Sem,ses-5,72,-0.0026040622367125535,-0.0036789952571438488,-0.0016978583831757667
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-640,640,335544320,Sem,ses-5,72,0.011622973564615,0.015741790170691432,0.007580949930940283
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1100,1100,576716800,Sem,ses-5,72,0.015687741972304988,0.01662042990999229,0.01034823859442806
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1850,1850,969932800,Sem,ses-5,72,0.015894424734099518,0.015369479923214406,0.010597527325291168
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-4000,4000,2097152000,Sem,ses-5,72,0.0009645298552484441,0.009298847896129607,0.0006559907389542735
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-10,10,5242880,Sem,ses-7,72,-0.01149838656894266,-0.004063802348026712,-0.007886588940032892
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-20,20,10485760,Sem,ses-7,72,-0.006351653007747421,-0.0013040846125673402,-0.004205445764388462
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-30,30,15728640,Sem,ses-7,72,-0.004770860552604228,-0.0001359368792526643,-0.002816901408450704
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-50,50,26214400,Sem,ses-7,72,-0.03092582671856117,-0.014713278799002498,-0.02092984084108915
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-70,70,36700160,Sem,ses-7,72,-0.005845029407349319,-0.006561407572545839,-0.0038520315194056267
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-100,100,52428800,Sem,ses-7,72,-0.0028300859133223687,-0.006180211149223116,-0.002138860560624018
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-300,300,157286400,Sem,ses-7,72,-0.01115827204742932,-0.0046421114026837206,-0.007537462216219692
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-640,640,335544320,Sem,ses-7,72,0.010080408053203654,0.015362471633638701,0.006675670461122901
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1100,1100,576716800,Sem,ses-7,72,0.015879134675225896,0.016735441486427936,0.01059446481017
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1850,1850,969932800,Sem,ses-7,72,0.014945525563184403,0.016796770900567533,0.0102435005772841
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-4000,4000,2097152000,Sem,ses-7,72,-0.004744903311612819,0.01056105324142891,-0.003486979716962352
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-10,10,5242880,Sem,ses-9,72,-0.011022714612373384,-0.004426852683087894,-0.007339623739392212
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-20,20,10485760,Sem,ses-9,72,0.0005951129207712978,-0.0012594733922520378,0.0005604402671738191
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-30,30,15728640,Sem,ses-9,72,0.0021864388948772016,-0.0002388638035531413,0.0015716827601836283
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-50,50,26214400,Sem,ses-9,72,-0.028657890667283154,-0.015580840679717997,-0.019099069301654673
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-70,70,36700160,Sem,ses-9,72,-0.0033209415731365027,-0.007232692377766284,-0.0020004348771472057
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-100,100,52428800,Sem,ses-9,72,-0.004865999255632763,-0.005638173720587192,-0.003385304214939561
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-300,300,157286400,Sem,ses-9,72,-0.0035688198942199134,-0.004009398534537538,-0.0026907257854585655
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-640,640,335544320,Sem,ses-9,72,0.007052886568836663,0.01635710313463489,0.004300996236168916
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1100,1100,576716800,Sem,ses-9,72,0.009060067363140094,0.01706270868728569,0.005717103228197189
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1850,1850,969932800,Sem,ses-9,72,0.0043006924998236955,0.017231530719482226,0.0030851777330650567
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-4000,4000,2097152000,Sem,ses-9,72,-0.007651676663610703,0.011006305088704838,-0.005386351595111001
