dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step16,16,33554432,Gram,ses-7,60,0.01357993542137647,0.025077672714999433,0.008798740390849309
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step256,256,536870912,Gram,ses-7,60,0.0038083760846164038,0.01353845892842548,0.002430432463679247
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step5000,5000,10485760000,Gram,ses-7,60,-0.0003049571658709713,0.017777572873717923,-0.00026508001903466165
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step14000,14000,29360128000,Gram,ses-7,60,-0.007293454920544406,0.015548046230889939,-0.004778466559995912
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step28000,28000,58720256000,Gram,ses-7,60,-0.008338822328965352,0.016669725879276766,-0.005703372264965045
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step51000,51000,106954752000,Gram,ses-7,60,-0.005197822922886482,0.013728323604698882,-0.0035201349033735425
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step86000,86000,180355072000,Gram,ses-7,60,-0.0020458540914622962,0.019983969306248017,-0.0013522274705936835
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step143000,143000,299892736000,Gram,ses-7,60,0.0010871773871907594,0.02316358017600776,0.0007901300808334372
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step0,0,0,Gram,ses-9,60,0.015188260057462023,0.02328296453891462,0.010648551800787574
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step1,1,2097152,Gram,ses-9,60,0.015188260057462023,0.02328296453891462,0.010648551800787574
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step4,4,8388608,Gram,ses-9,60,0.0148401425633607,0.02326796808917359,0.010197596394911742
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step16,16,33554432,Gram,ses-9,60,0.015114644371646882,0.02507502487574798,0.010177156489829552
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step256,256,536870912,Gram,ses-9,60,0.005327915243671454,0.01424340882650435,0.003290185971198896
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step5000,5000,10485760000,Gram,ses-9,60,-0.0038566554058738507,0.01651340426056432,-0.002693596241612453
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step14000,14000,29360128000,Gram,ses-9,60,-0.010916481475561481,0.014105154514857558,-0.007132888126650762
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step28000,28000,58720256000,Gram,ses-9,60,-0.015055495170036402,0.015336934696192347,-0.00984117555004104
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step51000,51000,106954752000,Gram,ses-9,60,-0.012710065834351152,0.01255807145113286,-0.007870002203677267
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step86000,86000,180355072000,Gram,ses-9,60,-0.008255044397851017,0.01884365447402696,-0.005063347737078946
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step143000,143000,299892736000,Gram,ses-9,60,-0.004153535361229653,0.021805123618727378,-0.0028060157195645024
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step0,0,0,Phon,ses-5,72,-0.010678572230730014,-0.012027569911814074,-0.007214673122448542
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step1,1,2097152,Phon,ses-5,72,-0.010678572230730014,-0.012027569911814074,-0.007214673122448542
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step4,4,8388608,Phon,ses-5,72,-0.009975359592602751,-0.011921229977576577,-0.006600945092166391
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step16,16,33554432,Phon,ses-5,72,-0.007473640215529538,-0.012431295744842027,-0.004448609465009233
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step256,256,536870912,Phon,ses-5,72,-0.026393409736701873,-0.026353219923292745,-0.017535349080786085
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step5000,5000,10485760000,Phon,ses-5,72,-0.0026907312948717672,-0.008578258652584055,-0.0016286455414373608
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step14000,14000,29360128000,Phon,ses-5,72,0.0006778130455677708,-0.006088790336370549,0.0005022524798716193
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step28000,28000,58720256000,Phon,ses-5,72,-0.014263652319626502,-0.022842814840802635,-0.009430709064126004
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step51000,51000,106954752000,Phon,ses-5,72,-0.03229144377122888,-0.010857936370195458,-0.02159685663447963
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step86000,86000,180355072000,Phon,ses-5,72,-0.025502553431567775,-0.016752937212147514,-0.01704718417047184
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step143000,143000,299892736000,Phon,ses-5,72,-0.015587065590389382,-0.00795797286797311,-0.010467676684153628
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step0,0,0,Phon,ses-7,72,-0.009389565724492692,-0.012417701966155402,-0.006210780665729537
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step1,1,2097152,Phon,ses-7,72,-0.009389565724492692,-0.012417701966155402,-0.006210780665729537
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step4,4,8388608,Phon,ses-7,72,-0.008647763958600481,-0.012262811331840658,-0.0057207782463425914
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step16,16,33554432,Phon,ses-7,72,-0.006534392099306004,-0.012374932737305208,-0.0042152458127762
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step256,256,536870912,Phon,ses-7,72,-0.028824453642601413,-0.025471740089047713,-0.019249745045616162
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step5000,5000,10485760000,Phon,ses-7,72,0.0010245173043500447,-0.007816319196338333,0.0008293290948124055
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step14000,14000,29360128000,Phon,ses-7,72,0.0024593991788720254,-0.005075777651558374,0.0014289695555371805
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step28000,28000,58720256000,Phon,ses-7,72,-0.014781069579106328,-0.02198060636588179,-0.009872323744598488
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step51000,51000,106954752000,Phon,ses-7,72,-0.029597776198660185,-0.010187058664587228,-0.019774660137384426
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step86000,86000,180355072000,Phon,ses-7,72,-0.02205411804844564,-0.016031150017977926,-0.014792560538267656
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step143000,143000,299892736000,Phon,ses-7,72,-0.014430141995795209,-0.007355404904066082,-0.00976268570326066
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step0,0,0,Phon,ses-9,72,-0.01867319118206488,-0.012347678724965856,-0.012775588079466141
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step1,1,2097152,Phon,ses-9,72,-0.01867319118206488,-0.012347678724965856,-0.012775588079466141
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step4,4,8388608,Phon,ses-9,72,-0.018114295945984647,-0.01219217247434177,-0.012454636494767692
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step16,16,33554432,Phon,ses-9,72,-0.011022959661491015,-0.012139996743618656,-0.0076513877787271565
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step256,256,536870912,Phon,ses-9,72,-0.02988725538021237,-0.025663613003857593,-0.02016114954567588
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step5000,5000,10485760000,Phon,ses-9,72,-0.0059192943809939095,-0.007812667246226368,-0.0038636690768660666
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step14000,14000,29360128000,Phon,ses-9,72,-0.004608499343241416,-0.005191831915534251,-0.0031550030778276965
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step28000,28000,58720256000,Phon,ses-9,72,-0.0095792129015874,-0.021930654264737698,-0.00634430632501248
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step51000,51000,106954752000,Phon,ses-9,72,-0.026906594329604377,-0.010275872658840795,-0.01806210168162705
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step86000,86000,180355072000,Phon,ses-9,72,-0.021874451053596408,-0.01592704788572462,-0.014546334322525716
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step143000,143000,299892736000,Phon,ses-9,72,-0.014605593570925843,-0.007279817472889863,-0.009678160285916412
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step0,0,0,Plaus,ses-5,60,0.00019220947798059634,0.011293942771560019,0.00022420020887028004
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step1,1,2097152,Plaus,ses-5,60,0.00019220947798059634,0.011293942771560019,0.00022420020887028004
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step4,4,8388608,Plaus,ses-5,60,0.0003146238502303176,0.011458118680806503,0.00026252503089938776
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step16,16,33554432,Plaus,ses-5,60,0.0025072949031919815,0.011237891029385844,0.001612836260391616
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step256,256,536870912,Plaus,ses-5,60,-0.004898772453894589,-0.0069042880327926425,-0.003300405923739992
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step5000,5000,10485760000,Plaus,ses-5,60,0.0012091048545869205,-0.002191174800136965,0.0009191569816647665
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step14000,14000,29360128000,Plaus,ses-5,60,-0.006159098617065244,-0.009201102527131171,-0.004020912577887216
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step28000,28000,58720256000,Plaus,ses-5,60,-0.01560517179731746,-0.009729364883462667,-0.010436487785559846
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step51000,51000,106954752000,Plaus,ses-5,60,-0.012071649174492586,-0.012196277602487026,-0.008179155768045402
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step86000,86000,180355072000,Plaus,ses-5,60,-0.016144080253259342,-0.014478748427899223,-0.010446707738100941
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step143000,143000,299892736000,Plaus,ses-5,60,-0.008890996237139782,-0.00990775264513433,-0.005649717514124294
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step0,0,0,Plaus,ses-7,60,-0.011099603144953075,0.011004179019317224,-0.007319402260525753
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step1,1,2097152,Plaus,ses-7,60,-0.011099603144953075,0.011004179019317224,-0.007319402260525753
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step4,4,8388608,Plaus,ses-7,60,-0.010701014175742497,0.011142548705699227,-0.007040908553780903
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step16,16,33554432,Plaus,ses-7,60,-0.004766228296669246,0.010579665632906465,-0.003125389236473733
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step256,256,536870912,Plaus,ses-7,60,-0.010242490465091032,-0.006133033372670953,-0.00698853129700779
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step5000,5000,10485760000,Plaus,ses-7,60,-0.005655024416357838,-0.0026133963683496776,-0.003928933005017358
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step14000,14000,29360128000,Plaus,ses-7,60,-0.009294190244254251,-0.0077514291341532595,-0.006196484975072898
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step28000,28000,58720256000,Plaus,ses-7,60,-0.013260947821647467,-0.008305053020166875,-0.008879222517110435
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step51000,51000,106954752000,Plaus,ses-7,60,-0.008868299978899168,-0.0105204468507238,-0.005850284082743291
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step86000,86000,180355072000,Plaus,ses-7,60,-0.011082286644338905,-0.01275918175733408,-0.007249140086805723
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step143000,143000,299892736000,Plaus,ses-7,60,-0.011971219097386495,-0.009501257213897876,-0.007983699175696952
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step0,0,0,Plaus,ses-9,60,-0.012628694295224188,0.01106422905842365,-0.008716980770520548
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step1,1,2097152,Plaus,ses-9,60,-0.012628694295224188,0.01106422905842365,-0.008716980770520548
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step4,4,8388608,Plaus,ses-9,60,-0.012508285970971134,0.01120697366546272,-0.008683765924761987
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step16,16,33554432,Plaus,ses-9,60,-0.00929798377406888,0.01072853050368331,-0.006459648753006104
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step256,256,536870912,Plaus,ses-9,60,-0.017033183664011072,-0.007026068409542182,-0.011659049608288383
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step5000,5000,10485760000,Plaus,ses-9,60,-0.0012177717609802902,-0.0029960306766017263,-0.0008603922545534679
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step14000,14000,29360128000,Plaus,ses-9,60,-0.0077332035800425965,-0.008172222270242066,-0.004824456346430841
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step28000,28000,58720256000,Plaus,ses-9,60,-0.01282080963826643,-0.008949744713386793,-0.008552184035795383
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step51000,51000,106954752000,Plaus,ses-9,60,-0.011522922552681362,-0.011238758789316228,-0.00775630523165758
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step86000,86000,180355072000,Plaus,ses-9,60,-0.01705726922410051,-0.013248251049847865,-0.011132722052421969
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step143000,143000,299892736000,Plaus,ses-9,60,-0.011206334852875019,-0.010126621269228503,-0.007861059745203808
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step0,0,0,Sem,ses-5,72,0.0020665408889191236,0.008752849685170712,0.0010682052742635416
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step1,1,2097152,Sem,ses-5,72,0.0020665408889191236,0.008752849685170712,0.0010682052742635416
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step4,4,8388608,Sem,ses-5,72,0.002222365538827384,0.00841282335515459,0.0012243935454431306
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step16,16,33554432,Sem,ses-5,72,-0.0007684833749498237,0.002646536477639433,-0.0007650162772678689
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step256,256,536870912,Sem,ses-5,72,-0.002519149483666238,0.00752912157443526,-0.001772583752132276
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step5000,5000,10485760000,Sem,ses-5,72,-0.0027949440014439072,-0.002960498568725785,-0.0016770332803518215
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step14000,14000,29360128000,Sem,ses-5,72,-0.004894196432400321,0.004511986261001499,-0.0031507155566580605
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step28000,28000,58720256000,Sem,ses-5,72,-0.00018361508825769145,0.004492479463722424,0.0003350391542558241
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step51000,51000,106954752000,Sem,ses-5,72,-0.012898391702038985,-0.005496364554048019,-0.008854956221346343
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step86000,86000,180355072000,Sem,ses-5,72,-0.007421875924941397,-0.00040599458209897993,-0.0049900621384318085
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step143000,143000,299892736000,Sem,ses-5,72,0.0005575988471998418,0.001456772142524855,0.0003491267238131988
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step0,0,0,Sem,ses-7,72,0.009890706261056335,0.00883901699520388,0.00652070719599178
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step1,1,2097152,Sem,ses-7,72,0.009890706261056335,0.00883901699520388,0.00652070719599178
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step4,4,8388608,Sem,ses-7,72,0.009260217158575642,0.008421305872539666,0.006125642745361055
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step16,16,33554432,Sem,ses-7,72,0.002398981995540674,0.0018126954666575507,0.0015833203176440682
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step256,256,536870912,Sem,ses-7,72,0.016737722826315606,0.008856075270016348,0.011056904593466428
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step5000,5000,10485760000,Sem,ses-7,72,-0.0030930832619304395,-0.0023135331941833296,-0.0019330595444815007
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step14000,14000,29360128000,Sem,ses-7,72,-0.006964441084229379,0.00526068721175524,-0.005132775343078256
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step28000,28000,58720256000,Sem,ses-7,72,-0.0021881786717504945,0.0055100063438693215,-0.0015980203902256768
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step51000,51000,106954752000,Sem,ses-7,72,-0.012283410400023245,-0.00445651531168622,-0.00838210388663794
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step86000,86000,180355072000,Sem,ses-7,72,-0.009318495012806708,0.0008075500956417174,-0.006283668525613345
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step143000,143000,299892736000,Sem,ses-7,72,-0.001847180967346914,0.0021497204055924944,-0.0012666562541152546
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step0,0,0,Sem,ses-9,72,0.0019079014079440776,0.008407916399720007,0.0011263930615657415
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step1,1,2097152,Sem,ses-9,72,0.0019079014079440776,0.008407916399720007,0.0011263930615657415
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step4,4,8388608,Sem,ses-9,72,0.002252882418092665,0.008037841296055556,0.0013977319013012625
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step16,16,33554432,Sem,ses-9,72,-0.0016995715711418673,0.0019073380415970797,-0.001223781042418897
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step256,256,536870912,Sem,ses-9,72,0.007695735201446957,0.009337246928152125,0.005208113215058999
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step5000,5000,10485760000,Sem,ses-9,72,-0.0038621868051750387,-0.0012492424799427355,-0.0027997513237721606
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step14000,14000,29360128000,Sem,ses-9,72,-0.0027801016422778655,0.006080808209516621,-0.001716845976927011
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step28000,28000,58720256000,Sem,ses-9,72,0.008500276009025583,0.006750547435361213,0.005931479286678977
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step51000,51000,106954752000,Sem,ses-9,72,-0.010954446515229256,-0.0034868063740645903,-0.0075778874158191145
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step86000,86000,180355072000,Sem,ses-9,72,-0.008157498285078365,0.0018079917806899833,-0.005258950966070394
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step143000,143000,299892736000,Sem,ses-9,72,-0.0020713786327898405,0.002690206042335011,-0.0011962184063283813
