dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step16,16,33554432,Phon,ses-7,72,-0.03269038229749939,-0.02721376843908789,-0.021908620673814577
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step256,256,536870912,Phon,ses-7,72,-0.0317449483079486,-0.023903362152659074,-0.020984966113270182
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step5000,5000,10485760000,Phon,ses-7,72,-0.009685519664255687,-0.014997096830559185,-0.006235893289723117
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step14000,14000,29360128000,Phon,ses-7,72,-0.009111270412200749,-0.017001197839300514,-0.006360843906666789
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step28000,28000,58720256000,Phon,ses-7,72,-0.0005400393891664238,-0.015627307956753045,-0.0007625662651709343
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step51000,51000,106954752000,Phon,ses-7,72,0.0005383800976338204,-0.010301358529616795,0.0003136015484076452
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step86000,86000,180355072000,Phon,ses-7,72,-0.0029990203317145103,-0.012226087128921412,-0.002048210113037433
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step143000,143000,299892736000,Phon,ses-7,72,-0.007159699957979824,-0.01113776941576186,-0.004936774375323479
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step0,0,0,Phon,ses-9,72,-0.026857177049040268,-0.039012273862018054,-0.01771603747293502
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1,1,2097152,Phon,ses-9,72,-0.026857177049040268,-0.039012273862018054,-0.01771603747293502
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4,4,8388608,Phon,ses-9,72,-0.026101618038843095,-0.0379603567043945,-0.017131097084791855
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step16,16,33554432,Phon,ses-9,72,-0.014269618295505097,-0.026795676380068176,-0.009493184372597838
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step256,256,536870912,Phon,ses-9,72,-0.027056160525654932,-0.024031075163695785,-0.017880800786453883
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step5000,5000,10485760000,Phon,ses-9,72,-0.0077663790533796405,-0.014903226759060365,-0.0051150127553754796
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step14000,14000,29360128000,Phon,ses-9,72,-0.01309830794626271,-0.017127178276907094,-0.008934581614496721
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step28000,28000,58720256000,Phon,ses-9,72,-0.007778359152617421,-0.015994167300181317,-0.0051995381727197275
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step51000,51000,106954752000,Phon,ses-9,72,-0.011147239806801983,-0.01089039579844601,-0.007489686980329465
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step86000,86000,180355072000,Phon,ses-9,72,-0.00689153430070892,-0.01266711905576978,-0.004678298099096864
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step143000,143000,299892736000,Phon,ses-9,72,-0.011675984659364712,-0.01126752088278417,-0.007874338879548217
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step0,0,0,Plaus,ses-5,60,0.013417449861689539,0.019958572342742283,0.008515136707833914
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1,1,2097152,Plaus,ses-5,60,0.013417449861689539,0.019958572342742283,0.008515136707833914
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4,4,8388608,Plaus,ses-5,60,0.013418655221704797,0.019850410280690414,0.008688875901032534
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step16,16,33554432,Plaus,ses-5,60,0.02075699519567194,0.021244815381364125,0.013301906979269466
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step256,256,536870912,Plaus,ses-5,60,0.0030621781663737763,-0.006172067489658997,0.001841507698498625
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step5000,5000,10485760000,Plaus,ses-5,60,-0.002122717973656078,-0.013122451751772308,-0.0014646469485457328
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step14000,14000,29360128000,Plaus,ses-5,60,-0.009198570787101335,-0.012213316583148559,-0.0063012394886191245
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step28000,28000,58720256000,Plaus,ses-5,60,-0.005746726994466559,-0.008255613530303773,-0.0037807436931714747
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step51000,51000,106954752000,Plaus,ses-5,60,-0.004786533311073486,-0.009485465471890733,-0.003127944224609007
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step86000,86000,180355072000,Plaus,ses-5,60,-7.404308007549038e-05,-0.0066956912694298544,-0.0002599700427641139
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step143000,143000,299892736000,Plaus,ses-5,60,-0.002552033885158654,-0.007172819322651267,-0.0018134028290106127
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step0,0,0,Plaus,ses-7,60,0.006982201533911508,0.019205906888119482,0.004614947319338386
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1,1,2097152,Plaus,ses-7,60,0.006982201533911508,0.019205906888119482,0.004614947319338386
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4,4,8388608,Plaus,ses-7,60,0.006391940846080823,0.019064780834436884,0.004252139004129499
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step16,16,33554432,Plaus,ses-7,60,0.01414405689264648,0.020148852526332313,0.00947581224669688
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step256,256,536870912,Plaus,ses-7,60,-0.0010920421076832175,-0.005857861687959315,-0.0010520163646990065
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step5000,5000,10485760000,Plaus,ses-7,60,-0.011610325219927756,-0.013108344783933187,-0.007784410101145593
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step14000,14000,29360128000,Plaus,ses-7,60,-0.019429839718333983,-0.0133731145618133,-0.012738532095441582
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step28000,28000,58720256000,Plaus,ses-7,60,-0.012545797120889405,-0.008541596904287744,-0.008380999830732035
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step51000,51000,106954752000,Plaus,ses-7,60,-0.015413065110361505,-0.00983089791455998,-0.010242308687279034
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step86000,86000,180355072000,Plaus,ses-7,60,-0.00648999266347997,-0.007526892639190206,-0.004300683778699702
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step143000,143000,299892736000,Plaus,ses-7,60,-0.0060837300737772845,-0.007529890347689747,-0.003988975226196294
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step0,0,0,Plaus,ses-9,60,0.0018874217441785565,0.019555504390968353,0.0008131249740509017
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1,1,2097152,Plaus,ses-9,60,0.0018874217441785565,0.019555504390968353,0.0008131249740509017
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4,4,8388608,Plaus,ses-9,60,0.002651773639383475,0.019390324962391424,0.0014723119129515542
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step16,16,33554432,Plaus,ses-9,60,0.009636891192362416,0.02051145867740673,0.006154327670840879
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step256,256,536870912,Plaus,ses-9,60,-0.01022317440854491,-0.006529245168885766,-0.006713870072465851
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step5000,5000,10485760000,Plaus,ses-9,60,-0.007035890909097403,-0.013022604343548712,-0.005035242867590934
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step14000,14000,29360128000,Plaus,ses-9,60,-0.01223878738055798,-0.013369329728897088,-0.008364392407852757
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step28000,28000,58720256000,Plaus,ses-9,60,-0.008112260090549913,-0.008831125129794129,-0.005263914305697943
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step51000,51000,106954752000,Plaus,ses-9,60,-0.009207341566530131,-0.01001711028903076,-0.006177322564058343
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step86000,86000,180355072000,Plaus,ses-9,60,0.0035813291053689755,-0.007812665764275207,0.002142996298460939
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step143000,143000,299892736000,Plaus,ses-9,60,0.0010426937597695096,-0.007717898004323067,0.00044648417663910474
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step0,0,0,Sem,ses-5,72,-0.007160289944271842,-0.00555820741440078,-0.004759761001319944
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1,1,2097152,Sem,ses-5,72,-0.007160289944271842,-0.00555820741440078,-0.004759761001319944
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4,4,8388608,Sem,ses-5,72,-0.008118590090427114,-0.006208457504104026,-0.00551926475136971
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step16,16,33554432,Sem,ses-5,72,-0.01012504004909232,-0.005669190280397016,-0.006955584343197694
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step256,256,536870912,Sem,ses-5,72,-0.004144594056033269,-0.004200902084654871,-0.00266990068263462
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step5000,5000,10485760000,Sem,ses-5,72,-0.013432125927105338,-0.007045830768502029,-0.008936419123569423
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step14000,14000,29360128000,Sem,ses-5,72,-0.006109328893790685,0.0035766838175744636,-0.0040835576625659585
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step28000,28000,58720256000,Sem,ses-5,72,-0.008314839221315684,-0.0014560216473713042,-0.005780191039693258
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step51000,51000,106954752000,Sem,ses-5,72,-0.0025263040555582256,0.002842933631053108,-0.001688058334788028
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step86000,86000,180355072000,Sem,ses-5,72,-0.004935593923660035,0.0003644333447131061,-0.0036793056665717287
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step143000,143000,299892736000,Sem,ses-5,72,-0.00453203826958659,0.005238027644170359,-0.0033381414820735675
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step0,0,0,Sem,ses-7,72,0.004365650637331973,-0.0039018790649922915,0.0030435275274171662
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1,1,2097152,Sem,ses-7,72,0.004365650637331973,-0.0039018790649922915,0.0030435275274171662
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4,4,8388608,Sem,ses-7,72,0.0036863895742509085,-0.00458532433432473,0.0026944008036039677
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step16,16,33554432,Sem,ses-7,72,-0.004326332111167028,-0.004756327997726939,-0.0029314394739824025
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step256,256,536870912,Sem,ses-7,72,-0.0011437886744413276,-0.002721577879921234,-0.0007858413800918142
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step5000,5000,10485760000,Sem,ses-7,72,-0.0007635737691677769,-0.005029626848703425,-0.0007399036532742879
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step14000,14000,29360128000,Sem,ses-7,72,-1.334331969570318e-05,0.0047377981564446555,-0.0003203390816742158
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step28000,28000,58720256000,Sem,ses-7,72,-0.00735557540692948,-0.0006715423554572095,-0.005347763904584278
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step51000,51000,106954752000,Sem,ses-7,72,-0.005118623337340389,0.0029859060658947913,-0.0037178933570984505
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step86000,86000,180355072000,Sem,ses-7,72,-0.0030338604235653874,0.0006667820868895783,-0.0020855727975156876
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step143000,143000,299892736000,Sem,ses-7,72,0.0033152673566179077,0.006100512533730862,0.0020261600041650203
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step0,0,0,Sem,ses-9,72,-0.003394619434965529,-0.00306831281704786,-0.0021854107904657775
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1,1,2097152,Sem,ses-9,72,-0.003394619434965529,-0.00306831281704786,-0.0021854107904657775
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4,4,8388608,Sem,ses-9,72,-0.004023309115186526,-0.0037987691200519853,-0.002609262883235486
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step16,16,33554432,Sem,ses-9,72,-0.007594591717107709,-0.004257635127259057,-0.0049912871444802755
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step256,256,536870912,Sem,ses-9,72,-0.006723851716812141,-0.002522734422543237,-0.004476172101099749
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step5000,5000,10485760000,Sem,ses-9,72,-0.005859181173547483,-0.004083247300498382,-0.003918181846022864
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step14000,14000,29360128000,Sem,ses-9,72,0.0014629267040375195,0.005399339522610812,0.0008195290464246666
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step28000,28000,58720256000,Sem,ses-9,72,-0.0025077040370487533,0.00023827956271091182,-0.001799533885198558
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step51000,51000,106954752000,Sem,ses-9,72,7.927015576870541e-05,0.0037223205796312574,0.00019171344658514252
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step86000,86000,180355072000,Sem,ses-9,72,0.0024285732933880277,0.001473827618672657,0.0017370585767267225
ds003604,pythia-1.4b-full,EleutherAI/pythia-1.4b@step143000,143000,299892736000,Sem,ses-9,72,0.004448190510066181,0.00685939381860866,0.002759326124172738
