dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step51000,51000,106954752000,Gram,ses-7,60,0.004269754139720518,0.02089453170923319,0.002775355861941216
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step86000,86000,180355072000,Gram,ses-7,60,-0.0023753804762439096,0.014431241247641296,-0.001906659895948108
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step143000,143000,299892736000,Gram,ses-7,60,-0.006349106203096963,0.010891543261115133,-0.004291741320226245
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step0,0,0,Gram,ses-9,60,-0.0004242618391226222,0.02206068416513792,-0.0006266108401759109
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step1,1,2097152,Gram,ses-9,60,-0.0004242618391226222,0.02206068416513792,-0.0006266108401759109
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step4,4,8388608,Gram,ses-9,60,-0.00042542608272802367,0.022077597992747555,-0.0006738781206784771
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step16,16,33554432,Gram,ses-9,60,-0.0013477667007945496,0.02250881397208681,-0.0012142581112888956
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step256,256,536870912,Gram,ses-9,60,-0.00018280031218824398,0.011779343960430164,-0.0006457732511904648
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step5000,5000,10485760000,Gram,ses-9,60,0.017287073166829873,0.03337948042819669,0.010666436717734493
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step14000,14000,29360128000,Gram,ses-9,60,0.009179603138028205,0.027049942674506337,0.005791519355631992
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step28000,28000,58720256000,Gram,ses-9,60,-0.004474375363423755,0.0216689683002593,-0.0026450514670422498
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step51000,51000,106954752000,Gram,ses-9,60,0.001223556190640584,0.01982734496066843,0.0005665686189969756
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step86000,86000,180355072000,Gram,ses-9,60,-0.011040813170923444,0.013603282914345018,-0.007454816631695267
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step143000,143000,299892736000,Gram,ses-9,60,-0.014758602230551171,0.010042077173020627,-0.009834788079702856
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step0,0,0,Phon,ses-5,72,0.006494388729126087,0.001291402688509087,0.0044792346162209175
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step1,1,2097152,Phon,ses-5,72,0.006494388729126087,0.001291402688509087,0.0044792346162209175
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step4,4,8388608,Phon,ses-5,72,0.006563930937958087,0.0012456431260586594,0.004432071883354924
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step16,16,33554432,Phon,ses-5,72,0.007376786887296675,-1.5731075960073032e-05,0.0051474754156598645
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step256,256,536870912,Phon,ses-5,72,-0.006645991491743726,-0.009873468631056521,-0.004652572972079049
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step5000,5000,10485760000,Phon,ses-5,72,-0.0019989770385060303,-0.0018795537434418731,-0.001682545807569925
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step14000,14000,29360128000,Phon,ses-5,72,-0.005022340592683485,-0.010622303439823632,-0.0032499410465839174
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step28000,28000,58720256000,Phon,ses-5,72,-0.008995273789408762,-0.005038593888292232,-0.0060864425518100986
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step51000,51000,106954752000,Phon,ses-5,72,-0.0017385602511338092,0.010627258761978071,-0.001233581090806636
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step86000,86000,180355072000,Phon,ses-5,72,0.008943095574211362,0.018826245632757272,0.0063375687917459084
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step143000,143000,299892736000,Phon,ses-5,72,0.0027710139849711087,0.0013214202725382574,0.0019103969325848544
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step0,0,0,Phon,ses-7,72,0.008381802306150059,0.001932218236729415,0.005615427726174397
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step1,1,2097152,Phon,ses-7,72,0.008381802306150059,0.001932218236729415,0.005615427726174397
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step4,4,8388608,Phon,ses-7,72,0.008479651640473951,0.0018941114361097095,0.005640540350167978
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step16,16,33554432,Phon,ses-7,72,0.008975457148740477,0.0009582811824637768,0.00630449362843729
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step256,256,536870912,Phon,ses-7,72,-0.007864817655376439,-0.00879271182302768,-0.005493539624351895
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step5000,5000,10485760000,Phon,ses-7,72,0.0010799472710351142,-0.0010175766256581018,0.00041037702623656703
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step14000,14000,29360128000,Phon,ses-7,72,-0.0026406888156790876,-0.01064076660483101,-0.00168009579547299
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step28000,28000,58720256000,Phon,ses-7,72,-0.003858174036046387,-0.004478555889850815,-0.0025896627864600077
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step51000,51000,106954752000,Phon,ses-7,72,0.0020333852402698153,0.01048479717305702,0.0012844188418180314
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step86000,86000,180355072000,Phon,ses-7,72,0.008917517045492662,0.019340437784238114,0.006009879673780889
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step143000,143000,299892736000,Phon,ses-7,72,0.009603692661681871,0.001678307943433651,0.006318581197994665
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step0,0,0,Phon,ses-9,72,0.0013881680390620942,0.0018373392411027475,0.0009310045968351969
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step1,1,2097152,Phon,ses-9,72,0.0013881680390620942,0.0018373392411027475,0.0009310045968351969
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step4,4,8388608,Phon,ses-9,72,0.0014864334538525854,0.0018028406938565425,0.0009953174143797333
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step16,16,33554432,Phon,ses-9,72,0.001666315315816698,0.0009991597304221016,0.0011802933276983054
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step256,256,536870912,Phon,ses-9,72,-0.013428628407880921,-0.008736340748857704,-0.009352308677024093
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step5000,5000,10485760000,Phon,ses-9,72,-0.001325841484746711,-0.0009199988973091384,-0.0010167550202279123
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step14000,14000,29360128000,Phon,ses-9,72,-0.00541083183428488,-0.010815205828696816,-0.0033938792572788326
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step28000,28000,58720256000,Phon,ses-9,72,-0.00230116499907688,-0.004708176344360518,-0.0012580812117759831
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step51000,51000,106954752000,Phon,ses-9,72,-0.0018384885505524705,0.010280476249659049,-0.001383644331743888
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step86000,86000,180355072000,Phon,ses-9,72,0.0029083428161413246,0.019523926304406494,0.0020004348771472057
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step143000,143000,299892736000,Phon,ses-9,72,0.001477629651095581,0.0018526346628158189,0.0009689797843376851
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step0,0,0,Plaus,ses-5,60,0.013318082319174994,0.02050877533982475,0.008962259631506837
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step1,1,2097152,Plaus,ses-5,60,0.013318082319174994,0.02050877533982475,0.008962259631506837
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step4,4,8388608,Plaus,ses-5,60,0.013267615172108884,0.020493207858629625,0.008936709750154098
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step16,16,33554432,Plaus,ses-5,60,0.011446692728807993,0.019591980716860777,0.007572346085917864
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step256,256,536870912,Plaus,ses-5,60,-0.0011553786910343143,-0.006833718225260124,-0.001011136554534625
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step5000,5000,10485760000,Plaus,ses-5,60,0.001813542047731705,0.0006312197994236997,0.0009498168392880526
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step14000,14000,29360128000,Plaus,ses-5,60,-0.0039051208329864365,-0.004778465937846369,-0.002729366075506287
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step28000,28000,58720256000,Plaus,ses-5,60,-0.015483410959582295,-0.009538376745437702,-0.010419880362680567
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step51000,51000,106954752000,Plaus,ses-5,60,-7.750984263283825e-05,-0.0035824559332110996,-0.00012966564786514773
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step86000,86000,180355072000,Plaus,ses-5,60,0.0021852755092414784,-0.00029383743959752757,0.0008565597723505571
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step143000,143000,299892736000,Plaus,ses-5,60,0.004297455779855731,0.00310090828154385,0.00232951043233593
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step0,0,0,Plaus,ses-7,60,0.01176919037152577,0.019516171906978234,0.00781890244097179
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step1,1,2097152,Plaus,ses-7,60,0.01176919037152577,0.019516171906978234,0.00781890244097179
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step4,4,8388608,Plaus,ses-7,60,0.011693836976388811,0.01949819370794663,0.007775467642672134
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step16,16,33554432,Plaus,ses-7,60,0.006500321538440157,0.01834391681213202,0.0045204127583332535
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step256,256,536870912,Plaus,ses-7,60,-0.00850274696299725,-0.006978706107111752,-0.005854116564946201
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step5000,5000,10485760000,Plaus,ses-7,60,-0.006141784280472647,0.0006474886342018853,-0.0038701682779060595
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step14000,14000,29360128000,Plaus,ses-7,60,-0.005929790235275727,-0.0038399124701714513,-0.004120557115162897
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step28000,28000,58720256000,Plaus,ses-7,60,-0.011055465760983244,-0.008488095032670631,-0.007227422687655894
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step51000,51000,106954752000,Plaus,ses-7,60,0.001364507571670731,-0.002843795943738547,0.001075011257916471
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step86000,86000,180355072000,Plaus,ses-7,60,0.003735645483623954,0.0004207986555650684,0.00219665104930169
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step143000,143000,299892736000,Plaus,ses-7,60,0.005379092189812976,0.003503582944512758,0.003299128429672355
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step0,0,0,Plaus,ses-9,60,0.007130449995680343,0.020122367018291315,0.00473758674983153
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step1,1,2097152,Plaus,ses-9,60,0.007130449995680343,0.020122367018291315,0.00473758674983153
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step4,4,8388608,Plaus,ses-9,60,0.007051419927893612,0.02010305342438881,0.004709481880343518
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step16,16,33554432,Plaus,ses-9,60,0.0029159032922780395,0.018876324563078764,0.0019500946942477635
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step256,256,536870912,Plaus,ses-9,60,-0.009926883067056521,-0.007341798575932781,-0.006924656593625943
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step5000,5000,10485760000,Plaus,ses-9,60,-0.003710754907509962,0.0002188655291780299,-0.002500694637399278
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step14000,14000,29360128000,Plaus,ses-9,60,-0.006123465837870931,-0.004513506522123756,-0.0042074267117622076
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step28000,28000,58720256000,Plaus,ses-9,60,-0.009374211433920674,-0.008845622622658074,-0.006519690974185039
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step51000,51000,106954752000,Plaus,ses-9,60,-0.0028310671546153,-0.003602021051541695,-0.002024189350170705
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step86000,86000,180355072000,Plaus,ses-9,60,-0.001997936161807269,-0.00040643705212549223,-0.0017891304417255113
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step143000,143000,299892736000,Plaus,ses-9,60,-0.00016836845232872286,0.00258115840984475,-0.00043626422409800936
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step0,0,0,Sem,ses-5,72,-0.011084151516226503,-0.0029713163695262532,-0.007516024610371513
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step1,1,2097152,Sem,ses-5,72,-0.011084151516226503,-0.0029713163695262532,-0.007516024610371513
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step4,4,8388608,Sem,ses-5,72,-0.011215786728162064,-0.0029727340966532474,-0.0075981000156188265
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step16,16,33554432,Sem,ses-5,72,-0.010325818636252003,-0.0009335640137240085,-0.006515194668773677
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step256,256,536870912,Sem,ses-5,72,0.0015115959021046884,0.00480629377784819,0.0010467676684153627
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step5000,5000,10485760000,Sem,ses-5,72,0.0012988501508512664,0.007894135870927499,0.0012256185514915978
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step14000,14000,29360128000,Sem,ses-5,72,0.004031530117842647,-0.004931068684152403,0.002762388639293906
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step28000,28000,58720256000,Sem,ses-5,72,0.00836532580712038,3.425427360302744e-05,0.005777741027596323
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step51000,51000,106954752000,Sem,ses-5,72,0.0016417320745699124,0.0015759442455152099,0.0010026674506705376
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step86000,86000,180355072000,Sem,ses-5,72,-0.00902104993838362,0.0064792716999076535,-0.005789378585056764
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step143000,143000,299892736000,Sem,ses-5,72,-7.053534044657744e-05,0.01614621070840418,-0.0002860389123171295
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step0,0,0,Sem,ses-7,72,-0.004608623664348017,-0.0021454524204639015,-0.0035274049165617753
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step1,1,2097152,Sem,ses-7,72,-0.004608623664348017,-0.0021454524204639015,-0.0035274049165617753
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step4,4,8388608,Sem,ses-7,72,-0.004755083988590901,-0.002151316173437127,-0.0036131553399544906
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step16,16,33554432,Sem,ses-7,72,-0.008751621667330652,-0.0003557887644849997,-0.006097467606246305
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step256,256,536870912,Sem,ses-7,72,-3.83742606500727e-06,0.005526609319869653,4.47127207690588e-05
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step5000,5000,10485760000,Sem,ses-7,72,0.0029087308704625055,0.008103942523129577,0.0023170989406760194
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step14000,14000,29360128000,Sem,ses-7,72,-0.0028844048948582805,-0.004444493350779311,-0.0021168104517516055
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step28000,28000,58720256000,Sem,ses-7,72,-0.002876954251891615,3.544192614068301e-05,-0.0021443730878421214
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step51000,51000,106954752000,Sem,ses-7,72,-0.003065755614289972,0.002709924853380988,-0.00244694958181356
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step86000,86000,180355072000,Sem,ses-7,72,-0.001898785724491902,0.007055050728523473,-0.0012862563508907324
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step143000,143000,299892736000,Sem,ses-7,72,0.0028965660861126094,0.017677391371982418,0.0017450211160417602
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step0,0,0,Sem,ses-9,72,-0.010906779790825138,-0.002074641257482244,-0.00741251159927602
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step1,1,2097152,Sem,ses-9,72,-0.010906779790825138,-0.002074641257482244,-0.00741251159927602
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step4,4,8388608,Sem,ses-9,72,-0.01102957455042892,-0.002078285605070061,-0.007457836823069313
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step16,16,33554432,Sem,ses-9,72,-0.011032717071811367,-0.00021059730309280853,-0.0070829849722383
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step256,256,536870912,Sem,ses-9,72,0.009003775772138182,0.006542412757806249,0.006122580230239886
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step5000,5000,10485760000,Sem,ses-9,72,0.002938783521780596,0.00872790305246441,0.00198450979851713
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step14000,14000,29360128000,Sem,ses-9,72,0.0016332027843141874,-0.0036110180030937238,0.0014399946099733867
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step28000,28000,58720256000,Sem,ses-9,72,0.0022587370080086972,0.0011842677945674363,0.0013021814295208082
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step51000,51000,106954752000,Sem,ses-9,72,0.0006285991342127226,0.003357511438260862,0.00018375090727010463
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step86000,86000,180355072000,Sem,ses-9,72,-0.006725748871271246,0.0072168352978919485,-0.004432684386379157
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step143000,143000,299892736000,Sem,ses-9,72,0.0002649785815034317,0.017834805970381454,-0.00016660082259156153
