dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step1,1,2097152,Phon,ses-9,72,0.009629299216545992,-0.004637118055671892,0.006313068670776562
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step4,4,8388608,Phon,ses-9,72,0.00944960491417045,-0.004659953923468426,0.006203430629438732
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step16,16,33554432,Phon,ses-9,72,0.007188778161780284,-0.005481201271051268,0.004753635971077607
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step256,256,536870912,Phon,ses-9,72,-0.020526155596035607,-0.022547186365194254,-0.013874418504941368
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step5000,5000,10485760000,Phon,ses-9,72,-0.015503934294124931,-0.021951600670572582,-0.010525864471455827
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step14000,14000,29360128000,Phon,ses-9,72,0.006906319888965011,-0.0028663997264287023,0.004731585862205194
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step28000,28000,58720256000,Phon,ses-9,72,0.0036272393164162994,-0.0017648040262319697,0.0023128114195063837
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step51000,51000,106954752000,Phon,ses-9,72,-0.00022680194110951576,6.19718255128101e-05,-0.0001096380413378291
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step86000,86000,180355072000,Phon,ses-9,72,-0.006589288131989894,-0.008905463647568349,-0.004494547191826759
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step143000,143000,299892736000,Phon,ses-9,72,-0.01786511908016351,-0.01953814935334558,-0.011992809214495496
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step0,0,0,Plaus,ses-5,60,0.025034675064397632,0.022809620803294864,0.016458594820400303
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step1,1,2097152,Plaus,ses-5,60,0.025034675064397632,0.022809620803294864,0.016458594820400303
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step4,4,8388608,Plaus,ses-5,60,0.025044313616476552,0.022810103071619993,0.01642665746870938
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step16,16,33554432,Plaus,ses-5,60,0.02393146985143846,0.022792169611385443,0.015619281217962844
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step256,256,536870912,Plaus,ses-5,60,0.011793522630074348,0.007675775457777598,0.007617058378285156
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step5000,5000,10485760000,Plaus,ses-5,60,0.013517628912293349,0.003391784500394255,0.00871187079425
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step14000,14000,29360128000,Plaus,ses-5,60,-0.0032774463762081933,0.0011695211767063923,-0.002108503958634742
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step28000,28000,58720256000,Plaus,ses-5,60,0.0077304401244959456,-0.0012983877356715808,0.004777189065928275
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step51000,51000,106954752000,Plaus,ses-5,60,-0.0026409968119580113,-0.0037990020093582183,-0.001910492378151019
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step86000,86000,180355072000,Plaus,ses-5,60,0.007982555129626218,-0.005519960945934599,0.005162992274354627
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step143000,143000,299892736000,Plaus,ses-5,60,0.008264884203936073,-0.005207130018941512,0.0050326878794556594
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step0,0,0,Plaus,ses-7,60,0.018892742548447347,0.021949803596836247,0.012604395218339705
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step1,1,2097152,Plaus,ses-7,60,0.018892742548447347,0.021949803596836247,0.012604395218339705
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step4,4,8388608,Plaus,ses-7,60,0.018921277336887542,0.021952298156096964,0.012600562736136795
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step16,16,33554432,Plaus,ses-7,60,0.015312704281945698,0.02182345079379741,0.010137554173732806
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step256,256,536870912,Plaus,ses-7,60,0.009980364696171562,0.007630510123827214,0.006230977314899094
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step5000,5000,10485760000,Plaus,ses-7,60,0.0045969239050109014,0.0039955744594898385,0.002821345648376145
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step14000,14000,29360128000,Plaus,ses-7,60,-0.0073867653666806615,0.0010686519908719092,-0.004984143104885457
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step28000,28000,58720256000,Plaus,ses-7,60,0.002653561121201433,-0.0012013929776041998,0.0012168130994241696
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step51000,51000,106954752000,Plaus,ses-7,60,-0.005035207521905269,-0.0045655578609681245,-0.003299128429672355
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step86000,86000,180355072000,Plaus,ses-7,60,-0.0018106833752359146,-0.006171945336868342,-0.0010009166019935296
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step143000,143000,299892736000,Plaus,ses-7,60,-0.00578315613359914,-0.006455187631917445,-0.003826733479606404
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step0,0,0,Plaus,ses-9,60,0.014808682017756005,0.021888308789450465,0.00961250411193403
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step1,1,2097152,Plaus,ses-9,60,0.014808682017756005,0.021888308789450465,0.00961250411193403
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step4,4,8388608,Plaus,ses-9,60,0.014845784167597284,0.02189303027385466,0.009588231724648929
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step16,16,33554432,Plaus,ses-9,60,0.011625644328631541,0.02192061889638055,0.007390941928313421
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step256,256,536870912,Plaus,ses-9,60,-0.00017133748992465372,0.0078124068911745335,-0.00017948791650298774
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step5000,5000,10485760000,Plaus,ses-9,60,0.005905724151380429,0.0036764588900190607,0.003506082468629536
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step14000,14000,29360128000,Plaus,ses-9,60,-0.0035897644614542074,0.0010659410379322883,-0.0021711011679489516
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step28000,28000,58720256000,Plaus,ses-9,60,0.005850799119877279,-0.0014844315210640873,0.003097284366985721
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step51000,51000,106954752000,Plaus,ses-9,60,-0.006551015907771263,-0.005203664719955323,-0.004507637817656884
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step86000,86000,180355072000,Plaus,ses-9,60,0.0007012890605826009,-0.006141238394640583,0.000526966302900231
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step143000,143000,299892736000,Plaus,ses-9,60,-0.0025872511722112627,-0.00655886964192581,-0.001542574086671585
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step0,0,0,Sem,ses-5,72,-0.020127370854255346,-0.012727810107246459,-0.013609204695448183
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step1,1,2097152,Sem,ses-5,72,-0.020127370854255346,-0.012727810107246459,-0.013609204695448183
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step4,4,8388608,Sem,ses-5,72,-0.019876985989704755,-0.012706101158330225,-0.013397278649063328
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step16,16,33554432,Sem,ses-5,72,-0.013316949248721625,-0.010987583546503091,-0.009099957431039814
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step256,256,536870912,Sem,ses-5,72,-0.0009483293059582711,-0.00022519715775726722,-0.0005408401703983414
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step5000,5000,10485760000,Sem,ses-5,72,-0.0037365261925474303,0.000530244598837768,-0.0025829252531934374
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step14000,14000,29360128000,Sem,ses-5,72,-0.017980673033581706,-0.008604151866238932,-0.011945033978605269
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step28000,28000,58720256000,Sem,ses-5,72,-0.009919963401016006,-0.006689124503851074,-0.006525607220185649
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step51000,51000,106954752000,Sem,ses-5,72,-0.010105553973216153,-0.006977407872678535,-0.006549494838130763
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step86000,86000,180355072000,Sem,ses-5,72,0.006351887277578356,0.006844545252075222,0.004389196671658566
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step143000,143000,299892736000,Sem,ses-5,72,-0.009574490855393926,-0.00024641653258024657,-0.006705070606286118
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step0,0,0,Sem,ses-7,72,-0.021952346491001373,-0.013085481424492895,-0.014645559812451572
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step1,1,2097152,Sem,ses-7,72,-0.021952346491001373,-0.013085481424492895,-0.014645559812451572
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step4,4,8388608,Sem,ses-7,72,-0.021738028401128057,-0.013064880612658892,-0.014450783850745262
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step16,16,33554432,Sem,ses-7,72,-0.01929866288589653,-0.011383925719713058,-0.012688000147000725
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step256,256,536870912,Sem,ses-7,72,-0.010789086508306655,0.00014325044986267417,-0.007197523037769998
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step5000,5000,10485760000,Sem,ses-7,72,-0.0023246796537021923,-0.00018822762343218176,-0.0018307715394344757
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step14000,14000,29360128000,Sem,ses-7,72,-0.016767631753811036,-0.0082642103936186,-0.011195330276943243
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step28000,28000,58720256000,Sem,ses-7,72,-0.00835234898317246,-0.006115520905564927,-0.005454951933825173
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step51000,51000,106954752000,Sem,ses-7,72,-0.01736523900152459,-0.007091134056483601,-0.011497294267890448
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step86000,86000,180355072000,Sem,ses-7,72,0.0013488236426090702,0.008250477473793046,0.0009444796633683378
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step143000,143000,299892736000,Sem,ses-7,72,-0.017501804659196485,0.00019172201622369954,-0.011734945441293115
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step0,0,0,Sem,ses-9,72,-0.02459375751888932,-0.012979660496737835,-0.016634357132138337
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step1,1,2097152,Sem,ses-9,72,-0.02459375751888932,-0.012979660496737835,-0.016634357132138337
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step4,4,8388608,Sem,ses-9,72,-0.02439206915993221,-0.012957396317332049,-0.01649348143656459
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step16,16,33554432,Sem,ses-9,72,-0.021062230363553973,-0.011149727928306319,-0.013990794079545767
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step256,256,536870912,Sem,ses-9,72,-0.0039931752599086335,0.0004557025245832177,-0.002946139546564011
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step5000,5000,10485760000,Sem,ses-9,72,0.0030230588596734166,0.000567506432822168,0.0016819333045456912
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step14000,14000,29360128000,Sem,ses-9,72,-0.019714849708124402,-0.00799754545964308,-0.012914626265967188
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step28000,28000,58720256000,Sem,ses-9,72,-0.016229979617338984,-0.006354369230599067,-0.010953391582370938
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step51000,51000,106954752000,Sem,ses-9,72,-0.01518733155276045,-0.006394517263128069,-0.009460721712313455
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step86000,86000,180355072000,Sem,ses-9,72,0.002921466238388359,0.00854052411381467,0.0018528216483068886
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step143000,143000,299892736000,Sem,ses-9,72,-0.01100870656999788,0.0008578550166531244,-0.007363511357337326
