family,step,layer,per,gini,hoyer,norm,condition_number
polypythia-410m-seed2,1,9,0.2241517153364274,0.1459716817180149,0.03852682597982009,6.709628530068164,34.41221069860945
polypythia-410m-seed2,1,10,0.221460882088701,0.14693197402249192,0.03915552017076584,7.08759950303049,34.715616302817715
polypythia-410m-seed2,1,11,0.21957028868683642,0.1479590523257006,0.04060340400886619,7.466601794702075,35.12018595483075
polypythia-410m-seed2,1,12,0.21407425241071268,0.1477759006937488,0.04175583121920556,7.791825068519302,36.22573370228716
polypythia-410m-seed2,1,13,0.21119299026143679,0.14748152203361264,0.0397788860006718,8.085763194444137,36.9646625922399
polypythia-410m-seed2,1,14,0.21182306638250115,0.1457081135492594,0.03930387339931905,8.39535518953066,37.622010566822986
polypythia-410m-seed2,1,15,0.21065669132639558,0.14908901868354718,0.04138858258886099,8.712988724213949,37.86532215740862
polypythia-410m-seed2,1,16,0.20666070483539567,0.14858422037326446,0.04063666858808053,8.98620222388315,38.21609426810386
polypythia-410m-seed2,1,17,0.2046405063678671,0.1472204370962541,0.040102611816305256,9.253534983526238,38.378304803844074
polypythia-410m-seed2,1,18,0.20273707201930352,0.14627592498403474,0.039959787941005326,9.490813694987407,39.91330320221245
polypythia-410m-seed2,1,19,0.2014647196588551,0.14683837585761272,0.040071215318832634,9.805903844883902,40.706804731329974
polypythia-410m-seed2,1,20,0.19866536434036328,0.15004374634905093,0.0414032621915628,10.129401515771725,41.54699783062312
polypythia-410m-seed2,1,21,0.19559898426824543,0.15043470639358703,0.041225554784361865,10.375979039903335,42.45985175049894
polypythia-410m-seed2,1,22,0.19709072324935584,0.1494375544096037,0.04174472526459833,10.634828028640333,42.116118842708595
polypythia-410m-seed2,1,23,0.1972445739812886,0.15037315368215287,0.04152696737355666,10.892849877686295,42.29308591406949
polypythia-410m-seed2,4,0,0.3829650200538735,0.08906328311820366,0.01483736180279726,1.6836502069827726,19.04824878959191
polypythia-410m-seed2,4,1,0.3243920024461953,0.10788792396190572,0.02155797768607639,2.5777177244925227,22.808291080068994
polypythia-410m-seed2,4,2,0.29408339604482037,0.11761399285029428,0.0266628984416599,3.281056826756678,25.63920581159764
polypythia-410m-seed2,4,3,0.27507318497836003,0.11995380487028484,0.027293068941738916,3.88823895081328,27.3574248235854
polypythia-410m-seed2,4,4,0.25579105681351566,0.12578919834813906,0.03049659218155184,4.457523496565463,29.689318012066412
polypythia-410m-seed2,4,5,0.24791792297189089,0.13535525352879096,0.03484634409455024,5.016440365023439,30.184856502253613
polypythia-410m-seed2,4,6,0.23833094907141386,0.13819507268043896,0.035250392239331615,5.500488337378028,31.49747635102316
polypythia-410m-seed2,4,7,0.2357757030928496,0.14075407628337644,0.036457656240840484,5.935454841380314,32.265354148290356
polypythia-410m-seed2,4,8,0.2300809059792147,0.14209339011237343,0.036842996702566945,6.314554515763245,33.73615426550497
polypythia-410m-seed2,4,9,0.22465987049926583,0.14765760589385213,0.03923846222190149,6.728160606291959,34.403023393806734
polypythia-410m-seed2,4,10,0.22205467102711543,0.1483136665231648,0.03982180515534655,7.104296284969285,34.66545655543072
polypythia-410m-seed2,4,11,0.2200705904044142,0.14894833109524963,0.04160340291911249,7.487131633002654,35.04964254543408
polypythia-410m-seed2,4,12,0.21475929678331604,0.14862201332288905,0.04268808526209405,7.811609055754572,36.116851253475964
polypythia-410m-seed2,4,13,0.2118131216345283,0.14818850955105944,0.04035304917395796,8.104153591772295,36.836908887570786
polypythia-410m-seed2,4,14,0.2125560725921338,0.14637516284879315,0.03975255279843224,8.409527384295371,37.48960876517441
polypythia-410m-seed2,4,15,0.21140796015136604,0.1487032178341039,0.04118518267286082,8.732908512384627,37.72336778956687
polypythia-410m-seed2,4,16,0.20744446794911964,0.14879352631556186,0.04068423646646961,9.008743574060492,38.098510916721914
polypythia-410m-seed2,4,17,0.20532821765586215,0.1484430916593943,0.04082408375654803,9.289071171336051,38.21738771424263
polypythia-410m-seed2,4,18,0.20339087173085046,0.14769570279106936,0.04052341757565832,9.526735139164906,39.76178240226983
polypythia-410m-seed2,4,19,0.20215321714769097,0.14777812989684813,0.04073663865147278,9.843213481493827,40.559821536954146
polypythia-410m-seed2,4,20,0.19933657644431868,0.1533872182529198,0.04295021272735213,10.176263254208,41.44767269754761
polypythia-410m-seed2,4,21,0.19633699371215343,0.15302669609727826,0.04272813755098449,10.430715536128625,42.33531464608031
polypythia-410m-seed2,4,22,0.19791691588953766,0.1524889597369996,0.04334501768274314,10.690005459466521,41.99701097930386
polypythia-410m-seed2,4,23,0.19800679801992221,0.15268839494076913,0.04322305085047804,10.958695869790546,42.180459597189376
polypythia-410m-seed2,16,0,0.38298863522730914,0.09552367916370785,0.01771092034715777,1.7040300874621237,19.04412268720059
polypythia-410m-seed2,16,1,0.32465589037020476,0.12851869800212523,0.03121703597230923,2.7009268344594473,22.81000434360396
polypythia-410m-seed2,16,2,0.29549070794126514,0.1537547804539604,0.045375177265417774,3.5641523777190995,25.766435903124155
polypythia-410m-seed2,16,3,0.2774363471275891,0.17723145413877262,0.05983746669957737,4.393254755998037,27.419374160974026
polypythia-410m-seed2,16,4,0.25899950360256224,0.1957059701002134,0.07058610067222441,5.197012401309316,29.70810599853695
polypythia-410m-seed2,16,5,0.25243787530563166,0.21475059064955238,0.08350174255404612,6.021694429238604,30.426994563946376
polypythia-410m-seed2,16,6,0.2436547074824068,0.23089044372825795,0.09150258089483436,6.778871879723084,31.79717775712531
polypythia-410m-seed2,16,7,0.2424245074754392,0.23878201083658235,0.09353695805449257,7.4711503462749675,32.73643000226216
polypythia-410m-seed2,16,8,0.23916310180814299,0.24760498492230365,0.09982077063166479,8.102785289817605,33.97398091243052
polypythia-410m-seed2,16,9,0.23558339764586564,0.25429969383366646,0.10324621421603254,8.750162514776246,34.6784026512566
polypythia-410m-seed2,16,10,0.23506913735153379,0.25840544401606924,0.10485863017103117,9.32061211234941,34.89873870732707
polypythia-410m-seed2,16,11,0.23481407719281125,0.26771647678625876,0.11238046788210775,9.967449345168669,35.02065514995151
polypythia-410m-seed2,16,12,0.23111388438353117,0.27466966414170224,0.1170833840687219,10.529481753974366,35.9344504527733
polypythia-410m-seed2,16,13,0.22802098997277628,0.2794210601953049,0.11998771998006239,11.099174544246315,36.53632514591493
polypythia-410m-seed2,16,14,0.23011562144588896,0.28407278463319396,0.12225317980369874,11.597885190074736,36.6561521408316
polypythia-410m-seed2,16,15,0.22901616693893506,0.28562798846320003,0.12163236073379755,12.168463430995866,36.98089940469977
polypythia-410m-seed2,16,16,0.22659218993483982,0.28831245071441014,0.12274253912320543,12.737704777757244,37.678078620797905
polypythia-410m-seed2,16,17,0.2233540677782386,0.29148576696901096,0.12594521110502105,13.243333944368105,38.071193023999584
polypythia-410m-seed2,16,18,0.22163384481311316,0.29386186027786965,0.1273466155415634,13.71699365066608,39.19446367907623
polypythia-410m-seed2,16,19,0.22111423375964867,0.29675252060959045,0.1283848065482494,14.186225025352893,39.92156358300183
polypythia-410m-seed2,16,20,0.2183912392317847,0.3018894742136957,0.13340374987078832,14.748289844128816,40.775870778587986
polypythia-410m-seed2,16,21,0.2173559985429323,0.30543561181153067,0.13609387355248043,15.242876297444473,41.33135491182194
polypythia-410m-seed2,16,22,0.21824580752532963,0.30815050651585696,0.13697411125162334,15.627687231945442,41.714187510810994
polypythia-410m-seed2,16,23,0.21927324782834495,0.3079776910183557,0.1357470586515616,16.181366562109872,41.950268206584255
polypythia-410m-seed2,256,0,0.353925795808671,0.06473604349212259,0.007024678673804859,1.6259516981277138,20.699489064406936
polypythia-410m-seed2,256,1,0.26130571891275783,0.07432590486628454,0.009102399377015116,2.4976809330390948,27.751579206366777
polypythia-410m-seed2,256,2,0.2179465419982096,0.08661020957528598,0.012416041905678623,3.2467836451443386,32.144500057896025
polypythia-410m-seed2,256,3,0.19298701346038938,0.0917135830314939,0.013973596532662075,3.8554496701067857,36.08045038891362
polypythia-410m-seed2,256,4,0.17571108042824013,0.09528576657984045,0.01522077406277795,4.407900261732382,39.58030157743726
polypythia-410m-seed2,256,5,0.166230220628121,0.1053404908590877,0.019142141880111593,4.960960697991438,40.86977079342794
polypythia-410m-seed2,256,6,0.15739654200660405,0.11100167949569295,0.02188834641081837,5.467880553975732,43.74161386174022
polypythia-410m-seed2,256,7,0.15136209189016278,0.11641010389218032,0.024130110918483803,5.9390743901886704,47.14374944977801
polypythia-410m-seed2,256,8,0.14467604761378589,0.12249153902334953,0.02614403439952207,6.434938815798279,49.33956925310211
polypythia-410m-seed2,256,9,0.139012321349057,0.12859298661631624,0.028451821981987556,6.883192504829444,51.60248382243909
polypythia-410m-seed2,256,10,0.1358231389391028,0.13054049825006164,0.0292852266290995,7.302435187060642,53.942922058296155
polypythia-410m-seed2,256,11,0.1312529683847892,0.12918495604396207,0.02969571609130842,7.654106051500798,57.42745583024472
polypythia-410m-seed2,256,12,0.12502768901870803,0.12939423865078048,0.03018279320709535,8.057209178631446,60.18635332707301
polypythia-410m-seed2,256,13,0.11750844383169423,0.13024392776909222,0.03008940881760305,8.471449161151844,63.666158364277855
polypythia-410m-seed2,256,14,0.11087949583746441,0.1307838558328286,0.0306635862292676,8.91031178194216,67.74523992820204
polypythia-410m-seed2,256,15,0.10612646158067233,0.12864932381821204,0.029417173192990684,9.295865437769352,69.7415982253504
polypythia-410m-seed2,256,16,0.09738738932020925,0.1275720080183267,0.029641134090559768,9.820292602009744,74.78480072937788
polypythia-410m-seed2,256,17,0.09010927545490643,0.1318164646120943,0.03094268286098305,10.393657711169968,80.72458525305082
polypythia-410m-seed2,256,18,0.08098151430042701,0.1363804977204156,0.032422173305120386,11.048730810555293,87.84849953005983
polypythia-410m-seed2,256,19,0.07458312553287544,0.14445328648452904,0.03609566965797839,11.832246509753144,93.7166588976899
polypythia-410m-seed2,256,20,0.06732293730213033,0.15446382937016656,0.040749801754786416,12.837136373959988,102.13537246962956
polypythia-410m-seed2,256,21,0.05906459099630843,0.16439448088472708,0.04520745610936408,14.220674439533116,111.48158027230497
polypythia-410m-seed2,256,22,0.05313404568939859,0.17481163899136154,0.04922440389769106,16.158951702981234,119.61611173910418
polypythia-410m-seed2,256,23,0.04799888049790512,0.1834172942470389,0.05252252904202627,19.19639349139055,129.14468746447
polypythia-410m-seed2,5000,0,0.2241933847922537,0.11005382273955122,0.02561216503758922,10.558568109724385,35.09404667727049
polypythia-410m-seed2,5000,1,0.2136647160665347,0.13747402924955165,0.04261368018108379,13.177374640709951,37.80148486952424
polypythia-410m-seed2,5000,2,0.17215614796905376,0.15012783119098483,0.056373763917508445,14.065382211362135,40.94034330026141
polypythia-410m-seed2,5000,3,0.11920406851987296,0.1757258754681611,0.09100983745777706,16.84027022613375,51.05755277735974
polypythia-410m-seed2,5000,4,0.008150363865918957,0.433229423149726,0.547985488983115,50.722524371160745,241.4041467653467
polypythia-410m-seed2,5000,5,0.007102242301300136,0.4857158745446921,0.5959721892977935,65.79568827579793,303.8401399638014
polypythia-410m-seed2,5000,6,0.007029723332676804,0.4804428927971718,0.6090610955254873,63.446058657907194,298.1369978467987
polypythia-410m-seed2,5000,7,0.007051112950669636,0.4730843568807772,0.6153900159449214,62.367446858070565,291.44675602571857
polypythia-410m-seed2,5000,8,0.0070742238092263675,0.4652266380697372,0.620223152682162,62.49563488730934,291.115799175835
polypythia-410m-seed2,5000,9,0.007118797955556955,0.4589606970151263,0.6245638705657297,63.811801760676936,275.16090045261535
polypythia-410m-seed2,5000,10,0.007180396277141265,0.4519343743707971,0.6266562053661462,65.81696333556216,265.19515393885297
polypythia-410m-seed2,5000,11,0.007211314971185805,0.454853390082142,0.6303930202684834,68.59252872427113,265.13061143951177
polypythia-410m-seed2,5000,12,0.007243282522193083,0.45386202998476066,0.6342445141583547,70.98224809362347,262.6704264939562
polypythia-410m-seed2,5000,13,0.0073383862194431795,0.4470590808331959,0.6315614574860695,71.24940536782952,253.63956598928172
polypythia-410m-seed2,5000,14,0.007370157286608516,0.4478882570963001,0.6323754010590703,72.53603720272832,252.50329104729823
polypythia-410m-seed2,5000,15,0.0076278967918056795,0.43379623362723063,0.6234769693891054,72.71433168596396,240.88764325798013
polypythia-410m-seed2,5000,16,0.00781150204936075,0.42217112881232677,0.6170025734325911,71.87215253941305,233.0981241561301
polypythia-410m-seed2,5000,17,0.008110935064623844,0.409147493863089,0.6074510994231265,71.63347967287505,226.56263368946608
polypythia-410m-seed2,5000,18,0.00824923082368281,0.40681406038852685,0.6039118041170987,71.22109158121317,217.06519054324414
polypythia-410m-seed2,5000,19,0.008564187922826835,0.40017662963562683,0.5916559712161403,70.2282161174509,204.8464168885161
polypythia-410m-seed2,5000,20,0.009334464533419523,0.3856728737863582,0.5695402111075077,66.83777340110433,183.04923030514834
polypythia-410m-seed2,5000,21,0.019235077365722258,0.3226446310588411,0.4484122077729993,49.923712544763674,106.5571632997623
polypythia-410m-seed2,5000,22,0.0771322349575906,0.2666876768268729,0.3044556961178619,37.91206809003261,55.21370939300911
polypythia-410m-seed2,5000,23,0.06390381944488709,0.2726867016902771,0.3213925588654351,42.46691813736032,61.73529152025095
polypythia-410m-seed2,14000,0,0.2330119887784257,0.14704077760636625,0.16635970208800727,18.27870005908419,35.68396978102984
polypythia-410m-seed2,14000,1,0.24430608512106214,0.1717212380532651,0.23646301596991828,23.63895730351838,32.64092473789334
polypythia-410m-seed2,14000,2,0.21034224763856493,0.19614504275718714,0.32062875583500855,26.848301796398015,34.11300796756718
polypythia-410m-seed2,14000,3,0.11776814912575208,0.1954373632253701,0.30065277369160603,29.674010712007842,47.655474943284915
polypythia-410m-seed2,14000,4,0.0066882760666767275,0.44216466919000297,0.7766566491765713,130.21703121989867,320.53271823993913
polypythia-410m-seed2,14000,5,0.0065046788108969475,0.4611112588389663,0.7891658923525936,144.5309882239593,338.5363470860221
polypythia-410m-seed2,14000,6,0.006432617119046747,0.466684762021236,0.7982640719540732,145.60307263149843,350.62906920548824
polypythia-410m-seed2,14000,7,0.0064231498109734025,0.46510702738571563,0.8039394380240973,147.17778856364268,349.7779685371957
polypythia-410m-seed2,14000,8,0.00643189655669418,0.4575092112807254,0.8060988824281039,149.02826888658964,345.1337850678317
polypythia-410m-seed2,14000,9,0.006451477311646611,0.4506562479018321,0.8092241069082221,151.1767125899801,333.3683058482177
polypythia-410m-seed2,14000,10,0.006482943989358567,0.44446485730802676,0.8103106706930119,153.95215430644,335.3162796929438
polypythia-410m-seed2,14000,11,0.006519408531136001,0.44046026253032355,0.8113418737178405,158.03712368000132,336.2543256179905
polypythia-410m-seed2,14000,12,0.006528682604716036,0.43745565377474716,0.8137286915088071,160.81955537985397,334.3989122931898
polypythia-410m-seed2,14000,13,0.006579642468209607,0.43000447208384074,0.8130470118153712,162.05944181921805,334.14547591364425
polypythia-410m-seed2,14000,14,0.006594114565192139,0.4315791855358013,0.8149981688515799,166.19116996725097,325.82453870891027
polypythia-410m-seed2,14000,15,0.006705016359013472,0.4204184529491335,0.8116153158136086,169.50743139570207,308.31279799096
polypythia-410m-seed2,14000,16,0.006786697380137706,0.4128237287536839,0.8097204290341568,170.22957067902064,296.8993594969785
polypythia-410m-seed2,14000,17,0.006929944953406781,0.40291565316731526,0.8053092968756974,173.14741363200082,285.87191988361116
polypythia-410m-seed2,14000,18,0.006996985698510854,0.402498736937167,0.8041957581068029,174.10596723539382,273.9415567236141
polypythia-410m-seed2,14000,19,0.007117828839930807,0.3989588697266684,0.7997517764588389,173.20340797851594,259.5983895044584
polypythia-410m-seed2,14000,20,0.00736990875318797,0.3917782971591721,0.7893077473887519,167.68924383805685,242.67550456819444
polypythia-410m-seed2,14000,21,0.010259759451361317,0.340803180042892,0.7234525242292305,127.12298237545978,155.43778771203958
polypythia-410m-seed2,14000,22,0.05922594824248835,0.2620350399845831,0.558330092307187,76.510350488021,57.373750246842754
polypythia-410m-seed2,14000,23,0.05774756678459862,0.2581272260420864,0.5369881444543991,78.92263425755762,59.885403195935
polypythia-410m-seed2,28000,0,0.2212289024595808,0.16262550540269471,0.3072398335839938,23.895377831039642,38.16548715012318
polypythia-410m-seed2,28000,1,0.2230586816065835,0.1914425363093858,0.39882475948407664,31.930265126921583,34.65586173579403
polypythia-410m-seed2,28000,2,0.191931621571739,0.21894060890959766,0.4845348646496169,37.23411376208504,34.1344250603046
polypythia-410m-seed2,28000,3,0.07783792297579337,0.21669797265118984,0.46699757699302313,40.04788916143867,52.646469741163926
polypythia-410m-seed2,28000,4,0.006167752631272219,0.4597320520379957,0.8481821277637408,207.5619451858698,414.80832413675563
polypythia-410m-seed2,28000,5,0.006115863556046917,0.46971831347456605,0.8542591726548423,221.00095103668994,422.55793987020957
polypythia-410m-seed2,28000,6,0.00608582398641081,0.4734467531549147,0.860228007421278,222.82592827869033,434.6866909180774
polypythia-410m-seed2,28000,7,0.006083717909574804,0.4725370547420238,0.8641390582654926,225.14092236183527,436.3630865517509
polypythia-410m-seed2,28000,8,0.006093610916488815,0.46522084330171687,0.8660401825305796,227.33792776427782,436.51820911784137
polypythia-410m-seed2,28000,9,0.0061093745701115195,0.458186396702145,0.8678117743938301,228.82612497332502,428.53994024382496
polypythia-410m-seed2,28000,10,0.006128155644074184,0.45238443915790383,0.8681391187317989,230.58240049186006,440.20691117966925
polypythia-410m-seed2,28000,11,0.0061525574973735064,0.44727375831454486,0.8682639083732474,233.6763128479546,435.19853448699877
polypythia-410m-seed2,28000,12,0.006161899941036319,0.44261777448563744,0.869846085820207,234.43733798139647,444.7539771527062
polypythia-410m-seed2,28000,13,0.00619735550669201,0.4347390508786524,0.868872373507055,235.2872406650746,436.79420218611665
polypythia-410m-seed2,28000,14,0.00621477138823634,0.4329460384724,0.8696665221686158,240.11686359443732,432.47784529117956
polypythia-410m-seed2,28000,15,0.006282519705868606,0.42303797283828226,0.8669184277161801,243.85681609484564,416.1723349440438
polypythia-410m-seed2,28000,16,0.006350750278256733,0.4149374511482201,0.8647541243802064,245.1159398073595,399.5997398031968
polypythia-410m-seed2,28000,17,0.006456277281422678,0.4019628696033616,0.860077451266582,248.27209808554787,381.5720939519223
polypythia-410m-seed2,28000,18,0.006514808018892092,0.40273977848233056,0.8579098594993773,249.77407899511482,374.7659104943262
polypythia-410m-seed2,28000,19,0.00659576444115067,0.4001166599249313,0.8541287601339852,248.53158000996672,359.86396768608665
polypythia-410m-seed2,28000,20,0.006741930916974077,0.39372881754752864,0.8467379411148618,241.55268070330268,329.95189076895815
polypythia-410m-seed2,28000,21,0.007875981970969026,0.35813583421867057,0.8060171389485535,194.96423585260774,235.20142038421452
polypythia-410m-seed2,28000,22,0.022413195629845915,0.29074225109071383,0.6693618984708107,113.365876252803,98.07189626723377
polypythia-410m-seed2,28000,23,0.042246412318400074,0.25848133457334777,0.5915468525962392,94.29094645849405,74.5354278711788
polypythia-410m-seed2,51000,0,0.22478219498465732,0.16615456099349823,0.3486122123013102,23.87861571416089,37.56838107853657
polypythia-410m-seed2,51000,1,0.21453136096449385,0.1980344994857952,0.4571513878680366,32.442646077925254,35.81672875554697
polypythia-410m-seed2,51000,2,0.1625953278084418,0.22547397764879595,0.5374500894896757,38.184704629118755,36.087504660406
polypythia-410m-seed2,51000,3,0.05155499846844351,0.22666451543913735,0.5435583286137573,42.34320698823754,61.34617311608201
polypythia-410m-seed2,51000,4,0.006012649186249386,0.4764203922550685,0.8752307905820171,239.22632952881676,512.3352372205852
polypythia-410m-seed2,51000,5,0.005987998881706885,0.48373859990581203,0.8784473145443075,249.75843072299432,496.7482878125363
polypythia-410m-seed2,51000,6,0.005968391503646978,0.4874198377797765,0.8831720161177375,251.5033879902907,509.2596582781691
polypythia-410m-seed2,51000,7,0.005967159591450218,0.48580735315671775,0.8857920356599347,253.65207444102222,518.4441929887295
polypythia-410m-seed2,51000,8,0.0059748182162202455,0.48012242463296173,0.887367721225728,255.74262361261978,513.0294713193305
polypythia-410m-seed2,51000,9,0.00598515531207603,0.4737325068033498,0.888989186402263,256.8426645147458,508.1915839310908
polypythia-410m-seed2,51000,10,0.005995658744764095,0.4703780011623059,0.8896560502290578,258.1725423901902,506.72301642256366
polypythia-410m-seed2,51000,11,0.006008727004683176,0.46611642186764946,0.889825438463622,260.6248531113069,503.97008168634943
polypythia-410m-seed2,51000,12,0.0060159331855294314,0.4614443605127583,0.8913847356302654,260.6034118629481,500.6462449893193
polypythia-410m-seed2,51000,13,0.006043138790463664,0.4545698828307354,0.8897955362704306,261.08715960308064,475.5255265122289
polypythia-410m-seed2,51000,14,0.006057019654361471,0.45084087183637755,0.8900292538982594,264.9874412691683,471.1566812237971
polypythia-410m-seed2,51000,15,0.006107450005045581,0.44000221211834667,0.8872893906145377,267.96678864740574,455.4835510422766
polypythia-410m-seed2,51000,16,0.006159786779856221,0.4326913116167963,0.8849969640935883,269.04710619695163,424.58061240449706
polypythia-410m-seed2,51000,17,0.006240125086885129,0.4188826102050379,0.8809879295416578,271.0937058380198,394.3137495284237
polypythia-410m-seed2,51000,18,0.006292265221380336,0.41874294321324823,0.8784559356256025,272.8253644915743,383.171346243479
polypythia-410m-seed2,51000,19,0.006355529448822322,0.416521611939509,0.8752104389393446,270.929138152913,364.55327317532266
polypythia-410m-seed2,51000,20,0.0064679224200482575,0.4074242477326032,0.8684766131389711,263.6898311767288,341.8409771315335
polypythia-410m-seed2,51000,21,0.007129512254233108,0.37700015463315706,0.8373868055037754,220.61212389872128,259.28294900086365
polypythia-410m-seed2,51000,22,0.015797733938989006,0.3107347892378881,0.7099475961524342,123.76764317955681,106.2365864482497
polypythia-410m-seed2,51000,23,0.03065960741508342,0.26759916007673934,0.6057403336194916,90.85615197875242,75.31409252961107
polypythia-410m-seed2,86000,0,0.22937495834879149,0.16438419116200909,0.3230772847180253,17.779986438736618,37.187391844283994
polypythia-410m-seed2,86000,1,0.19210224670441226,0.1995404965352663,0.4563522993873682,24.619715625585112,39.28229507502245
polypythia-410m-seed2,86000,2,0.130052306210767,0.23120690054834447,0.5375162646891036,29.24087409604774,40.117015132528614
polypythia-410m-seed2,86000,3,0.029031039367303117,0.23420090470558663,0.5557449996440254,33.1268782424398,77.83522613703835
polypythia-410m-seed2,86000,4,0.005892199581514146,0.49284694320056244,0.8800064435667196,206.2112391283171,619.5372047939157
polypythia-410m-seed2,86000,5,0.005880538797740435,0.49993015016650133,0.8820425859836303,213.14593080098547,593.8864111238072
polypythia-410m-seed2,86000,6,0.00586827231705096,0.503185088731235,0.885648953666622,214.26602640807093,612.6335823684796
polypythia-410m-seed2,86000,7,0.005869005530985927,0.5021445402113469,0.8879475413038391,215.7867223145971,643.7319889274188
polypythia-410m-seed2,86000,8,0.005874688444551135,0.49732435867001346,0.8893062335281932,217.4445731417545,628.9416347311736
polypythia-410m-seed2,86000,9,0.0058805215818253515,0.49264081394238557,0.8912065613365571,218.20446336981803,634.6631399175143
polypythia-410m-seed2,86000,10,0.00588592325866204,0.4882621361672199,0.8923633030375792,219.04893431707126,636.2987590070343
polypythia-410m-seed2,86000,11,0.005893178219769108,0.48515628282726164,0.8929742855236105,220.83384710517245,640.5360381957024
polypythia-410m-seed2,86000,12,0.005897084282834664,0.48263082156892645,0.8953262176620429,221.09467725498408,646.2207947777906
polypythia-410m-seed2,86000,13,0.005913498864773667,0.4764095336560382,0.8939832894340866,220.83539470012894,638.549275782365
polypythia-410m-seed2,86000,14,0.005923021725644973,0.4738053456344702,0.8942169856081799,223.26720952602815,627.7135793165846
polypythia-410m-seed2,86000,15,0.005959551959281343,0.46341457684219767,0.8915717586919233,225.0678273270074,590.3517844627688
polypythia-410m-seed2,86000,16,0.005995370153591557,0.4567320557769944,0.8894970633352692,226.2472905141259,544.8810385966746
polypythia-410m-seed2,86000,17,0.006051962377953068,0.44380896968393546,0.8861229099287167,228.34188915801272,510.2335806865361
