dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Plaus,ses-9,60,-0.0002733299906052791,-0.005885699911668164,0.0001935403512469939
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Plaus,ses-9,60,-0.0002733299906052791,-0.005885699911668164,0.0001935403512469939
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Plaus,ses-9,60,-0.004471367373439538,-0.008437121655875922,-0.002643773972974613
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Plaus,ses-9,60,-0.0002733299906052791,-0.005885699911668164,0.0001935403512469939
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Sem,ses-5,72,-0.010598113478947915,-0.004744713189923257,-0.006850846326053734
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Sem,ses-5,72,-0.010598113478947915,-0.004744713189923257,-0.006850846326053734
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Sem,ses-5,72,-0.003249978654317513,-0.002419948557553772,-0.002217873450750163
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Sem,ses-5,72,-0.010598113478947915,-0.004744713189923257,-0.006850846326053734
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Sem,ses-7,72,-0.009836845758514708,-0.004199711918799312,-0.006524994717161415
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Sem,ses-7,72,-0.009836845758514708,-0.004199711918799312,-0.006524994717161415
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Sem,ses-7,72,-0.005799435180467949,-0.0015202841113002366,-0.0039573820395738205
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Sem,ses-7,72,-0.009836845758514708,-0.004199711918799312,-0.006524994717161415
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Sem,ses-9,72,-0.005471349624292094,-0.0035832421332066136,-0.0035708926312823666
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Sem,ses-9,72,-0.005471349624292094,-0.0035832421332066136,-0.0035708926312823666
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Sem,ses-9,72,-0.000461140759479293,-0.0005131391114641705,-0.00048755240729001095
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Sem,ses-9,72,-0.005471349624292094,-0.0035832421332066136,-0.0035708926312823666
