dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-04,764,,Phon,ses-7,72,-0.01430249440131933,-0.01506718891466867,-0.009521972014736821
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-05,1146,,Phon,ses-7,72,-0.013403958213721428,-0.009304614590611235,-0.008673042823148938
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-06,1337,,Phon,ses-7,72,-0.01076010531808649,-0.011473696786475928,-0.007274085915799209
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-07,1528,,Phon,ses-7,72,-0.012467501932753053,-0.012202308390861998,-0.007958864296892465
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-08,1719,,Phon,ses-7,72,-0.010809554936510701,-0.010489778983306402,-0.007124022674861957
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-09,1908,,Phon,ses-7,72,-0.011759668573727289,-0.01122029774108781,-0.007777563401719295
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-01,191,,Phon,ses-9,72,-0.0021053096714623966,-0.008038239967974134,-0.0013965068952527951
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-02,382,,Phon,ses-9,72,-0.010342507846539218,-0.0132621867430159,-0.006973959433924704
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-03,573,,Phon,ses-9,72,-0.016249613728752492,-0.019677727552111238,-0.01077760321441587
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-04,764,,Phon,ses-9,72,-0.011305668013757719,-0.014683633407658379,-0.007543587246462029
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-05,1146,,Phon,ses-9,72,-0.0050896500519304715,-0.008804017566839406,-0.0034018417965938704
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-06,1337,,Phon,ses-9,72,-0.005946095999443444,-0.011119092767529263,-0.004287521169635775
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-07,1528,,Phon,ses-9,72,-0.006689314882227076,-0.011893440347074537,-0.0045104722704568355
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-08,1719,,Phon,ses-9,72,-0.005026637934981002,-0.010238966078480379,-0.003446554517362929
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-09,1908,,Phon,ses-9,72,-0.005390563182194332,-0.010947072125986796,-0.003726468399437722
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-01,191,,Plaus,ses-5,60,0.00702086177928418,-0.0026764775632640335,0.004390108363434288
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-02,382,,Plaus,ses-5,60,0.009895779585011104,0.0007569995575452439,0.006391941567421347
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-03,573,,Plaus,ses-5,60,0.014520075116867582,0.001282312897294217,0.009557571867025643
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-04,764,,Plaus,ses-5,60,0.011218713056263301,0.001169931519268485,0.007527633793550572
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-05,1146,,Plaus,ses-5,60,0.00380888895772882,-0.010685446050683087,0.0022847981399686376
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-06,1337,,Plaus,ses-5,60,0.0063648559520934535,-0.008422878252831847,0.0038011835982536654
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-07,1528,,Plaus,ses-5,60,0.004898582019996306,-0.008858983384548843,0.0030564045568213394
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-08,1719,,Plaus,ses-5,60,0.004542271540225746,-0.008349903347897196,0.002758748439061936
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-09,1908,,Plaus,ses-5,60,0.005123473633758642,-0.007819175252918661,0.0031394416712177396
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-01,191,,Plaus,ses-7,60,-0.0016624132732513664,-0.0028071510593403967,-0.0015540715332803174
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-02,382,,Plaus,ses-7,60,0.005247383344914185,0.0015021224707977162,0.0034064379313538565
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-03,573,,Plaus,ses-7,60,0.011129639764363803,0.0012571555958360084,0.006881221795326288
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-04,764,,Plaus,ses-7,60,0.011209119948637382,0.0016763014593657866,0.0072708574859555505
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-05,1146,,Plaus,ses-7,60,0.004881152990260426,-0.00968682724741822,0.0027842983204146745
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-06,1337,,Plaus,ses-7,60,0.0036315192576739496,-0.007744170972966735,0.0018146803230782496
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-07,1528,,Plaus,ses-7,60,0.003885542929830178,-0.008359320506625786,0.00229629558657737
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-08,1719,,Plaus,ses-7,60,0.0033253426656475065,-0.00789678600421501,0.0017329207027494864
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-09,1908,,Plaus,ses-7,60,0.004127690451602684,-0.007337605878413273,0.002315457997591924
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-01,191,,Plaus,ses-9,60,0.0024570073699162953,-0.002751019372147481,0.0011669908307863296
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-02,382,,Plaus,ses-9,60,0.006949604876981839,0.0024767928856167065,0.00460472736679729
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-03,573,,Plaus,ses-9,60,0.014383148815960197,0.0016969761971540685,0.00920115102215494
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-04,764,,Plaus,ses-9,60,0.010491655908819513,0.0017354039294284638,0.006877389313123378
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-05,1146,,Plaus,ses-9,60,0.004127549790200543,-0.009479821499886104,0.0022528607882777146
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-06,1337,,Plaus,ses-9,60,0.006220829496410378,-0.007479842276166833,0.003495862516088441
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-07,1528,,Plaus,ses-9,60,0.005205345061868593,-0.008077146157545565,0.0027842983204146745
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-08,1719,,Plaus,ses-9,60,0.005462097565226329,-0.007752858374359442,0.002979754912763124
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-09,1908,,Plaus,ses-9,60,0.005928558907001612,-0.0072015050845239655,0.0034217678601654996
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-01,191,,Sem,ses-5,72,-0.01276910781184213,-0.02087894278217831,-0.00840537900155882
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-02,382,,Sem,ses-5,72,-0.018041282088216308,-0.02002195478474709,-0.011892358718521172
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-03,573,,Sem,ses-5,72,-0.00994052956141946,-0.012182458792111297,-0.006485182020586226
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-04,764,,Sem,ses-5,72,-0.0073535244679801305,-0.011842359885296761,-0.005071525040654888
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-05,1146,,Sem,ses-5,72,-0.013662418201248139,-0.010352895745290462,-0.009377421301017673
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-06,1337,,Sem,ses-5,72,-0.011411110277632709,-0.008609147325802738,-0.007751838274701481
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-07,1528,,Sem,ses-5,72,-0.015971821449839857,-0.009630309522394687,-0.01110039230818702
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-08,1719,,Sem,ses-5,72,-0.013209491976852948,-0.007532266109899067,-0.009058307225391925
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-09,1908,,Sem,ses-5,72,-0.013665985426526547,-0.008012442528707604,-0.009406208943156656
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-01,191,,Sem,ses-7,72,-0.021057538499363256,-0.02111251706754532,-0.014040406824508696
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-02,382,,Sem,ses-7,72,-0.017856943350511526,-0.020168935067061355,-0.012024659371755647
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-03,573,,Sem,ses-7,72,-0.00948697382668102,-0.012133190037337909,-0.006542757304864192
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-04,764,,Sem,ses-7,72,-0.010670650173625024,-0.012637605786973734,-0.007178535444018755
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-05,1146,,Sem,ses-7,72,-0.011996580767141782,-0.010925344048299711,-0.008042164708188245
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-06,1337,,Sem,ses-7,72,-0.01161420281833721,-0.009091582259453564,-0.007690587972278113
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-07,1528,,Sem,ses-7,72,-0.014223717936881462,-0.010165407348426967,-0.009402533925011254
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-08,1719,,Sem,ses-7,72,-0.012452433927185437,-0.008192731800365418,-0.008243678203161128
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-09,1908,,Sem,ses-7,72,-0.01254669375903841,-0.008635705288615746,-0.008293903451148289
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-01,191,,Sem,ses-9,72,-0.016375202479468772,-0.020543007597491864,-0.010786178256755142
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-02,382,,Sem,ses-9,72,-0.01940234093984838,-0.019841836973603505,-0.013060401985734804
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-03,573,,Sem,ses-9,72,-0.011910589366806409,-0.012258291696041798,-0.008063602314036425
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-04,764,,Sem,ses-9,72,-0.012702891372266469,-0.012577557037764689,-0.008477654358418393
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-05,1146,,Sem,ses-9,72,-0.016590701260545238,-0.011040340281110145,-0.011307418330378006
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-06,1337,,Sem,ses-9,72,-0.01630048621302103,-0.009156314685970775,-0.011056292090442196
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-07,1528,,Sem,ses-9,72,-0.020301433338639974,-0.01035083032494051,-0.013651467404120307
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-08,1719,,Sem,ses-9,72,-0.018515939354597607,-0.008340505289303524,-0.01256733705122669
ds003604,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-09,1908,,Sem,ses-9,72,-0.01887366220024407,-0.008776893453134538,-0.01267881260163722
