dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1850,1850,969932800,Gram,ses-9,60,0.0014222328470872442,0.025713810725465056,0.0014672019366810066
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-4000,4000,2097152000,Gram,ses-9,60,-0.006272668633152742,0.017792081477396932,-0.0037654137643598315
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-10,10,5242880,Phon,ses-5,72,-0.0008671770867318403,-0.009811247917304465,-0.0006131155272579157
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-20,20,10485760,Phon,ses-5,72,-0.003471256570303113,-0.008105290870789667,-0.0025320875021820418
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-30,30,15728640,Phon,ses-5,72,-0.01326451736097723,-0.017972523537747694,-0.009038707128616447
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-50,50,26214400,Phon,ses-5,72,-0.023511146326801218,-0.02038872839800871,-0.015717440104860515
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-70,70,36700160,Phon,ses-5,72,-0.024238618108955168,-0.014143172940391196,-0.016178654882108477
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-100,100,52428800,Phon,ses-5,72,-0.02508154467508968,-0.006191865706877728,-0.016804020469851067
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-300,300,157286400,Phon,ses-5,72,-0.018702732895193416,-0.01844625027540024,-0.012635324886916629
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-640,640,335544320,Phon,ses-5,72,-0.008251961486140401,-0.007242027575624277,-0.005287738608209377
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1100,1100,576716800,Phon,ses-5,72,-0.004565930502827028,-0.012462625787548016,-0.003146428035488425
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1850,1850,969932800,Phon,ses-5,72,-0.01989790571071195,-0.014998456445275074,-0.0132294528204233
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-4000,4000,2097152000,Phon,ses-5,72,-0.016714088880917487,-0.006077432676479552,-0.011102229817259722
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-10,10,5242880,Phon,ses-7,72,-0.00144784935642143,-0.009550866038439602,-0.0008085039919884604
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-20,20,10485760,Phon,ses-7,72,-0.0043167866934851005,-0.007764561725464264,-0.0027703511786089444
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-30,30,15728640,Phon,ses-7,72,-0.013705311857501738,-0.01754750885936498,-0.009165495254632818
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-50,50,26214400,Phon,ses-7,72,-0.02314088932658063,-0.020358532835924183,-0.015509801579645299
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-70,70,36700160,Phon,ses-7,72,-0.025195705944666306,-0.014387951063306134,-0.016914271014213132
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-100,100,52428800,Phon,ses-7,72,-0.028823835630163976,-0.006995410925983582,-0.019195844779483596
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-300,300,157286400,Phon,ses-7,72,-0.021056935577927198,-0.018013303485781354,-0.014074094490841548
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-640,640,335544320,Phon,ses-7,72,-0.007160427919141595,-0.006310450084365349,-0.004706473238211614
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1100,1100,576716800,Phon,ses-7,72,-0.008513748680161679,-0.01232240214142493,-0.0056191027443198
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1850,1850,969932800,Phon,ses-7,72,-0.01987751704922948,-0.014687738771072276,-0.013053664452468233
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-4000,4000,2097152000,Phon,ses-7,72,-0.01463531206435625,-0.004975116765984054,-0.009566684735505879
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-10,10,5242880,Phon,ses-9,72,0.008755510833971816,-0.009372781084192351,0.005962104437890662
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-20,20,10485760,Phon,ses-9,72,0.004601727076717703,-0.007496112449157962,0.003219928398396467
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-30,30,15728640,Phon,ses-9,72,-0.011973252234866817,-0.01740328976613573,-0.008006639532782692
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-50,50,26214400,Phon,ses-9,72,-0.022277495050861185,-0.020113470487794216,-0.014802973089679629
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-70,70,36700160,Phon,ses-9,72,-0.02769289873994486,-0.01406898054940894,-0.01832425297599907
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-100,100,52428800,Phon,ses-9,72,-0.0204850017166553,-0.00671119851454566,-0.013519166750885832
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-300,300,157286400,Phon,ses-9,72,-0.011763096386897718,-0.017661490419294622,-0.007855963788821207
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-640,640,335544320,Phon,ses-9,72,-0.002317764381974933,-0.005635600113305326,-0.001381806822671187
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1100,1100,576716800,Phon,ses-9,72,-0.004117956282741566,-0.011817457706182338,-0.0027562636090515693
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1850,1850,969932800,Phon,ses-9,72,-0.012175557169023143,-0.014384423999205009,-0.008206315518682873
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-4000,4000,2097152000,Phon,ses-9,72,-0.0046613027570673845,-0.004761026078924969,-0.00289285178345568
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-10,10,5242880,Plaus,ses-5,60,0.004131841044976587,-0.0050270808204780654,0.0028673354348110747
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-20,20,10485760,Plaus,ses-5,60,0.028996827603886957,0.007077128780650972,0.019468370843752893
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-30,30,15728640,Plaus,ses-5,60,0.027556314184575496,0.011386652046331398,0.01882706882179916
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-50,50,26214400,Plaus,ses-5,60,0.037392742231959195,0.022228851473690362,0.024482535059227817
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-70,70,36700160,Plaus,ses-5,60,0.00905284990252787,-0.013176839808339273,0.006250139725913648
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-100,100,52428800,Plaus,ses-5,60,-0.00794386891599469,-0.024429556542810694,-0.0054478734514376605
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-300,300,157286400,Plaus,ses-5,60,-0.0029692918684655106,-0.010286246072116034,-0.0021059489704994684
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-640,640,335544320,Plaus,ses-5,60,-0.004782932379178713,-0.003994867687102694,-0.0029337651263281945
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1100,1100,576716800,Plaus,ses-5,60,0.0032503528261345386,0.005216510301940111,0.0024419299102879793
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1850,1850,969932800,Plaus,ses-5,60,0.001493357744073731,-0.0021249005218555595,0.0009625917799644219
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-4000,4000,2097152000,Plaus,ses-5,60,-0.0017897702707701155,-0.0004914583063731562,-0.001523411675657031
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-10,10,5242880,Plaus,ses-7,60,0.0032251203346122686,-0.006613434929927227,0.0023857201713119547
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-20,20,10485760,Plaus,ses-7,60,0.021257650242296575,0.006175869166982791,0.014482311497765984
