family,step,layer,per,gini,hoyer,norm,condition_number
polypythia-410m-seed1,4,12,0.21100757698610656,0.1352480205035047,0.03371753942327057,7.687974787946573,36.92883306239041
polypythia-410m-seed1,4,13,0.2087365815399738,0.1359644450821239,0.034147240945824685,8.0164618105293,37.51673347025376
polypythia-410m-seed1,4,14,0.20508659193377346,0.1332200474872084,0.03263109675048445,8.31081205796957,38.9362295059384
polypythia-410m-seed1,4,15,0.20456048107619437,0.13193223933040044,0.03195759994628271,8.566738694121176,39.22908014974428
polypythia-410m-seed1,4,16,0.20140854663795202,0.13263757879470228,0.03218906885930902,8.864779027230655,39.725880448694674
polypythia-410m-seed1,4,17,0.19996708557180282,0.13675927401339227,0.03413722634407878,9.150235329755642,39.74958728975693
polypythia-410m-seed1,4,18,0.20095778872363976,0.1330583862264202,0.03234217791257338,9.368844090506142,39.299624130566926
polypythia-410m-seed1,4,19,0.1966735878562136,0.1308792962897496,0.031103770557810356,9.627394717755749,40.576631265430244
polypythia-410m-seed1,4,20,0.19346613662817444,0.12932202323538877,0.030416068228853368,9.898449119682665,41.29546894897846
polypythia-410m-seed1,4,21,0.19121103517993213,0.12984499343831457,0.030179436373527418,10.169105596541167,41.533366984936805
polypythia-410m-seed1,4,22,0.1904113441684811,0.1292594170897574,0.029653542227171373,10.41901733100741,41.56420486468399
polypythia-410m-seed1,4,23,0.18791098671336287,0.12810719699194006,0.0295416125064597,10.693955803927492,41.73408749461598
polypythia-410m-seed1,16,0,0.39368638741506246,0.09034716968169132,0.014865596476224348,1.6903245368794833,18.899312940229063
polypythia-410m-seed1,16,1,0.3240776100564615,0.12593272148521129,0.02947324538390885,2.688273063785969,22.74206566352729
polypythia-410m-seed1,16,2,0.30312549888277723,0.14816324236512668,0.03954797483073201,3.534919045311585,24.92827314619352
polypythia-410m-seed1,16,3,0.28928223169606276,0.16723036242208067,0.049554036435451615,4.340093525052164,26.248333496744593
polypythia-410m-seed1,16,4,0.2737737993489338,0.1822355315395625,0.05764622052296267,5.145598078155599,28.217206239908457
polypythia-410m-seed1,16,5,0.26103419534118016,0.198522906694523,0.06719688782611916,5.859435044072558,29.7030990062902
polypythia-410m-seed1,16,6,0.25036610644400914,0.21276936167345595,0.07546672714442383,6.572196205300565,31.1789844557691
polypythia-410m-seed1,16,7,0.2444607507012768,0.2266705294766994,0.08483210832739799,7.292304835002387,32.27580923740681
polypythia-410m-seed1,16,8,0.24386997913089867,0.23754217079980045,0.08926799373861374,8.000457488410657,32.15709574936028
polypythia-410m-seed1,16,9,0.2436270627386235,0.24828677252623144,0.09610626602405514,8.77277529063993,33.276257401602706
polypythia-410m-seed1,16,10,0.23737127712078857,0.25441871228394264,0.10080113572140918,9.443596940900887,34.27045475755047
polypythia-410m-seed1,16,11,0.23260832062872894,0.26054619416319713,0.10341854711135506,10.084420569874023,34.81263909282307
polypythia-410m-seed1,16,12,0.2281888666918188,0.2635107500049001,0.10553476987730216,10.681735777336977,35.96822831463196
polypythia-410m-seed1,16,13,0.22659415425368595,0.27155450042784324,0.11260650938109953,11.315867261544636,36.62316004863254
polypythia-410m-seed1,16,14,0.22376251620290172,0.2738350915005303,0.11318595572284658,11.849411518246814,37.92833212283477
polypythia-410m-seed1,16,15,0.2219584424568411,0.27872865200701025,0.11718873130580519,12.24655313938513,38.54198754885203
polypythia-410m-seed1,16,16,0.21936028046395337,0.2838992596201987,0.12022742320325593,12.893559714961135,39.3670355599543
polypythia-410m-seed1,16,17,0.21822073553534108,0.28892770061549267,0.12450646647309453,13.404398693277864,39.54267989359944
polypythia-410m-seed1,16,18,0.21914032864813351,0.2930734356875522,0.12642647126148682,13.965680419957017,39.44691175198362
polypythia-410m-seed1,16,19,0.21713445771720538,0.295223625535708,0.12845722003515192,14.448692276889927,39.69905235324586
polypythia-410m-seed1,16,20,0.213939868710607,0.3040275707572613,0.13433378871564705,15.004930265575963,40.229096133345394
polypythia-410m-seed1,16,21,0.21323040227262557,0.3094611003954133,0.13805159854214316,15.398788801392874,40.4460816823319
polypythia-410m-seed1,16,22,0.21276585321126895,0.31154000563426143,0.138888477936688,15.930028538320512,40.79554017883552
polypythia-410m-seed1,16,23,0.21053999285117025,0.31218751051976434,0.1389508564668354,16.52293817027867,40.93924169962572
polypythia-410m-seed1,256,0,0.3605831862499737,0.06429746200193676,0.006943502473467952,1.6235563956768237,21.407248363328918
polypythia-410m-seed1,256,1,0.2701094167749385,0.07717779948228187,0.009948842445728514,2.493705901470459,27.734284540742717
polypythia-410m-seed1,256,2,0.2257253128323387,0.08304569887753199,0.01175241887506378,3.2081310795177624,33.43333322167007
polypythia-410m-seed1,256,3,0.19752422796337177,0.09388412909494925,0.014887458817125068,3.8704526401783466,38.134829171316966
polypythia-410m-seed1,256,4,0.1875107138985057,0.11045256699425565,0.02064033403853342,4.6011343230129365,40.53251199999907
polypythia-410m-seed1,256,5,0.16832992573477132,0.10997726068787117,0.020466678196282118,5.02849254433196,44.52223439106274
polypythia-410m-seed1,256,6,0.15641424500238454,0.10814226675411198,0.0205201617883241,5.4697988937718325,47.02211307761646
polypythia-410m-seed1,256,7,0.14563958033992222,0.11010472010982364,0.02100666129094811,5.942644848195573,50.31027965580463
polypythia-410m-seed1,256,8,0.14010594565959278,0.1102936887707705,0.021164317137253457,6.363839687761793,51.845503010163576
polypythia-410m-seed1,256,9,0.13072168361221267,0.11373793050538372,0.022211427531949938,6.795792754338596,55.54324884755097
polypythia-410m-seed1,256,10,0.12510416380486183,0.1180359060771149,0.02430915927620141,7.225539710461303,57.268459726352155
polypythia-410m-seed1,256,11,0.11646580798030143,0.12146326930544737,0.026063778738310752,7.705774923582751,59.93311244631757
polypythia-410m-seed1,256,12,0.10986416500658587,0.12436550159897652,0.026948891016537743,8.186770083340598,64.45272272448052
polypythia-410m-seed1,256,13,0.1026476271501822,0.12686796990501725,0.027587149751897664,8.702245735851482,69.23451012330763
polypythia-410m-seed1,256,14,0.09706636988997669,0.1278655881123577,0.02906917593428376,9.19662428378365,73.38884254159342
polypythia-410m-seed1,256,15,0.09061574886309925,0.13078059609236248,0.03030365584138948,9.76827184097433,79.68510699939159
polypythia-410m-seed1,256,16,0.08464699007766946,0.13570244743389825,0.032134755386030105,10.317753318648824,85.11998349012768
polypythia-410m-seed1,256,17,0.07895011748730497,0.13866682754742743,0.03284335269018532,10.93757175340789,90.82270593089169
polypythia-410m-seed1,256,18,0.0720230524211825,0.1429794234043117,0.033866035721696185,11.64779712704356,97.75874391537846
polypythia-410m-seed1,256,19,0.06543893726825532,0.14998261255138579,0.03618681747566311,12.544936360873606,104.63194728118434
polypythia-410m-seed1,256,20,0.06007070717182696,0.15725283991151184,0.03951642057377305,13.598550608063052,112.20572410643193
polypythia-410m-seed1,256,21,0.055381556437386875,0.16539117135547365,0.04330117477090231,14.991951868750881,121.14768694115826
polypythia-410m-seed1,256,22,0.05005068633103787,0.17636551221799257,0.048475546120516834,17.193640485788478,132.15807914137503
polypythia-410m-seed1,256,23,0.04522704462438614,0.1830244998275541,0.05085700113488668,20.315468688784232,143.86479717324576
polypythia-410m-seed1,5000,0,0.22669931830944198,0.11596564957913091,0.03333280536937381,10.562145439398021,33.241408831026455
polypythia-410m-seed1,5000,1,0.22634284127012022,0.11526667930770351,0.030499071558412104,13.326008795614653,36.7309127093325
polypythia-410m-seed1,5000,2,0.21466617270362495,0.13984219858881886,0.04808419513354205,14.245761258766324,36.25980135006566
polypythia-410m-seed1,5000,3,0.20209572331298437,0.15925280994166813,0.07308730199196008,14.830020002117392,36.43571263675308
polypythia-410m-seed1,5000,4,0.15458916992259994,0.17185720892429313,0.07211001963688263,15.869322187094554,42.69891659512385
polypythia-410m-seed1,5000,5,0.03841788198693665,0.28513449349449693,0.2689930464369265,26.456601904507306,85.70534745388252
polypythia-410m-seed1,5000,6,0.0073663568024151865,0.5362579933196547,0.6131440812548269,76.23807817443017,296.54644815257245
polypythia-410m-seed1,5000,7,0.006754653984142148,0.575422308131328,0.6441912443934369,93.2420977459063,358.5720193470689
polypythia-410m-seed1,5000,8,0.006733667887546265,0.5743096034637649,0.6472900751492441,92.63710637606601,358.0440264013208
polypythia-410m-seed1,5000,9,0.00670353375488642,0.5769078776750777,0.6498513396216583,95.7477735259706,359.410056126893
polypythia-410m-seed1,5000,10,0.006698486270987177,0.5757183455868946,0.6545350262500758,95.01068860643021,355.7278243292179
polypythia-410m-seed1,5000,11,0.006707713001565917,0.5723664694871912,0.6565009070882003,95.0040748864467,343.58450349248653
polypythia-410m-seed1,5000,12,0.006807151076615767,0.5579403509697886,0.6537486653721913,93.81868441734592,327.97239022426606
polypythia-410m-seed1,5000,13,0.0068408639746886405,0.5534913232854622,0.6548228344500685,93.21091297367175,324.56724649004786
polypythia-410m-seed1,5000,14,0.00695663959212201,0.5430749582000034,0.6504681084170587,92.4136955434909,309.03284424656994
polypythia-410m-seed1,5000,15,0.007051356398660685,0.533693773698013,0.6434549566376936,91.70647120505853,294.31652019885206
polypythia-410m-seed1,5000,16,0.00717464840136103,0.5233169865257798,0.6385953727387238,90.27357015944638,284.94347028551215
polypythia-410m-seed1,5000,17,0.007366326317615462,0.5114177091510381,0.6286387211756859,88.76742902535221,267.0774500161088
polypythia-410m-seed1,5000,18,0.0076713471014841,0.49648367859499953,0.6164188841664497,87.3315921403612,255.746357931908
polypythia-410m-seed1,5000,19,0.008062725252197707,0.4810629041773221,0.6020227846301978,83.88763054679015,236.792898005909
polypythia-410m-seed1,5000,20,0.009203793123507433,0.447812476878664,0.5617117755949519,73.83397228397449,197.8200981283539
polypythia-410m-seed1,5000,21,0.01261944988804941,0.39975036258788665,0.4890182652165171,61.81993987624788,145.02915541480772
polypythia-410m-seed1,5000,22,0.06685152328709165,0.2792073742557254,0.2693997608719123,38.38921902192196,61.08113081073761
polypythia-410m-seed1,5000,23,0.07250519723512089,0.2801075161100264,0.31482086085193234,42.47069417790873,59.88287598687864
polypythia-410m-seed1,14000,0,0.22828445658687332,0.15467728731217245,0.17165238811219904,18.57339508599261,38.08573510155468
polypythia-410m-seed1,14000,1,0.24385714056163837,0.16113685764023877,0.20354445164784923,23.725323299658523,34.27065469724382
polypythia-410m-seed1,14000,2,0.21869393986922317,0.1930161315706631,0.3283606372293187,27.964013235676795,33.449467664639464
polypythia-410m-seed1,14000,3,0.1981272458848401,0.2158327743137376,0.3966143594075614,30.876173170903712,32.76954186492861
polypythia-410m-seed1,14000,4,0.12777757227323921,0.20612535079146554,0.30373789368399545,28.521633196208402,39.52694450143763
polypythia-410m-seed1,14000,5,0.007238905366451471,0.42636666983497684,0.698558146957215,102.09374739746744,255.26274832751056
polypythia-410m-seed1,14000,6,0.006037896375700802,0.5586005976710138,0.8252053727208909,217.92113411317175,519.1374587748373
polypythia-410m-seed1,14000,7,0.005987800825732722,0.5699048457668402,0.8340389027116911,237.15227936038372,569.6808711881137
polypythia-410m-seed1,14000,8,0.005977197986748926,0.5722233657597153,0.8373248897428133,238.74460790831506,580.7267503749166
polypythia-410m-seed1,14000,9,0.00597400544826413,0.5723135359346405,0.8380305168001541,242.9048243379072,581.3119829213755
polypythia-410m-seed1,14000,10,0.005966105876503291,0.5756997371700507,0.8426022906568812,244.60861102662145,591.0799365713034
polypythia-410m-seed1,14000,11,0.005966129118527902,0.5742004424444026,0.8442529783731224,246.8888060537802,584.6827345811666
polypythia-410m-seed1,14000,12,0.005978523832859719,0.5686475612419211,0.844902207189781,248.87299594578673,574.0819930335429
polypythia-410m-seed1,14000,13,0.005980714095457144,0.5696690018069173,0.8468094362091272,249.78190584974564,568.3759234791424
polypythia-410m-seed1,14000,14,0.006006883215755327,0.561750584124559,0.8449141488552575,250.46445537589992,548.2012652630428
polypythia-410m-seed1,14000,15,0.0060331040583158,0.5548608536737196,0.8418714067879813,250.36487572059642,526.9057166348097
polypythia-410m-seed1,14000,16,0.006060680935138607,0.5473325559486868,0.8385324311016125,248.23178781457136,518.933623909384
polypythia-410m-seed1,14000,17,0.006098360980945234,0.5376630539940268,0.8337861192212718,246.72511119474984,499.1725515343526
polypythia-410m-seed1,14000,18,0.006166543891092036,0.5245148273214756,0.8268345164710648,245.33658201241448,485.1407344224613
polypythia-410m-seed1,14000,19,0.006225870043365178,0.515697619565819,0.8220657219072747,242.14022321650936,456.401932530338
polypythia-410m-seed1,14000,20,0.00630590561556491,0.5034497497820303,0.8131815090027789,231.43857086688925,426.63456734390695
polypythia-410m-seed1,14000,21,0.006621441048668508,0.47317549169555706,0.7901613771664221,203.18158694317142,352.4303808560235
polypythia-410m-seed1,14000,22,0.01657074498210713,0.31623583475415673,0.6220198989523353,96.4648309404029,116.2232896192357
polypythia-410m-seed1,14000,23,0.06054934139873922,0.2392435562473536,0.5683597238059193,79.41315092011381,63.45133837251955
polypythia-410m-seed1,28000,0,0.22753293330176264,0.16492424347204893,0.28459304023859444,23.47611568917108,37.36290804665624
polypythia-410m-seed1,28000,1,0.2470758424465899,0.18016142535542512,0.34219267764533545,31.00540971617606,33.25957476995448
polypythia-410m-seed1,28000,2,0.230050948738027,0.21281846638836543,0.49258386844205143,38.82837560902631,31.055207746787055
polypythia-410m-seed1,28000,3,0.15108906193190005,0.237741946682281,0.5471529161981585,43.76891447386191,37.19402895463039
polypythia-410m-seed1,28000,4,0.09838226998209078,0.22458514513606775,0.41314047170915624,35.9767270829481,44.96214513943352
polypythia-410m-seed1,28000,5,0.006157871805318451,0.49188745443153015,0.8329243467679502,216.6047076359039,448.24326475628476
polypythia-410m-seed1,28000,6,0.005870021624733335,0.555076790059363,0.885796365098135,338.06780609094864,722.2214326158638
polypythia-410m-seed1,28000,7,0.005855874424820315,0.5602918070566176,0.8898995050402818,355.00734117647283,734.7407956900859
polypythia-410m-seed1,28000,8,0.005849749703302169,0.5634476156283491,0.892396797879489,357.32758723022147,762.9695211378049
polypythia-410m-seed1,28000,9,0.005848997138542544,0.561296022245215,0.8929911545833842,361.00032737918076,786.9666705066958
polypythia-410m-seed1,28000,10,0.005844466751425138,0.5640105381263216,0.8965812483528333,363.7150551026922,798.124028607671
polypythia-410m-seed1,28000,11,0.005845674869710386,0.562531867824648,0.8982814918258195,365.8568862291472,797.416969369515
polypythia-410m-seed1,28000,12,0.005853056448112676,0.5565344086725312,0.899614386612766,367.99267973257605,771.0497905507004
polypythia-410m-seed1,28000,13,0.005854641328633132,0.5560153168490252,0.9015999241168302,369.45788911671366,782.5747317806947
polypythia-410m-seed1,28000,14,0.005869387448182631,0.5483318691781484,0.9004194268453423,370.1797088600529,740.3245472881455
polypythia-410m-seed1,28000,15,0.005885949863006717,0.5406925831865147,0.8980264998186012,370.53468672582926,709.0058345469354
polypythia-410m-seed1,28000,16,0.005904346152880698,0.5329326687934282,0.8953972584644793,367.8758683542205,679.2317816763141
polypythia-410m-seed1,28000,17,0.00592531819592858,0.5242044192648794,0.8916023633789669,366.25618179315205,648.8883631075391
polypythia-410m-seed1,28000,18,0.005965041905229135,0.5113336148948551,0.8852087792935796,363.02828541724415,614.3938055352327
polypythia-410m-seed1,28000,19,0.005999747571916273,0.5035780338100808,0.880568306148547,357.4815249103724,579.3845001417028
polypythia-410m-seed1,28000,20,0.006039659818052523,0.49269023967638037,0.8743971384978738,343.993960452462,540.207138962012
polypythia-410m-seed1,28000,21,0.006189822870210234,0.4684837642900789,0.8582263808364792,306.4023868799908,458.162106992485
polypythia-410m-seed1,28000,22,0.008983271852217582,0.3596247321531386,0.7505196235108447,160.1819734754868,189.4942769323031
polypythia-410m-seed1,28000,23,0.043628757292700646,0.24818851220509885,0.6163699504378901,94.7000488670786,70.09074335457377
polypythia-410m-seed1,51000,0,0.2243937894185479,0.16321869292386848,0.3139228376170941,23.270164127465385,37.759030484739874
polypythia-410m-seed1,51000,1,0.2401033556098315,0.18585406073596167,0.4042822833571541,31.575461119698627,33.0576205483252
polypythia-410m-seed1,51000,2,0.22214279036463516,0.216998376732091,0.543977024561787,39.94195862945386,31.833098306091774
polypythia-410m-seed1,51000,3,0.09800278629952591,0.24531252011824511,0.5934052282024306,45.562196565818596,43.85839794189262
polypythia-410m-seed1,51000,4,0.0690929952529478,0.2269036790947092,0.43929583784825094,35.20393714067636,48.23275403780887
polypythia-410m-seed1,51000,5,0.0058798079862977665,0.5242909543428433,0.873696511119337,285.70447028786606,667.04656883555
polypythia-410m-seed1,51000,6,0.005786756583534692,0.5675599242761549,0.9061626860291373,396.1313044401062,893.5224311193996
polypythia-410m-seed1,51000,7,0.0057816415447983546,0.5705545453540087,0.9088250113080351,408.92324112055024,923.8974334659425
polypythia-410m-seed1,51000,8,0.005777697947550528,0.5744046464392373,0.9111850655318189,411.0401278795605,936.2914763083918
polypythia-410m-seed1,51000,9,0.0057773771663584585,0.5727671561208214,0.9115777590750149,413.93919698983177,924.2189453063099
polypythia-410m-seed1,51000,10,0.005774675568584819,0.5750254963687451,0.9144737948750561,416.5252163498572,941.300816343031
polypythia-410m-seed1,51000,11,0.005776783329514709,0.573171541431994,0.9158442507484413,417.7436068424084,933.3598584115549
polypythia-410m-seed1,51000,12,0.005781586138756259,0.5688838208463765,0.91744947191765,419.7012391965622,945.447459273693
polypythia-410m-seed1,51000,13,0.005782189533534903,0.5692612401893651,0.919425393802406,421.3999359011572,936.191886094201
polypythia-410m-seed1,51000,14,0.005790650020960488,0.5612906652665448,0.9184929553309528,421.7841820997121,892.5658800685975
polypythia-410m-seed1,51000,15,0.0058013698038773785,0.5546353322414374,0.916698016304462,422.35424547379995,845.915399713924
polypythia-410m-seed1,51000,16,0.00581280904464759,0.548612230121895,0.9145948818449228,420.32635287684866,816.1178966190917
polypythia-410m-seed1,51000,17,0.005825590452544829,0.5398656036052127,0.9112464827835838,419.30417606661666,794.2164763835099
polypythia-410m-seed1,51000,18,0.005848299053877916,0.5280578441490786,0.9058752481374909,416.19444650122654,758.9071886097154
polypythia-410m-seed1,51000,19,0.005869052318597001,0.5193977041778335,0.901030404108003,409.80179472936646,724.5293046005762
polypythia-410m-seed1,51000,20,0.005890840522465968,0.5101442758641147,0.8957654305911963,395.96837472531064,668.9028929938662
polypythia-410m-seed1,51000,21,0.0059682045553194904,0.4892285441399309,0.8818235840956047,356.33447808103523,575.6259579915513
polypythia-410m-seed1,51000,22,0.00778232034989429,0.3707935881671517,0.7714303268995876,166.6015800905061,217.32233450607637
polypythia-410m-seed1,51000,23,0.0414028085158662,0.2675806177341442,0.6352240902350117,93.38021228369567,67.236193020269
polypythia-410m-seed1,86000,0,0.22750052892584768,0.15536402097931157,0.27787249082277116,17.083437010686257,37.37450079455614
polypythia-410m-seed1,86000,1,0.23578291342599922,0.18524294472448988,0.3975295550262094,23.673799577861015,32.68978338235542
polypythia-410m-seed1,86000,2,0.19601638466813046,0.2198500358243859,0.5474015094779044,30.502558980396564,32.20591154208962
polypythia-410m-seed1,86000,3,0.06521644154546685,0.25170933578280186,0.5973883269106065,35.324127666601015,49.53239710921594
polypythia-410m-seed1,86000,4,0.05448658540091766,0.22795297981248241,0.43834308288223295,26.14127630378388,53.534466848654006
polypythia-410m-seed1,86000,5,0.005811448283078913,0.5446798157508781,0.8826699747670668,254.560398931316,799.1780790175159
polypythia-410m-seed1,86000,6,0.005755840124749478,0.5862945720290172,0.909351507396014,340.50078840856605,1065.7796707629175
polypythia-410m-seed1,86000,7,0.005753213201593803,0.5884933155495882,0.9113283366336824,348.73438797363144,1099.7132139766356
polypythia-410m-seed1,86000,8,0.0057501340062134755,0.5918775985901776,0.9134070222526351,350.28410127885223,1143.2954499263483
polypythia-410m-seed1,86000,9,0.005749956675910303,0.5914231677282502,0.913776287350639,352.3375492284076,1127.1783031283712
polypythia-410m-seed1,86000,10,0.005747756458155408,0.5925030993166046,0.9159128458684994,354.134542908827,1161.985824696343
polypythia-410m-seed1,86000,11,0.005750004567698189,0.5904075723011222,0.9167085083669326,354.881259126299,1168.022252437776
polypythia-410m-seed1,86000,12,0.005754212137925765,0.5852013851166049,0.9180635119619235,356.4608649864438,1169.8537501671012
polypythia-410m-seed1,86000,13,0.005754829367869658,0.5853941160669383,0.9195197091222878,357.9784770528318,1157.697092763248
polypythia-410m-seed1,86000,14,0.00576163209795609,0.5796967926978933,0.9197035090831538,358.4725504280907,1099.6154545397299
polypythia-410m-seed1,86000,15,0.005770019849593544,0.5722921806495672,0.917402207469597,358.63137648371713,1068.062867703462
polypythia-410m-seed1,86000,16,0.005778424738726486,0.5668329487834574,0.9160513162323976,357.4743686643815,1023.9901390256994
polypythia-410m-seed1,86000,17,0.005788736815724616,0.5585394537552408,0.9128893939281769,356.60593519844736,985.2744065204752
