dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step0,0,0,Gram,ses-5,60,0.052438980799724026,0.03223592734309066,0.03495032144944477
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step1,1,2097152,Gram,ses-5,60,0.052438980799724026,0.03223592734309066,0.03495032144944477
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step4,4,8388608,Gram,ses-5,60,0.0525311031980176,0.032190014308323946,0.03513172560704921
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step16,16,33554432,Gram,ses-5,60,0.05207141091571758,0.03197455999348018,0.0347127075528643
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step256,256,536870912,Gram,ses-5,60,-0.0008911603132553232,0.00011929215727241038,-0.0006048934410260832
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step5000,5000,10485760000,Gram,ses-5,60,0.017638417217094124,0.021272401625881524,0.011866003647245564
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step14000,14000,29360128000,Gram,ses-5,60,0.012184041962845255,0.016409231736318544,0.007949206835870757
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step28000,28000,58720256000,Gram,ses-5,60,0.026676379733221695,0.02404383250531726,0.01731962582198759
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step51000,51000,106954752000,Gram,ses-5,60,0.006397452609023123,0.007906242798266957,0.004068179858389783
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step86000,86000,180355072000,Gram,ses-5,60,0.010046391158335883,0.01473084464609958,0.006685765202977839
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step143000,143000,299892736000,Gram,ses-5,60,0.018474893787251506,0.017610523521109547,0.012264581796348284
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step0,0,0,Gram,ses-7,60,0.026669325022899003,0.03484841725860902,0.017793576121080887
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step1,1,2097152,Gram,ses-7,60,0.026669325022899003,0.03484841725860902,0.017793576121080887
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step4,4,8388608,Gram,ses-7,60,0.027068907278010843,0.03477521153669269,0.01799542018376752
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step16,16,33554432,Gram,ses-7,60,0.03350166914500336,0.03417697109896479,0.02231079514424505
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step256,256,536870912,Gram,ses-7,60,-0.008057570937398043,0.0019935787075221097,-0.005438930992964201
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step5000,5000,10485760000,Gram,ses-7,60,0.004927969432935622,0.022583328328928422,0.0032352537262905086
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step14000,14000,29360128000,Gram,ses-7,60,0.002804428049071635,0.017381222359465633,0.0016102812722563421
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step28000,28000,58720256000,Gram,ses-7,60,0.0023029744784871667,0.02599242351166945,0.0017750780069815052
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step51000,51000,106954752000,Gram,ses-7,60,-0.007682749417105913,0.009815739141199929,-0.005173212226895722
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step86000,86000,180355072000,Gram,ses-7,60,-0.0019038401758406027,0.015587823424568485,-0.0014365420790577203
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step143000,143000,299892736000,Gram,ses-7,60,-0.004732705438507026,0.017587650871123496,-0.0033182908406869088
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step0,0,0,Gram,ses-9,60,0.025869563242721622,0.03496603068039994,0.01685461798136775
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step1,1,2097152,Gram,ses-9,60,0.025869563242721622,0.03496603068039994,0.01685461798136775
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step4,4,8388608,Gram,ses-9,60,0.025981012517669173,0.03487812346484947,0.016931267625425964
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step16,16,33554432,Gram,ses-9,60,0.02644125229742674,0.03427032974085602,0.017483145062645113
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step256,256,536870912,Gram,ses-9,60,-0.007520718301948971,0.0023395331138343772,-0.005164269768422262
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step5000,5000,10485760000,Gram,ses-9,60,4.350765369255846e-06,0.0216460999034001,-0.00030212734699613236
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step14000,14000,29360128000,Gram,ses-9,60,-0.007350171761908656,0.016108626166554195,-0.004865336156595223
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step28000,28000,58720256000,Gram,ses-9,60,0.002114265305398275,0.02446371319497788,0.0013215676129703974
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step51000,51000,106954752000,Gram,ses-9,60,-0.0061273134682248405,0.0085153213262424,-0.004188264300747654
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step86000,86000,180355072000,Gram,ses-9,60,-0.004864182733097679,0.014329219948232514,-0.003410270413556767
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step143000,143000,299892736000,Gram,ses-9,60,-0.005659744147405013,0.01632161467146989,-0.00378713116350966
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step0,0,0,Phon,ses-5,72,0.016922032100636742,-0.0032557883377647267,0.011050779563224093
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step1,1,2097152,Phon,ses-5,72,0.016922032100636742,-0.0032557883377647267,0.011050779563224093
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step4,4,8388608,Phon,ses-5,72,0.01727145489552462,-0.0036719618525184665,0.011413993856594666
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step16,16,33554432,Phon,ses-5,72,0.02070446583799894,-0.0016474599702791717,0.013696180124889365
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step256,256,536870912,Phon,ses-5,72,-0.009611519861063905,-0.013832053840573184,-0.006526832226234116
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step5000,5000,10485760000,Phon,ses-5,72,-0.010627730647083347,-0.0207011416420452,-0.007189560498454961
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step14000,14000,29360128000,Phon,ses-5,72,-0.006603634643967759,-0.015092250743799879,-0.004280171133344971
