dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step16,16,33554432,Phon,ses-5,72,-0.014928169474360048,-0.009176755610705146,-0.009883961302058928
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step256,256,536870912,Phon,ses-5,72,-7.173830884223702e-05,0.0028164357959182284,-5.2062757059862984e-05
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step5000,5000,10485760000,Phon,ses-5,72,-0.014559461098328612,-0.015120720025610379,-0.009883961302058928
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step14000,14000,29360128000,Phon,ses-5,72,-0.012234353147634896,-0.010975446079263151,-0.008227140621506817
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step28000,28000,58720256000,Phon,ses-5,72,-0.011685149927535705,-0.007765442957308511,-0.00751724961641998
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step51000,51000,106954752000,Phon,ses-5,72,-0.012518255844867897,-0.013253802104104217,-0.008279203378566682
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step86000,86000,180355072000,Phon,ses-5,72,-0.011037333480995188,-0.014799611744371912,-0.007274085915799209
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step143000,143000,299892736000,Phon,ses-5,72,-0.015757993458201815,-0.01127573386165535,-0.010395401327294053
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step0,0,0,Phon,ses-7,72,0.009450914238194878,0.0010908719513345322,0.006313681173800796
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step1,1,2097152,Phon,ses-7,72,0.009450914238194878,0.0010908719513345322,0.006313681173800796
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step4,4,8388608,Phon,ses-7,72,0.007658785962498553,0.0006994921083197884,0.004985162114237939
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step16,16,33554432,Phon,ses-7,72,-0.009918899844728327,-0.00857156908833891,-0.00651580717179791
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step256,256,536870912,Phon,ses-7,72,-0.001745248439221267,0.0033397544835222235,-0.0012764563025029936
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step5000,5000,10485760000,Phon,ses-7,72,-0.011128632602101375,-0.014413977263934384,-0.007277760933944611
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step14000,14000,29360128000,Phon,ses-7,72,-0.008738922948979577,-0.010529345783170841,-0.0060227422372897965
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step28000,28000,58720256000,Phon,ses-7,72,-0.007717155081357006,-0.007492122395262766,-0.005202600687840896
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step51000,51000,106954752000,Phon,ses-7,72,-0.007352532773603779,-0.01255350286429444,-0.004972299550729031
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step86000,86000,180355072000,Phon,ses-7,72,-0.005277571824534153,-0.014153104971959991,-0.0035984552673728825
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step143000,143000,299892736000,Phon,ses-7,72,-0.009837686542877266,-0.011098687192722603,-0.006714870654673857
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step0,0,0,Phon,ses-9,72,0.007966510164718242,0.0016234265423934729,0.0051793255729200155
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step1,1,2097152,Phon,ses-9,72,0.007966510164718242,0.0016234265423934729,0.0051793255729200155
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step4,4,8388608,Phon,ses-9,72,0.005850882560027126,0.0011829761347992114,0.003567830116161198
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step16,16,33554432,Phon,ses-9,72,-0.007771152840149275,-0.008112668929400713,-0.0051364503612236585
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step256,256,536870912,Phon,ses-9,72,0.0038996096141191068,0.00391560093176141,0.0024953373207280208
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step5000,5000,10485760000,Phon,ses-9,72,-0.01019002477550779,-0.013873630784975584,-0.006383506518563434
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step14000,14000,29360128000,Phon,ses-9,72,-0.006153439172203096,-0.010635623610728846,-0.00443145938033069
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step28000,28000,58720256000,Phon,ses-9,72,-0.013222738282968355,-0.0081746117994328,-0.008780843355414066
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step51000,51000,106954752000,Phon,ses-9,72,-0.01181307634622754,-0.012879013268986439,-0.007892713970275227
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step86000,86000,180355072000,Phon,ses-9,72,-0.004736192929340543,-0.014244212397534185,-0.003431854444781321
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step143000,143000,299892736000,Phon,ses-9,72,-0.0073648721823982065,-0.011273492260617447,-0.0050954126586000015
