dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-10,10,5242880,Phon,ses-7,72,-0.006239493811020441,-0.010417759819929543,-0.004229333382333575
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-20,20,10485760,Phon,ses-7,72,-0.00044036619953298305,-0.0066712620064688305,-0.00012556311996790484
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-30,30,15728640,Phon,ses-7,72,-0.006919260063338154,-0.008994394969373615,-0.004486584652511722
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-50,50,26214400,Phon,ses-7,72,-0.005149897641151085,0.002167461879667555,-0.00323707848307501
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-70,70,36700160,Phon,ses-7,72,0.0008166667864964039,0.0049853517149703545,0.0005610527701980527
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-100,100,52428800,Phon,ses-7,72,-0.011461934614420655,0.003102699537136001,-0.0076722128815511015
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-300,300,157286400,Phon,ses-7,72,-0.014670627163441018,-0.008897150638515492,-0.009820873490562858
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-640,640,335544320,Phon,ses-7,72,-0.011185175709792943,-0.002944481590108492,-0.007776338395670828
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1100,1100,576716800,Phon,ses-7,72,-0.0050873325052900875,-0.0032293026290175285,-0.0033326289548554645
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1850,1850,969932800,Phon,ses-7,72,-0.00962100347750209,-0.015003338674567431,-0.0063669689369091256
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-4000,4000,2097152000,Phon,ses-7,72,-0.015362837742943699,-0.016075546260655466,-0.010176737747642628
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-10,10,5242880,Phon,ses-9,72,-0.0052633826901420985,-0.009918283584823122,-0.0034232794024420493
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-20,20,10485760,Phon,ses-9,72,0.0019190407228192982,-0.006487852388795263,0.0014632697248942665
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-30,30,15728640,Phon,ses-9,72,-0.006962553271818746,-0.00884865832069323,-0.004484134640414787
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-50,50,26214400,Phon,ses-9,72,-0.003998593648022895,0.001719885746589548,-0.0024003993519718003
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-70,70,36700160,Phon,ses-9,72,0.001478603379994099,0.004421453762361531,0.0012299060726612336
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-100,100,52428800,Phon,ses-9,72,-0.0005284329718675601,0.003466333746670807,-0.0005132775343078255
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-300,300,157286400,Phon,ses-9,72,-0.008374178475977089,-0.008256332812451833,-0.005475777036649118
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-640,640,335544320,Phon,ses-9,72,-0.007429533530212693,-0.002449223068597592,-0.005222200784616373
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1100,1100,576716800,Phon,ses-9,72,-0.003955736641344075,-0.0026684227525564617,-0.002706650864088641
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1850,1850,969932800,Phon,ses-9,72,-0.005701790652591346,-0.014850996481520197,-0.0037209558722196188
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-4000,4000,2097152000,Phon,ses-9,72,-0.010418963889860251,-0.015692177872985248,-0.006683020497413705
