dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-4000,4000,2097152000,Phon,ses-7,72,-0.01686569523663069,-0.022591888831035058,-0.011172667665046595
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-10,10,5242880,Phon,ses-9,72,0.008331508310267724,0.021281483372015922,0.005775903518523622
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-20,20,10485760,Phon,ses-9,72,0.024216496138171426,0.02587938902880875,0.016334843153288068
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-30,30,15728640,Phon,ses-9,72,0.031363105011764314,0.03009654033326751,0.020752214964061384
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-50,50,26214400,Phon,ses-9,72,-0.005907629755546868,-0.0015759701921842443,-0.003874081628278039
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-70,70,36700160,Phon,ses-9,72,-0.014559121910107135,-0.01626846228337124,-0.009626097528856547
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-100,100,52428800,Phon,ses-9,72,-0.004326238690682299,-0.00425027150489769,-0.0027905637784086555
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-300,300,157286400,Phon,ses-9,72,-0.008516046105466892,-0.0119361793953497,-0.005715265719124488
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-640,640,335544320,Phon,ses-9,72,-0.030233450138043322,-0.030316493950633745,-0.020356538010406423
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1100,1100,576716800,Phon,ses-9,72,-0.05162537145287224,-0.04469724606268449,-0.03472524645590438
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-1850,1850,969932800,Phon,ses-9,72,-0.018485653870686812,-0.0182537417947597,-0.012269660581449121
ds003604,parc-pythia-seed2,jmichaelov/parc-pythia-seed2@checkpoint-4000,4000,2097152000,Phon,ses-9,72,-0.01396444734699495,-0.022111420595613183,-0.009352308677024093
