family,model_ref,step,tokens,norm,gini,hoyer,per,condition_number,cka_to_prev
babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-01,191,,75.29623482869563,0.26712075729684687,0.1116707244098352,0.0440803064793737,414.3809267181241,
babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-02,382,,74.73899019156508,0.30368357697339027,0.14437375025832522,0.0556440745856309,265.21833712097197,0.836753398399877
babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-03,573,,65.84913617505859,0.2833647353003302,0.1389849787483646,0.06380820367849592,183.7510320093003,0.9361637678727314
babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-04,764,,64.79767477432743,0.2825527294598622,0.14470896778852319,0.06390822350106214,166.53775975144862,0.9684120712946006
babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-05,1146,,60.77084960517997,0.2801503347590125,0.15413651761604785,0.06707536858422404,134.81527366611232,0.9696678351470043
babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-06,1337,,57.32524207149388,0.27948634832487496,0.154045633026759,0.06775197530963165,126.28958349978359,0.9913331857140374
babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-07,1528,,55.175327631144654,0.27648376391444807,0.15397907218389204,0.07052034659722706,122.156738688007,0.9952385583644289
babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-08,1719,,54.09612174595052,0.2747921845317321,0.15283425338928755,0.07389972096963597,118.68204503208028,0.9983265615101212
babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-09,1908,,53.79903559026843,0.274757297529104,0.1529215595514841,0.0738480577084629,117.77942972859546,0.9997493355891546
