family,model_ref,step,layer,per,gini,hoyer,norm,condition_number
pico-decoder-tiny,pico-lm/pico-decoder-tiny@c0dda9ee77ced01962ae332bbf283bcf238765a8,2000,2,0.4074590550942203,0.0844833092115274,0.0129974944866208,5.998740071817707,14.440865720550311
pico-decoder-tiny,pico-lm/pico-decoder-tiny@c0dda9ee77ced01962ae332bbf283bcf238765a8,2000,3,0.367212531743846,0.1006603714687284,0.0183899091517809,6.311392152235237,19.732064952116517
pico-decoder-tiny,pico-lm/pico-decoder-tiny@c0dda9ee77ced01962ae332bbf283bcf238765a8,2000,4,0.3013263353413464,0.206175389731135,0.0708167586556162,8.801197592343067,23.79512824078677
pico-decoder-tiny,pico-lm/pico-decoder-tiny@c0dda9ee77ced01962ae332bbf283bcf238765a8,2000,5,0.205802730646798,0.2150698862101863,0.0819981089979017,8.598553590951456,36.91452376903414
pico-decoder-tiny,pico-lm/pico-decoder-tiny@c0dda9ee77ced01962ae332bbf283bcf238765a8,2000,6,0.1025089508489967,0.1407654506871393,0.0342927668905472,7.539168303370437,54.11572236702303
pico-decoder-tiny,pico-lm/pico-decoder-tiny@c0dda9ee77ced01962ae332bbf283bcf238765a8,2000,7,0.0709286813284449,0.1665816161112155,0.0473582146108594,8.340554899933345,76.22226521865393
pico-decoder-tiny,pico-lm/pico-decoder-tiny@c0dda9ee77ced01962ae332bbf283bcf238765a8,2000,8,0.0557493884013662,0.1666838534194797,0.0474643749933329,10.178207620667514,76.46753666309169
pico-decoder-tiny,pico-lm/pico-decoder-tiny@c0dda9ee77ced01962ae332bbf283bcf238765a8,2000,9,0.0455795211744144,0.1981810361166826,0.066730451908298,13.534021423504804,91.52775689692491
pico-decoder-tiny,pico-lm/pico-decoder-tiny@c0dda9ee77ced01962ae332bbf283bcf238765a8,2000,10,0.0407042142529576,0.2158197598832836,0.0786700556243256,17.607596842546574,124.8875319712738
pico-decoder-tiny,pico-lm/pico-decoder-tiny@c0dda9ee77ced01962ae332bbf283bcf238765a8,2000,11,0.0330303656884063,0.2166507040108804,0.0765364683098197,24.41589792977502,153.49372041237993
pico-decoder-tiny,pico-lm/pico-decoder-tiny@88ef3234093953618e0d8f3c898c9811ec24ed35,3000,0,0.4956394637077288,0.0508956276957056,0.004772230015597,5.58355219325215,11.103465830816866
pico-decoder-tiny,pico-lm/pico-decoder-tiny@88ef3234093953618e0d8f3c898c9811ec24ed35,3000,1,0.4649049793443236,0.0720344237964284,0.0096613348935467,5.669746095682104,12.26347249820396
pico-decoder-tiny,pico-lm/pico-decoder-tiny@88ef3234093953618e0d8f3c898c9811ec24ed35,3000,2,0.4293747878405937,0.0801789381631488,0.0120228548334011,5.515702312285921,15.82623583094157
pico-decoder-tiny,pico-lm/pico-decoder-tiny@88ef3234093953618e0d8f3c898c9811ec24ed35,3000,3,0.3728393881633403,0.0993288159774234,0.0185538562196785,5.597541220662479,19.107752353920414
pico-decoder-tiny,pico-lm/pico-decoder-tiny@88ef3234093953618e0d8f3c898c9811ec24ed35,3000,4,0.2640394322540707,0.2354710110158596,0.0923664036114728,8.456820381807843,27.36951407888296
pico-decoder-tiny,pico-lm/pico-decoder-tiny@88ef3234093953618e0d8f3c898c9811ec24ed35,3000,5,0.1332385954555226,0.2605473190841258,0.1135126553437517,8.61179519070386,48.14641578595123
pico-decoder-tiny,pico-lm/pico-decoder-tiny@88ef3234093953618e0d8f3c898c9811ec24ed35,3000,6,0.0791867083766037,0.1887119083439631,0.0585973605600199,7.475091679916866,55.26358073834044
pico-decoder-tiny,pico-lm/pico-decoder-tiny@88ef3234093953618e0d8f3c898c9811ec24ed35,3000,7,0.0643714797561752,0.2115836012857851,0.078518748233104,7.937088505569079,70.67233228986711
pico-decoder-tiny,pico-lm/pico-decoder-tiny@88ef3234093953618e0d8f3c898c9811ec24ed35,3000,8,0.063639222174449,0.1903139909613685,0.0613159902474478,8.85298010850068,72.47832289970633
pico-decoder-tiny,pico-lm/pico-decoder-tiny@88ef3234093953618e0d8f3c898c9811ec24ed35,3000,9,0.0640891934944711,0.1924423755351032,0.061738673892862,10.767802787397118,82.48200690633847
pico-decoder-tiny,pico-lm/pico-decoder-tiny@88ef3234093953618e0d8f3c898c9811ec24ed35,3000,10,0.0586858612564177,0.1897093121797401,0.0602971696706165,13.15333200157686,109.68895916172472
pico-decoder-tiny,pico-lm/pico-decoder-tiny@88ef3234093953618e0d8f3c898c9811ec24ed35,3000,11,0.0555545808756921,0.1826567641789135,0.0566482935075628,17.324426578951943,122.4257831485576
