dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Phon,ses-5,72,-0.006991487033177432,-0.01784126796608919,-0.0038103813137577366
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Phon,ses-5,72,-0.015376299634793098,-0.021948857475631408,-0.009825773514756728
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Phon,ses-5,72,-0.005412952479288221,-0.013620128678500718,-0.0031360154840764523
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Phon,ses-5,72,-0.005873144661537961,-0.011705790900922988,-0.003705030793589543
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Phon,ses-5,72,-0.007375232514154614,-0.013923805042666576,-0.004475559598075516
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,Phon,ses-7,72,-0.04510191817370886,-0.003366150420876517,-0.030779501973790993
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,Phon,ses-7,72,-0.06246908954202911,-0.023127391052704324,-0.04161468047248483
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-03,573,,Phon,ses-7,72,-0.049767411917445,-0.024659460200577354,-0.03269786144569089
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-04,764,,Phon,ses-7,72,-0.06261810311998153,-0.034135930005722764,-0.04193501955415904
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Phon,ses-7,72,-0.038084604688218636,-0.01570129441246729,-0.025631414055106896
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Phon,ses-7,72,-0.032843254141471115,-0.01822739765198505,-0.021700982148599356
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Phon,ses-7,72,-0.02218621605109017,-0.010573316619451163,-0.014892398531217746
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Phon,ses-7,72,-0.018705939373676945,-0.00855371060250798,-0.012673300074419117
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Phon,ses-7,72,-0.02355598672223274,-0.011213421837315253,-0.01575786530445994
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,Phon,ses-9,72,-0.030769353874212715,-0.0059520030644987475,-0.01995657353558183
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,Phon,ses-9,72,-0.053604221407253044,-0.020426583010330592,-0.035875527135415225
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-03,573,,Phon,ses-9,72,-0.0381361325531185,-0.021374060936362266,-0.02527922481617253
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-04,764,,Phon,ses-9,72,-0.035399110689444575,-0.029152586117602096,-0.023606479056990343
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Phon,ses-9,72,-0.01223076220792575,-0.01114751087043276,-0.0076507752757029234
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Phon,ses-9,72,-0.019533664989707884,-0.014216147211807242,-0.01275353797059373
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Phon,ses-9,72,-0.01198364490448332,-0.007718506924270433,-0.007817988601318718
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Phon,ses-9,72,-0.010615236016560448,-0.005597694941601951,-0.00712279766881349
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Phon,ses-9,72,-0.010415621592364307,-0.008063369712634709,-0.0066817954913652375
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,Plaus,ses-5,60,-0.026927397579415282,-0.036424026310242344,-0.01856518253793359
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,Plaus,ses-5,60,-0.03949925493007801,-0.04206167509690262,-0.026518860603041074
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-03,573,,Plaus,ses-5,60,-0.05151802299144161,-0.048935159507307355,-0.03459390060457407
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-04,764,,Plaus,ses-5,60,-0.047934816597359466,-0.042978247054459295,-0.031899665615927796
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Plaus,ses-5,60,-0.056936852027359014,-0.046674229567292835,-0.03794604503805336
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Plaus,ses-5,60,-0.04687528350373228,-0.03715935735464096,-0.031516417395636716
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Plaus,ses-5,60,-0.042145764586989105,-0.03131276278516332,-0.027694155145267046
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Plaus,ses-5,60,-0.044047794558785255,-0.030852723480378572,-0.029183713228131694
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Plaus,ses-5,60,-0.04466416633089618,-0.03089782255995221,-0.029722815724674476
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,Plaus,ses-7,60,-0.07934305996469693,-0.04479356425559035,-0.053774196536074834
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,Plaus,ses-7,60,-0.06434822772936018,-0.04622546032191017,-0.04380463283223629
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-03,573,,Plaus,ses-7,60,-0.0838435864468,-0.05446463822908158,-0.056826129863659446
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-04,764,,Plaus,ses-7,60,-0.08456794073130112,-0.048558234758842994,-0.056725207832316125
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Plaus,ses-7,60,-0.08442820120235095,-0.05148339216985323,-0.05718893817886834
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Plaus,ses-7,60,-0.0707878993172301,-0.04034882215403739,-0.048360176677429555
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Plaus,ses-7,60,-0.05268323824252863,-0.03241453143324402,-0.03618565821284968
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Plaus,ses-7,60,-0.05338563636416655,-0.032184551686937145,-0.03691382983140272
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Plaus,ses-7,60,-0.05507784064038031,-0.032367877472593495,-0.03806101950414068
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,Plaus,ses-9,60,-0.0664752596800188,-0.04669057080134936,-0.04541810783966172
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,Plaus,ses-9,60,-0.04733064774288953,-0.045751920249170824,-0.03209895469047915
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-03,573,,Plaus,ses-9,60,-0.055879630108770055,-0.051302751493217315,-0.037687991236390696
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-04,764,,Plaus,ses-9,60,-0.056418919432508506,-0.04588848484257863,-0.037847677994845313
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Plaus,ses-9,60,-0.05693709006973187,-0.046962383940691355,-0.038577127107466
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Plaus,ses-9,60,-0.04859444716068225,-0.038409826012617825,-0.03341732856828046
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Plaus,ses-9,60,-0.03917201808011891,-0.032405012479853626,-0.02675391951148627
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Plaus,ses-9,60,-0.03773192664501387,-0.0320289306169302,-0.02598742307090412
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Plaus,ses-9,60,-0.03974010836695082,-0.032139132815373214,-0.02735434172327562
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,Sem,ses-5,72,-0.011091505864231986,0.005820357634337664,-0.007478049422869025
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,Sem,ses-5,72,-0.008907104254540983,0.004998445799118753,-0.005733640809851498
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-03,573,,Sem,ses-5,72,0.000759834075302178,0.0077362345533046935,0.00027623886392939064
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-04,764,,Sem,ses-5,72,0.016148801527824476,0.014778082971658802,0.011031791969472848
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Sem,ses-5,72,0.007635544383136292,0.009162504256601619,0.005050087434806709
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Sem,ses-5,72,0.005910484110664885,0.014745315754385209,0.004233620903503211
