family,step,layer,per,gini,hoyer,norm,condition_number
pico-decoder-large,2000,8,0.028923569030623583,0.2738988941112989,0.12050512980957724,296.9232073244922,237.12480203536202
pico-decoder-large,2000,9,0.028793799954938182,0.2720652843388362,0.12146297976927597,302.90864248080874,241.2087421473778
pico-decoder-large,2000,10,0.029761712928106664,0.2724497302934294,0.12382983949345888,314.0513790197243,242.62362819796786
pico-decoder-large,2000,11,0.032020626459750186,0.2804242858929684,0.13240569239094088,332.43111088779517,235.56809412209722
pico-decoder-large,3000,0,0.17010022782500908,0.14398523033078225,0.04828383434108021,39.446845804581756,27.788673838074168
pico-decoder-large,3000,1,0.19964101199845088,0.14187728116881212,0.05643749160321926,42.78307389070396,25.526465523683306
pico-decoder-large,3000,2,0.22979530586447153,0.12346610607668869,0.0469631011461897,42.32119485478842,24.177542367139402
pico-decoder-large,3000,3,0.22249098998243444,0.11882646615458044,0.03903885760864429,43.45961538049881,25.645358425772034
pico-decoder-large,3000,4,0.1873274644915175,0.12931909117932236,0.03640567308955984,46.78791244394388,29.428284313513082
pico-decoder-large,3000,5,0.1743525185389151,0.1523696919939225,0.04517983047417705,52.429375216111815,31.071005488476377
pico-decoder-large,3000,6,0.13828714361982675,0.17743787763494487,0.06004584565181142,60.272789780378076,35.97068147474121
pico-decoder-large,3000,7,0.10642671310345254,0.20044497232422964,0.07284935997303918,70.75643308174863,41.92833252173706
pico-decoder-large,3000,8,0.07896780751710028,0.21843968439836856,0.08304218101517849,84.36227389988366,49.555377841052156
pico-decoder-large,3000,9,0.07039790609341126,0.2188842426407128,0.08188573190102594,95.98071980275773,55.02009624971999
pico-decoder-large,3000,10,0.08716598755974224,0.20926437423924002,0.07900343349394016,108.19456693381538,54.019256168544935
pico-decoder-large,3000,11,0.11184549642897608,0.20853006880087532,0.0845036796555125,126.02350313426672,50.641725407283325
pico-decoder-large,4000,0,0.27813164316840094,0.11448262168854322,0.034775359514491164,35.05373001316655,21.129600256508773
pico-decoder-large,4000,1,0.3191670769579385,0.10924619306381134,0.04182622054107939,37.15801227215357,19.737513080262115
pico-decoder-large,4000,2,0.3306429528932021,0.10417554344108619,0.04148952050979458,38.33888506141101,19.56927610639455
pico-decoder-large,4000,3,0.3161007736642135,0.10393155145411563,0.037584268856873125,40.13069066953465,20.501175171327333
pico-decoder-large,4000,4,0.2672136280887131,0.12501463422482986,0.04106551227160828,44.88998083890769,23.723409552616133
pico-decoder-large,4000,5,0.21188819449951143,0.1647383083719373,0.05896109696396914,53.74997943368426,27.101820642521503
pico-decoder-large,4000,6,0.15253003215218058,0.20291434805941608,0.0791187487319315,66.97024737159667,32.55939522457034
pico-decoder-large,4000,7,0.09600770239540894,0.23404832989125435,0.09745163775587971,84.05978520818307,41.33205202853696
pico-decoder-large,4000,8,0.04109265449299256,0.2899621799004392,0.13706040665086539,120.05712430283401,62.47701241656982
pico-decoder-large,4000,9,0.03833856449499186,0.2906078901513003,0.1337291511781598,136.31880972589522,65.62217098015113
pico-decoder-large,4000,10,0.06411493231726711,0.2590676360636605,0.11807262903861661,134.49509767526203,55.585033850790055
pico-decoder-large,4000,11,0.09671057059643991,0.2494526559784389,0.13478373738846003,146.66033898699771,50.32711452570782
pico-decoder-large,5000,0,0.17354889352760103,0.10639161915065731,0.03286391047888584,50.8476622842672,32.4960390960508
pico-decoder-large,5000,1,0.1796048606902298,0.1175296214240742,0.05670631137997821,58.6486944534669,32.457778389671255
pico-decoder-large,5000,2,0.17379179684318793,0.1445125465166995,0.10419169951901594,69.4129160455996,32.769329105959876
pico-decoder-large,5000,3,0.16754001522990947,0.16473962051735924,0.13542041937518423,76.55464972343808,33.599977640414075
pico-decoder-large,5000,4,0.15438713677063912,0.16552584469059525,0.1331537863773638,79.41568649918337,35.15184740661989
pico-decoder-large,5000,5,0.13777180325443175,0.1954912209443632,0.13064896778528043,91.38410223514904,35.85166638807691
pico-decoder-large,5000,6,0.09284373972541725,0.21546385174003943,0.12352813774340017,109.08175860923687,43.30301035793654
pico-decoder-large,5000,7,0.06874618966003335,0.23897560675740323,0.124116225785224,130.07461180923266,52.01793469563079
pico-decoder-large,5000,8,0.03420911179229714,0.27023038146024553,0.13923091620343483,173.97901514067232,76.98804454676288
pico-decoder-large,5000,9,0.03297345432258151,0.2675855933832804,0.12987884442594325,195.7384559001869,83.08338450074834
pico-decoder-large,5000,10,0.04896420926167431,0.2462640210790905,0.12244276013767652,209.85649309061574,73.78219272888225
pico-decoder-large,5000,11,0.07232745014446629,0.25711838337420856,0.2000255435070854,262.0478235467344,68.30479284772697
pico-decoder-large,7000,0,0.301781822462247,0.09384834436874367,0.06710737151588754,44.673070058331156,22.801474179460676
pico-decoder-large,7000,1,0.284666044652508,0.10346697166779235,0.16146510060642932,53.492867955624845,23.27495607238631
pico-decoder-large,7000,2,0.277848559306577,0.11620050630308798,0.22540391843484062,61.397183945957174,23.75930996607734
pico-decoder-large,7000,3,0.2540873708793778,0.13399040832556416,0.26478601304567134,70.13498372769854,24.837349564309033
pico-decoder-large,7000,4,0.21733272928790862,0.1591429992025414,0.26854628623051824,79.28366089819609,26.91750423941018
pico-decoder-large,7000,5,0.17456003183832244,0.19175339639354258,0.271246007134228,96.1238116661675,29.944989444330783
pico-decoder-large,7000,6,0.07847775104710145,0.2425441276551048,0.2508833058119613,127.00193374348538,44.257520510682504
pico-decoder-large,7000,7,0.057051192271939465,0.2585384040342065,0.23883025469212057,149.97353689161673,52.12023365183456
pico-decoder-large,7000,8,0.016128584914864883,0.3408018892344739,0.25771225622345917,258.1827449605705,102.80739069178114
pico-decoder-large,7000,9,0.016749169340780853,0.3366670410364893,0.25985500961370306,280.52178672440715,102.07572690126722
pico-decoder-large,7000,10,0.025774674139283752,0.30487065843187616,0.2535239299449094,270.63265907126856,82.2496105063241
pico-decoder-large,7000,11,0.07662591470881154,0.24343671415282456,0.3073676694945564,250.3325231350538,53.86734353023312
pico-decoder-large,8000,0,0.3021808054276481,0.09776046252491695,0.12864988218770948,47.10442235429045,22.31203975010625
pico-decoder-large,8000,1,0.2458860793295262,0.10737503459814442,0.2733583404212632,59.8384615807825,25.051358300440285
pico-decoder-large,8000,2,0.24686679246065746,0.11840902444001704,0.3482739809064742,70.64567803643503,24.643344115357674
pico-decoder-large,8000,3,0.23458222371891635,0.13805654115739388,0.3806997609737716,81.44920792382938,25.396204931654133
pico-decoder-large,8000,4,0.17772903999957165,0.16809035261023123,0.3770556034169063,93.06553653399625,28.86860698951295
pico-decoder-large,8000,5,0.14066242973746843,0.20055088846429112,0.3757702050130331,113.50799732102165,32.17299463885065
pico-decoder-large,8000,6,0.06283634610561774,0.23583487058832212,0.34496482979699544,142.4460358594237,48.053848726292394
pico-decoder-large,8000,7,0.04268514187432973,0.2590423325499092,0.32078729568079467,173.57375992839803,59.709637727029126
pico-decoder-large,8000,8,0.011601184905945743,0.3599565351924581,0.30705662618921,314.7489527895115,132.2404666426956
pico-decoder-large,8000,9,0.011866915509230962,0.3602487465107174,0.3274623795911807,339.41116895001755,132.6414063193453
pico-decoder-large,8000,10,0.015606527018909052,0.32886347521923326,0.3415269357771497,333.20673839092797,113.17754017107958
pico-decoder-large,8000,11,0.08237329115624897,0.2281083739032693,0.3630785553969498,260.6934671686741,53.8365992697516
pico-decoder-large,10000,0,0.28871315394230934,0.10647819689560671,0.29213607092539257,54.70049638357069,22.009801857231867
pico-decoder-large,10000,1,0.1960332459359502,0.11974005040851828,0.4674547474080677,77.6638456180398,26.927540223644307
pico-decoder-large,10000,2,0.21114290035448863,0.13127910835646187,0.5115783476188224,91.14198398777206,26.21236942610381
pico-decoder-large,10000,3,0.22301515159636445,0.14788211954863847,0.5255243103692909,105.10392367157031,25.463966597806504
pico-decoder-large,10000,4,0.20861784877871747,0.16456546124659596,0.5309819413547671,121.15573974141915,26.221934299742113
pico-decoder-large,10000,5,0.13733486510347617,0.19967405753501488,0.5034243689357236,148.29563990923697,33.320013428438955
pico-decoder-large,10000,6,0.06243558901472135,0.22004831939347338,0.4801118977750111,184.97897823658033,50.29383994844747
pico-decoder-large,10000,7,0.04877715636075488,0.2358811841287324,0.4728895633338359,217.31750099099506,58.762771864991734
pico-decoder-large,10000,8,0.014237382995790505,0.3317764741619502,0.43203419356280987,342.7886369632038,119.61574531508712
pico-decoder-large,10000,9,0.01304419497836895,0.33344150986252874,0.4665893180711957,402.5059558859385,128.81914764267526
pico-decoder-large,10000,10,0.015889232364452985,0.3060354873439173,0.5076857479626989,426.78540881085576,114.24342120199799
pico-decoder-large,10000,11,0.05255539792277711,0.25583770053598637,0.5248933216660985,424.8228051797219,68.64750564228356
pico-decoder-large,13000,0,0.15843970507530314,0.11798977436071982,0.49759415828050185,74.34688210055623,29.238179761558488
pico-decoder-large,13000,1,0.12652748586441057,0.13076347486141682,0.6139616639437663,106.87161368109969,32.690646352209406
pico-decoder-large,13000,2,0.16613821224793654,0.1380001480370594,0.633722644369065,122.95203559946805,29.73984750068623
pico-decoder-large,13000,3,0.19933595461022505,0.15881164189456895,0.6328018375681987,141.8190793876195,26.922799350743286
pico-decoder-large,13000,4,0.15922067402327764,0.185750033462759,0.6394922302320452,168.315308130316,30.569498445904195
pico-decoder-large,13000,5,0.09974638944071955,0.2036114418052087,0.6250905617800456,199.74146467156027,39.166605840974434
pico-decoder-large,13000,6,0.049679348168570385,0.2420155064259696,0.5815396327184655,239.7962436681705,53.40626661970953
pico-decoder-large,13000,7,0.03662869644793435,0.25188839976299837,0.5637807758294799,279.8365881416857,63.559362647104706
pico-decoder-large,13000,8,0.01320255341586637,0.3383213562871111,0.5414906201739439,434.24507607452,116.85731746489893
pico-decoder-large,13000,9,0.012808199201028348,0.32736524549682217,0.5877510622520102,498.1840371382703,122.07913241048038
pico-decoder-large,13000,10,0.015044934325185643,0.31125113007698263,0.6072742016800174,549.353273479423,110.08362585930874
pico-decoder-large,13000,11,0.08112101643306141,0.2250063731775597,0.5435184564988966,430.74456607975605,51.88979525149027
pico-decoder-large,16000,0,0.09322250645784334,0.11937471585326564,0.4645097557740987,88.06096760499055,37.928582919932424
pico-decoder-large,16000,1,0.16183059911568679,0.15393998994640556,0.6594746301834036,152.72682100550176,31.347323813056104
pico-decoder-large,16000,2,0.16755521937798792,0.1701921190063144,0.6755808416785897,176.93746590399886,31.955930337000698
pico-decoder-large,16000,3,0.19184080936005843,0.17116675298857734,0.6771503048736048,191.876326637312,30.549951887241043
pico-decoder-large,16000,4,0.2001899955840025,0.1799728571695769,0.677275090755819,217.13195380132382,29.147009120079314
pico-decoder-large,16000,5,0.13849904744760425,0.19171754300077545,0.6625419659499115,246.70083361564818,38.317327244985364
pico-decoder-large,16000,6,0.07382238077128506,0.2149738648861453,0.624542564646841,284.82454226419327,51.792784948080865
pico-decoder-large,16000,7,0.04055589163924562,0.24198092767759918,0.5908592229249511,343.0866550113296,69.1308090162618
pico-decoder-large,16000,8,0.01155730634741573,0.34013073801313026,0.5710604828517379,564.1252275530804,149.10433211063506
pico-decoder-large,16000,9,0.010694381155709516,0.34152677647964674,0.6176500732579373,665.0950424243028,161.44089614785324
pico-decoder-large,16000,10,0.012200247746894518,0.31474496412991054,0.6391414908286741,732.7638499087944,143.79292094878124
pico-decoder-large,16000,11,0.0788678359275517,0.22571295709733352,0.552599976092271,523.5511658841538,55.316523038329194
pico-decoder-large,20000,0,0.13334525682058793,0.119035518933763,0.5759695339423859,102.0370887726573,36.34418658622924
pico-decoder-large,20000,1,0.2351481402536657,0.1472674703490909,0.6986084285155778,162.07907275027375,26.949239403759652
pico-decoder-large,20000,2,0.25753213880431963,0.15467525382697275,0.7119363125253163,185.38493100561405,26.056179172711683
pico-decoder-large,20000,3,0.23920228402441487,0.17596160583552622,0.7048910499890825,208.97750439308857,25.637042541067952
pico-decoder-large,20000,4,0.14731515497276462,0.19154027729749692,0.7111434640415455,246.20267016963578,36.4703991773247
pico-decoder-large,20000,5,0.07845834524118273,0.2000742086756587,0.7017184733906516,283.18322798801574,48.22371712271632
pico-decoder-large,20000,6,0.03671975233751113,0.22379638458584772,0.670441759085695,330.23507948954824,66.78113731352603
pico-decoder-large,20000,7,0.021215932992674824,0.2556632978671745,0.6364845917425727,400.8583476004553,87.16552929789037
pico-decoder-large,20000,8,0.008395286474282847,0.35603201123127537,0.6158768626404634,684.6693363303947,184.93667133391986
pico-decoder-large,20000,9,0.008217456362996148,0.34623866397210584,0.6708829328753809,792.7246913540744,193.38646471114097
pico-decoder-large,20000,10,0.009050759790731115,0.32452380690738875,0.6855595385418893,874.3238303759958,169.81895535109646
pico-decoder-large,20000,11,0.09539104739879747,0.21796010962153436,0.5852368409991006,563.660157026099,46.35829767155252
pico-decoder-large,24000,0,0.14230950707160786,0.14124954979008653,0.6474057746488264,130.47704494934237,42.65407119876287
pico-decoder-large,24000,1,0.1374420624643329,0.15720672230755475,0.7321064510644674,195.52204897272023,41.59958441293368
pico-decoder-large,24000,2,0.14799880005207774,0.16497803251909726,0.7382284487535842,219.34447224241183,40.6073533148687
pico-decoder-large,24000,3,0.105778606284167,0.18568214592552726,0.7313420346174222,246.62239191620085,47.75928572092209
pico-decoder-large,24000,4,0.05813975451514193,0.2069740248478252,0.7398516121040849,295.67095288142133,60.739823903119564
pico-decoder-large,24000,5,0.041346725068778595,0.21222074953625025,0.7361459283279592,342.60015061113876,70.29055538827036
pico-decoder-large,24000,6,0.02642241381220293,0.24538900949942524,0.6961038807038875,394.0526705222333,85.31941424718578
pico-decoder-large,24000,7,0.01822660072822708,0.27952139151533695,0.6719082738115012,486.72270231700134,105.14419543315641
pico-decoder-large,24000,8,0.008446933802520238,0.3642008989390826,0.664081039359432,803.5064079181739,202.811055524581
pico-decoder-large,24000,9,0.00837001086413346,0.3522323992687359,0.7100783262269268,913.587967921263,205.7162854259937
pico-decoder-large,24000,10,0.009219531917007221,0.3311974031199978,0.7227416070348013,1009.2295913791557,176.72927620817012
pico-decoder-large,24000,11,0.10509934318396068,0.21502572915213877,0.6109715984858048,617.6610670860144,46.19125052024504
pico-decoder-large,30000,0,0.12935638616754372,0.15372551734174408,0.6894571903236376,159.77432898063086,47.3085332587112
pico-decoder-large,30000,1,0.10627921162372758,0.17342414055490707,0.7631627901136551,235.82066847049398,51.06090808719253
pico-decoder-large,30000,2,0.10040975135136988,0.17580889019185766,0.7682972564265625,261.10340031300234,52.00099584015759
pico-decoder-large,30000,3,0.08614989062399511,0.19179817162646184,0.7629593606523117,292.6129291422339,55.963660877928
pico-decoder-large,30000,4,0.04846817458018498,0.208408731197833,0.7691028016419356,350.179487829881,70.92231157657655
pico-decoder-large,30000,5,0.033422066374191144,0.21983831327099748,0.7620403230098713,409.0113235623837,83.23175207808806
pico-decoder-large,30000,6,0.023532605042229624,0.2549465519870009,0.7245263565456708,464.0386382914765,94.7424069025605
pico-decoder-large,30000,7,0.01441445104937922,0.29284119081860877,0.706575647176387,589.2979472788245,124.97412585223569
pico-decoder-large,30000,8,0.007835390986960204,0.3743201243610188,0.6991161654130549,926.3120150877822,236.96668484819622
pico-decoder-large,30000,9,0.007809529562536998,0.35352832964410325,0.7368113625548113,1040.3479280739068,232.36835094227635
pico-decoder-large,30000,10,0.008773946243451448,0.33478801308774137,0.7473851909438084,1144.6118021321702,195.87406165893816
pico-decoder-large,30000,11,0.09879826247359302,0.22421491737431154,0.6377880003575878,718.0882384677506,50.233003150920965
pico-decoder-large,37000,0,0.08419152767262374,0.15782408678281312,0.7124027210983505,181.47112820950517,62.43296724195857
pico-decoder-large,37000,1,0.055985683409664325,0.17598632140548265,0.778959707023257,263.4017694593571,71.18702600042145
pico-decoder-large,37000,2,0.05472821778777208,0.17806742390099886,0.7828888018536891,292.85465069935486,73.37098299954219
pico-decoder-large,37000,3,0.047802665633725636,0.19053533297412825,0.7791297709602991,330.1287177521941,77.50091279109427
pico-decoder-large,37000,4,0.03208947362515721,0.2154725605206497,0.7846654000344607,400.96200433132924,93.1467673174701
pico-decoder-large,37000,5,0.025075201319215167,0.23034111200740584,0.7756259628784121,472.3142591459215,105.7962766921393
pico-decoder-large,37000,6,0.01726474158618514,0.2722763686436804,0.7401893377456736,554.9692593480991,119.09367288854375
pico-decoder-large,37000,7,0.011584342087900996,0.3203088191536489,0.7218060002360451,712.0387934769025,155.3546249857134
pico-decoder-large,37000,8,0.007446585294130945,0.3784618246247404,0.7053952296548701,1076.6604513278996,265.7014368817547
pico-decoder-large,37000,9,0.007393612470239641,0.3701208107241203,0.7397215411078881,1220.3814295751492,262.1322041338007
pico-decoder-large,37000,10,0.007949874930879185,0.3524082937503117,0.7607307072471061,1373.3472248253756,223.72419507235722
pico-decoder-large,37000,11,0.09617660081777736,0.2246439730688623,0.6504439649410959,794.5318569148972,49.80865232218303
pico-decoder-large,45000,0,0.036043515924199104,0.1655708748029281,0.7439594430517752,197.15127053501135,106.75413146951514
pico-decoder-large,45000,1,0.026414295628786676,0.1806308967774406,0.7966256504149637,277.5549376821573,117.39194353689439
pico-decoder-large,45000,2,0.026815063104768246,0.18372819311624156,0.7987824030449798,308.6865964456372,115.74274464367218
pico-decoder-large,45000,3,0.023910501373123783,0.19629162885864412,0.7945764248210664,350.6826075542143,120.68053901133385
pico-decoder-large,45000,4,0.018646406395460523,0.22081036238932597,0.7984105534879231,430.14319865276667,135.05273543574685
pico-decoder-large,45000,5,0.01682155074731164,0.2288793251608916,0.7914709248757846,496.7871383355141,140.1993081006351
pico-decoder-large,45000,6,0.014200381773436162,0.2542076527411237,0.764566808883299,570.59907430003,142.00183077702545
pico-decoder-large,45000,7,0.011105568036077307,0.29868309525335796,0.7370138784488294,703.3747043811255,162.00751337897762
pico-decoder-large,45000,8,0.007344206724758093,0.37226070906573727,0.7211303413718323,1100.448720953176,272.1612614029664
pico-decoder-large,45000,9,0.007306294411854166,0.36139743760333193,0.754234205580757,1262.0351525550082,266.0649439987272
pico-decoder-large,45000,10,0.00788499644280371,0.34541474149625984,0.7696134485047215,1429.2820082228702,229.09646341582956
pico-decoder-large,45000,11,0.09589870536618891,0.2241362672173084,0.6649535660944923,869.3355811392731,50.718118033135326
pico-decoder-large,55000,0,0.029064097668300738,0.16918792115425907,0.7620534559624876,207.61532560694343,133.68981840103723
pico-decoder-large,55000,1,0.02081270088609651,0.18667661976429675,0.8069127793615968,291.2643439130026,153.56015695633167
pico-decoder-large,55000,2,0.020478988829731176,0.19050010087388847,0.8094633891410812,325.28289011738946,153.8441481075183
pico-decoder-large,55000,3,0.018588924252511473,0.20482762058400392,0.8054182321162453,371.7888705250727,156.85423655274488
pico-decoder-large,55000,4,0.015324802457982597,0.23159914892361297,0.8083722378533436,459.06689791124535,168.27258458555087
pico-decoder-large,55000,5,0.014645189521582808,0.23240969678624213,0.8072117028093423,532.0691360437991,168.3132943701682
pico-decoder-large,55000,6,0.01278687562886282,0.262410676702247,0.7796490843023015,613.6488302092935,177.43754112214876
pico-decoder-large,55000,7,0.01000341605632348,0.3068318852074275,0.7518946524365295,762.5384908275872,210.17201484489175
pico-decoder-large,55000,8,0.00690062589804508,0.38071420348866525,0.7448901242425748,1196.5909584621443,349.361911536087
pico-decoder-large,55000,9,0.006928806682823022,0.3652795403828233,0.7629698652905078,1344.8934084729829,329.1517904486969
pico-decoder-large,55000,10,0.007383725098722969,0.3489878468401628,0.7746171913063207,1507.715936861327,279.73985165373523
pico-decoder-large,55000,11,0.09309124862483911,0.23535975739929724,0.6513296905387037,893.7983373933192,55.98100252112803
pico-decoder-large,68000,0,0.02319191994454132,0.17743103261497817,0.7734323469061843,211.30103617236492,148.13758137952007
pico-decoder-large,68000,1,0.016970763507954286,0.1924857366426361,0.8154720927542322,297.05126174244293,172.09407331223963
pico-decoder-large,68000,2,0.016831153637033785,0.1948230914187068,0.8192789141747893,335.7318165094291,170.2292017864381
pico-decoder-large,68000,3,0.01570041584189902,0.21006586715564776,0.8167582480705059,387.5278980578724,164.58385674430315
pico-decoder-large,68000,4,0.013267146919230883,0.23228703160998446,0.8205485420097478,473.8808935679717,176.28806871427258
pico-decoder-large,68000,5,0.012151368146737746,0.23750372000033546,0.8179374437649928,555.1015860682149,178.95706914320533
pico-decoder-large,68000,6,0.010937539505056241,0.2623611920816038,0.7919807382955686,632.8209698477057,182.62130108036507
pico-decoder-large,68000,7,0.009326757949956303,0.30618991793601635,0.7652098810044061,784.0345069570708,193.50958249034252
pico-decoder-large,68000,8,0.00681316364382552,0.3825113058986456,0.7534731045659379,1235.220810645669,318.3045810264786
pico-decoder-large,68000,9,0.006959556585723847,0.3687881324653342,0.7688380093299009,1360.535492634312,282.9526957419678
pico-decoder-large,68000,10,0.007390512497324206,0.3500363458064056,0.784645161726949,1577.4725541367575,236.6417751491676
pico-decoder-large,68000,11,0.06900088611122955,0.2469235783814674,0.6649230875783327,969.749947910565,53.20459266927777
pico-decoder-large,83000,0,0.018790065924238986,0.17759575881668063,0.7860246249494279,207.76602026682775,180.30179744053606
pico-decoder-large,83000,1,0.01409844599134768,0.19255611861869623,0.8225500279189869,286.8966647770948,211.30853958177266
pico-decoder-large,83000,2,0.01388558804574091,0.19754009576693873,0.8251207230359316,327.6090053067666,204.56070700806893
pico-decoder-large,83000,3,0.013067067735009869,0.21016535455800792,0.8216683660379658,374.6912524713174,199.78759935489126
pico-decoder-large,83000,4,0.01113901566674645,0.2409130347370335,0.8179959667294879,467.12623266488487,217.75237246700775
pico-decoder-large,83000,5,0.010824673221268698,0.2423116441257096,0.8148825443653296,550.6247042649603,211.52698628902502
pico-decoder-large,83000,6,0.010022583986956457,0.27322930714159055,0.7877827355041976,635.7732525403449,212.99730352636698
pico-decoder-large,83000,7,0.008602506793265793,0.3175149134640787,0.7577718167301973,801.7417968898467,236.61226259251725
pico-decoder-large,83000,8,0.006487885147469929,0.3980461376052515,0.7509946932478351,1360.0987549802323,414.3431208297407
pico-decoder-large,83000,9,0.006568818121486314,0.3854674342182211,0.7731859049011028,1518.834040918882,373.9718890520274
pico-decoder-large,83000,10,0.006896401280899877,0.36458551598067435,0.7818934365268058,1704.3350500355386,300.1954245123947
pico-decoder-large,83000,11,0.08050271265341286,0.24637940698125535,0.6634055714189224,975.2646578670448,52.43637115022119
pico-decoder-large,102000,0,0.017745334337244324,0.18378644645979003,0.796563128229035,197.82369626619612,166.7612429441124
pico-decoder-large,102000,1,0.014020385764067429,0.19873876995168338,0.8301951314915662,274.0235902124019,190.190863709125
pico-decoder-large,102000,2,0.013925145677805872,0.20574727953382466,0.8312951551754264,313.7826631949863,183.01052960615078
pico-decoder-large,102000,3,0.01334233248918061,0.21850091667175967,0.8268918337702393,360.71051491676593,177.6971122308665
pico-decoder-large,102000,4,0.011366614225382361,0.24951383235895438,0.82209180552353,453.26814318423334,198.1433349490382
pico-decoder-large,102000,5,0.010997764561146251,0.2562179166922743,0.817131849984467,534.4588092647944,193.5653915747422
pico-decoder-large,102000,6,0.009987529610471042,0.2783109789495472,0.7887813246123393,626.1364213320971,192.69288409672447
pico-decoder-large,102000,7,0.008432906877423168,0.3257069407626096,0.757176546034128,800.4986003868104,210.59111080062374
pico-decoder-large,102000,8,0.006345435156631749,0.4081284280557645,0.7542876208160044,1439.636063383203,397.78072745858964
pico-decoder-large,102000,9,0.006420464494083616,0.39531207816989283,0.7774689792527452,1610.2965761640173,358.8022413594005
pico-decoder-large,102000,10,0.006783197649569495,0.37323922570522905,0.7812868219242053,1772.2466205990845,289.0725425652975
pico-decoder-large,102000,11,0.06376551751869534,0.2592139623489939,0.6564116064915649,998.4955590217137,51.774042090540284
pico-decoder-large,125000,0,0.017629898644523675,0.18611829095949753,0.8025966335162745,184.18389401939166,157.0223953982317
pico-decoder-large,125000,1,0.014178172760511797,0.19990524251070907,0.8329288100393173,252.63053355781713,180.79684761094143
pico-decoder-large,125000,2,0.01425956534370056,0.20744467656928167,0.8340530516032354,289.0540201856895,176.6333409450364
pico-decoder-large,125000,3,0.013389459936381732,0.21911347232163716,0.8278267168164056,333.1797062297055,175.6226745662209
pico-decoder-large,125000,4,0.011326821507433202,0.25107351018041174,0.8249720801637819,425.14755078507693,192.55332183385366
