family,step,layer,per,gini,hoyer,norm,condition_number
pico-decoder-medium,1000,7,0.2981717260600526,0.08819465644817814,0.013224979613102898,25.703106515849,22.834953802182586
pico-decoder-medium,1000,8,0.25981278750655573,0.09481967477454074,0.01526194711864713,27.96809837657972,26.10010736805538
pico-decoder-medium,1000,9,0.1958147484300903,0.1158591176549549,0.023335251449025478,32.572953798210875,33.98222913768155
pico-decoder-medium,1000,10,0.13017502343389242,0.14991950321907174,0.03828974372771668,40.512518947781295,45.87375240772591
pico-decoder-medium,1000,11,0.07620636098613297,0.17528443816524572,0.0484394035226481,57.20935790796716,67.84674067806326
pico-decoder-medium,2000,0,0.49100508174975455,0.0461741106846838,0.0035336236919580586,15.886355699155411,11.27347088970586
pico-decoder-medium,2000,1,0.46779064545804583,0.05038371457319091,0.004285518107296469,16.795392237709105,12.430630620114112
pico-decoder-medium,2000,2,0.4463609126712443,0.05684273016567006,0.005490129739246828,17.407379609870706,13.14939187761895
pico-decoder-medium,2000,3,0.4268744158342124,0.0610968316173639,0.006475920479643557,17.995131583512922,14.311911407807349
pico-decoder-medium,2000,4,0.4092083035769139,0.06680212647514978,0.007995382024700655,18.621608430647836,15.690852134605123
pico-decoder-medium,2000,5,0.37005567562324776,0.07894769775378796,0.011208249556241038,19.7817444021524,18.316039166812573
pico-decoder-medium,2000,6,0.3429984748748048,0.0895526327045344,0.014890285991974353,21.017606398220426,20.75040321750638
pico-decoder-medium,2000,7,0.28870898524845834,0.10433480365667158,0.019753956901001752,23.311736331659702,24.069246048443915
pico-decoder-medium,2000,8,0.2341183299957187,0.11124989114973156,0.022738661263346584,25.69652251329413,29.507528007455456
pico-decoder-medium,2000,9,0.20417203249388133,0.12889603995640128,0.031286707682740805,29.720016806698744,34.82337186886907
pico-decoder-medium,2000,10,0.19213511037415626,0.12054143477619779,0.024828901255984522,36.68700624031433,40.82855104340983
pico-decoder-medium,2000,11,0.14885176916234977,0.14543115106810398,0.03541733567851606,52.14459242805881,56.19223576286794
pico-decoder-medium,3000,0,0.4871994493379669,0.04624300711985704,0.0035229991876395274,15.956540881776142,11.676779818699897
pico-decoder-medium,3000,1,0.462331092608218,0.04968479736440656,0.004139871302983264,16.87124041338004,13.037269059206
pico-decoder-medium,3000,2,0.4516339004920836,0.05417311993595172,0.005015432582243251,17.28205139179511,13.681355216652648
pico-decoder-medium,3000,3,0.43764618459614546,0.05631400407879713,0.0054723365922103515,17.710134198491584,14.705264657390419
pico-decoder-medium,3000,4,0.4067236964799114,0.0654400400769628,0.007776752961467308,18.38089793101909,16.958723828652097
pico-decoder-medium,3000,5,0.358232707704232,0.08535113598721722,0.0138094954506358,20.015168877907612,19.885841712283582
pico-decoder-medium,3000,6,0.3194167842286255,0.10768598368547473,0.021668221449991382,22.17904458061668,22.257920890447057
pico-decoder-medium,3000,7,0.2569414055459748,0.1441368316155002,0.039738192381858536,26.511940468982516,27.739769498935356
pico-decoder-medium,3000,8,0.2122641518977397,0.17118940019893625,0.056445618983346185,31.684975621383686,33.03821204625864
pico-decoder-medium,3000,9,0.15682780856203576,0.23593102929374007,0.09766224895893554,45.00730581320377,41.69671991837075
pico-decoder-medium,3000,10,0.18931912907272694,0.17115424372902396,0.052132518455584725,47.462156877916165,43.29408874312614
pico-decoder-medium,3000,11,0.16222550682240927,0.17602899092121257,0.05658470218388766,62.64917067557791,55.12786564430671
pico-decoder-medium,4000,0,0.4858034548908505,0.04606484989751861,0.003549300000270203,16.085376007061193,11.77502584513274
pico-decoder-medium,4000,1,0.46314459183551304,0.0494465487054477,0.00412212300015698,17.128526717697344,13.043953574556902
pico-decoder-medium,4000,2,0.44777445526955445,0.05445004576965854,0.005044335725068029,17.66729002300199,14.226625731942153
pico-decoder-medium,4000,3,0.4334138488584233,0.06213973333168384,0.0067983573378041185,18.342870680363333,15.487674075364875
pico-decoder-medium,4000,4,0.4052672787510055,0.07721672362772702,0.011315638242832278,19.41560665037848,17.406638230749646
pico-decoder-medium,4000,5,0.3439331956070329,0.10622144085152503,0.02109722700545381,21.90882533872425,20.788562730898107
pico-decoder-medium,4000,6,0.29000712025539044,0.13043980139521505,0.03223854276281824,25.11425833379678,24.256874560177877
pico-decoder-medium,4000,7,0.2169104016695094,0.16255407831615024,0.04863656216694308,31.26335469596751,30.49729488554274
pico-decoder-medium,4000,8,0.17163836634424087,0.20363168023293957,0.07594042570044324,39.49150134323481,36.95359745949443
pico-decoder-medium,4000,9,0.06731675767249803,0.3137674327271783,0.16016085868150634,70.22429829455538,65.18157020926715
pico-decoder-medium,4000,10,0.1341137938648075,0.20989991760742863,0.08046098510476897,59.561811323768325,50.67919065975611
pico-decoder-medium,4000,11,0.12235487223556075,0.2280407902833447,0.10053743141863894,80.78325923444713,61.32812688602019
pico-decoder-medium,5000,0,0.020364355062923886,0.21912814891250246,0.07878689619109426,45.91245093946061,89.55319908292434
pico-decoder-medium,5000,1,0.006374528287941577,0.3690245163238844,0.17957682379581272,372.37686108791985,791.5619480698998
pico-decoder-medium,5000,2,0.00733053173067428,0.36190934951890114,0.17985218876562753,425.07341273405785,811.4838420437108
pico-decoder-medium,5000,3,0.008052768631332629,0.3598426334759057,0.18086774649535775,472.94232027533195,779.2647770633434
pico-decoder-medium,5000,4,0.009219075947055974,0.3573840560904547,0.1822827816973856,501.0432695541004,772.0671140830044
pico-decoder-medium,5000,5,0.010153840375432514,0.36296895494740683,0.1940608643599294,536.7892517555448,769.7951107665689
pico-decoder-medium,5000,6,0.010389059873533205,0.36643141286268605,0.20570300356501514,552.3741702493841,785.699136217838
pico-decoder-medium,5000,7,0.010285825555654602,0.3717961605027052,0.21597295207806472,575.5209006980868,833.0320518115403
pico-decoder-medium,5000,8,0.010282276615195924,0.3774341399695522,0.22660959115986312,593.633456097182,854.6212110213271
pico-decoder-medium,5000,9,0.010139181585128273,0.38364547280700007,0.23518549497899355,610.2848029326615,886.10041672967
pico-decoder-medium,5000,10,0.01021790031263231,0.38840799608640014,0.2391951010411028,621.4935222564897,893.2424058100215
pico-decoder-medium,5000,11,0.00941929355860191,0.410710851169887,0.2820045191830131,732.5356263786867,1018.6145857441018
pico-decoder-medium,7000,0,0.42240468275321363,0.056149950339447585,0.005349783868628285,18.84740662372356,15.131044075901986
pico-decoder-medium,7000,1,0.38698726907150927,0.06549833077567764,0.00796415780461062,21.451918701828728,17.204887819418442
pico-decoder-medium,7000,2,0.3707360197393008,0.07669435269726321,0.013254617957453826,23.47611942896747,18.300921337598755
pico-decoder-medium,7000,3,0.3538270238069948,0.0854406367704083,0.01718231212270296,25.483000541269348,19.80056064025566
pico-decoder-medium,7000,4,0.333653555011798,0.09594729673862663,0.020662911216795907,27.41125877673589,21.446125479013787
pico-decoder-medium,7000,5,0.29337990855970697,0.13130136066376888,0.03528991247539979,31.529218804420534,23.999878038853577
pico-decoder-medium,7000,6,0.24553244261170723,0.1453371338296785,0.04134244449561012,36.143531482798565,27.846704184575977
pico-decoder-medium,7000,7,0.16742014703572208,0.1604091608890433,0.05024679002153219,44.75697757476803,36.912442383387095
pico-decoder-medium,7000,8,0.09214700190815751,0.22594151090770062,0.09123695882041313,61.90409490970813,53.559716243667594
pico-decoder-medium,7000,9,0.028716963975837992,0.3450481723742629,0.18150950060576593,118.61535576822716,98.13026482863211
pico-decoder-medium,7000,10,0.0634931631097143,0.2635456651811438,0.12149376521491644,98.14736251742823,72.97557373707521
pico-decoder-medium,7000,11,0.0740383763017992,0.2828162667003107,0.23270451846085413,138.43296405811643,74.16416252466335
pico-decoder-medium,8000,0,0.4357299784381265,0.05709303060194815,0.0054993539038843955,18.56043702497409,14.546902059003209
pico-decoder-medium,8000,1,0.4014547279445825,0.06446917354316033,0.007514137649255997,20.941182177473618,16.44347905186715
pico-decoder-medium,8000,2,0.38497044358638893,0.07360964926098316,0.011448472482887096,22.845922261071834,17.39763475140956
pico-decoder-medium,8000,3,0.3682674239538736,0.08263620471813053,0.015464990846357368,24.768514819506393,18.4563165263092
pico-decoder-medium,8000,4,0.3467625660948594,0.09460922192717754,0.01950392435769109,26.859086061956727,20.243326814068745
pico-decoder-medium,8000,5,0.2893917865164982,0.1322831947613238,0.03553173558141681,31.598639518524507,24.271855006862317
pico-decoder-medium,8000,6,0.22731202627027336,0.1506838398207231,0.04412543361114274,37.26686320539766,29.47759257753207
pico-decoder-medium,8000,7,0.14763823688001296,0.17246302157175775,0.0555989875707401,47.13524281068808,37.93199482065074
pico-decoder-medium,8000,8,0.07798865130551864,0.2383232487907613,0.0994892580246422,66.61946887871498,56.148103137918234
pico-decoder-medium,8000,9,0.020577670163341385,0.3680559735637447,0.20118728761127763,142.34544940233468,117.54642335510191
pico-decoder-medium,8000,10,0.05545193201537853,0.2626821179171331,0.12144404909389085,99.5822431246248,78.25217034164245
pico-decoder-medium,8000,11,0.07109972689806614,0.287192177061959,0.2652690694400001,142.64741709635248,75.84773168521922
pico-decoder-medium,10000,0,0.4497544110002567,0.05762335799084332,0.0055118371716046085,18.35785928292936,14.46647098865004
pico-decoder-medium,10000,1,0.4033399839395857,0.06696841627455556,0.007963395096554983,20.921793663279512,16.648658352343435
pico-decoder-medium,10000,2,0.3911191203291995,0.07368094085503045,0.011232392960634706,22.936259402153087,17.624164998297303
pico-decoder-medium,10000,3,0.37332431178048053,0.08483909024782532,0.01587126512946612,25.13023153068697,19.34578146881542
pico-decoder-medium,10000,4,0.34900540248272754,0.10104420230869444,0.0217963735820271,27.941429484553996,21.101149363737438
pico-decoder-medium,10000,5,0.2921992372721729,0.14153630013596885,0.042102456873804525,34.04001368167039,24.19253811891446
pico-decoder-medium,10000,6,0.22202061231728196,0.18263294222766766,0.06812423377723018,43.98037667918967,28.734801821820422
pico-decoder-medium,10000,7,0.15172126164641297,0.19474089834556066,0.07390722539366558,54.97910915979862,36.907354274709824
pico-decoder-medium,10000,8,0.0695838591768848,0.25301833945194946,0.10942981907597464,79.27373954665005,60.94933149984116
pico-decoder-medium,10000,9,0.015167742543189762,0.3922999117220545,0.22132029787554547,185.88894842980838,147.92300567657108
pico-decoder-medium,10000,10,0.04791183488726854,0.29130796198698494,0.15522197613994074,124.88113870094054,83.63183679741826
pico-decoder-medium,10000,11,0.07501108388135774,0.28815060775962725,0.3373115688027821,169.497081197018,69.94834345630308
pico-decoder-medium,13000,0,0.4601008827731382,0.05517447385993165,0.005049287621591175,18.462861636397438,13.692576946877129
pico-decoder-medium,13000,1,0.4266945850203412,0.06696727298979699,0.00853619349279466,21.198498956129903,15.501984893314608
pico-decoder-medium,13000,2,0.41976278125189376,0.07111495299330277,0.011964741899138655,23.49106011751675,15.800473178426584
pico-decoder-medium,13000,3,0.3923836891072238,0.07858185294133824,0.01527265348446666,25.848613916741105,17.51517243494687
pico-decoder-medium,13000,4,0.34929567674635786,0.09643791836178532,0.02392857152857535,29.55133372220432,20.41063377094979
pico-decoder-medium,13000,5,0.25190193585074133,0.15583240246415983,0.05618479631498937,39.70290897193359,26.880398092219135
pico-decoder-medium,13000,6,0.1511467111719487,0.19592988344196613,0.09272789293715447,52.44753262153524,36.58777904408539
pico-decoder-medium,13000,7,0.08036637594246553,0.22385280365260707,0.1087445224617155,69.37071249617303,53.283956710514175
pico-decoder-medium,13000,8,0.0383766850244887,0.26743279439695655,0.13384460973050627,94.30863408428401,78.89559408132278
pico-decoder-medium,13000,9,0.009158833703581325,0.42175323425106837,0.260256274616184,242.68191985532212,215.38439800088008
pico-decoder-medium,13000,10,0.023074259666311173,0.31313982413226976,0.2073754920295456,161.78226713336414,112.19831768374351
pico-decoder-medium,13000,11,0.06695864279515311,0.27321410156661746,0.43372450811067065,203.2383796143395,68.62955014347378
pico-decoder-medium,16000,0,0.4623978259116653,0.058618254253168946,0.007351041445746754,18.55737752587012,13.211332198054857
pico-decoder-medium,16000,1,0.41075696356584984,0.07230011334171656,0.017281694811994045,21.70147342712257,15.422231561203496
pico-decoder-medium,16000,2,0.3865821835329916,0.07935560263217623,0.03503273975116681,24.64887198650116,16.860391910329742
pico-decoder-medium,16000,3,0.350593753617163,0.08969070519365152,0.044863335118098,27.805004418743405,18.581573034249576
pico-decoder-medium,16000,4,0.3128478882844939,0.11500297955827854,0.06660222513802819,32.925429023434106,20.1687989646798
pico-decoder-medium,16000,5,0.20737318196668708,0.18306026087573013,0.12219119337529362,46.76117956853984,27.904286694541966
pico-decoder-medium,16000,6,0.1404449265306644,0.21593422648734353,0.17362123520220707,63.44141569245368,36.96402950031721
pico-decoder-medium,16000,7,0.07174716323429554,0.2329508809187272,0.18266408847520577,81.63405686518823,55.52887837872149
pico-decoder-medium,16000,8,0.029553041209080498,0.28691519700320045,0.19313527309593995,113.84422418317364,90.20572970777661
pico-decoder-medium,16000,9,0.007615615358494152,0.45369684452894865,0.29940074403566375,321.1134788530308,293.3273451903748
pico-decoder-medium,16000,10,0.01579085834871463,0.3531048381398079,0.26720579077702533,212.7044196374692,149.33853766240773
pico-decoder-medium,16000,11,0.06062775551721508,0.27604385565861583,0.4841089944722855,241.27756098587759,80.53199021594561
pico-decoder-medium,20000,0,0.45790261116232683,0.06321054778543929,0.03495004445008888,18.772843531854395,14.063787091010704
pico-decoder-medium,20000,1,0.3962306130323347,0.07741109807386515,0.08689179329598293,22.683752881362633,16.905211432450248
pico-decoder-medium,20000,2,0.3542295650158652,0.08854655131327445,0.15934563465003493,27.0972687438255,18.718922251147376
pico-decoder-medium,20000,3,0.3050402292172524,0.10492169472788311,0.2001956880201093,31.92909050472765,21.287335850820586
pico-decoder-medium,20000,4,0.29475830114538876,0.13556786809310198,0.2515669594489941,39.8146327982528,22.27047679158733
pico-decoder-medium,20000,5,0.14329812774151127,0.2181614135473362,0.30020181471206775,60.75824278359199,36.24439629221512
pico-decoder-medium,20000,6,0.08445514228618631,0.243216309449223,0.3446516015482706,82.4524158028244,48.11732271450874
pico-decoder-medium,20000,7,0.06076072766166187,0.2541389224724219,0.34992240588265633,101.84753460945932,60.195425398049395
pico-decoder-medium,20000,8,0.028953619129910724,0.3028207604333268,0.30339009305363696,133.65595036927496,87.9398207827914
pico-decoder-medium,20000,9,0.007473283217881045,0.4743574509680201,0.3443672053391514,369.93965864435927,278.6343017347934
pico-decoder-medium,20000,10,0.012990962383431589,0.39253389372498254,0.3522528935119255,274.99292819566347,148.6464439783331
pico-decoder-medium,20000,11,0.06875502691430958,0.2720260152648725,0.5262951582073294,269.6341759025079,62.43445369662097
pico-decoder-medium,24000,0,0.42733008210476026,0.07158966567996956,0.10523840219737568,19.56858803693629,15.448200048421581
pico-decoder-medium,24000,1,0.32449240816708547,0.09193818423503819,0.238873069908461,25.664802795748884,19.92646268367564
pico-decoder-medium,24000,2,0.28674018786388744,0.1015237720025975,0.3256032483842138,31.72161294752301,21.36659987879984
pico-decoder-medium,24000,3,0.25878554004241117,0.11899725652732496,0.3688655036486874,38.000490582171636,22.872502111934317
pico-decoder-medium,24000,4,0.2555361948944687,0.16243433544811747,0.4364905401682873,50.897165676395055,23.46541257763526
pico-decoder-medium,24000,5,0.13045101270854229,0.23228027332946746,0.4460922432717205,74.10955989752414,35.69390014792489
pico-decoder-medium,24000,6,0.08737472463487149,0.251945375654609,0.46398891592555935,95.08015468105255,46.6108740360404
pico-decoder-medium,24000,7,0.06632992908960827,0.2556011536764757,0.45625866799867887,114.01028822083444,55.210309437365474
pico-decoder-medium,24000,8,0.031347881336019,0.3147986391941145,0.3928188606521325,146.64464440090703,82.4330715163451
pico-decoder-medium,24000,9,0.007430107467602134,0.4915667485706396,0.39439937066296454,408.05627848647947,282.8430895580024
pico-decoder-medium,24000,10,0.011713770374204312,0.4239528561281356,0.42576217375898895,326.5032155739095,159.4184308745694
pico-decoder-medium,24000,11,0.07132046552058478,0.27345530329039897,0.5560237247330635,288.5890278102054,63.60118284299025
pico-decoder-medium,30000,0,0.3380996529656884,0.08425078662153274,0.252240858625572,21.910524415865122,19.08539542340028
pico-decoder-medium,30000,1,0.26289229773079953,0.11249780496710067,0.42483373467071045,31.085355107605963,21.94732737849063
pico-decoder-medium,30000,2,0.25493838376214856,0.11828524119063921,0.49931228368699426,38.85402926053674,23.88080136416718
pico-decoder-medium,30000,3,0.240031249850862,0.13177401520005239,0.5185465385993423,45.6335634135629,24.352583981221418
pico-decoder-medium,30000,4,0.2677781928686706,0.18328651868907478,0.5551627545257416,61.919559124065465,23.177136283068347
pico-decoder-medium,30000,5,0.1356454221532911,0.25083264437864905,0.550093912127058,87.7662497413037,36.080312117157845
pico-decoder-medium,30000,6,0.08389131673128589,0.25600538032074577,0.5498779172028853,108.62322581847506,49.46624099961395
pico-decoder-medium,30000,7,0.04629314440110719,0.27858794635945366,0.5232885116843506,133.0800773141816,66.61352041456063
pico-decoder-medium,30000,8,0.021129611777990418,0.33625107787857295,0.4583872493202066,173.63504851745367,104.54117081325343
pico-decoder-medium,30000,9,0.007096736209549207,0.5007191635481224,0.44014635380879813,429.6522016706456,334.3562568934262
pico-decoder-medium,30000,10,0.009902601051770469,0.42942226760494817,0.49294077102286005,380.3778272013407,202.86800101731913
pico-decoder-medium,30000,11,0.07667629250064655,0.2791658961997003,0.5712129568021287,315.7230343890888,67.57226004572193
pico-decoder-medium,37000,0,0.227490908647248,0.10009764665212446,0.3940720976621257,25.340570043682934,23.412134458158686
pico-decoder-medium,37000,1,0.19893692369794558,0.13079544335971618,0.5563932632506233,37.70339228290814,25.776545874329415
pico-decoder-medium,37000,2,0.23058291773962977,0.1320146320525836,0.5968202550455667,45.3086670615134,24.74902222438221
pico-decoder-medium,37000,3,0.2392952751395003,0.14083699025649313,0.6008188211744173,52.19726049079209,24.308563395242235
pico-decoder-medium,37000,4,0.25872993290770174,0.1998503114968866,0.62475909145689,71.75495214898636,22.38952139138166
pico-decoder-medium,37000,5,0.10595927734608473,0.2506857459942589,0.6026476189654355,97.21170704078908,41.314242826908256
pico-decoder-medium,37000,6,0.06630171864660582,0.258986874354113,0.5988268976206705,118.78104242331052,53.70262541613523
pico-decoder-medium,37000,7,0.03796021759908898,0.27673728227479105,0.5689047860981278,145.47599280567277,70.92477242168428
pico-decoder-medium,37000,8,0.01906159532688765,0.33019810540097794,0.5007791269261943,187.40892782669906,111.427509341758
pico-decoder-medium,37000,9,0.006792883248580553,0.5124697483110264,0.48606668037109,486.29669277583235,360.8970939551992
pico-decoder-medium,37000,10,0.00872906024652276,0.4506507598006206,0.5439603209132156,445.65268753403467,244.71492774817614
pico-decoder-medium,37000,11,0.07166579108023602,0.2753835450790036,0.5816535362945024,342.63423252677273,72.00282295261538
pico-decoder-medium,45000,0,0.18223617107043255,0.10801375559610331,0.45947970175885117,27.195458120110516,25.415907458890615
pico-decoder-medium,45000,1,0.20410950359936733,0.14025474402334095,0.597417458005422,40.35015600408501,25.124146869227665
pico-decoder-medium,45000,2,0.23288727467210216,0.1412621519935254,0.6388721134575603,49.24333870847175,24.794471917134157
pico-decoder-medium,45000,3,0.24879986618940989,0.1533050271567166,0.6397648986773075,57.09520323364429,25.024713899015214
pico-decoder-medium,45000,4,0.2474309647666945,0.21897602297561924,0.6623135482925451,80.11988982862167,25.029458295934546
pico-decoder-medium,45000,5,0.12023089333886167,0.24405364075267086,0.6433150846868224,103.1535556847317,40.0452686290848
pico-decoder-medium,45000,6,0.09638835632239147,0.24411286809662588,0.6370778059258002,121.79051659599449,47.14573671084625
pico-decoder-medium,45000,7,0.0602615663130923,0.25205570653806514,0.6184249402088352,146.20634495026638,59.0797742315636
pico-decoder-medium,45000,8,0.029417515655480227,0.3042693178186764,0.5489505665211597,180.39585968064452,90.01431508296754
pico-decoder-medium,45000,9,0.006935062457901079,0.5072502805330003,0.5242041299581395,479.0041814979667,351.83909853626534
pico-decoder-medium,45000,10,0.00900936599646533,0.4426055130292359,0.5882787189822589,463.53611454523775,242.6349619553297
pico-decoder-medium,45000,11,0.0848700292378891,0.2774132101844458,0.5880503934874886,366.0084574549317,68.45861279049171
pico-decoder-medium,55000,0,0.16949008209293415,0.11081062384584388,0.4978523365074835,27.91869818514846,26.735503522182665
pico-decoder-medium,55000,1,0.2119966811647939,0.1508359292976237,0.6472740727743528,43.835215777935446,25.932025034918766
pico-decoder-medium,55000,2,0.2287821276211754,0.15209358448461105,0.6768163234192347,52.910151384003115,25.378123694589696
pico-decoder-medium,55000,3,0.2314024787128373,0.16322207590923746,0.675386542794012,61.00204951263404,25.518613540981757
pico-decoder-medium,55000,4,0.18619045305701112,0.22583545641827607,0.6882374780607254,85.51349324658594,28.902756476685937
pico-decoder-medium,55000,5,0.05082050630596242,0.2715078399345834,0.6610504199060995,116.14392567367555,57.98509940206284
pico-decoder-medium,55000,6,0.0360515836146108,0.2788791944430611,0.6626744946245776,139.9903198591035,70.51511230882868
pico-decoder-medium,55000,7,0.02851595438787108,0.2812935864194966,0.6467190698004733,166.0753928164443,78.57668483766963
pico-decoder-medium,55000,8,0.01877645584514914,0.33567495487696886,0.5838790650655966,206.03314067964823,105.21675328728827
pico-decoder-medium,55000,9,0.0065900621926220015,0.5300291385309489,0.5703780527821277,553.9772740814548,382.62708144582166
pico-decoder-medium,55000,10,0.008162602797280741,0.467978333798829,0.6206852065767283,536.0044184969928,271.17418091806155
pico-decoder-medium,55000,11,0.06699780557561917,0.28669651652695105,0.6023127501933366,384.00224200734374,70.97192389129768
pico-decoder-medium,68000,0,0.13521621784705226,0.11696643589938471,0.5379645965267259,29.0891989418095,29.582124602179306
pico-decoder-medium,68000,1,0.20473715351720514,0.15845830382185033,0.6832246722271735,46.38527718450486,26.36745138037178
pico-decoder-medium,68000,2,0.2194676353555522,0.16069829429313254,0.7031723375020053,55.0042827145802,25.891595784257316
pico-decoder-medium,68000,3,0.2326068786318545,0.16627287166513657,0.6993893973233065,62.80994998811873,26.929682768470585
pico-decoder-medium,68000,4,0.12516506213821252,0.23954425386963432,0.7119158855784986,91.1744162162124,38.54669971107047
pico-decoder-medium,68000,5,0.04707862093966728,0.2688055076385238,0.689613633366998,117.4607361744918,62.70958312763299
pico-decoder-medium,68000,6,0.03822516650841579,0.27168616873431617,0.6754064757310873,139.06188074178934,69.95699328740186
pico-decoder-medium,68000,7,0.02689841909886342,0.28517550436363565,0.6488465387600315,166.49223499619407,81.89485607707331
pico-decoder-medium,68000,8,0.017220828391104406,0.33993052121964357,0.5933212302602657,211.291589532146,112.09922679039235
pico-decoder-medium,68000,9,0.0065682519118983726,0.5196709804045884,0.6023252586576967,566.1245709940368,397.05187280594834
pico-decoder-medium,68000,10,0.007738750263932093,0.4703364621776311,0.6443866041335902,574.7736535831556,276.5262035820698
pico-decoder-medium,68000,11,0.06297958720179299,0.2929690782142977,0.6048343825299071,398.90394531428643,67.35896860680508
pico-decoder-medium,83000,0,0.16102120398167769,0.11923651430444722,0.55062303606737,28.650923755054258,27.508820573014507
pico-decoder-medium,83000,1,0.22400169317850988,0.15822854406716833,0.6882067314982115,45.36211470713265,25.029021364826022
pico-decoder-medium,83000,2,0.25282641607305695,0.16162678344905887,0.713309744263603,54.70725524267561,24.2011407856635
pico-decoder-medium,83000,3,0.2605250173174603,0.1734781929294004,0.7084821892315786,63.16691950785971,25.1248715777066
pico-decoder-medium,83000,4,0.11472458645248969,0.24382223771390935,0.7207761683676595,91.97220185000278,40.258421810146395
pico-decoder-medium,83000,5,0.035627105156836335,0.28772911457615846,0.696765379468996,122.49332589147868,70.87044634252264
pico-decoder-medium,83000,6,0.030278506730430723,0.2851531825996383,0.6832348213707321,142.89499749070583,78.17077186615406
pico-decoder-medium,83000,7,0.024898155406925103,0.29208076361647234,0.6599886327876812,170.31178975706658,86.81043785997419
pico-decoder-medium,83000,8,0.017767496910292033,0.34044914669945725,0.6077088323355406,213.30328336040895,111.22528784905484
pico-decoder-medium,83000,9,0.006527046324799029,0.5205180603455241,0.6156978854248915,581.8111761803797,402.48831645565764
pico-decoder-medium,83000,10,0.007778423098167469,0.47258777627651494,0.6588411058854287,595.4117475372,284.559719870828
pico-decoder-medium,83000,11,0.05644325304505174,0.3035341353643795,0.5919827787291339,404.86021620059114,74.64134570921938
pico-decoder-medium,102000,0,0.15617254418961493,0.1214057949086073,0.5501900007748564,27.644463810471567,28.155275826773273
pico-decoder-medium,102000,1,0.20209915611294935,0.16506164734257345,0.6934622197939032,44.799201274683966,26.56491178523557
pico-decoder-medium,102000,2,0.22833842714392863,0.1659916270055318,0.7152535382282426,53.28617170383638,26.013917774799076
pico-decoder-medium,102000,3,0.2602624724749176,0.1729588346795873,0.7125694255108581,61.7077286925266,25.65041242340907
pico-decoder-medium,102000,4,0.09856657051216967,0.24964179564822464,0.7287881327738894,91.97831117254081,44.36716684810687
pico-decoder-medium,102000,5,0.028461926194375622,0.2896210771074677,0.702461708934381,121.71557097883314,78.11713771551425
pico-decoder-medium,102000,6,0.024630860061913964,0.28845513852782023,0.6863221306184129,141.62417755736752,87.90979953220153
pico-decoder-medium,102000,7,0.021257599720608956,0.29821346293962786,0.6628240125459995,168.7857732495039,96.79090195861482
pico-decoder-medium,102000,8,0.015446498724191288,0.34690226496314946,0.616480540351023,215.76107626034883,126.27790765115087
pico-decoder-medium,102000,9,0.006366760972776253,0.5270299406491107,0.644440199030079,616.7580938407872,476.7826830536853
pico-decoder-medium,102000,10,0.007399913415203105,0.47407592541278304,0.675789845499025,630.9031678940536,296.78862815263346
pico-decoder-medium,102000,11,0.04910488515886673,0.31321659410808184,0.5801371231870865,411.4500689535735,74.61249789505246
pico-decoder-medium,125000,0,0.1600493351709067,0.12263470797325482,0.5607496099631335,27.13958384326862,27.97220781490427
