dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-02,897,,Plaus,ses-9,60,-0.0728434687835371,-0.04455118909218978,-0.04925059004257249
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-03,1196,,Plaus,ses-9,60,-0.04827604168275595,-0.03274105126368121,-0.03224331152012213
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-04,1495,,Plaus,ses-9,60,-0.06396751574235075,-0.03813395755939968,-0.04340605468313357
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-05,1794,,Plaus,ses-9,60,-0.04407277602380524,-0.030145275791464192,-0.029745810617891947
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-06,2093,,Plaus,ses-9,60,-0.045451666764850136,-0.032694208894640295,-0.030611951595749778
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-07,2392,,Plaus,ses-9,60,-0.049111507654839494,-0.03194304953708445,-0.03305068777086866
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-08,2691,,Plaus,ses-9,60,-0.049636895304003406,-0.03291303523589387,-0.03348248076572995
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-09,2990,,Plaus,ses-9,60,-0.05110673554365019,-0.033334751888840206,-0.03445720873933692
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-01,598,,Sem,ses-5,72,0.010551146689560146,0.008166161294860173,0.007052359821026616
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-02,897,,Sem,ses-5,72,0.003043506447923177,0.0023830255944318895,0.0022043983842170217
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-03,1196,,Sem,ses-5,72,0.0021343655980703437,0.0035588234533877475,0.00172664602531475
