family,step,layer,per,gini,hoyer,norm,condition_number
parc-rwkv-seed2,20,6,0.18076971380129345,0.25155279407501485,0.08948458528794946,21.9405881660003,26.806624134032525
parc-rwkv-seed2,20,7,0.119936995798255,0.2702742518209818,0.10159259020344916,27.492541404626902,32.015503329689224
parc-rwkv-seed2,20,8,0.08513415660321468,0.28684886906551627,0.11276427396411369,34.28955728878018,37.1109955465006
parc-rwkv-seed2,20,9,0.06750448557922921,0.2994308109076573,0.12121767820759712,41.85640654845531,40.91467201003416
parc-rwkv-seed2,20,10,0.05975455213845804,0.30811546014153857,0.12700718435216593,49.71916801708066,43.21730086791985
parc-rwkv-seed2,20,11,0.057345589333702034,0.3149275536389549,0.1312388979550661,58.10476600072286,44.01010651154116
parc-rwkv-seed2,30,0,0.5141075602126034,0.051926511514188554,0.0044962744608061786,15.707212482667927,11.522000857760492
parc-rwkv-seed2,30,1,0.5056834155901838,0.07855867988120628,0.010106113520258142,17.635574984515298,11.683423524940189
parc-rwkv-seed2,30,2,0.48094860419594565,0.1251488498813759,0.024459884482917294,21.230486798703005,12.80516635454986
parc-rwkv-seed2,30,3,0.399042654530264,0.17292299779528975,0.04483254128454031,27.289786795264458,16.5275392459212
parc-rwkv-seed2,30,4,0.22488969340297807,0.21721367483466247,0.06815203626050723,37.60516839296566,23.928859335132884
parc-rwkv-seed2,30,5,0.10184066807468227,0.23574011699038655,0.07881815669975832,52.62076031573293,33.72403613835748
parc-rwkv-seed2,30,6,0.05048176939389221,0.24296072725686915,0.08397129765954983,36.789125620198774,44.687338136569046
parc-rwkv-seed2,30,7,0.032891527627744784,0.23821152022921455,0.08107260487544836,49.01156719026785,54.04110708018811
parc-rwkv-seed2,30,8,0.02451642773588676,0.23024835700206378,0.07698454750848249,64.03084321320536,63.19853900260002
parc-rwkv-seed2,30,9,0.020666202004209107,0.22660044497028733,0.07495119195763002,80.16608026196431,69.79969134695828
parc-rwkv-seed2,30,10,0.01891072701644683,0.22516208251981698,0.07406151483570736,96.97724641601177,74.145565505717
parc-rwkv-seed2,30,11,0.018315107331733502,0.22486554552123175,0.07388484472787145,115.19102140873969,75.87269578364496
parc-rwkv-seed2,70,0,0.5081963584765171,0.050040798980281874,0.004226436327880681,15.65271738806054,11.614840786373868
parc-rwkv-seed2,70,1,0.48265477917171357,0.06062350146638421,0.006262316825160929,16.751428259135636,12.49931344602689
parc-rwkv-seed2,70,2,0.42290392678702743,0.07182746297469149,0.008771476795408519,17.744248438910116,15.647377718323643
parc-rwkv-seed2,70,3,0.31021055790325336,0.0834189558304425,0.011586962717068086,18.986436126367934,20.438802566973592
parc-rwkv-seed2,70,4,0.20158074088789812,0.10240896166649878,0.0175903787499586,20.602670129848647,25.904503907672062
parc-rwkv-seed2,70,5,0.12478616762303557,0.11928291445070476,0.0243868670702428,22.663312236637015,32.33308466655751
parc-rwkv-seed2,70,6,0.07988200394840074,0.1380472142598519,0.032227796101300527,12.70361730494284,39.103954437738444
parc-rwkv-seed2,70,7,0.05500253855705446,0.15129407690959518,0.037883110853880506,14.33601097947509,46.768835442733334
parc-rwkv-seed2,70,8,0.039274905080957004,0.16765701289779886,0.04529300407664709,16.61875221938154,55.76528697307587
parc-rwkv-seed2,70,9,0.029715009879498357,0.18059433298559346,0.05143292526740683,19.720754035830375,65.27483114391113
parc-rwkv-seed2,70,10,0.02417992027338054,0.19210687452306127,0.056438069926165846,23.524345493625013,74.52580251124022
parc-rwkv-seed2,70,11,0.02109443073642703,0.20278138199095755,0.06174661949919346,28.578035713657485,82.16453688965855
parc-rwkv-seed2,100,0,0.4946149751784086,0.04921428957661256,0.004007653674349364,15.540058084461453,12.251617846218112
parc-rwkv-seed2,100,1,0.42678460118258155,0.0570403098529472,0.005408980143268801,16.47522205758659,15.40300563575971
parc-rwkv-seed2,100,2,0.331343908246521,0.0679341333306717,0.007750457860608315,17.461098077813073,19.348565310771644
parc-rwkv-seed2,100,3,0.2411506542586693,0.07695453698802741,0.01022221393732152,18.57498956558126,23.455967794588677
parc-rwkv-seed2,100,4,0.17390022108557415,0.09010769415900599,0.014067955925444192,19.939034283600606,27.815466167458364
parc-rwkv-seed2,100,5,0.12806435708528677,0.10253621863273239,0.018155354800669012,21.56774644472654,32.31764210477667
parc-rwkv-seed2,100,6,0.09390536547089735,0.11918987478189047,0.02465908401262879,11.872729423791508,37.33638598479483
parc-rwkv-seed2,100,7,0.06942456881466699,0.13471208427605644,0.030808309651345653,13.230359452108065,43.724735469656274
parc-rwkv-seed2,100,8,0.052527008270431004,0.1510731237269196,0.0377914193033274,15.088617440148852,50.91980646996402
parc-rwkv-seed2,100,9,0.03992186901361558,0.16898224004836063,0.04619069445009907,17.650062162296095,60.2461037136964
parc-rwkv-seed2,100,10,0.03222171479882697,0.1889050639554252,0.055829740087374506,20.7474277228732,69.0757066997143
parc-rwkv-seed2,100,11,0.02738394803911873,0.2098339064139957,0.0668471581431859,24.94008106537173,77.16305495395034
parc-rwkv-seed2,300,0,0.488808381830191,0.053884500882753684,0.004778994635804973,15.741348401572127,12.309310316564451
parc-rwkv-seed2,300,1,0.44440309377393933,0.05757275845769927,0.005534132907331235,16.661248104858085,13.711323181107199
parc-rwkv-seed2,300,2,0.39835848345784347,0.06589988541153587,0.007257917776418149,17.641997785588362,15.275283143275677
parc-rwkv-seed2,300,3,0.3393937253908347,0.0745279545529316,0.00994433216924565,18.86348820939735,17.47650046636787
parc-rwkv-seed2,300,4,0.28554951988010785,0.08295451304440753,0.012345150123288814,20.28755484669671,20.054677022875513
parc-rwkv-seed2,300,5,0.24186216186259368,0.09098894674069784,0.014550878510148045,21.80848266219855,23.031633610106397
parc-rwkv-seed2,300,6,0.20092993848004143,0.10139898394318465,0.01779118019761763,11.83673008634587,26.34624326696449
parc-rwkv-seed2,300,7,0.16403887776666315,0.11062663157114312,0.020692054894725413,13.01366389697378,29.966521537841874
parc-rwkv-seed2,300,8,0.13885143906503408,0.12127185118160844,0.024800959735434353,14.330761905869126,34.61236310079402
parc-rwkv-seed2,300,9,0.12000921573188163,0.13458622690742064,0.02985592359604636,15.958454098262102,39.07238517127393
parc-rwkv-seed2,300,10,0.09446293957306412,0.14862471012956613,0.03559456170439235,17.924957517139738,46.415165445751285
parc-rwkv-seed2,300,11,0.07403137225626308,0.16253384936009777,0.0423976910014347,20.67302232021344,54.48685806502993
parc-rwkv-seed2,640,0,0.48959499281444735,0.06336885810234764,0.0066633280366305316,15.280753757879621,12.406036247513313
parc-rwkv-seed2,640,1,0.4539545780059828,0.06585102409432686,0.007422598312606264,16.094821317098777,13.636549378852184
parc-rwkv-seed2,640,2,0.4198334370363218,0.07005021271346701,0.008487826301627107,16.879400251307906,14.743186122885646
parc-rwkv-seed2,640,3,0.37038812639546437,0.07912498521451461,0.011254540724289617,17.85916951045017,16.68749600714341
parc-rwkv-seed2,640,4,0.3063431898325707,0.08873335044380044,0.01438099798178388,19.206349946759236,19.875707079468178
parc-rwkv-seed2,640,5,0.24508783528192882,0.09752750803461652,0.01724059614585753,20.83773629120127,23.542973711204166
parc-rwkv-seed2,640,6,0.2054278355630858,0.10807067583941565,0.021746943300782234,11.380122442169979,26.23816922922222
parc-rwkv-seed2,640,7,0.17099422322371063,0.11392614454057674,0.023395262069722998,12.511651249017747,29.43672071181874
parc-rwkv-seed2,640,8,0.15631773590714765,0.12460251907362441,0.02795570899784352,13.743487135624775,32.51896712450983
parc-rwkv-seed2,640,9,0.13901090007317313,0.13039414120607443,0.029527619931410575,15.256834497194042,36.07978609105616
parc-rwkv-seed2,640,10,0.12284292559548579,0.1372980197780301,0.032028823793560424,16.85160132450884,40.19972248147778
parc-rwkv-seed2,640,11,0.10747070004326488,0.15184059139122175,0.038102255945109804,19.43131065201785,45.17139788785839
parc-rwkv-seed2,1100,0,0.48807810593450024,0.07831252336577821,0.010513176621883235,14.769552571442478,12.454830939427572
parc-rwkv-seed2,1100,1,0.4574205458455822,0.08057272266415616,0.011716803607127386,15.456474882571234,13.553583442420564
parc-rwkv-seed2,1100,2,0.4207422662390517,0.08379329747091042,0.012713599022951962,16.159902620496123,14.96466963696391
parc-rwkv-seed2,1100,3,0.37111569564784475,0.087861988501947,0.013912122746718636,16.952708529935737,17.146713128276215
parc-rwkv-seed2,1100,4,0.3069613460932983,0.09494996844743249,0.016640449660599917,18.221604026682826,19.954852774364152
parc-rwkv-seed2,1100,5,0.2308288839272916,0.10370430697279964,0.019788209903052616,19.97645102241874,24.215726747559863
parc-rwkv-seed2,1100,6,0.1820462752775277,0.11777419591405414,0.02577844629089846,11.16299897104963,28.286279952153755
parc-rwkv-seed2,1100,7,0.15236671727163606,0.1322028614862436,0.0324152941739951,12.547186705813234,31.319930457267475
parc-rwkv-seed2,1100,8,0.14096877246058484,0.14046521785944646,0.035947352183317974,13.931772425642627,33.873732981432134
parc-rwkv-seed2,1100,9,0.1331083373123424,0.1451790514753458,0.03756861920047953,15.582153955170417,36.09642732605875
parc-rwkv-seed2,1100,10,0.1226405270294507,0.1461099475781847,0.03739043503344626,17.13019382412096,38.81005927640245
parc-rwkv-seed2,1100,11,0.11109549470332487,0.16200557156023385,0.04570783439670772,19.551980776526875,42.184224101701766
parc-rwkv-seed2,1850,0,0.4835619616282127,0.08684678422517278,0.012741353852208797,13.976717467958531,12.917937042476813
parc-rwkv-seed2,1850,1,0.4583860590349387,0.08692111417334392,0.013122403908134933,14.51986352301356,13.69390811589059
parc-rwkv-seed2,1850,2,0.42024972675270883,0.08882745550593125,0.013839362074602795,15.130998319733392,15.438819930291178
parc-rwkv-seed2,1850,3,0.3625651002764089,0.09364789978059074,0.015649284108288766,15.961209635434644,17.66282104874574
parc-rwkv-seed2,1850,4,0.2957802721739495,0.10307861291222038,0.019159723353900218,17.35957379820263,19.81464564592338
parc-rwkv-seed2,1850,5,0.2164968552732252,0.11585607677757004,0.024382888463720477,19.465886323813635,23.680493376909343
parc-rwkv-seed2,1850,6,0.17134364639820518,0.1348648777454772,0.03380667965442581,11.193816830976685,28.03529565769887
parc-rwkv-seed2,1850,7,0.14710790839990182,0.15465122773157627,0.04397512458853471,12.883329155269017,30.78760407106819
parc-rwkv-seed2,1850,8,0.1371266759241324,0.17093888596627402,0.05308668347227691,14.958004208358233,32.15126182902675
parc-rwkv-seed2,1850,9,0.12611425394476716,0.1751916988230923,0.05541799878206816,16.92471831382562,34.178191157934265
parc-rwkv-seed2,1850,10,0.11680020874215774,0.1765667819052578,0.055769750118433825,18.545889622826895,35.735088881234475
parc-rwkv-seed2,1850,11,0.10149165498416259,0.19167084324082526,0.06931915770750913,20.816345335542636,39.2074926351013
parc-rwkv-seed2,4000,0,0.48491153397402836,0.0979114200579357,0.015698438617688392,13.00537712328304,12.748978218122256
parc-rwkv-seed2,4000,1,0.4539940124419346,0.0928555296488085,0.014694790583527904,13.423946309556879,13.758818345351356
parc-rwkv-seed2,4000,2,0.4094730282777784,0.09267539782778789,0.015021711841249865,13.933839411993956,15.668667633576614
parc-rwkv-seed2,4000,3,0.34168801597662707,0.09456689848751838,0.015735874122296968,14.730392622543791,18.303622528881547
parc-rwkv-seed2,4000,4,0.27181476834362184,0.1034126959568377,0.01923250222466564,16.144620534184398,20.691386477675227
parc-rwkv-seed2,4000,5,0.19488485757397173,0.12059844019278021,0.026711285709412707,18.571712916688693,25.709690668978936
parc-rwkv-seed2,4000,6,0.1532842356836358,0.1476738552485104,0.040192281610068756,10.945491337693664,29.833543916644214
parc-rwkv-seed2,4000,7,0.13191760317492626,0.16660958280975638,0.050332018983713665,12.704625906488054,32.233825809451
parc-rwkv-seed2,4000,8,0.12395442690984765,0.189192850984668,0.06520316195447884,15.22572089697456,33.739409092564046
parc-rwkv-seed2,4000,9,0.11421583090770025,0.1917014838937927,0.06618628452867321,17.322313404899106,35.62238534243102
parc-rwkv-seed2,4000,10,0.1053753579358919,0.19403807676708654,0.06816127141872406,19.37069086264573,37.02601748082157
parc-rwkv-seed2,4000,11,0.09116218544100389,0.21636045297564074,0.10480114572354446,22.620642838936806,41.38412633752168
