family,model_ref,step,tokens,norm,gini,hoyer,per,condition_number,cka_to_prev
babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-01,598,,68.23895729140474,0.2894462014182341,0.16146470589442422,0.05960663387185624,215.91929683786853,
babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-02,897,,67.22361166054105,0.289638001237212,0.19725103362103666,0.06549085323331752,146.15592174950876,0.9495997995354822
babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-03,1196,,66.36017595228168,0.2927181092207367,0.24275922418094617,0.06969837904778317,123.39397571496607,0.957634909102719
babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-04,1495,,65.05619352301477,0.28897063240182935,0.2603142224788832,0.0646792067079518,119.41593220642768,0.9789190458571714
babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-05,1794,,63.77702380154119,0.29125157257429585,0.28253827832162887,0.0733163135419158,110.45743766115059,0.9843572708207492
babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-06,2093,,61.02684784961176,0.28398668355027973,0.2802706327916093,0.0645557581791823,118.287277844012,0.9870267876542784
babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-08,2691,,57.139744599579814,0.28422800168726675,0.28575540358208223,0.06810716755683266,112.0220082556753,0.9943064566144507
babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-09,2990,,56.98315490887422,0.2845333344550905,0.2860538718800457,0.06717735017377623,112.0869401050209,0.9997337122710889
